compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H25N4O9,337.73,4.3,372.56,Lipid
Aspirin,C15H18N4O5,145.89,N/A,811.477,Alkaloid
Adenosine triphosphate,C9H32N2O3,437.45,N/A,193.634,Carbohydrate
Cholesterol,C11H31N0O8,642.92,3.35,888.718,Amide
Aspirin,C9H38N3O7,446.47,3.22,874.138,Neurotransmitter
Urea,C19H20N2O8,189.2,2.98,79.279,Alkaloid
Adrenaline,C14H20N4O10,62.84,9.1,798.457,Amide
Aspirin,C8H40N0O10,458.31,10.06,158.97,Hormone
Aspirin,C5H38N2O3,250.3,10.7,995.055,Nucleotide
Adrenaline,C3H29N2O10,369.54,N/A,389.749,Alcohol
Glucose,C1H3N2O2,83.34,N/A,938.509,Organic Compound
Dopamine,C10H38N5O4,342.07,N/A,527.837,Lipid
Dopamine,C17H34N1O5,793.8,4.8,775.318,Alkaloid
Caffeine,C13H36N4O9,251.16,2.04,131.693,Neurotransmitter
Aspirin,C6H12N0O6,520.48,N/A,519.701,Alcohol
Aspirin,C15H2N1O1,117.13,9.86,766.874,Hormone
Aspirin,C18H29N3O10,220.8,8.54,718.354,Neurotransmitter
Ethanol,C12H35N4O10,484.84,2.02,26.368,Amide
Dopamine,C13H28N0O2,464.65,8.56,679.566,Nucleotide
Glucose,C7H30N5O2,380.85,12.68,938.67,Organic Compound
Caffeine,C3H14N4O5,797.03,N/A,937.544,Lipid
Caffeine,C19H20N3O6,104.38,13.6,507.999,Alkaloid
Caffeine,C10H14N1O8,348.98,1.72,616.826,Alkaloid
Ethanol,C8H7N2O10,277.42,N/A,832.282,Lipid
Ethanol,C8H8N0O8,838.96,9.12,584.329,Amide
Aspirin,C7H1N2O6,176.63,N/A,320.945,Nucleotide
Caffeine,C9H15N5O9,100.81,N/A,131.205,Organic Compound
Glucose,C13H14N2O6,952.37,7.92,546.279,Nucleotide
Cholesterol,C3H16N0O5,580.09,13.78,537.483,Organic Compound
Dopamine,C18H11N2O6,344.99,2.83,740.954,Nucleotide
Aspirin,C17H25N5O8,987.2,N/A,325.642,Hormone
Cholesterol,C14H26N0O1,651.05,N/A,990.391,Alcohol
Dopamine,C5H10N1O3,413.09,N/A,804.739,Nucleotide
Glucose,C5H40N2O1,433.25,5.42,520.657,Alkaloid
Cholesterol,C8H23N4O9,837.43,4.44,709.671,Hormone
Cholesterol,C9H40N2O6,329.34,12.96,520.0,Organic Compound
Caffeine,C12H35N3O7,760.31,1.38,496.242,Nucleotide
Aspirin,C19H5N3O9,742.79,5.99,88.7,Alcohol
Caffeine,C5H39N5O6,527.51,12.23,930.987,Hormone
Glucose,C2H26N2O8,693.43,N/A,920.53,Alkaloid
Adenosine triphosphate,C9H31N1O6,626.52,1.2,810.393,Alkaloid
Ethanol,C11H22N2O10,732.71,4.69,417.155,Neurotransmitter
Ethanol,C10H40N0O8,976.41,N/A,762.813,Neurotransmitter
Aspirin,C15H36N4O10,136.44,N/A,8.904,Alcohol
Glucose,C16H24N2O2,671.91,12.78,138.587,Carbohydrate
Cholesterol,C14H2N3O7,691.46,6.63,186.257,Lipid
Caffeine,C20H27N2O1,240.52,3.55,789.023,Neurotransmitter
Dopamine,C8H11N1O10,653.72,11.24,718.114,Carbohydrate
Caffeine,C13H9N5O2,352.0,8.78,837.284,Nucleotide
Cholesterol,C8H32N4O8,405.93,N/A,342.894,Lipid
Adenosine triphosphate,C10H20N1O1,773.63,N/A,727.763,Neurotransmitter
Adenosine triphosphate,C13H33N1O2,834.32,3.87,159.71,Alkaloid
Adrenaline,C6H10N3O5,810.75,13.77,354.034,Hormone
Urea,C5H16N5O9,80.83,N/A,249.679,Nucleotide
Dopamine,C14H37N5O3,768.44,9.55,101.044,Hormone
Ethanol,C10H36N5O9,880.17,13.25,537.321,Nucleotide
Dopamine,C13H26N0O0,71.66,N/A,326.942,Amide
Serotonin,C3H40N5O10,205.94,4.61,190.785,Carbohydrate
Cholesterol,C3H1N1O4,91.77,5.61,778.783,Alcohol
Urea,C18H24N4O9,541.26,12.53,45.598,Alcohol
Urea,C5H24N2O8,468.87,10.43,547.352,Organic Compound
Aspirin,C3H30N3O8,727.51,10.7,413.006,Hormone
Adenosine triphosphate,C19H21N3O9,475.5,N/A,504.917,Alkaloid
Aspirin,C3H12N2O4,250.45,10.44,603.153,Amide
Serotonin,C2H31N1O8,71.82,2.07,697.93,Amide
Cholesterol,C11H30N1O3,843.64,6.71,510.646,Carbohydrate
Cholesterol,C19H14N1O8,970.45,7.94,944.436,Alkaloid
Dopamine,C17H8N5O0,934.92,11.88,423.063,Lipid
Glucose,C19H1N1O8,969.63,11.69,595.703,Hormone
Adrenaline,C10H35N5O9,379.09,10.56,261.718,Alkaloid
Cholesterol,C9H24N0O6,957.37,6.99,332.124,Neurotransmitter
Aspirin,C3H27N5O10,232.03,4.17,335.169,Organic Compound
Caffeine,C10H4N1O5,217.25,11.42,466.693,Amide
Adenosine triphosphate,C2H35N1O5,995.8,N/A,386.122,Nucleotide
