compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H38N2O1,182.74,11.95,239.932,Organic Compound
Adenosine triphosphate,C6H8N0O8,415.78,1.59,990.016,Neurotransmitter
Glucose,C12H25N1O10,944.63,1.86,382.873,Amide
Serotonin,C1H31N4O2,247.79,4.72,396.035,Nucleotide
Ethanol,C4H10N3O6,788.11,9.35,65.328,Organic Compound
Adenosine triphosphate,C8H32N5O2,869.41,8.16,131.11,Hormone
Cholesterol,C9H23N5O3,437.3,N/A,718.312,Nucleotide
Adenosine triphosphate,C20H9N5O9,859.18,N/A,949.067,Carbohydrate
Cholesterol,C16H39N3O2,941.72,5.05,651.325,Hormone
Caffeine,C6H20N1O1,362.34,7.8,841.149,Lipid
Urea,C2H18N2O2,925.48,4.8,179.501,Alcohol
Aspirin,C14H30N5O4,471.34,10.23,202.512,Hormone
Urea,C18H24N0O10,569.76,N/A,79.271,Alkaloid
Cholesterol,C10H34N0O0,267.01,N/A,402.755,Alkaloid
Urea,C7H13N4O4,332.95,N/A,258.646,Organic Compound
Urea,C11H26N3O7,667.27,N/A,156.969,Nucleotide
Cholesterol,C1H5N1O6,278.84,6.54,227.659,Neurotransmitter
Aspirin,C13H9N1O8,824.71,N/A,227.381,Alkaloid
Adrenaline,C16H32N4O0,201.72,6.38,315.449,Hormone
Ethanol,C8H1N0O2,172.57,N/A,788.705,Hormone
Adrenaline,C3H16N5O7,654.95,8.72,517.652,Neurotransmitter
Urea,C6H3N1O10,403.02,3.37,302.114,Carbohydrate
Dopamine,C11H13N1O10,816.95,5.64,295.18,Organic Compound
Glucose,C12H15N1O1,894.28,7.58,125.623,Amide
Caffeine,C11H18N1O8,864.62,1.31,910.969,Neurotransmitter
Adrenaline,C6H39N0O10,950.63,7.73,754.772,Hormone
Caffeine,C15H10N1O10,819.79,N/A,247.524,Hormone
Adrenaline,C10H32N2O10,819.68,13.87,256.548,Amide
Urea,C17H30N0O9,404.66,N/A,154.114,Hormone
Serotonin,C10H9N5O6,929.81,N/A,382.491,Alkaloid
Ethanol,C19H33N2O2,475.61,N/A,629.25,Nucleotide
Ethanol,C1H19N1O1,932.28,3.31,504.149,Neurotransmitter
Aspirin,C8H20N5O3,385.56,1.41,564.792,Amide
Adrenaline,C14H18N3O7,245.35,6.02,57.97,Alcohol
Aspirin,C18H26N0O2,589.79,8.47,193.316,Neurotransmitter
Adenosine triphosphate,C2H17N4O0,973.46,5.15,529.575,Amide
Glucose,C2H40N0O5,915.06,13.6,704.032,Hormone
Adenosine triphosphate,C13H1N3O6,991.24,6.25,207.518,Hormone
Dopamine,C13H19N5O4,437.94,13.21,825.129,Organic Compound
Ethanol,C17H8N5O5,223.22,N/A,615.709,Alkaloid
Adenosine triphosphate,C10H11N4O9,508.65,9.06,390.211,Organic Compound
Glucose,C13H33N5O4,820.27,N/A,966.281,Hormone
Cholesterol,C8H26N5O6,273.36,5.22,346.685,Nucleotide
Urea,C15H31N5O8,57.66,N/A,213.281,Alcohol
Glucose,C7H36N1O0,367.93,2.86,252.92,Amide
Dopamine,C14H30N0O9,588.62,5.22,667.899,Neurotransmitter
Ethanol,C15H33N0O5,646.77,10.59,144.893,Nucleotide
Adrenaline,C6H18N4O5,471.51,13.78,171.202,Carbohydrate
Caffeine,C4H17N5O10,912.18,11.82,616.117,Hormone
Caffeine,C12H10N5O0,359.27,3.31,862.94,Organic Compound
Serotonin,C11H28N2O9,478.11,N/A,346.877,Alkaloid
Adrenaline,C7H6N3O9,419.04,8.07,871.455,Carbohydrate
Serotonin,C18H36N3O3,565.31,6.25,776.296,Alcohol
Urea,C15H34N2O3,328.57,2.71,859.226,Carbohydrate
Aspirin,C13H9N0O1,212.38,4.07,248.441,Hormone
