compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H15N0O8,127.77,N/A,244.286,Nucleotide
Glucose,C11H32N5O5,963.56,N/A,938.343,Lipid
Adenosine triphosphate,C19H22N3O0,997.94,11.38,389.648,Carbohydrate
Caffeine,C17H30N0O5,752.43,13.23,528.347,Carbohydrate
Caffeine,C6H32N5O8,846.38,3.66,898.456,Nucleotide
Adenosine triphosphate,C8H1N2O0,467.93,4.11,752.315,Lipid
Caffeine,C2H31N0O8,487.15,N/A,132.089,Alcohol
Serotonin,C17H15N1O7,330.83,8.49,70.101,Organic Compound
Serotonin,C17H38N2O4,364.32,9.37,65.27,Hormone
Dopamine,C10H29N3O6,876.04,5.79,14.512,Nucleotide
Ethanol,C9H13N2O8,86.47,N/A,257.832,Carbohydrate
Serotonin,C8H40N2O5,719.74,3.51,138.806,Nucleotide
Adrenaline,C19H26N1O4,63.86,3.64,198.1,Amide
Dopamine,C17H27N2O4,518.66,4.9,740.013,Alcohol
Aspirin,C3H27N5O4,814.98,10.47,376.935,Alkaloid
Aspirin,C4H2N3O2,320.12,10.73,485.11,Alkaloid
Cholesterol,C20H36N4O7,146.69,11.54,71.826,Carbohydrate
Adrenaline,C9H5N3O7,346.52,N/A,555.185,Neurotransmitter
Aspirin,C7H9N4O2,865.28,3.14,437.107,Alkaloid
Adrenaline,C3H36N2O10,440.55,5.32,61.387,Neurotransmitter
Aspirin,C7H15N2O0,231.15,9.11,156.563,Hormone
Caffeine,C16H6N3O8,702.38,1.54,146.696,Nucleotide
Glucose,C2H36N5O7,246.13,10.65,674.53,Nucleotide
Serotonin,C11H7N5O2,624.65,N/A,617.119,Amide
Cholesterol,C19H40N3O6,326.88,2.5,356.52,Organic Compound
Aspirin,C7H11N4O8,425.29,13.48,267.496,Nucleotide
Serotonin,C2H5N1O9,644.62,4.55,172.578,Neurotransmitter
Dopamine,C20H23N1O1,383.51,11.26,324.763,Carbohydrate
Urea,C8H16N4O0,259.9,6.39,897.281,Organic Compound
Serotonin,C2H2N5O5,518.0,4.59,959.133,Organic Compound
Ethanol,C16H7N5O0,361.02,N/A,366.852,Amide
Cholesterol,C20H6N3O1,594.75,13.54,963.088,Nucleotide
Adenosine triphosphate,C15H9N1O0,53.39,6.39,744.048,Organic Compound
Serotonin,C7H19N1O8,741.15,2.06,346.842,Amide
Adrenaline,C18H6N5O1,438.74,13.22,879.932,Lipid
Dopamine,C8H37N0O3,458.53,N/A,372.086,Carbohydrate
Glucose,C6H20N0O7,633.28,9.25,164.888,Lipid
Adenosine triphosphate,C11H2N2O6,875.84,6.72,781.902,Carbohydrate
Adrenaline,C18H22N1O1,443.89,1.97,900.59,Organic Compound
Caffeine,C3H30N3O6,784.37,6.64,189.681,Neurotransmitter
Urea,C11H4N4O7,682.26,8.28,598.639,Hormone
Dopamine,C20H3N3O0,506.37,6.59,718.845,Neurotransmitter
Aspirin,C16H25N4O7,375.88,N/A,665.504,Alcohol
Adenosine triphosphate,C8H18N0O7,457.92,8.02,916.643,Lipid
Serotonin,C7H34N1O4,684.81,8.71,348.919,Lipid
Ethanol,C8H27N2O9,501.05,8.73,408.629,Amide
Dopamine,C13H33N4O7,468.82,11.16,429.234,Alcohol
Cholesterol,C20H11N3O10,504.02,2.35,8.964,Organic Compound
Cholesterol,C6H12N0O2,407.48,10.25,54.601,Organic Compound
Adrenaline,C17H33N3O6,448.17,N/A,67.245,Alcohol
Caffeine,C8H31N2O10,898.51,8.98,21.991,Neurotransmitter
Adrenaline,C4H10N2O2,631.94,9.18,216.918,Carbohydrate
Urea,C14H11N2O6,633.71,6.79,376.265,Neurotransmitter
Serotonin,C15H22N2O8,771.95,13.82,982.012,Neurotransmitter
Dopamine,C2H15N1O3,969.75,9.72,453.511,Hormone
Aspirin,C7H21N0O9,849.85,N/A,85.905,Alkaloid
Serotonin,C15H5N4O3,638.21,N/A,636.876,Carbohydrate
Dopamine,C18H9N3O10,900.26,N/A,978.705,Hormone
Glucose,C12H1N0O5,464.03,3.53,793.132,Nucleotide
Serotonin,C17H12N0O6,135.34,6.96,958.197,Alcohol
Serotonin,C14H10N1O1,474.19,N/A,519.769,Nucleotide
Caffeine,C7H20N2O7,607.09,4.04,11.623,Amide
Urea,C7H11N0O4,917.63,13.49,823.551,Organic Compound
Serotonin,C18H19N1O9,679.05,12.93,873.08,Carbohydrate
Cholesterol,C7H19N0O10,992.64,12.03,245.215,Alcohol
Ethanol,C13H33N0O5,808.37,10.51,610.736,Hormone
Urea,C18H36N1O9,677.52,5.19,953.956,Nucleotide
Caffeine,C3H40N2O10,336.85,N/A,214.12,Carbohydrate
Aspirin,C1H40N4O4,425.83,4.71,99.649,Lipid
Urea,C2H17N5O8,226.96,8.39,668.38,Nucleotide
Ethanol,C9H28N5O5,520.49,N/A,297.151,Amide
Ethanol,C5H15N2O8,983.64,7.36,120.976,Alcohol
Caffeine,C17H36N1O9,853.15,N/A,432.873,Neurotransmitter
Adenosine triphosphate,C15H37N4O8,863.8,6.04,754.466,Hormone
Ethanol,C16H26N1O9,238.29,4.63,891.313,Lipid
Adenosine triphosphate,C18H21N5O2,712.12,4.77,906.065,Organic Compound
Caffeine,C9H5N1O5,254.99,N/A,907.199,Neurotransmitter
