compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H10N0O3,814.38,6.69,974.592,Nucleotide
Cholesterol,C14H16N0O5,994.66,11.12,610.28,Hormone
Adenosine triphosphate,C18H23N3O1,880.19,5.83,209.49,Amide
Adenosine triphosphate,C17H1N2O4,338.63,N/A,109.853,Amide
Ethanol,C1H19N2O8,572.05,13.85,829.796,Amide
Ethanol,C11H7N5O9,960.37,4.39,966.654,Neurotransmitter
Glucose,C3H17N4O9,857.67,3.04,343.366,Lipid
Urea,C12H5N1O0,406.02,4.3,343.117,Lipid
Glucose,C14H21N4O8,731.16,7.64,369.866,Nucleotide
Urea,C3H13N5O6,302.32,3.17,727.2,Alcohol
Cholesterol,C12H14N2O7,832.05,N/A,303.36,Organic Compound
Ethanol,C10H31N3O10,103.38,2.58,793.727,Nucleotide
Cholesterol,C18H37N2O2,898.2,4.07,402.189,Carbohydrate
Urea,C16H26N5O2,99.43,N/A,670.763,Amide
Serotonin,C13H10N0O0,545.17,3.81,909.183,Hormone
Serotonin,C7H27N4O0,281.17,N/A,926.919,Amide
Aspirin,C3H2N3O0,76.98,N/A,500.588,Amide
Cholesterol,C5H9N3O0,557.92,4.63,826.119,Lipid
Urea,C4H23N0O3,244.19,10.71,783.738,Nucleotide
Aspirin,C16H24N5O9,743.1,2.18,832.153,Hormone
Urea,C11H27N3O7,302.64,8.32,53.617,Alcohol
Urea,C13H15N3O5,923.08,13.38,985.264,Lipid
Serotonin,C19H34N5O4,289.54,5.76,105.732,Nucleotide
Adrenaline,C13H40N5O4,388.02,N/A,956.029,Lipid
Dopamine,C16H8N5O4,781.78,7.49,623.463,Amide
Urea,C13H15N4O5,736.56,9.3,346.652,Neurotransmitter
Dopamine,C10H9N2O10,639.82,12.37,361.865,Neurotransmitter
Ethanol,C19H15N0O0,434.1,3.84,86.054,Carbohydrate
Urea,C19H30N0O2,388.56,1.67,474.529,Amide
Aspirin,C3H36N1O7,143.3,4.87,164.764,Nucleotide
Caffeine,C19H30N1O7,495.04,N/A,168.643,Hormone
Cholesterol,C6H21N1O10,588.25,10.24,263.797,Hormone
Caffeine,C14H4N3O3,659.36,8.71,107.753,Nucleotide
Dopamine,C17H33N1O5,129.9,4.6,321.095,Alcohol
Aspirin,C10H30N4O6,279.66,7.4,875.711,Alcohol
Adenosine triphosphate,C8H35N3O0,816.86,5.14,264.185,Lipid
Dopamine,C3H14N1O0,952.06,N/A,561.029,Amide
Dopamine,C7H4N0O7,573.61,N/A,194.191,Lipid
Ethanol,C8H30N0O2,285.03,4.81,944.775,Alkaloid
Glucose,C14H20N5O6,352.71,5.05,503.038,Lipid
Adrenaline,C8H20N2O9,316.41,1.02,470.038,Hormone
Ethanol,C17H6N3O9,426.16,9.49,423.62,Neurotransmitter
Aspirin,C2H7N5O2,491.21,11.03,6.311,Hormone
Ethanol,C9H16N4O3,474.45,5.3,840.285,Carbohydrate
Urea,C17H9N5O2,977.16,N/A,373.779,Organic Compound
Adenosine triphosphate,C20H27N4O0,882.27,7.76,233.432,Nucleotide
