compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H3N2O9,253.74,5.51,59.548,Alkaloid
Serotonin,C15H31N0O5,937.61,10.8,929.513,Alkaloid
Adrenaline,C15H13N4O4,102.33,5.23,27.252,Organic Compound
Adenosine triphosphate,C13H32N4O3,280.21,11.65,335.832,Organic Compound
Urea,C19H34N3O1,767.71,1.37,841.645,Nucleotide
Serotonin,C19H26N0O7,209.56,4.61,322.565,Alcohol
Adenosine triphosphate,C8H39N3O9,837.58,12.91,635.316,Amide
Adrenaline,C7H5N1O7,965.3,8.75,530.065,Lipid
Adrenaline,C2H7N4O4,574.66,13.46,909.469,Alcohol
Glucose,C12H19N1O7,550.1,6.03,504.419,Hormone
Serotonin,C2H7N5O7,826.62,2.99,162.344,Organic Compound
Adrenaline,C6H21N4O6,401.47,2.61,106.072,Amide
Adenosine triphosphate,C4H18N0O5,125.17,9.72,975.323,Nucleotide
Adenosine triphosphate,C5H32N5O1,179.43,3.29,642.851,Organic Compound
Caffeine,C9H26N4O0,484.58,2.5,786.43,Alkaloid
Dopamine,C6H37N4O1,441.23,2.15,689.603,Alcohol
Ethanol,C18H6N2O8,232.35,11.86,820.263,Alcohol
Ethanol,C4H33N3O3,527.0,1.57,473.318,Neurotransmitter
Cholesterol,C13H10N4O1,934.5,11.74,105.708,Neurotransmitter
Dopamine,C4H26N1O4,309.44,2.0,740.623,Alkaloid
Urea,C12H15N3O0,620.45,13.84,432.519,Nucleotide
Cholesterol,C17H15N3O1,276.96,5.36,196.209,Carbohydrate
Glucose,C13H32N4O5,376.77,N/A,766.111,Alkaloid
Urea,C14H8N2O7,535.34,7.97,23.592,Hormone
Caffeine,C12H4N0O1,966.07,5.01,156.662,Neurotransmitter
Adenosine triphosphate,C16H16N3O0,350.5,5.15,823.771,Amide
Ethanol,C2H21N1O9,180.22,8.57,439.262,Lipid
Aspirin,C4H39N2O6,468.98,2.85,663.39,Neurotransmitter
Dopamine,C18H34N1O5,80.51,N/A,407.15,Alcohol
