compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C12H19N3O9,482.32,1.29,681.396,Alcohol
Aspirin,C7H3N2O6,727.5,7.56,368.482,Alkaloid
Adenosine triphosphate,C1H27N4O4,921.4,8.91,952.97,Hormone
Caffeine,C15H10N4O2,254.9,4.76,620.487,Lipid
Adrenaline,C1H30N3O2,448.55,3.02,133.017,Alcohol
Serotonin,C15H33N3O2,273.51,10.4,820.837,Hormone
Serotonin,C18H27N1O6,539.24,2.32,230.108,Lipid
Glucose,C2H34N0O10,109.5,3.24,265.202,Amide
Dopamine,C10H4N4O10,730.29,4.31,785.508,Alkaloid
Aspirin,C2H28N1O9,652.61,12.9,137.07,Hormone
Ethanol,C4H2N4O10,515.39,1.56,977.595,Hormone
Adrenaline,C3H15N0O7,431.36,1.04,722.719,Nucleotide
Ethanol,C13H36N3O4,350.87,4.68,330.774,Alkaloid
Urea,C5H12N3O1,315.13,N/A,842.066,Nucleotide
Urea,C6H29N3O0,747.56,N/A,754.395,Lipid
Adrenaline,C10H1N1O7,958.07,4.51,724.304,Lipid
Glucose,C15H6N3O4,642.71,N/A,84.735,Hormone
Cholesterol,C13H1N0O3,602.08,7.32,860.47,Amide
Ethanol,C11H40N1O10,510.72,12.65,132.154,Alcohol
Adenosine triphosphate,C15H24N3O5,224.43,N/A,833.737,Carbohydrate
Ethanol,C11H28N1O10,353.29,1.34,893.712,Carbohydrate
Adrenaline,C19H29N4O8,769.4,N/A,541.909,Hormone
Glucose,C5H28N1O4,358.4,11.5,633.896,Hormone
Caffeine,C4H8N4O2,839.41,13.62,654.487,Nucleotide
Caffeine,C16H12N3O10,237.23,N/A,350.229,Neurotransmitter
Caffeine,C17H9N0O0,507.98,13.04,203.497,Carbohydrate
Serotonin,C4H29N3O9,435.99,10.52,145.149,Hormone
Urea,C7H15N4O8,904.96,7.98,257.971,Amide
Serotonin,C2H15N4O7,682.63,N/A,770.677,Neurotransmitter
Ethanol,C17H8N3O10,380.1,N/A,360.341,Neurotransmitter
Glucose,C1H17N2O6,362.93,8.64,605.191,Organic Compound
Ethanol,C13H36N1O2,199.75,11.37,863.789,Hormone
Ethanol,C20H21N4O6,504.32,9.89,960.492,Alkaloid
Cholesterol,C7H39N0O0,64.43,N/A,477.901,Organic Compound
Ethanol,C14H26N3O5,637.54,5.5,519.036,Amide
Glucose,C1H38N1O1,369.66,10.77,673.09,Lipid
Aspirin,C19H33N5O1,586.07,N/A,628.94,Carbohydrate
Caffeine,C19H29N2O0,839.16,12.07,317.365,Neurotransmitter
Aspirin,C6H30N5O2,767.57,N/A,366.393,Lipid
Adrenaline,C13H6N1O2,994.65,N/A,393.906,Nucleotide
Adenosine triphosphate,C5H18N4O10,570.74,1.34,555.35,Neurotransmitter
Dopamine,C10H12N1O0,257.27,9.02,713.421,Amide
Aspirin,C18H35N0O7,708.79,3.14,288.784,Hormone
Cholesterol,C12H25N5O1,477.33,5.71,477.366,Organic Compound
Serotonin,C14H35N3O1,180.42,N/A,707.526,Lipid
Caffeine,C8H11N2O6,868.27,6.96,77.391,Alcohol
Caffeine,C9H9N4O3,441.79,2.26,753.474,Neurotransmitter
Urea,C11H9N3O9,807.95,6.29,133.691,Neurotransmitter
Urea,C11H33N5O3,484.71,13.78,174.201,Lipid
Glucose,C5H26N0O4,735.22,9.94,971.622,Neurotransmitter
Glucose,C3H10N2O2,241.25,11.92,803.187,Nucleotide
Ethanol,C16H12N2O8,563.6,4.54,72.933,Carbohydrate
Caffeine,C13H32N3O4,470.16,10.33,271.031,Hormone
Adenosine triphosphate,C13H6N4O2,698.36,1.1,225.584,Neurotransmitter
Dopamine,C5H35N0O5,177.65,1.35,294.953,Nucleotide
Adrenaline,C13H2N0O5,807.9,4.69,405.66,Alcohol
Aspirin,C20H11N1O5,388.49,12.14,235.344,Neurotransmitter
Urea,C12H35N4O2,863.69,N/A,238.433,Alcohol
Adrenaline,C18H18N5O8,728.54,N/A,595.073,Hormone
Adrenaline,C14H9N0O1,719.54,N/A,500.812,Amide
Urea,C20H18N1O9,79.26,7.27,111.917,Alkaloid
Adrenaline,C12H12N1O1,289.56,10.51,224.001,Carbohydrate
Aspirin,C2H5N4O7,392.44,12.57,504.386,Organic Compound
Adenosine triphosphate,C13H15N3O8,374.69,9.4,593.888,Hormone
Glucose,C17H11N0O6,505.78,N/A,121.358,Alcohol
Adrenaline,C7H29N0O1,790.28,8.0,454.902,Alcohol
Glucose,C6H22N2O3,675.84,12.51,637.291,Amide
Serotonin,C13H27N0O6,815.21,N/A,7.903,Alcohol
Adrenaline,C7H37N4O2,263.55,6.34,837.646,Nucleotide
Caffeine,C20H16N0O6,885.27,1.75,216.763,Carbohydrate
Caffeine,C20H27N1O3,79.77,11.66,594.651,Hormone
Cholesterol,C8H32N5O2,332.93,N/A,343.733,Carbohydrate
Serotonin,C20H6N1O7,667.74,N/A,290.094,Alcohol
Ethanol,C5H17N0O4,956.35,3.65,990.517,Nucleotide
Aspirin,C6H5N2O2,959.53,10.79,197.716,Hormone
Ethanol,C9H31N5O8,440.74,N/A,294.002,Organic Compound
Urea,C16H9N1O1,478.46,9.03,677.438,Organic Compound
Aspirin,C12H18N0O2,769.1,3.19,392.723,Carbohydrate
Dopamine,C6H17N4O5,57.27,1.06,409.419,Organic Compound
Caffeine,C7H31N2O7,150.72,11.74,447.885,Lipid
Ethanol,C15H5N1O4,155.49,1.07,758.29,Organic Compound
Adrenaline,C12H15N2O4,678.43,2.43,785.643,Neurotransmitter
Dopamine,C11H16N5O4,431.03,10.64,789.701,Carbohydrate
Urea,C3H35N2O10,830.87,2.85,119.908,Organic Compound
Serotonin,C6H9N5O9,411.06,N/A,298.96,Nucleotide
Caffeine,C3H15N0O5,893.34,N/A,476.547,Lipid
Dopamine,C4H3N0O5,788.93,N/A,724.747,Lipid
Dopamine,C19H10N4O4,699.85,N/A,103.11,Lipid
Glucose,C11H16N4O8,721.73,4.67,698.082,Alkaloid
Glucose,C1H6N3O0,530.02,N/A,270.714,Carbohydrate
Dopamine,C9H29N4O8,590.22,3.82,491.469,Carbohydrate
Caffeine,C9H1N2O6,486.38,4.64,404.084,Lipid
Ethanol,C8H4N2O10,945.44,5.91,595.948,Organic Compound
Aspirin,C19H10N5O1,232.96,12.87,284.045,Lipid
Dopamine,C14H20N5O0,278.33,3.59,424.256,Amide
Ethanol,C20H24N5O5,349.57,11.67,242.036,Nucleotide
Aspirin,C9H6N3O7,995.44,N/A,751.347,Amide
Ethanol,C20H28N4O2,473.65,9.19,813.044,Hormone
Glucose,C12H22N5O9,629.65,13.75,124.221,Neurotransmitter
Ethanol,C13H3N0O3,799.82,N/A,248.582,Amide
Glucose,C11H4N5O0,655.15,3.45,213.927,Alkaloid
Adrenaline,C9H24N0O10,701.61,8.39,899.536,Amide
Aspirin,C17H6N2O1,616.63,7.92,445.984,Carbohydrate
Caffeine,C3H12N1O10,192.79,N/A,988.61,Lipid
Caffeine,C7H21N3O0,767.38,11.74,432.395,Nucleotide
Aspirin,C17H38N5O8,747.19,13.48,315.682,Alcohol
Adrenaline,C12H5N4O0,87.58,5.96,707.639,Hormone
Caffeine,C18H2N4O9,264.41,1.97,604.851,Hormone
Glucose,C11H25N5O9,272.92,10.35,915.623,Alcohol
Ethanol,C4H2N2O2,497.79,7.47,169.28,Alcohol
Glucose,C19H20N0O7,174.36,4.22,367.302,Alcohol
Adrenaline,C15H12N5O7,442.14,13.12,328.939,Nucleotide
Glucose,C2H25N0O2,284.96,8.18,641.12,Alcohol
Ethanol,C15H29N1O10,890.79,N/A,974.504,Nucleotide
