compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C12H8N0O3,403.68,9.52,542.817,Lipid
Cholesterol,C16H5N3O7,962.16,9.4,424.692,Hormone
Urea,C3H40N3O5,129.73,4.93,520.956,Alcohol
Aspirin,C1H32N3O1,134.55,4.25,208.703,Lipid
Dopamine,C10H21N1O1,138.59,3.41,652.501,Carbohydrate
Urea,C6H33N5O0,504.37,5.8,224.063,Neurotransmitter
Glucose,C18H14N2O9,562.81,N/A,194.064,Lipid
Urea,C11H15N5O3,393.02,11.08,502.898,Neurotransmitter
Adenosine triphosphate,C3H19N3O6,904.71,N/A,384.371,Alcohol
Glucose,C16H24N3O10,682.37,11.31,70.806,Neurotransmitter
Cholesterol,C17H15N1O7,365.19,N/A,261.822,Neurotransmitter
Glucose,C4H27N3O1,520.19,1.42,984.126,Nucleotide
Serotonin,C14H15N5O1,784.38,9.27,902.218,Carbohydrate
Dopamine,C18H12N5O2,474.11,7.76,93.651,Lipid
Caffeine,C9H40N2O0,254.57,11.53,955.003,Hormone
Serotonin,C7H6N1O0,953.61,12.36,738.533,Organic Compound
Caffeine,C14H15N0O5,550.28,3.22,951.842,Hormone
Adrenaline,C17H36N3O7,269.2,1.89,294.53,Lipid
Adenosine triphosphate,C4H38N4O10,186.74,N/A,299.929,Alkaloid
Glucose,C7H34N0O6,343.62,N/A,128.079,Lipid
Glucose,C2H13N4O6,961.65,11.76,427.808,Organic Compound
Ethanol,C19H11N1O0,794.59,8.32,622.12,Organic Compound
Aspirin,C8H8N3O7,581.35,N/A,988.816,Lipid
Aspirin,C10H4N4O1,863.57,1.57,163.953,Alcohol
Cholesterol,C15H34N0O1,822.52,N/A,207.635,Neurotransmitter
Serotonin,C10H10N0O9,983.47,6.91,890.037,Organic Compound
Dopamine,C3H6N1O10,881.82,N/A,339.59,Nucleotide
Adenosine triphosphate,C4H4N0O6,654.67,N/A,784.053,Neurotransmitter
Glucose,C2H12N3O0,600.16,N/A,163.415,Alkaloid
Serotonin,C9H19N2O5,497.73,12.15,399.776,Alcohol
Aspirin,C12H6N0O10,259.05,3.07,648.613,Nucleotide
Aspirin,C10H40N5O9,774.5,6.33,282.785,Carbohydrate
Dopamine,C8H36N3O4,659.16,3.29,911.822,Amide
Ethanol,C3H24N4O3,668.65,N/A,524.797,Amide
Caffeine,C17H36N5O0,306.97,6.76,332.932,Amide
Aspirin,C12H28N0O4,311.17,7.92,430.345,Neurotransmitter
Caffeine,C17H20N5O3,992.14,N/A,824.745,Lipid
Glucose,C9H36N3O10,774.13,8.28,709.286,Organic Compound
Ethanol,C6H34N3O2,97.97,2.85,397.659,Amide
Urea,C18H13N2O8,475.67,13.71,248.952,Lipid
Urea,C5H21N4O5,166.9,8.28,57.467,Nucleotide
Caffeine,C16H6N4O7,864.34,2.62,230.577,Amide
