compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H20N0O9,789.8,5.14,509.265,Carbohydrate
Urea,C9H28N1O10,590.34,N/A,766.839,Alcohol
Urea,C3H18N2O8,51.82,N/A,774.59,Amide
Serotonin,C17H27N1O3,156.7,N/A,359.571,Carbohydrate
Adenosine triphosphate,C14H27N1O9,733.28,12.23,625.901,Organic Compound
Ethanol,C12H22N2O9,881.23,5.9,528.996,Alkaloid
Caffeine,C1H36N3O7,128.17,N/A,71.044,Organic Compound
Glucose,C2H40N1O1,243.46,11.08,327.725,Alcohol
Serotonin,C12H13N4O6,755.06,2.24,781.573,Hormone
Dopamine,C13H1N5O10,942.66,13.21,686.671,Amide
Dopamine,C20H34N5O6,931.04,9.1,540.759,Nucleotide
Aspirin,C8H10N0O7,279.07,N/A,775.951,Nucleotide
Serotonin,C19H40N5O4,924.44,N/A,542.027,Lipid
Aspirin,C17H5N0O4,333.53,2.19,185.2,Carbohydrate
Dopamine,C14H18N1O2,947.82,7.69,680.898,Organic Compound
Glucose,C13H32N5O8,428.04,13.64,161.17,Organic Compound
Glucose,C18H4N2O4,995.98,N/A,945.415,Hormone
Ethanol,C12H10N2O5,291.03,3.66,29.492,Amide
Caffeine,C2H16N3O4,404.75,6.87,983.09,Amide
Urea,C15H40N1O10,511.65,1.12,731.353,Organic Compound
Ethanol,C9H24N4O9,589.6,2.74,98.324,Organic Compound
Serotonin,C20H4N4O3,350.38,N/A,578.414,Alcohol
Cholesterol,C20H17N5O10,878.07,N/A,463.4,Carbohydrate
Ethanol,C8H7N0O4,179.54,8.79,890.418,Lipid
Adenosine triphosphate,C20H6N2O8,847.93,N/A,479.617,Amide
Ethanol,C5H12N0O4,341.14,9.41,726.447,Carbohydrate
Adenosine triphosphate,C1H1N1O7,908.76,3.02,527.915,Hormone
Dopamine,C5H32N3O8,50.35,12.65,848.505,Nucleotide
Urea,C18H40N2O5,709.88,N/A,505.816,Carbohydrate
Adrenaline,C6H40N2O3,196.93,4.88,856.53,Carbohydrate
Adrenaline,C15H21N5O2,999.16,8.33,775.759,Alcohol
Cholesterol,C14H16N5O4,537.79,10.67,477.886,Hormone
Ethanol,C8H1N0O0,760.88,1.54,431.765,Alcohol
Urea,C17H10N3O5,721.67,3.93,257.705,Nucleotide
Urea,C5H8N1O8,953.79,7.48,43.088,Nucleotide
Adrenaline,C7H20N5O9,653.74,2.87,455.133,Carbohydrate
Adrenaline,C13H39N0O3,150.02,N/A,898.849,Alkaloid
Aspirin,C1H19N3O0,724.52,13.79,172.053,Organic Compound
Dopamine,C16H36N2O2,703.69,9.07,374.552,Amide
Adrenaline,C7H4N5O3,158.98,13.92,116.731,Neurotransmitter
Adenosine triphosphate,C1H3N2O8,57.61,7.67,268.762,Carbohydrate
Dopamine,C19H28N2O4,843.25,10.28,265.448,Neurotransmitter
Cholesterol,C4H35N5O8,355.66,4.62,959.037,Alcohol
Adrenaline,C2H10N4O7,820.32,1.0,313.819,Alkaloid
Cholesterol,C16H24N5O7,457.43,12.75,265.59,Amide
Dopamine,C1H31N2O2,570.03,13.07,862.524,Carbohydrate
Ethanol,C10H17N4O7,649.67,6.11,880.963,Hormone
Serotonin,C5H19N3O9,885.07,12.42,224.454,Neurotransmitter
Caffeine,C16H39N1O0,738.72,10.26,955.898,Neurotransmitter
Dopamine,C5H14N3O5,670.39,7.61,122.697,Neurotransmitter
Urea,C1H38N1O3,170.31,7.37,525.497,Hormone
Ethanol,C11H35N2O6,801.99,N/A,543.785,Amide
Aspirin,C10H23N3O4,601.28,3.17,729.996,Alkaloid
Adenosine triphosphate,C18H18N2O8,616.8,1.87,96.297,Nucleotide
Adenosine triphosphate,C4H8N5O10,843.0,11.7,269.717,Neurotransmitter
Glucose,C7H13N3O0,818.41,9.54,561.011,Amide
Glucose,C13H11N0O3,153.3,5.44,388.393,Neurotransmitter
Adrenaline,C2H24N4O10,277.81,13.85,582.375,Alkaloid
Urea,C14H36N3O2,923.26,N/A,979.928,Nucleotide
Aspirin,C15H10N2O5,367.75,3.37,708.426,Amide
Adrenaline,C12H40N1O10,283.01,7.6,22.864,Alcohol
Caffeine,C19H9N4O0,603.92,9.73,163.461,Carbohydrate
Caffeine,C18H33N4O7,688.42,10.5,189.138,Alkaloid
Dopamine,C14H17N1O10,309.89,3.53,589.279,Carbohydrate
Aspirin,C4H22N5O6,264.78,N/A,122.776,Carbohydrate
Glucose,C2H32N5O1,695.52,1.29,226.8,Neurotransmitter
Caffeine,C11H28N1O2,146.77,N/A,747.232,Carbohydrate
Cholesterol,C18H27N1O3,59.08,13.74,327.441,Amide
Cholesterol,C13H11N0O0,842.87,13.34,756.766,Alcohol
Adrenaline,C8H2N1O10,542.63,13.78,259.488,Organic Compound
Urea,C9H2N2O9,549.04,N/A,269.098,Organic Compound
Dopamine,C7H25N3O0,617.64,1.32,982.198,Organic Compound
Adenosine triphosphate,C16H23N0O9,169.68,5.3,104.474,Amide
Aspirin,C15H9N5O7,505.65,N/A,303.248,Alkaloid
Urea,C11H25N0O1,801.07,N/A,110.982,Alkaloid
Aspirin,C8H16N0O4,588.2,13.26,673.607,Alcohol
Glucose,C1H16N3O7,853.73,13.08,85.046,Neurotransmitter
Glucose,C9H37N1O4,777.83,4.01,623.75,Lipid
Serotonin,C17H29N0O7,410.81,3.81,742.742,Alcohol
Aspirin,C1H12N0O3,152.35,N/A,913.221,Neurotransmitter
Serotonin,C3H7N3O0,251.41,6.17,33.309,Neurotransmitter
Adenosine triphosphate,C7H8N4O1,597.95,N/A,403.426,Neurotransmitter
