compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H23N4O9,756.11,N/A,341.88,Alkaloid
Adrenaline,C18H6N3O9,725.48,N/A,18.487,Lipid
Adenosine triphosphate,C2H28N0O9,911.31,N/A,604.523,Lipid
Aspirin,C16H20N5O4,496.21,11.99,111.255,Lipid
Adrenaline,C5H15N1O3,376.67,4.7,662.3,Lipid
Cholesterol,C6H4N0O4,765.28,9.43,169.138,Neurotransmitter
Caffeine,C8H35N1O10,845.32,N/A,909.535,Lipid
Ethanol,C4H26N4O8,722.04,10.65,843.242,Lipid
Glucose,C17H23N4O8,751.18,N/A,786.448,Lipid
Ethanol,C12H15N2O4,323.01,N/A,302.914,Alcohol
Aspirin,C15H17N2O7,603.55,N/A,471.479,Alcohol
Aspirin,C8H5N0O9,792.1,4.91,220.811,Hormone
Serotonin,C8H28N5O9,280.39,7.5,132.479,Amide
Glucose,C12H1N0O3,182.64,13.67,373.971,Carbohydrate
Adrenaline,C14H23N0O4,328.96,3.8,227.238,Alkaloid
Urea,C8H19N2O1,749.53,4.01,627.098,Neurotransmitter
Ethanol,C2H25N0O4,139.89,1.83,812.945,Carbohydrate
Ethanol,C17H31N5O0,553.05,5.8,962.021,Alcohol
Adrenaline,C20H18N4O3,729.93,1.51,502.45,Alcohol
Caffeine,C1H12N5O8,948.35,10.83,500.027,Organic Compound
Caffeine,C5H35N0O4,985.38,6.19,358.575,Lipid
Caffeine,C16H9N0O8,593.84,8.86,269.625,Lipid
Caffeine,C6H31N3O7,779.01,N/A,917.424,Alkaloid
Caffeine,C19H29N5O7,203.45,10.07,816.974,Carbohydrate
Aspirin,C8H9N4O6,255.12,2.6,162.218,Lipid
Urea,C11H33N5O9,979.07,N/A,178.912,Lipid
Adrenaline,C19H8N3O9,506.53,N/A,865.757,Amide
Glucose,C3H17N4O4,442.48,7.4,95.293,Alkaloid
Dopamine,C14H31N4O3,601.7,3.13,682.941,Hormone
Ethanol,C4H31N4O7,193.67,9.44,655.489,Nucleotide
Caffeine,C12H17N1O7,352.13,8.4,150.808,Nucleotide
Adrenaline,C20H4N5O6,419.23,10.02,233.113,Alcohol
Caffeine,C12H33N3O3,493.47,9.79,82.166,Alcohol
Adrenaline,C11H24N0O2,618.23,10.43,857.831,Amide
