compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C15H10N5O9,93.99,5.71,603.738,Nucleotide
Serotonin,C12H40N3O9,899.49,N/A,545.42,Nucleotide
Serotonin,C3H15N1O3,110.88,12.38,295.811,Alkaloid
Ethanol,C19H9N0O3,238.8,5.87,617.459,Amide
Adrenaline,C10H40N3O0,821.78,7.23,18.213,Neurotransmitter
Urea,C20H30N3O10,834.28,4.97,448.284,Neurotransmitter
Ethanol,C14H21N1O5,977.34,12.33,34.644,Alkaloid
Glucose,C10H18N0O9,109.65,13.05,536.067,Alcohol
Adrenaline,C12H8N1O9,221.84,N/A,30.201,Neurotransmitter
Cholesterol,C3H9N3O4,835.81,N/A,742.822,Nucleotide
Serotonin,C3H3N4O1,311.79,9.11,261.597,Nucleotide
Ethanol,C7H16N1O8,675.3,N/A,435.465,Neurotransmitter
Adenosine triphosphate,C18H36N0O7,421.46,N/A,728.207,Lipid
Adrenaline,C8H5N0O5,539.5,7.96,744.758,Organic Compound
Serotonin,C14H11N2O6,700.03,13.05,248.828,Organic Compound
Urea,C6H16N3O3,255.47,1.12,848.386,Lipid
Serotonin,C5H37N0O5,805.14,2.86,623.314,Lipid
Serotonin,C10H30N3O4,795.13,13.07,937.284,Organic Compound
Urea,C20H40N5O2,125.85,2.74,576.686,Alcohol
Serotonin,C4H12N2O6,706.63,7.11,443.778,Neurotransmitter
Urea,C9H19N4O6,195.09,3.75,103.782,Lipid
Adenosine triphosphate,C14H7N3O10,918.24,1.86,590.301,Alkaloid
Adenosine triphosphate,C2H13N0O2,716.2,9.33,434.869,Alcohol
Adenosine triphosphate,C7H26N3O5,290.71,8.55,94.872,Hormone
Aspirin,C12H38N2O0,951.0,11.39,612.804,Nucleotide
Ethanol,C9H16N2O7,250.71,4.19,473.049,Amide
Serotonin,C4H34N5O9,551.66,7.15,309.232,Nucleotide
Adenosine triphosphate,C1H37N5O3,921.87,13.01,249.201,Neurotransmitter
Urea,C6H30N5O5,141.72,10.59,499.749,Organic Compound
Glucose,C10H35N2O3,875.66,4.85,772.109,Alcohol
Urea,C20H37N3O8,530.38,6.41,282.233,Alkaloid
Dopamine,C17H9N0O6,199.4,5.95,727.08,Carbohydrate
Serotonin,C18H39N1O1,472.92,6.54,620.581,Lipid
Aspirin,C3H5N2O2,392.41,9.02,250.718,Neurotransmitter
Aspirin,C19H8N0O9,948.62,N/A,555.725,Lipid
Caffeine,C3H33N0O7,899.04,7.62,963.946,Nucleotide
Cholesterol,C17H35N3O8,706.41,13.91,347.627,Nucleotide
Cholesterol,C14H1N2O10,446.06,11.94,574.594,Neurotransmitter
Adrenaline,C7H8N3O0,527.8,12.12,760.492,Amide
Serotonin,C2H30N3O4,590.71,6.96,487.906,Amide
Ethanol,C11H21N4O10,587.04,13.88,816.401,Hormone
Adenosine triphosphate,C8H25N2O10,68.31,4.26,225.16,Amide
Dopamine,C5H3N5O6,816.24,13.27,302.407,Alcohol
Adenosine triphosphate,C9H34N1O8,666.76,10.22,759.859,Organic Compound
Dopamine,C8H21N3O9,509.41,12.8,442.481,Organic Compound
Cholesterol,C16H27N3O4,439.15,13.26,812.759,Alkaloid
Adenosine triphosphate,C1H11N4O4,144.6,11.5,357.28,Carbohydrate
Ethanol,C6H27N5O7,733.88,4.88,285.035,Alkaloid
Dopamine,C9H11N2O9,267.23,N/A,343.766,Neurotransmitter
Cholesterol,C15H8N2O7,441.99,9.38,128.183,Hormone
Aspirin,C17H22N0O2,814.78,8.08,409.596,Nucleotide
Ethanol,C15H2N5O10,200.03,4.08,373.308,Alcohol
Caffeine,C6H7N2O2,325.72,12.22,503.483,Alcohol
Serotonin,C3H4N4O4,182.27,4.52,279.959,Lipid
Urea,C20H8N5O0,277.82,11.24,609.991,Hormone
Serotonin,C19H15N4O9,440.69,13.52,37.406,Alcohol
Cholesterol,C9H33N0O3,869.67,11.91,835.497,Carbohydrate
Serotonin,C9H12N0O1,293.7,8.44,936.09,Alcohol
Adenosine triphosphate,C16H19N4O0,485.75,13.81,733.956,Amide
Adenosine triphosphate,C4H16N3O9,442.3,10.3,582.719,Lipid
Ethanol,C19H18N1O0,201.07,11.4,754.645,Alkaloid
Caffeine,C15H20N4O9,650.91,10.49,456.049,Hormone
Aspirin,C19H28N4O8,884.54,3.46,135.837,Alcohol
Adrenaline,C12H8N1O3,691.13,N/A,475.655,Organic Compound
Urea,C4H27N4O1,314.22,7.44,75.252,Amide
Caffeine,C12H5N5O8,231.6,10.9,775.815,Nucleotide
