compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H37N5O7,653.57,9.66,825.893,Organic Compound
Glucose,C12H8N3O10,854.59,2.32,286.717,Hormone
Urea,C8H12N1O1,93.6,6.11,680.588,Alcohol
Adrenaline,C8H35N5O3,916.24,1.87,260.257,Alcohol
Adenosine triphosphate,C3H38N5O6,119.89,12.09,391.622,Nucleotide
Glucose,C13H5N3O10,738.94,7.97,997.431,Carbohydrate
Caffeine,C9H22N3O6,312.63,1.42,936.793,Amide
Ethanol,C6H26N1O10,394.08,7.82,26.837,Organic Compound
Adrenaline,C3H32N0O2,687.53,12.49,310.41,Alcohol
Serotonin,C6H6N2O0,828.98,1.41,398.252,Carbohydrate
Aspirin,C17H7N5O10,667.28,12.62,376.871,Alcohol
Aspirin,C18H36N5O0,597.05,4.91,365.964,Hormone
Aspirin,C8H18N5O1,774.05,N/A,267.973,Organic Compound
Aspirin,C6H21N5O10,834.32,3.18,346.32,Alkaloid
Serotonin,C19H18N4O2,206.32,2.24,889.59,Organic Compound
Cholesterol,C1H18N2O0,472.82,3.12,751.188,Lipid
Glucose,C8H24N1O3,576.61,N/A,770.355,Neurotransmitter
Dopamine,C18H5N3O6,934.0,3.03,136.863,Lipid
Cholesterol,C4H34N5O2,382.19,6.68,382.551,Alkaloid
Glucose,C10H19N4O10,318.51,3.66,511.225,Alcohol
Adrenaline,C9H32N2O10,885.21,5.43,950.305,Hormone
Dopamine,C7H28N5O3,618.91,7.72,978.088,Lipid
Cholesterol,C7H30N3O5,504.88,N/A,964.228,Alcohol
Glucose,C9H4N0O8,693.81,7.37,956.568,Organic Compound
Adenosine triphosphate,C20H22N3O2,244.95,N/A,307.414,Neurotransmitter
Adrenaline,C14H18N1O0,132.02,13.36,95.442,Nucleotide
Caffeine,C11H4N5O3,928.83,4.64,680.581,Hormone
Cholesterol,C17H9N1O3,357.81,2.61,629.871,Lipid
Urea,C17H5N2O8,716.47,N/A,936.186,Alkaloid
Dopamine,C10H7N4O6,885.62,5.75,681.989,Lipid
Dopamine,C13H14N4O6,394.94,2.11,216.218,Alkaloid
Urea,C7H17N2O6,773.28,7.87,388.752,Amide
Serotonin,C2H24N3O8,467.22,7.31,235.496,Lipid
Urea,C18H33N3O1,149.06,1.18,433.934,Organic Compound
Glucose,C6H12N3O5,71.32,11.83,966.18,Alcohol
Caffeine,C1H27N4O6,390.93,N/A,988.324,Nucleotide
Ethanol,C19H8N1O7,887.91,2.43,890.635,Organic Compound
Adenosine triphosphate,C11H22N0O5,598.67,2.83,303.865,Nucleotide
Adenosine triphosphate,C14H28N4O1,812.9,6.8,752.1,Lipid
Serotonin,C12H22N2O8,119.41,1.44,396.395,Lipid
Serotonin,C2H7N1O6,440.3,N/A,724.785,Organic Compound
Serotonin,C17H9N5O4,632.17,9.46,392.23,Nucleotide
Cholesterol,C14H11N0O6,727.72,7.97,973.046,Alcohol
Glucose,C17H35N2O1,442.65,2.04,387.047,Neurotransmitter
Adrenaline,C7H38N1O2,118.23,10.22,209.221,Neurotransmitter
Caffeine,C4H29N5O5,732.79,N/A,758.395,Organic Compound
Glucose,C9H10N4O0,740.1,12.49,336.923,Alcohol
Caffeine,C6H6N5O5,679.53,N/A,105.474,Neurotransmitter
Dopamine,C9H31N0O10,119.02,13.15,402.614,Amide
Ethanol,C2H38N5O10,509.31,7.85,887.624,Neurotransmitter
Dopamine,C3H38N5O8,541.91,N/A,641.632,Alcohol
Adenosine triphosphate,C6H14N3O5,658.95,3.16,78.256,Alkaloid
Dopamine,C10H15N3O3,693.85,11.46,739.427,Amide
Ethanol,C12H30N1O0,82.9,N/A,527.369,Hormone
Ethanol,C7H18N3O3,336.23,6.99,768.821,Nucleotide
Urea,C11H32N2O0,395.4,5.45,681.934,Nucleotide
Dopamine,C12H30N5O5,907.47,4.43,132.288,Organic Compound
Caffeine,C2H19N2O4,59.04,9.48,734.199,Alcohol
Aspirin,C17H32N0O1,766.75,1.37,235.924,Alkaloid
Aspirin,C11H18N2O5,232.68,5.64,842.88,Neurotransmitter
Glucose,C11H8N0O5,432.65,1.15,943.479,Amide
Adrenaline,C20H3N2O9,251.94,9.04,804.628,Neurotransmitter
Urea,C8H39N4O10,157.92,4.95,414.043,Lipid
Urea,C19H16N2O7,258.97,13.98,777.162,Nucleotide
Serotonin,C13H37N3O9,515.86,9.54,727.182,Organic Compound
