compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H24N5O10,485.09,N/A,661.245,Lipid
Ethanol,C10H18N4O7,588.97,11.69,496.228,Lipid
Adenosine triphosphate,C3H11N3O6,826.17,10.8,377.958,Nucleotide
Urea,C12H32N4O3,388.29,1.67,216.009,Nucleotide
Serotonin,C14H4N5O9,417.74,5.92,50.07,Lipid
Dopamine,C14H1N0O3,51.96,N/A,819.638,Amide
Adrenaline,C1H18N0O4,914.8,10.26,282.676,Lipid
Adenosine triphosphate,C4H39N3O0,544.84,11.52,972.903,Nucleotide
Adenosine triphosphate,C11H9N5O7,309.05,N/A,289.416,Amide
Dopamine,C16H10N0O10,576.98,4.89,726.986,Nucleotide
Adrenaline,C4H29N0O4,373.02,N/A,8.344,Alkaloid
Cholesterol,C15H24N5O6,201.84,10.19,667.61,Alkaloid
Serotonin,C1H23N1O9,51.09,N/A,923.472,Nucleotide
Dopamine,C18H25N4O3,399.14,12.6,6.49,Organic Compound
Dopamine,C5H9N1O5,481.0,11.92,485.407,Organic Compound
Glucose,C13H29N0O7,673.63,N/A,77.321,Alcohol
Urea,C17H1N5O7,56.02,4.86,825.459,Alkaloid
Serotonin,C2H8N0O6,147.48,N/A,930.886,Nucleotide
Ethanol,C16H31N2O9,694.24,8.9,164.489,Hormone
Glucose,C8H26N2O5,702.94,N/A,390.94,Organic Compound
Glucose,C9H3N2O5,712.42,6.21,486.337,Hormone
Adenosine triphosphate,C4H22N5O10,166.47,2.89,284.175,Nucleotide
Adenosine triphosphate,C3H4N1O4,56.69,3.53,747.529,Amide
Aspirin,C7H1N5O4,105.58,11.26,188.325,Alcohol
Cholesterol,C12H5N5O7,646.77,1.93,2.375,Organic Compound
Cholesterol,C3H9N3O6,167.25,9.6,775.334,Alcohol
Adrenaline,C12H3N0O7,84.89,N/A,680.967,Amide
Cholesterol,C1H13N3O3,94.41,9.14,128.147,Hormone
Glucose,C15H24N4O5,701.23,8.51,551.772,Alcohol
Adrenaline,C15H36N3O3,624.57,8.82,96.45,Nucleotide
Serotonin,C4H16N4O5,853.58,7.26,462.088,Alkaloid
Adenosine triphosphate,C1H14N4O10,858.18,9.62,343.839,Hormone
Cholesterol,C7H28N2O5,637.71,12.19,325.897,Amide
Glucose,C11H30N2O3,409.69,12.77,163.538,Lipid
Glucose,C4H3N2O6,167.89,12.06,288.464,Alkaloid
Dopamine,C11H29N3O4,559.46,N/A,434.864,Organic Compound
Glucose,C5H11N2O7,620.79,8.17,269.829,Neurotransmitter
Aspirin,C2H31N1O1,306.22,11.3,540.192,Carbohydrate
Aspirin,C13H25N0O6,934.28,4.47,979.843,Neurotransmitter
Glucose,C10H21N1O5,629.74,6.41,98.492,Organic Compound
Glucose,C13H7N4O10,374.4,7.28,654.954,Nucleotide
Dopamine,C1H33N2O0,280.4,5.51,574.846,Amide
Ethanol,C16H30N4O4,773.73,9.99,534.422,Neurotransmitter
Ethanol,C12H1N4O6,776.67,N/A,492.962,Lipid
Urea,C17H34N0O7,476.81,13.61,534.731,Hormone
Serotonin,C3H29N3O6,61.08,9.61,280.382,Lipid
Cholesterol,C9H16N0O10,570.13,9.74,460.273,Carbohydrate
Aspirin,C8H16N4O1,811.03,12.01,816.887,Alcohol
Dopamine,C20H26N1O4,144.47,3.04,495.992,Nucleotide
Ethanol,C15H18N2O5,333.98,13.16,854.599,Lipid
Urea,C11H2N5O8,910.51,13.87,871.303,Nucleotide
Caffeine,C13H29N5O4,518.16,N/A,673.291,Organic Compound
Caffeine,C20H37N2O0,72.91,N/A,118.148,Nucleotide
Adenosine triphosphate,C10H13N1O1,986.93,N/A,189.912,Lipid
Serotonin,C19H40N3O3,921.75,13.01,867.528,Nucleotide
Serotonin,C2H25N0O2,111.36,3.14,289.959,Nucleotide
Dopamine,C8H8N0O9,234.68,11.54,423.34,Carbohydrate
Cholesterol,C13H23N0O0,148.51,N/A,691.086,Lipid
Caffeine,C6H19N1O1,907.4,5.0,471.457,Hormone
Dopamine,C6H33N5O3,242.21,2.0,859.252,Hormone
Aspirin,C9H11N2O7,241.52,1.43,931.587,Organic Compound
Adrenaline,C5H6N5O10,174.46,3.46,901.065,Alcohol
Aspirin,C16H8N2O7,685.67,8.74,756.67,Nucleotide
Dopamine,C17H10N5O2,311.53,5.64,900.516,Alkaloid
Urea,C18H9N1O10,235.43,N/A,9.02,Lipid
Glucose,C12H20N3O2,90.26,7.52,803.926,Alkaloid
Serotonin,C6H3N4O7,243.7,8.62,191.324,Nucleotide
Glucose,C20H7N0O2,229.91,1.67,894.824,Alcohol
Adrenaline,C17H37N3O10,834.78,13.67,592.877,Hormone
Cholesterol,C10H8N4O3,350.61,3.01,932.311,Hormone
Dopamine,C19H25N3O3,395.51,12.17,933.03,Alcohol
Adrenaline,C15H24N0O3,511.7,N/A,209.854,Alkaloid
Aspirin,C8H4N4O8,340.48,11.61,10.983,Hormone
Urea,C4H3N3O3,110.05,4.42,933.632,Alcohol
Caffeine,C12H10N0O6,772.11,3.5,476.784,Carbohydrate
Urea,C19H6N2O2,475.97,6.15,659.706,Neurotransmitter
Caffeine,C6H1N2O5,955.64,N/A,105.352,Alcohol
Caffeine,C10H29N0O1,995.53,3.63,170.725,Carbohydrate
Urea,C2H36N3O10,839.17,N/A,175.42,Alkaloid
Serotonin,C16H6N4O2,374.89,13.86,736.069,Organic Compound
Aspirin,C7H26N2O10,915.82,6.46,160.483,Carbohydrate
Dopamine,C7H9N0O3,211.26,2.77,831.56,Carbohydrate
Ethanol,C11H39N1O5,336.57,N/A,980.659,Hormone
Glucose,C3H17N4O0,644.84,13.12,819.568,Alkaloid
Glucose,C3H3N5O5,479.89,10.46,999.154,Alcohol
Glucose,C4H12N4O4,743.52,4.52,487.295,Carbohydrate
