compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H16N1O7,637.6,9.83,924.893,Hormone
Adenosine triphosphate,C2H40N2O7,469.37,12.87,628.38,Lipid
Dopamine,C19H4N5O5,555.06,13.72,369.878,Neurotransmitter
Glucose,C10H23N1O4,636.45,12.44,738.837,Nucleotide
Dopamine,C5H35N5O5,433.95,N/A,687.391,Nucleotide
Urea,C19H22N5O2,396.52,2.34,840.44,Lipid
Aspirin,C8H7N2O10,390.7,2.75,818.217,Neurotransmitter
Glucose,C2H40N5O9,570.08,9.99,746.75,Alkaloid
Glucose,C13H19N5O4,55.95,1.74,728.513,Neurotransmitter
Ethanol,C2H38N2O10,910.05,1.77,760.048,Organic Compound
Aspirin,C16H23N0O2,816.71,N/A,222.352,Hormone
Ethanol,C20H31N3O7,484.38,8.55,49.242,Amide
Adenosine triphosphate,C4H36N5O9,66.47,N/A,214.322,Nucleotide
Urea,C17H5N3O5,614.02,13.67,75.262,Carbohydrate
Glucose,C1H17N3O0,319.01,8.18,59.957,Alkaloid
Urea,C16H36N4O7,839.59,5.11,368.35,Carbohydrate
Urea,C14H8N3O0,443.13,4.35,340.258,Neurotransmitter
Ethanol,C4H33N4O4,827.7,6.42,20.799,Amide
Caffeine,C8H5N0O10,405.53,10.4,348.034,Hormone
Dopamine,C7H2N1O6,568.23,14.0,929.409,Lipid
Ethanol,C2H14N2O9,60.06,12.6,149.517,Alkaloid
Glucose,C4H23N5O9,79.1,2.12,708.949,Hormone
Cholesterol,C4H14N5O10,825.86,8.47,88.957,Amide
Caffeine,C17H9N3O4,549.24,N/A,477.988,Amide
Aspirin,C10H34N2O9,275.12,13.47,974.377,Hormone
Adenosine triphosphate,C9H14N4O4,82.56,N/A,228.823,Alkaloid
Urea,C8H4N0O6,564.42,7.0,123.664,Lipid
Cholesterol,C3H4N2O7,433.47,4.67,817.819,Lipid
Adrenaline,C6H22N1O9,334.56,N/A,376.813,Organic Compound
Glucose,C4H24N0O10,507.25,N/A,382.607,Lipid
Adrenaline,C20H14N3O1,100.42,11.3,226.337,Lipid
Serotonin,C3H8N5O0,521.16,1.85,221.33,Alcohol
Adrenaline,C11H20N1O0,899.49,7.63,342.507,Amide
Serotonin,C20H27N5O6,937.18,10.77,378.534,Carbohydrate
Urea,C11H26N5O1,836.47,5.88,700.622,Nucleotide
Aspirin,C14H6N3O9,226.45,4.45,995.712,Lipid
Cholesterol,C6H5N2O9,368.97,N/A,112.454,Carbohydrate
Glucose,C10H22N1O8,163.33,8.9,857.714,Amide
Ethanol,C20H22N1O9,275.63,N/A,668.017,Amide
Serotonin,C1H9N5O1,594.78,N/A,236.169,Organic Compound
Caffeine,C13H30N3O0,554.7,5.82,867.443,Neurotransmitter
Glucose,C20H26N3O5,507.92,2.24,248.861,Nucleotide
Caffeine,C16H17N2O7,841.14,7.7,138.528,Neurotransmitter
Glucose,C1H11N4O10,374.47,9.69,898.74,Organic Compound
Adrenaline,C8H35N4O0,252.62,9.43,439.382,Organic Compound
Caffeine,C9H31N0O7,581.14,N/A,825.823,Lipid
Serotonin,C14H23N5O8,89.48,11.29,866.798,Nucleotide
Cholesterol,C2H38N5O0,321.6,9.9,146.088,Organic Compound
Urea,C19H23N4O7,525.22,13.7,261.096,Neurotransmitter
Urea,C15H36N5O6,756.34,8.95,4.841,Amide
Urea,C15H2N2O7,414.04,9.35,497.104,Amide
Caffeine,C6H20N5O0,612.95,N/A,82.136,Hormone
Cholesterol,C1H15N3O2,899.21,7.21,504.496,Carbohydrate
Adenosine triphosphate,C6H39N1O6,584.2,3.8,135.129,Neurotransmitter
Adrenaline,C13H2N5O2,432.45,8.22,536.314,Lipid
Ethanol,C7H29N1O9,349.33,N/A,237.73,Alkaloid
Dopamine,C4H36N0O7,664.7,8.08,158.485,Hormone
Ethanol,C12H23N3O9,660.27,2.59,995.58,Nucleotide
Urea,C12H19N3O8,375.35,3.95,160.248,Lipid
Ethanol,C17H1N0O10,335.84,9.55,734.83,Lipid
Adrenaline,C15H34N4O2,315.4,4.11,313.247,Amide
Caffeine,C2H26N3O3,108.06,12.86,7.788,Hormone
Adrenaline,C11H10N1O3,958.04,10.94,562.171,Nucleotide
Cholesterol,C13H6N5O4,352.94,9.95,152.029,Lipid
Urea,C14H31N4O2,883.12,8.27,441.052,Alkaloid
Ethanol,C9H26N5O4,326.8,13.04,299.842,Alcohol
Serotonin,C3H25N4O3,968.75,5.91,56.465,Amide
Urea,C5H15N2O1,88.59,12.3,372.731,Organic Compound
Ethanol,C18H37N5O3,992.31,N/A,49.165,Alcohol
Aspirin,C6H19N4O3,300.78,N/A,96.537,Alkaloid
Ethanol,C9H31N1O8,259.02,10.09,606.647,Carbohydrate
Adenosine triphosphate,C6H11N0O10,997.13,11.53,284.673,Hormone
Dopamine,C17H40N3O10,239.35,5.65,704.937,Neurotransmitter
Caffeine,C18H1N0O3,378.94,4.64,631.736,Neurotransmitter
Urea,C20H3N3O0,877.27,9.13,778.827,Alcohol
Adrenaline,C3H6N5O4,133.01,8.26,641.948,Amide
Ethanol,C12H1N3O3,221.89,9.54,693.027,Lipid
Aspirin,C12H26N1O8,977.1,3.19,844.066,Neurotransmitter
Ethanol,C14H13N1O3,51.62,8.89,606.232,Organic Compound
Ethanol,C7H16N0O4,642.65,N/A,652.712,Hormone
Adenosine triphosphate,C15H3N1O5,141.72,4.11,576.804,Amide
Serotonin,C10H1N5O4,176.58,N/A,844.27,Organic Compound
Cholesterol,C5H11N3O8,340.16,9.57,681.617,Hormone
Adenosine triphosphate,C6H6N4O10,200.58,13.04,619.507,Carbohydrate
Urea,C18H10N4O2,801.64,9.65,789.548,Hormone
Adrenaline,C5H2N3O10,589.84,8.49,927.87,Neurotransmitter
Dopamine,C17H14N0O9,555.35,N/A,707.181,Alkaloid
Aspirin,C18H36N2O2,621.3,10.49,342.59,Alcohol
Dopamine,C13H11N3O7,242.27,1.13,461.485,Hormone
Serotonin,C5H33N3O1,871.45,12.79,946.439,Hormone
Ethanol,C15H34N1O6,216.72,N/A,906.874,Neurotransmitter
Ethanol,C19H9N0O8,348.61,3.57,819.156,Alcohol
Adrenaline,C2H6N5O6,297.22,5.55,952.811,Organic Compound
Adrenaline,C18H28N0O0,921.96,6.02,292.663,Neurotransmitter
Ethanol,C8H15N5O0,322.94,5.98,514.15,Lipid
Adenosine triphosphate,C9H14N5O10,745.02,12.3,273.267,Carbohydrate
Adenosine triphosphate,C3H9N5O3,465.2,12.41,332.025,Hormone
Adenosine triphosphate,C19H33N4O1,283.52,5.4,883.873,Alkaloid
Caffeine,C9H32N5O6,329.65,9.38,93.865,Carbohydrate
Cholesterol,C6H18N3O6,617.08,13.39,209.79,Carbohydrate
Adrenaline,C5H22N4O10,741.37,1.34,838.024,Alkaloid
Adrenaline,C15H17N5O8,947.41,4.84,78.02,Organic Compound
Aspirin,C18H15N3O9,750.16,N/A,378.606,Amide
Caffeine,C19H1N0O4,977.11,3.77,515.895,Carbohydrate
Adrenaline,C1H30N0O5,413.68,5.06,370.807,Neurotransmitter
Ethanol,C6H37N4O1,90.76,1.24,56.089,Alcohol
Caffeine,C13H18N4O5,65.23,6.88,533.526,Hormone
Glucose,C15H27N4O4,515.22,8.51,63.069,Amide
Glucose,C12H2N2O9,800.35,6.76,614.508,Nucleotide
Caffeine,C6H24N2O10,720.5,8.41,648.919,Amide
Caffeine,C12H32N2O1,531.33,8.26,462.283,Nucleotide
Aspirin,C9H30N5O3,508.18,11.02,181.108,Organic Compound
Cholesterol,C12H10N0O9,119.95,7.03,11.448,Alcohol
Caffeine,C6H24N1O3,335.27,12.63,839.464,Nucleotide
Dopamine,C3H23N2O2,916.99,6.77,980.03,Alkaloid
Caffeine,C5H19N1O8,858.3,9.86,460.25,Hormone
Caffeine,C17H4N3O0,105.36,N/A,534.954,Organic Compound
Serotonin,C18H11N3O8,460.47,7.42,727.179,Amide
Dopamine,C11H32N0O3,324.91,9.75,224.279,Lipid
Cholesterol,C18H13N4O9,333.96,N/A,230.86,Organic Compound
Glucose,C6H8N4O9,144.46,9.84,680.746,Alkaloid
Aspirin,C14H27N4O0,903.26,2.33,277.586,Nucleotide
Adrenaline,C12H23N2O3,746.32,9.58,697.244,Neurotransmitter
Adenosine triphosphate,C15H18N0O4,454.12,5.16,111.864,Neurotransmitter
Caffeine,C2H21N5O4,622.58,8.86,383.319,Hormone
Aspirin,C2H39N3O5,371.0,N/A,295.072,Carbohydrate
Ethanol,C3H34N1O10,647.21,8.75,550.351,Neurotransmitter
Aspirin,C11H25N4O4,806.09,12.1,231.793,Neurotransmitter
Dopamine,C9H24N1O5,234.17,1.76,652.07,Alkaloid
Aspirin,C17H26N4O9,324.14,9.05,859.518,Amide
Urea,C9H10N5O0,713.64,N/A,104.47,Alcohol
Adrenaline,C7H7N5O10,409.43,N/A,64.779,Nucleotide
Serotonin,C13H8N4O10,173.28,7.68,300.397,Carbohydrate
Glucose,C11H4N0O3,771.96,4.08,385.556,Carbohydrate
Caffeine,C1H38N3O7,385.36,N/A,854.625,Neurotransmitter
Adrenaline,C19H16N3O1,861.13,12.36,334.837,Organic Compound
Dopamine,C17H37N2O7,198.28,5.26,907.407,Organic Compound
Glucose,C14H14N5O2,424.21,13.42,998.539,Hormone
Caffeine,C5H12N3O0,702.64,8.27,432.592,Carbohydrate
Adrenaline,C10H19N4O10,539.79,2.94,62.488,Amide
Urea,C12H36N0O8,742.57,5.3,217.64,Neurotransmitter
Cholesterol,C10H16N4O7,274.47,4.48,82.055,Amide
Dopamine,C1H13N3O4,855.62,12.95,931.33,Alkaloid
Serotonin,C5H15N4O7,701.51,N/A,639.941,Alkaloid
Caffeine,C20H7N4O3,184.52,6.3,746.964,Lipid
Caffeine,C20H11N4O5,84.5,N/A,630.408,Amide
Adenosine triphosphate,C1H30N2O6,171.35,3.98,975.96,Neurotransmitter
Aspirin,C3H6N2O8,192.36,5.83,242.548,Hormone
Ethanol,C12H26N3O6,135.63,4.26,583.706,Neurotransmitter
Glucose,C8H3N0O6,244.21,5.75,794.136,Carbohydrate
Glucose,C10H40N4O4,557.54,N/A,914.052,Nucleotide
Ethanol,C9H9N2O4,295.63,4.44,896.29,Carbohydrate
Glucose,C5H9N2O6,144.34,1.44,112.344,Amide
Glucose,C18H8N2O6,405.54,8.65,33.549,Neurotransmitter
Urea,C20H34N3O7,848.43,9.47,688.969,Alcohol
Adenosine triphosphate,C14H3N1O9,916.63,3.11,315.575,Hormone
Aspirin,C12H21N2O2,768.63,3.09,184.066,Carbohydrate
Adenosine triphosphate,C4H6N5O3,57.23,9.78,813.054,Organic Compound
Adenosine triphosphate,C19H22N1O7,948.82,7.8,184.118,Nucleotide
Serotonin,C14H7N0O10,122.19,N/A,394.399,Neurotransmitter
Dopamine,C14H32N0O9,253.32,10.68,970.941,Carbohydrate
Dopamine,C10H16N1O10,464.61,4.5,991.857,Neurotransmitter
Ethanol,C6H10N1O2,421.09,10.52,439.506,Amide
Urea,C2H4N5O7,294.41,7.25,546.622,Amide
Serotonin,C8H33N2O4,277.75,N/A,661.648,Amide
Aspirin,C11H40N3O8,915.07,N/A,620.958,Nucleotide
