compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C5H16N4O7,162.48,4.9,549.682,Organic Compound
Adenosine triphosphate,C18H5N5O0,998.34,13.73,956.854,Neurotransmitter
Urea,C5H5N2O0,431.94,1.01,317.167,Nucleotide
Urea,C8H29N3O7,903.59,4.29,207.677,Organic Compound
Aspirin,C14H1N5O6,987.1,N/A,695.542,Nucleotide
Adenosine triphosphate,C5H37N3O10,413.96,10.74,573.533,Alkaloid
Adenosine triphosphate,C10H27N1O9,759.74,N/A,829.522,Carbohydrate
Adenosine triphosphate,C2H7N0O3,354.86,2.67,931.782,Nucleotide
Caffeine,C19H34N3O2,480.84,7.56,733.946,Nucleotide
Glucose,C5H13N4O2,364.35,11.02,699.674,Amide
Caffeine,C4H37N1O3,171.73,6.03,155.182,Alcohol
Serotonin,C20H12N2O10,695.4,13.38,902.234,Organic Compound
Aspirin,C16H40N4O1,421.89,9.21,459.884,Amide
Adenosine triphosphate,C11H13N2O7,375.51,7.37,633.958,Hormone
Caffeine,C5H9N4O8,114.52,2.94,414.931,Amide
Ethanol,C15H12N2O6,927.0,9.97,998.365,Nucleotide
Adrenaline,C11H24N3O2,209.41,N/A,646.639,Hormone
Serotonin,C15H6N3O4,741.05,9.33,160.858,Hormone
Cholesterol,C3H29N5O7,736.45,3.92,109.432,Alcohol
Serotonin,C4H11N3O3,315.68,3.5,745.871,Neurotransmitter
Serotonin,C5H29N5O1,748.85,10.65,670.122,Lipid
Caffeine,C9H12N0O5,831.34,8.72,259.103,Hormone
Serotonin,C10H19N0O5,767.88,5.75,672.486,Nucleotide
Caffeine,C18H28N2O1,126.51,2.1,225.917,Organic Compound
Dopamine,C6H3N2O8,120.3,5.1,538.604,Amide
Glucose,C13H12N1O10,942.75,7.36,661.069,Alkaloid
Adrenaline,C20H14N1O0,460.73,N/A,406.925,Lipid
Serotonin,C13H1N5O4,889.92,10.34,220.255,Carbohydrate
Adrenaline,C8H20N4O9,207.47,N/A,539.621,Alkaloid
Glucose,C2H25N4O3,143.66,N/A,632.624,Amide
Adenosine triphosphate,C1H18N2O1,679.55,1.03,251.63,Alkaloid
Aspirin,C12H35N3O4,763.61,1.18,693.426,Organic Compound
Cholesterol,C9H23N4O1,464.99,12.87,944.5,Carbohydrate
Dopamine,C4H2N2O6,62.88,9.31,724.054,Neurotransmitter
Ethanol,C18H31N0O0,981.16,6.62,303.027,Neurotransmitter
Aspirin,C14H38N4O1,64.96,7.16,865.514,Neurotransmitter
Glucose,C20H13N5O4,444.03,2.46,555.028,Hormone
Urea,C14H16N4O0,666.27,1.92,83.699,Alcohol
Serotonin,C5H38N0O8,208.92,4.56,920.195,Alkaloid
Adrenaline,C7H38N4O4,850.27,12.74,898.871,Neurotransmitter
Cholesterol,C3H8N5O4,830.36,7.71,44.906,Neurotransmitter
Cholesterol,C4H35N5O2,788.52,5.92,74.246,Neurotransmitter
Dopamine,C20H35N3O9,175.85,9.94,526.61,Organic Compound
Adenosine triphosphate,C16H12N0O10,916.37,1.11,838.252,Amide
Cholesterol,C15H8N0O5,415.28,N/A,888.908,Nucleotide
Aspirin,C9H27N2O3,886.91,N/A,35.964,Nucleotide
Dopamine,C11H35N5O3,351.14,N/A,347.529,Amide
Adrenaline,C7H27N2O0,350.21,N/A,291.374,Alkaloid
Cholesterol,C17H40N0O9,555.15,11.29,685.435,Lipid
Cholesterol,C18H22N4O3,542.93,N/A,871.858,Alcohol
Adrenaline,C16H23N3O6,887.04,1.25,295.496,Neurotransmitter
Dopamine,C9H9N3O8,783.09,N/A,387.282,Nucleotide
Serotonin,C2H8N2O7,713.47,11.7,123.376,Amide
Adenosine triphosphate,C12H28N2O6,917.89,12.76,271.668,Amide
Adenosine triphosphate,C7H32N2O9,976.07,12.22,325.619,Neurotransmitter
Adrenaline,C9H36N5O10,123.7,12.27,475.692,Carbohydrate
Dopamine,C6H26N1O7,790.76,N/A,915.291,Lipid
Aspirin,C16H31N1O7,938.32,9.87,705.394,Amide
Ethanol,C6H23N4O10,671.3,5.37,228.917,Amide
Caffeine,C16H33N1O0,848.73,4.01,652.158,Lipid
Cholesterol,C1H16N5O6,88.27,13.04,201.964,Carbohydrate
Aspirin,C16H10N1O0,72.84,3.62,958.651,Amide
Caffeine,C10H16N4O5,553.97,N/A,195.125,Lipid
Serotonin,C10H7N5O0,700.47,4.16,726.552,Alcohol
Adenosine triphosphate,C6H29N5O4,624.79,8.11,402.332,Amide
Urea,C11H13N5O10,200.39,2.38,237.23,Amide
Ethanol,C5H13N2O5,959.65,N/A,492.87,Alcohol
Ethanol,C1H31N0O7,222.17,4.66,911.88,Nucleotide
Adrenaline,C19H3N0O6,798.77,N/A,458.278,Alkaloid
Aspirin,C13H28N0O0,798.69,4.47,386.084,Organic Compound
Adrenaline,C10H5N1O4,439.96,2.91,265.262,Amide
Aspirin,C6H5N2O4,736.4,4.11,333.573,Carbohydrate
Glucose,C19H1N2O1,641.97,10.06,730.387,Neurotransmitter
Ethanol,C5H12N1O10,746.61,9.96,245.717,Neurotransmitter
Aspirin,C12H25N3O2,391.99,11.09,223.476,Carbohydrate
Dopamine,C10H29N3O2,740.48,3.47,141.541,Carbohydrate
Aspirin,C12H27N0O9,194.43,4.13,156.64,Hormone
Urea,C5H19N5O0,114.97,4.32,230.346,Alkaloid
Cholesterol,C14H9N1O2,597.42,4.16,354.409,Alcohol
Glucose,C10H9N5O2,731.05,N/A,570.208,Alcohol
Dopamine,C17H36N1O5,529.51,2.51,649.524,Alcohol
Ethanol,C4H33N1O9,183.38,1.87,937.099,Alkaloid
Dopamine,C15H29N0O9,686.46,10.28,129.253,Carbohydrate
Ethanol,C12H23N3O1,405.33,N/A,906.189,Alcohol
Adenosine triphosphate,C15H4N3O0,739.44,10.11,871.141,Amide
Adrenaline,C8H20N4O4,143.61,11.42,366.485,Amide
Adrenaline,C5H32N5O2,335.45,4.9,497.723,Amide
Glucose,C19H2N0O2,399.83,N/A,989.017,Carbohydrate
Caffeine,C4H1N5O2,149.48,6.66,81.998,Nucleotide
Cholesterol,C2H5N1O2,160.91,13.63,386.223,Alcohol
Urea,C13H39N3O6,713.23,2.58,132.47,Alkaloid
Adrenaline,C9H20N5O2,899.11,5.37,146.833,Hormone
Dopamine,C9H37N1O3,878.55,11.93,922.291,Lipid
Glucose,C19H21N2O10,767.49,4.48,405.844,Amide
Adenosine triphosphate,C7H26N4O10,215.11,N/A,485.949,Amide
Adenosine triphosphate,C17H2N3O0,137.18,13.69,353.052,Neurotransmitter
Adrenaline,C20H30N2O2,851.76,9.81,82.614,Nucleotide
Adenosine triphosphate,C12H1N3O10,149.13,N/A,535.187,Amide
Urea,C17H28N1O5,643.14,6.27,862.104,Alcohol
Dopamine,C7H30N1O5,64.07,8.37,779.094,Neurotransmitter
Caffeine,C19H11N1O2,584.26,4.64,578.227,Neurotransmitter
Ethanol,C20H14N2O1,974.17,4.96,209.381,Amide
Serotonin,C15H24N4O9,408.3,12.55,93.174,Alcohol
Urea,C2H16N5O0,418.27,2.01,294.517,Lipid
Serotonin,C20H1N4O10,463.18,12.89,709.604,Neurotransmitter
Adenosine triphosphate,C12H7N3O7,475.6,6.32,544.25,Lipid
