compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H25N2O10,276.81,9.16,985.041,Nucleotide
Caffeine,C1H9N2O2,898.03,N/A,827.882,Hormone
Aspirin,C5H3N3O0,626.59,9.81,257.48,Lipid
Aspirin,C15H29N1O1,406.88,12.57,152.491,Lipid
Aspirin,C12H12N1O10,340.53,N/A,812.051,Carbohydrate
Adenosine triphosphate,C7H7N0O8,772.03,3.25,391.363,Alcohol
Caffeine,C9H10N5O8,363.66,6.11,392.958,Nucleotide
Dopamine,C13H22N4O1,399.66,N/A,451.451,Organic Compound
Ethanol,C16H39N0O5,605.86,12.44,320.093,Carbohydrate
Adenosine triphosphate,C3H14N3O0,675.14,8.41,388.542,Neurotransmitter
Dopamine,C9H39N3O10,339.8,6.39,32.115,Lipid
Ethanol,C2H2N1O9,214.52,9.12,754.474,Neurotransmitter
Aspirin,C15H7N3O5,799.28,13.37,799.868,Alkaloid
Adrenaline,C9H2N0O6,914.93,9.51,441.444,Neurotransmitter
Caffeine,C19H26N0O9,984.78,N/A,402.569,Amide
Caffeine,C12H4N2O5,561.09,3.28,266.286,Amide
Adenosine triphosphate,C9H14N5O10,484.23,10.6,475.849,Nucleotide
Aspirin,C19H39N5O9,733.33,5.83,161.533,Neurotransmitter
Dopamine,C9H4N0O8,802.0,4.99,370.632,Lipid
Glucose,C1H26N2O1,231.06,8.66,234.226,Hormone
Cholesterol,C12H22N0O2,157.43,13.85,717.653,Carbohydrate
Urea,C6H37N2O8,661.87,10.01,223.064,Lipid
Cholesterol,C15H37N4O10,186.11,N/A,102.62,Amide
Cholesterol,C15H38N4O2,831.25,5.93,674.337,Nucleotide
Caffeine,C4H37N4O1,498.93,N/A,366.063,Hormone
Urea,C10H14N4O2,408.68,2.66,36.92,Alcohol
Ethanol,C4H21N0O6,376.55,10.85,285.754,Carbohydrate
Adrenaline,C12H22N2O3,543.03,3.45,705.559,Nucleotide
Cholesterol,C3H19N0O5,652.42,N/A,626.639,Carbohydrate
Cholesterol,C9H31N2O4,785.47,6.1,218.245,Alcohol
Aspirin,C12H1N4O8,662.74,N/A,240.353,Amide
Caffeine,C9H5N2O4,523.03,4.88,307.161,Nucleotide
Adenosine triphosphate,C2H34N1O0,651.68,10.17,505.421,Organic Compound
Caffeine,C19H1N5O2,525.4,3.01,105.281,Carbohydrate
Glucose,C1H20N2O9,316.24,N/A,578.916,Lipid
Caffeine,C14H26N5O0,335.39,5.14,16.842,Nucleotide
Serotonin,C16H19N0O0,653.22,5.41,282.336,Lipid
Caffeine,C4H31N1O2,183.64,N/A,271.657,Alkaloid
Caffeine,C16H23N4O0,570.42,2.76,963.728,Amide
Glucose,C12H35N0O8,88.45,6.72,383.225,Lipid
Aspirin,C5H23N0O0,142.87,10.48,80.737,Lipid
Ethanol,C5H7N5O5,151.25,6.55,725.922,Carbohydrate
Adrenaline,C15H19N5O1,290.57,8.15,378.747,Lipid
Dopamine,C2H2N2O1,63.63,10.35,282.228,Hormone
Cholesterol,C14H32N5O7,332.39,6.8,143.957,Lipid
Urea,C9H23N0O5,410.63,N/A,856.626,Neurotransmitter
Adrenaline,C12H11N2O10,69.58,N/A,344.659,Lipid
Cholesterol,C20H17N2O5,116.36,4.48,589.681,Carbohydrate
Cholesterol,C14H40N2O3,156.89,4.59,474.075,Nucleotide
Cholesterol,C20H29N1O6,120.87,13.68,22.067,Hormone
Aspirin,C13H34N3O5,380.93,9.44,67.842,Nucleotide
Adenosine triphosphate,C5H26N1O7,123.26,11.69,95.115,Organic Compound
Adenosine triphosphate,C12H6N0O10,401.93,N/A,375.655,Alkaloid
Caffeine,C14H40N2O6,966.9,4.56,751.198,Nucleotide
Glucose,C2H15N5O10,674.81,N/A,992.326,Lipid
Serotonin,C4H1N4O0,107.99,6.34,358.225,Alcohol
Urea,C16H8N0O7,302.62,3.11,43.363,Lipid
Glucose,C14H22N3O7,132.96,2.17,428.287,Hormone
Caffeine,C19H12N1O0,259.73,13.25,974.368,Organic Compound
Serotonin,C11H34N4O9,348.33,10.92,473.966,Alcohol
Cholesterol,C11H13N4O2,851.66,12.61,724.843,Lipid
Serotonin,C9H39N4O5,680.14,1.85,579.788,Nucleotide
Aspirin,C6H37N2O3,263.67,N/A,916.654,Alkaloid
Cholesterol,C9H2N1O6,352.73,3.86,176.2,Nucleotide
Caffeine,C13H39N2O8,817.65,4.45,816.819,Organic Compound
Aspirin,C14H3N5O5,298.59,N/A,600.733,Carbohydrate
Caffeine,C15H34N5O9,691.06,10.76,778.925,Amide
Adrenaline,C9H19N1O4,790.46,6.81,542.945,Carbohydrate
Cholesterol,C18H36N3O8,204.94,12.13,212.427,Alkaloid
Aspirin,C4H10N4O1,242.56,4.77,858.951,Organic Compound
Cholesterol,C4H18N3O0,578.94,N/A,363.035,Nucleotide
Serotonin,C7H2N4O2,757.72,7.51,876.826,Nucleotide
Glucose,C5H1N1O3,93.17,5.9,879.086,Organic Compound
Glucose,C5H6N4O3,157.61,2.97,827.016,Alkaloid
Adenosine triphosphate,C13H40N5O1,68.24,9.56,482.81,Organic Compound
Caffeine,C20H11N3O8,500.28,7.44,418.003,Nucleotide
Dopamine,C12H34N5O6,56.47,1.51,449.135,Lipid
Adrenaline,C19H26N0O2,644.19,4.27,815.52,Alcohol
Caffeine,C3H12N5O0,77.23,12.59,591.068,Carbohydrate
Caffeine,C4H35N0O9,971.37,2.95,692.22,Alkaloid
Cholesterol,C6H30N4O4,779.13,7.55,637.503,Nucleotide
Ethanol,C3H38N0O9,258.64,11.74,288.378,Hormone
Adenosine triphosphate,C7H9N1O10,882.65,2.97,766.182,Lipid
Ethanol,C13H33N2O9,529.07,12.97,612.203,Lipid
Cholesterol,C2H14N3O6,118.31,N/A,767.182,Nucleotide
Ethanol,C13H19N2O5,942.42,7.48,142.392,Carbohydrate
Glucose,C16H24N5O4,324.26,N/A,216.439,Alcohol
Caffeine,C17H33N0O1,662.88,8.49,555.954,Carbohydrate
Urea,C3H17N3O8,450.43,4.6,1.546,Hormone
Ethanol,C2H6N1O8,468.29,8.34,911.898,Alcohol
Serotonin,C15H11N3O1,910.3,N/A,591.788,Neurotransmitter
Serotonin,C10H32N3O10,198.21,6.27,797.059,Carbohydrate
Aspirin,C19H27N0O8,215.99,6.99,622.947,Alkaloid
Ethanol,C16H35N2O6,311.75,3.0,198.208,Neurotransmitter
Ethanol,C10H6N2O3,817.95,6.61,509.528,Organic Compound
Dopamine,C5H31N1O6,283.68,N/A,608.09,Carbohydrate
Dopamine,C16H21N3O7,941.65,10.56,361.667,Carbohydrate
