compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H14N5O2,567.23,7.58,42.933,Amide
Serotonin,C4H12N3O4,257.56,5.89,551.049,Alcohol
Cholesterol,C8H36N2O2,488.44,3.1,512.779,Carbohydrate
Caffeine,C1H22N0O7,686.77,4.38,504.201,Hormone
Aspirin,C20H1N3O0,313.12,3.74,354.406,Neurotransmitter
Dopamine,C11H20N4O6,858.61,8.4,617.177,Hormone
Serotonin,C18H3N5O8,595.83,9.23,441.64,Alcohol
Adenosine triphosphate,C2H22N4O1,576.41,3.53,437.417,Organic Compound
Caffeine,C12H24N4O1,414.52,10.87,488.607,Lipid
Cholesterol,C15H23N2O0,996.23,1.66,827.012,Alcohol
Dopamine,C11H4N3O8,966.93,9.33,339.251,Alcohol
Dopamine,C18H15N3O4,994.18,1.2,804.008,Carbohydrate
Dopamine,C2H37N0O0,239.94,10.86,696.755,Amide
Adrenaline,C17H30N3O7,181.65,6.35,427.589,Hormone
Cholesterol,C10H30N1O9,835.93,10.86,63.258,Amide
Adrenaline,C3H10N5O1,800.41,4.43,361.71,Neurotransmitter
Adenosine triphosphate,C14H26N3O2,150.87,N/A,393.381,Amide
Caffeine,C10H26N2O0,210.88,2.3,333.394,Nucleotide
Urea,C4H1N5O2,160.94,6.32,957.192,Nucleotide
Aspirin,C14H38N1O10,570.56,9.02,592.534,Lipid
Dopamine,C12H20N5O5,466.78,7.78,723.13,Nucleotide
Urea,C7H18N2O3,922.69,10.37,924.461,Hormone
Aspirin,C10H8N2O0,74.81,N/A,135.968,Carbohydrate
Glucose,C20H31N3O2,515.47,3.76,663.739,Nucleotide
Ethanol,C16H14N4O0,616.38,6.04,931.756,Organic Compound
Ethanol,C18H2N3O2,137.52,8.26,945.449,Neurotransmitter
Caffeine,C2H13N5O9,301.58,3.47,420.828,Neurotransmitter
Cholesterol,C14H32N2O7,830.16,7.01,677.026,Neurotransmitter
Serotonin,C10H36N0O9,632.91,4.3,865.576,Organic Compound
Aspirin,C18H8N3O4,349.28,3.73,481.767,Amide
Caffeine,C6H15N4O4,361.23,8.71,191.025,Carbohydrate
Dopamine,C6H40N1O0,486.13,3.02,908.012,Neurotransmitter
Serotonin,C17H27N2O8,638.83,6.55,97.108,Lipid
Ethanol,C11H15N0O4,312.84,7.19,215.925,Lipid
Urea,C13H24N4O9,591.44,7.17,718.742,Organic Compound
Caffeine,C20H17N2O0,69.08,5.0,74.92,Neurotransmitter
Adenosine triphosphate,C6H9N4O2,336.36,8.83,260.258,Organic Compound
Urea,C3H39N0O2,707.61,3.35,561.622,Alcohol
Adenosine triphosphate,C10H37N2O6,315.92,4.15,185.631,Alkaloid
Caffeine,C18H28N3O1,305.73,10.13,780.101,Alcohol
Ethanol,C5H6N4O7,938.79,N/A,496.094,Neurotransmitter
Aspirin,C4H26N0O9,125.68,9.71,359.82,Lipid
Cholesterol,C7H2N1O4,782.97,N/A,45.044,Neurotransmitter
Cholesterol,C1H26N3O6,259.78,12.95,12.933,Neurotransmitter
Aspirin,C4H2N0O3,180.31,11.66,93.852,Carbohydrate
Urea,C14H16N1O1,468.48,4.98,335.958,Lipid
Adenosine triphosphate,C9H10N0O6,789.21,7.45,711.707,Nucleotide
Aspirin,C10H15N1O4,140.95,10.21,185.394,Alkaloid
Adenosine triphosphate,C18H29N5O6,637.11,8.24,120.29,Alcohol
Caffeine,C4H31N2O8,194.56,3.32,922.1,Amide
Ethanol,C3H30N0O2,809.03,1.78,505.615,Lipid
Serotonin,C4H19N1O3,612.37,13.79,852.997,Hormone
Adrenaline,C15H27N3O7,917.44,11.26,862.208,Alkaloid
Adrenaline,C4H32N3O7,307.46,7.25,236.347,Lipid
Dopamine,C17H5N5O3,358.53,5.93,992.805,Carbohydrate
Caffeine,C6H14N3O5,783.14,7.56,528.559,Alcohol
Glucose,C2H22N5O6,623.29,9.53,52.523,Alcohol
Adrenaline,C4H25N5O1,621.43,11.7,773.656,Carbohydrate
Adrenaline,C10H31N2O10,902.73,N/A,907.709,Nucleotide
Cholesterol,C17H19N3O4,975.52,N/A,228.611,Neurotransmitter
Cholesterol,C16H3N0O7,481.87,2.55,572.175,Alkaloid
Cholesterol,C11H2N2O10,967.2,9.05,76.732,Neurotransmitter
Adrenaline,C5H7N2O6,928.62,1.56,203.914,Alkaloid
Caffeine,C20H40N2O3,785.57,13.95,186.059,Lipid
Caffeine,C8H13N2O5,848.05,3.71,813.421,Alkaloid
Urea,C3H38N0O5,796.44,6.02,950.525,Neurotransmitter
Serotonin,C14H27N5O1,689.2,10.59,812.167,Neurotransmitter
Adenosine triphosphate,C11H18N3O9,955.06,3.98,7.258,Organic Compound
Cholesterol,C20H20N3O7,948.6,8.06,259.477,Hormone
Aspirin,C8H33N3O10,72.15,3.74,891.799,Nucleotide
Ethanol,C2H24N2O2,471.95,7.31,537.393,Neurotransmitter
Caffeine,C17H26N0O5,778.9,8.46,444.009,Carbohydrate
Adenosine triphosphate,C17H26N2O1,720.91,8.17,650.894,Carbohydrate
Glucose,C16H38N2O7,751.64,8.88,851.369,Hormone
Adrenaline,C1H8N3O2,765.06,2.35,266.859,Hormone
Adrenaline,C13H4N3O0,204.19,12.99,354.661,Alcohol
Adrenaline,C14H25N0O3,572.84,7.69,565.117,Carbohydrate
Dopamine,C9H34N5O0,713.47,4.68,135.006,Hormone
Serotonin,C11H23N4O4,772.61,N/A,772.387,Organic Compound
Adrenaline,C4H30N3O4,996.48,7.41,214.598,Amide
Dopamine,C17H23N4O10,84.03,13.31,822.625,Nucleotide
Aspirin,C14H6N5O6,858.03,N/A,439.655,Carbohydrate
Adenosine triphosphate,C14H2N4O5,686.76,N/A,622.687,Alcohol
Dopamine,C7H14N5O7,136.36,1.97,838.248,Lipid
Adrenaline,C8H4N0O8,930.79,11.51,580.992,Nucleotide
Ethanol,C15H10N2O0,937.18,1.15,133.932,Lipid
Aspirin,C14H16N0O1,120.23,6.47,307.697,Neurotransmitter
Cholesterol,C1H40N2O5,786.32,N/A,967.223,Organic Compound
Adrenaline,C6H1N0O2,555.79,4.45,231.412,Nucleotide
Adenosine triphosphate,C19H35N3O10,795.29,12.92,100.477,Neurotransmitter
Caffeine,C13H1N3O5,864.63,8.4,150.389,Neurotransmitter
Dopamine,C19H18N3O1,495.68,6.92,487.926,Alcohol
Adrenaline,C5H34N2O10,330.17,9.0,110.257,Neurotransmitter
Glucose,C13H33N4O9,470.28,7.1,123.686,Neurotransmitter
Urea,C15H21N4O7,314.21,12.75,427.517,Hormone
Ethanol,C12H17N4O9,625.65,N/A,274.935,Hormone
Dopamine,C1H8N4O9,818.1,11.71,221.207,Amide
Caffeine,C16H13N0O10,619.84,7.04,988.686,Lipid
Cholesterol,C16H14N1O8,304.14,N/A,766.844,Lipid
Caffeine,C1H6N1O2,186.91,6.04,582.728,Carbohydrate
Caffeine,C9H6N3O1,91.68,N/A,958.928,Carbohydrate
Adrenaline,C1H17N0O3,961.04,8.28,859.611,Organic Compound
Aspirin,C7H16N0O6,215.74,12.17,389.217,Organic Compound
Urea,C3H23N5O0,739.56,N/A,498.429,Carbohydrate
Aspirin,C3H27N2O5,353.82,N/A,988.272,Alcohol
