compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C15H11N4O2,358.9,11.67,5.7,Alkaloid
Dopamine,C10H11N4O3,527.73,6.27,653.794,Neurotransmitter
Ethanol,C6H30N2O9,604.43,11.68,320.488,Organic Compound
Dopamine,C2H9N5O7,681.09,7.1,153.549,Alcohol
Ethanol,C14H20N3O2,547.1,1.32,186.826,Alcohol
Caffeine,C5H27N4O8,367.52,12.84,755.092,Alcohol
Adrenaline,C5H11N4O7,299.17,5.43,218.564,Carbohydrate
Cholesterol,C3H11N4O9,361.57,6.18,826.735,Amide
Ethanol,C13H4N2O6,533.24,3.34,237.389,Carbohydrate
Ethanol,C12H7N1O9,617.85,7.31,514.355,Lipid
Serotonin,C16H17N2O3,471.82,10.47,283.365,Organic Compound
Ethanol,C8H1N1O7,443.24,8.88,122.821,Organic Compound
Urea,C18H22N4O10,95.53,N/A,748.391,Alkaloid
Serotonin,C7H13N5O4,78.14,11.89,809.182,Neurotransmitter
Adrenaline,C12H38N3O5,308.77,4.12,97.012,Lipid
Urea,C2H36N5O4,297.07,7.76,169.867,Lipid
Adrenaline,C19H21N3O0,183.03,8.16,766.755,Carbohydrate
Caffeine,C18H35N1O10,899.34,11.61,160.074,Alkaloid
Ethanol,C4H30N3O3,702.0,N/A,442.522,Neurotransmitter
Aspirin,C14H32N2O6,766.17,N/A,857.861,Hormone
Adenosine triphosphate,C13H7N5O8,879.43,7.61,758.831,Hormone
Adenosine triphosphate,C9H8N0O3,478.58,1.34,39.444,Amide
Cholesterol,C13H10N5O0,602.16,3.59,235.072,Hormone
Serotonin,C20H22N3O10,236.35,7.6,809.875,Hormone
Urea,C10H2N1O1,906.17,7.16,766.507,Lipid
Ethanol,C8H16N2O5,234.0,12.93,889.335,Nucleotide
Aspirin,C11H39N0O1,95.64,6.24,737.863,Hormone
Urea,C6H20N5O4,953.1,12.88,259.828,Amide
Urea,C12H5N1O1,150.43,12.63,258.658,Alkaloid
Cholesterol,C15H30N3O6,381.49,8.35,644.216,Organic Compound
Adrenaline,C7H4N3O7,845.57,N/A,165.633,Lipid
