compound,formula,mw,pka,solubility_mg_ml,class
Urea,C15H36N4O0,307.41,11.39,846.351,Carbohydrate
Cholesterol,C3H5N4O9,438.97,2.38,264.839,Nucleotide
Caffeine,C10H32N5O10,100.72,7.68,82.847,Alkaloid
Cholesterol,C16H24N0O5,411.82,5.26,278.962,Hormone
Adrenaline,C17H29N3O7,926.45,3.52,382.414,Alkaloid
Cholesterol,C20H30N2O8,562.71,2.42,196.457,Amide
Urea,C15H24N0O9,395.02,N/A,226.044,Nucleotide
Adrenaline,C16H23N2O4,813.36,9.33,511.054,Nucleotide
Dopamine,C15H33N5O6,277.22,3.05,910.689,Hormone
Adrenaline,C2H7N5O10,365.25,N/A,384.511,Organic Compound
Serotonin,C14H29N2O2,481.64,N/A,742.265,Nucleotide
Caffeine,C5H36N5O1,126.63,12.18,275.126,Hormone
Serotonin,C10H12N5O6,613.5,2.56,194.391,Alcohol
Urea,C5H20N2O6,393.04,8.47,273.88,Amide
Ethanol,C19H13N0O10,310.16,13.17,230.255,Organic Compound
Aspirin,C7H1N1O4,910.93,1.63,283.957,Alcohol
Serotonin,C7H16N1O4,230.55,9.6,820.618,Carbohydrate
Cholesterol,C1H39N3O2,924.15,N/A,994.923,Nucleotide
Urea,C7H3N0O2,748.49,11.73,904.484,Nucleotide
Serotonin,C1H37N0O8,761.5,5.86,244.852,Alcohol
Urea,C1H40N4O8,569.34,5.01,135.216,Lipid
Adenosine triphosphate,C14H9N2O1,983.25,2.8,431.828,Lipid
Cholesterol,C18H11N1O1,769.67,7.77,370.612,Alcohol
Adenosine triphosphate,C8H21N2O3,953.94,13.61,349.765,Amide
Dopamine,C1H38N4O8,537.13,11.06,845.368,Amide
Ethanol,C16H35N3O0,72.44,6.18,252.365,Carbohydrate
Serotonin,C13H31N3O0,355.34,11.92,101.543,Amide
Adenosine triphosphate,C8H21N3O6,512.72,5.1,214.121,Nucleotide
Urea,C9H21N1O0,643.3,N/A,266.425,Hormone
Adenosine triphosphate,C19H5N5O2,917.88,N/A,19.369,Neurotransmitter
Cholesterol,C19H29N0O9,945.81,N/A,240.92,Hormone
Cholesterol,C16H24N3O0,792.51,6.05,84.669,Nucleotide
