compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C13H21N5O7,386.54,11.4,828.783,Organic Compound
Ethanol,C19H33N1O10,213.32,6.22,637.955,Lipid
Urea,C2H11N0O8,570.36,12.48,386.349,Alkaloid
Caffeine,C11H34N5O10,238.4,8.48,515.514,Lipid
Glucose,C5H37N5O8,66.14,7.78,600.728,Carbohydrate
Urea,C10H15N1O3,341.52,9.86,351.493,Alcohol
Caffeine,C5H17N1O9,150.49,3.35,360.714,Lipid
Glucose,C3H13N5O8,545.69,2.6,781.961,Organic Compound
Caffeine,C13H27N2O1,830.73,8.62,973.475,Neurotransmitter
Adrenaline,C13H6N2O9,491.02,9.43,575.666,Amide
Caffeine,C16H15N1O9,942.75,N/A,574.862,Alcohol
Dopamine,C3H18N1O2,207.61,13.59,720.237,Neurotransmitter
Ethanol,C13H10N4O8,838.75,5.84,992.525,Amide
Glucose,C10H10N1O4,658.23,1.69,524.101,Carbohydrate
Glucose,C12H13N3O9,386.13,8.58,960.574,Alkaloid
Ethanol,C5H12N2O6,318.97,12.93,458.164,Alcohol
Cholesterol,C17H11N0O0,212.24,N/A,945.578,Amide
Ethanol,C8H26N0O8,242.54,9.28,356.347,Amide
Glucose,C15H4N2O8,99.59,1.89,21.083,Carbohydrate
Dopamine,C14H35N4O5,640.2,N/A,306.809,Hormone
Cholesterol,C7H10N2O1,494.94,N/A,796.74,Lipid
Ethanol,C10H26N0O1,685.63,4.62,911.15,Carbohydrate
Urea,C9H7N4O0,949.29,8.94,571.879,Amide
Adenosine triphosphate,C6H37N2O7,425.55,2.52,858.826,Hormone
Dopamine,C4H32N4O4,348.56,1.3,327.823,Lipid
Dopamine,C8H12N5O3,845.67,N/A,980.909,Nucleotide
Adenosine triphosphate,C4H18N0O8,914.19,7.36,612.941,Nucleotide
Caffeine,C8H20N2O10,206.73,13.0,969.4,Lipid
Urea,C14H13N1O0,107.88,12.45,356.799,Organic Compound
Urea,C7H35N4O6,247.45,13.55,259.033,Carbohydrate
Urea,C11H5N4O9,976.33,12.72,259.766,Alkaloid
Adrenaline,C5H7N3O9,216.88,N/A,238.172,Nucleotide
Ethanol,C7H35N2O1,918.45,2.82,966.535,Hormone
Urea,C10H21N1O3,808.49,3.45,668.749,Lipid
Ethanol,C5H17N2O3,122.73,9.47,895.317,Lipid
Ethanol,C8H32N5O6,280.43,12.4,632.902,Lipid
Dopamine,C15H21N0O8,410.6,6.6,591.24,Lipid
Serotonin,C15H7N1O3,406.15,7.85,957.744,Amide
Serotonin,C6H35N4O7,556.08,N/A,532.772,Lipid
Adrenaline,C15H26N0O7,398.54,N/A,402.429,Carbohydrate
Serotonin,C4H33N0O0,724.69,10.84,383.698,Hormone
Serotonin,C17H25N3O8,894.42,1.86,53.897,Amide
Urea,C11H37N3O2,165.74,3.42,682.873,Alcohol
Dopamine,C3H17N4O8,538.17,5.95,529.321,Carbohydrate
Cholesterol,C3H38N4O3,634.08,2.66,882.105,Alkaloid
Adrenaline,C9H24N4O0,418.53,11.48,121.702,Alkaloid
Adrenaline,C13H21N1O10,745.17,9.33,698.037,Neurotransmitter
Glucose,C4H15N4O7,271.71,12.11,297.447,Amide
Adrenaline,C16H16N1O8,91.44,4.19,403.299,Alkaloid
Urea,C16H23N3O4,245.61,11.63,563.897,Alcohol
Glucose,C8H24N0O1,675.78,12.75,448.478,Alcohol
Adenosine triphosphate,C19H40N1O9,245.8,10.4,426.114,Carbohydrate
Glucose,C11H37N5O4,246.05,5.99,242.944,Neurotransmitter
Dopamine,C9H32N2O1,69.19,N/A,406.246,Carbohydrate
Serotonin,C8H20N1O3,840.2,8.27,299.592,Carbohydrate
Dopamine,C5H18N1O4,747.86,4.17,819.604,Amide
Glucose,C19H2N5O6,386.24,N/A,322.922,Neurotransmitter
Aspirin,C19H16N1O1,406.15,7.55,705.164,Carbohydrate
Cholesterol,C11H24N1O3,697.18,2.25,804.278,Nucleotide
Urea,C18H22N4O7,128.86,9.33,881.093,Alkaloid
Caffeine,C2H4N0O9,682.42,10.46,668.701,Nucleotide
Dopamine,C11H27N4O5,922.07,N/A,527.144,Carbohydrate
Adrenaline,C8H2N1O9,902.64,4.67,934.564,Nucleotide
Adenosine triphosphate,C1H31N1O9,477.1,8.45,982.735,Alcohol
Aspirin,C9H26N0O0,120.72,N/A,695.419,Carbohydrate
Urea,C17H8N0O4,834.79,7.8,837.717,Lipid
Ethanol,C20H13N5O10,900.5,1.74,670.534,Alcohol
