compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H31N3O6,319.82,13.27,396.894,Alcohol
Adrenaline,C6H3N5O10,825.16,4.99,773.985,Carbohydrate
Ethanol,C13H19N0O0,644.66,1.63,607.794,Hormone
Ethanol,C19H2N0O0,716.49,6.31,838.425,Carbohydrate
Ethanol,C17H28N4O7,190.01,2.83,160.142,Lipid
Ethanol,C5H30N1O6,495.87,9.97,578.836,Lipid
Adrenaline,C4H15N3O2,508.5,12.42,989.501,Neurotransmitter
Caffeine,C20H5N5O9,783.15,2.35,749.337,Alkaloid
Dopamine,C18H5N2O2,104.76,13.8,663.4,Amide
Caffeine,C19H31N5O3,132.21,5.7,979.925,Carbohydrate
Caffeine,C6H16N2O7,644.92,5.0,237.313,Nucleotide
Caffeine,C7H24N5O0,860.95,2.34,32.36,Neurotransmitter
Serotonin,C12H25N1O6,733.26,3.26,825.439,Organic Compound
Glucose,C8H34N3O5,459.59,N/A,826.843,Alcohol
Adrenaline,C8H18N0O6,766.38,2.15,647.776,Alkaloid
Adrenaline,C7H3N2O10,378.37,8.78,792.723,Alcohol
Urea,C10H40N4O10,726.86,4.78,464.056,Carbohydrate
Adrenaline,C4H11N1O10,494.24,N/A,235.006,Organic Compound
Serotonin,C10H30N3O7,64.01,7.29,587.869,Alcohol
Ethanol,C11H39N0O5,743.29,11.93,836.579,Lipid
Dopamine,C7H40N4O8,238.52,7.5,604.259,Nucleotide
Caffeine,C13H25N3O9,877.96,N/A,26.492,Lipid
Ethanol,C14H34N1O1,827.62,1.07,115.738,Carbohydrate
Adrenaline,C19H5N5O1,689.27,5.91,967.242,Alkaloid
Urea,C10H23N5O2,469.94,N/A,89.543,Nucleotide
Ethanol,C5H20N5O2,515.11,6.43,82.771,Hormone
Ethanol,C16H9N4O6,960.78,9.87,906.014,Organic Compound
Aspirin,C18H29N1O4,675.44,10.91,716.745,Carbohydrate
Cholesterol,C8H36N5O6,749.52,5.44,203.992,Alkaloid
Caffeine,C13H26N0O8,807.16,6.22,191.004,Alkaloid
Glucose,C4H38N1O1,592.75,4.49,491.609,Amide
Caffeine,C18H37N1O7,989.53,13.8,931.636,Carbohydrate
Serotonin,C8H18N0O2,811.03,11.81,495.019,Nucleotide
Adenosine triphosphate,C20H26N4O5,135.76,N/A,364.155,Carbohydrate
Adrenaline,C16H1N4O10,607.44,13.87,769.124,Carbohydrate
Ethanol,C2H11N3O7,834.29,12.71,316.225,Alkaloid
Serotonin,C20H33N5O10,983.75,5.61,121.355,Carbohydrate
Cholesterol,C15H11N0O7,558.56,11.79,808.969,Neurotransmitter
Ethanol,C13H21N0O1,449.56,12.96,314.249,Amide
Serotonin,C13H3N3O7,708.09,3.79,235.932,Hormone
Ethanol,C10H18N2O4,904.68,1.16,885.885,Carbohydrate
Dopamine,C15H18N4O4,250.2,6.55,348.833,Organic Compound
Serotonin,C1H23N3O5,748.57,8.39,932.189,Amide
Adenosine triphosphate,C7H27N3O5,368.52,N/A,323.142,Organic Compound
Cholesterol,C7H11N1O2,767.45,N/A,428.533,Lipid
Dopamine,C18H27N1O7,592.63,12.07,699.171,Lipid
Dopamine,C8H30N3O4,149.7,7.5,798.767,Amide
Caffeine,C14H30N4O0,725.06,9.54,321.229,Amide
Dopamine,C1H21N4O5,269.26,N/A,970.661,Nucleotide
Adenosine triphosphate,C17H1N0O0,373.87,13.52,50.799,Neurotransmitter
Serotonin,C13H9N1O5,481.98,7.72,782.787,Alkaloid
Ethanol,C5H34N2O6,935.44,11.99,368.036,Nucleotide
Aspirin,C16H33N0O9,777.62,6.92,702.989,Organic Compound
Ethanol,C11H1N0O10,181.0,11.21,720.037,Organic Compound
Adrenaline,C1H26N4O8,661.39,3.37,427.008,Alkaloid
Adenosine triphosphate,C9H8N1O6,870.72,8.71,423.694,Nucleotide
Dopamine,C11H16N1O6,347.28,N/A,504.81,Alcohol
Ethanol,C16H22N3O3,546.79,13.41,939.819,Alcohol
Urea,C9H17N2O2,478.44,N/A,949.2,Nucleotide
Serotonin,C17H40N0O4,522.79,4.32,648.169,Lipid
Cholesterol,C17H14N1O6,542.77,6.1,370.629,Lipid
Cholesterol,C20H39N2O10,294.84,6.03,906.928,Alkaloid
Aspirin,C3H40N4O9,264.2,4.97,25.51,Neurotransmitter
Caffeine,C7H17N4O3,459.55,N/A,116.937,Neurotransmitter
Dopamine,C15H38N4O5,978.96,N/A,227.616,Lipid
Aspirin,C8H38N1O2,185.85,N/A,912.242,Hormone
Serotonin,C17H35N4O7,507.91,2.36,60.403,Alkaloid
Aspirin,C17H22N0O6,418.7,N/A,843.298,Nucleotide
Serotonin,C1H13N3O1,417.4,5.79,831.577,Neurotransmitter
Caffeine,C18H12N2O0,935.82,2.07,332.453,Alkaloid
Adenosine triphosphate,C13H14N1O1,991.22,N/A,945.483,Alcohol
Adrenaline,C19H12N0O1,671.77,6.22,409.113,Alcohol
Caffeine,C17H26N2O5,862.94,N/A,800.293,Organic Compound
Ethanol,C16H32N2O5,937.03,7.75,462.012,Lipid
Caffeine,C7H35N4O3,360.04,N/A,537.257,Lipid
Glucose,C4H39N2O8,939.3,6.87,131.831,Lipid
Caffeine,C2H4N2O1,117.16,4.95,346.537,Amide
Caffeine,C2H17N3O2,895.58,7.89,729.264,Lipid
Adrenaline,C13H14N4O5,115.67,6.62,390.666,Neurotransmitter
Caffeine,C13H32N4O2,239.16,11.34,742.516,Amide
Urea,C5H37N3O6,54.76,12.46,813.548,Alcohol
Ethanol,C20H2N4O2,569.47,3.42,628.266,Neurotransmitter
Serotonin,C4H35N0O6,437.18,9.98,94.418,Neurotransmitter
Ethanol,C1H29N4O10,799.82,N/A,92.418,Hormone
Dopamine,C17H40N1O4,904.53,11.81,573.956,Carbohydrate
Cholesterol,C19H32N4O10,616.31,8.47,559.697,Neurotransmitter
Adrenaline,C20H37N0O1,879.96,6.2,756.168,Alcohol
Glucose,C8H8N4O6,972.39,7.3,796.994,Hormone
Urea,C14H38N1O6,65.59,11.68,691.313,Carbohydrate
Dopamine,C1H38N4O0,197.1,12.33,186.372,Carbohydrate
Aspirin,C1H28N3O9,901.52,10.13,508.711,Amide
Adrenaline,C6H16N4O10,93.57,11.91,580.786,Hormone
Urea,C3H5N0O6,604.21,8.32,172.035,Alcohol
Adrenaline,C2H40N0O6,192.35,N/A,732.739,Amide
Adrenaline,C1H6N1O8,548.67,8.94,242.392,Amide
Aspirin,C20H5N0O8,473.9,6.42,278.432,Alkaloid
Aspirin,C12H14N3O7,448.83,5.46,802.9,Nucleotide
Caffeine,C14H2N0O1,447.47,9.22,872.874,Carbohydrate
Dopamine,C4H6N3O1,303.34,1.08,983.019,Organic Compound
Aspirin,C18H13N3O3,350.05,5.82,110.577,Alkaloid
Adenosine triphosphate,C13H18N1O2,552.92,2.78,962.353,Hormone
Adenosine triphosphate,C10H25N2O1,719.03,11.93,153.035,Hormone
Caffeine,C10H21N3O0,743.85,11.68,813.837,Alkaloid
Adenosine triphosphate,C5H3N0O7,295.08,N/A,857.372,Alkaloid
Ethanol,C1H11N5O10,605.38,7.03,940.873,Alcohol
Glucose,C3H39N3O4,318.83,6.44,627.7,Carbohydrate
Dopamine,C12H26N5O4,361.72,N/A,118.017,Hormone
Ethanol,C11H10N2O4,386.04,9.37,701.649,Alkaloid
Adrenaline,C14H16N5O0,631.96,7.17,875.426,Hormone
Cholesterol,C20H14N1O10,108.04,N/A,102.421,Lipid
Adrenaline,C20H25N0O3,718.57,13.6,121.603,Carbohydrate
