compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H3N4O6,260.78,3.17,923.425,Alcohol
Dopamine,C8H9N3O0,412.61,12.63,114.669,Hormone
Serotonin,C9H11N4O3,855.85,9.6,227.28,Carbohydrate
Urea,C18H32N4O5,249.07,1.42,420.652,Nucleotide
Cholesterol,C4H17N2O8,600.51,5.81,931.079,Amide
Adrenaline,C8H20N2O8,124.3,9.11,295.773,Alcohol
Glucose,C11H5N2O7,387.47,6.76,548.816,Alcohol
Aspirin,C17H3N2O9,509.87,3.81,244.678,Lipid
Ethanol,C2H24N1O3,362.04,11.45,699.173,Nucleotide
Adenosine triphosphate,C20H33N1O6,941.57,2.38,28.739,Nucleotide
Cholesterol,C15H2N4O2,965.63,13.75,68.139,Lipid
Adenosine triphosphate,C12H38N3O3,345.85,9.41,508.558,Neurotransmitter
Aspirin,C5H19N4O10,970.1,5.45,119.004,Hormone
Urea,C7H25N0O2,673.91,N/A,216.633,Alcohol
Adenosine triphosphate,C20H22N2O3,262.99,13.77,44.826,Lipid
Serotonin,C13H24N2O1,830.47,6.94,483.851,Amide
Caffeine,C11H28N0O8,280.39,N/A,863.063,Lipid
Cholesterol,C17H33N0O0,134.67,2.35,251.184,Alkaloid
Caffeine,C11H9N2O2,538.02,13.63,999.459,Lipid
Ethanol,C5H12N2O5,655.53,6.09,880.508,Neurotransmitter
Caffeine,C18H25N4O9,660.74,8.89,648.813,Lipid
Urea,C15H26N3O4,83.28,1.91,992.039,Hormone
Serotonin,C6H32N5O6,155.42,N/A,353.715,Organic Compound
Cholesterol,C13H33N3O3,386.44,8.43,361.171,Alcohol
Adenosine triphosphate,C7H36N1O8,987.89,4.21,449.479,Organic Compound
Adrenaline,C3H40N4O5,83.85,9.71,327.641,Amide
Cholesterol,C20H34N3O7,986.45,N/A,320.043,Lipid
Adenosine triphosphate,C18H19N2O2,517.13,4.41,993.076,Hormone
Cholesterol,C6H17N5O9,764.8,8.26,538.103,Organic Compound
Dopamine,C10H12N2O6,573.82,7.85,164.754,Neurotransmitter
Adrenaline,C16H5N5O8,848.4,N/A,343.472,Lipid
Dopamine,C12H31N5O1,644.24,10.83,552.903,Amide
Ethanol,C6H20N0O8,394.2,5.86,717.906,Carbohydrate
Adrenaline,C9H20N5O6,449.81,9.22,39.688,Lipid
Cholesterol,C13H7N5O1,336.14,12.91,771.57,Organic Compound
Aspirin,C16H6N5O0,159.54,10.57,726.352,Alkaloid
Dopamine,C6H14N0O10,304.74,N/A,531.478,Alkaloid
Cholesterol,C8H16N1O8,519.6,2.71,142.866,Amide
Caffeine,C11H10N0O4,565.1,7.32,676.494,Nucleotide
Caffeine,C20H1N1O8,841.83,8.14,176.932,Hormone
Cholesterol,C18H22N0O5,673.94,4.18,856.54,Neurotransmitter
Cholesterol,C20H19N1O3,580.98,2.14,758.459,Neurotransmitter
Dopamine,C12H13N2O10,835.65,8.73,353.206,Amide
Caffeine,C1H35N3O1,57.72,7.68,437.202,Amide
Dopamine,C10H11N5O0,864.08,8.45,977.355,Amide
Ethanol,C13H33N0O1,603.22,2.14,928.823,Neurotransmitter
Dopamine,C16H4N0O1,233.73,5.37,455.741,Alcohol
Dopamine,C1H4N3O6,908.7,13.87,485.933,Carbohydrate
Serotonin,C7H20N1O6,448.72,13.5,740.844,Hormone
Dopamine,C18H34N4O8,526.05,10.6,772.177,Nucleotide
Cholesterol,C20H32N1O5,351.25,1.5,494.205,Nucleotide
Urea,C16H23N0O1,690.67,5.2,455.911,Carbohydrate
Adenosine triphosphate,C12H8N3O3,462.99,2.75,89.607,Alkaloid
