compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H3N3O0,153.84,9.62,261.672,Nucleotide
Adrenaline,C3H13N4O9,949.45,12.02,563.97,Amide
Adenosine triphosphate,C5H24N3O6,412.75,7.35,919.146,Alcohol
Urea,C4H24N4O10,444.43,N/A,879.168,Amide
Urea,C15H14N0O7,836.06,13.53,936.986,Neurotransmitter
Cholesterol,C6H12N2O2,925.49,12.84,592.967,Neurotransmitter
Ethanol,C10H25N4O0,418.73,1.38,254.861,Hormone
Aspirin,C12H1N5O7,163.48,11.07,764.831,Carbohydrate
Glucose,C11H18N2O6,783.08,2.88,811.359,Alcohol
Aspirin,C12H37N0O1,693.93,10.23,440.069,Nucleotide
Ethanol,C18H37N4O10,122.72,11.2,518.943,Lipid
Aspirin,C10H11N4O0,882.33,12.84,110.57,Alkaloid
Cholesterol,C14H26N3O5,678.39,5.17,879.757,Alcohol
Caffeine,C18H18N1O2,920.06,5.51,420.305,Lipid
Glucose,C16H34N3O7,931.22,2.37,719.428,Alkaloid
Adrenaline,C16H25N1O3,544.01,10.23,939.711,Alkaloid
Urea,C10H23N4O4,217.01,11.38,315.984,Lipid
Serotonin,C15H28N2O8,638.05,1.11,371.953,Alcohol
Ethanol,C18H24N4O6,377.81,N/A,362.705,Alkaloid
Urea,C17H29N5O1,83.55,10.86,157.515,Lipid
Aspirin,C8H25N2O1,349.89,12.9,101.2,Lipid
Ethanol,C12H23N5O1,321.76,10.49,64.33,Organic Compound
Cholesterol,C4H24N5O6,442.87,8.29,196.758,Alcohol
Aspirin,C9H34N0O0,995.54,N/A,674.864,Lipid
Caffeine,C19H15N3O1,541.83,3.0,860.006,Carbohydrate
Cholesterol,C8H27N4O1,870.9,1.28,986.584,Organic Compound
Adrenaline,C19H5N4O8,158.95,1.14,19.813,Alcohol
Caffeine,C18H31N3O7,124.66,13.79,115.142,Nucleotide
Adrenaline,C18H8N1O6,768.73,N/A,451.042,Nucleotide
Urea,C5H32N3O1,598.27,1.99,354.117,Hormone
Adenosine triphosphate,C18H14N2O5,320.65,12.57,666.833,Alcohol
Serotonin,C14H39N0O1,113.02,2.87,118.504,Nucleotide
Aspirin,C3H20N0O3,136.08,13.59,485.709,Lipid
Urea,C10H34N1O0,341.7,13.63,58.293,Hormone
Dopamine,C15H15N5O0,452.51,N/A,384.814,Amide
Adrenaline,C1H18N1O10,339.58,N/A,2.889,Neurotransmitter
Dopamine,C2H25N4O6,561.86,5.8,434.485,Organic Compound
Aspirin,C5H13N5O9,305.11,5.14,702.322,Amide
Adrenaline,C13H32N3O2,247.14,13.77,272.943,Carbohydrate
Cholesterol,C9H33N3O10,470.87,5.87,218.975,Neurotransmitter
Caffeine,C5H16N4O0,808.28,7.81,683.366,Lipid
Caffeine,C5H31N3O7,400.11,7.73,75.388,Nucleotide
Dopamine,C7H5N0O2,254.01,1.79,33.084,Carbohydrate
Ethanol,C19H6N0O3,793.24,2.71,851.392,Organic Compound
Urea,C13H14N4O3,926.53,7.34,645.692,Neurotransmitter
Serotonin,C1H26N5O9,246.15,13.91,14.931,Hormone
Serotonin,C15H2N0O4,949.84,5.8,350.358,Amide
Aspirin,C20H40N5O8,481.24,8.94,562.899,Carbohydrate
Ethanol,C10H23N5O4,661.14,9.15,852.612,Hormone
Adrenaline,C8H14N2O10,750.02,8.83,604.066,Alkaloid
Cholesterol,C18H16N2O7,760.27,2.75,382.228,Alcohol
Caffeine,C7H5N2O7,900.15,2.31,118.621,Hormone
Cholesterol,C20H12N1O2,777.35,3.98,818.647,Nucleotide
Aspirin,C11H22N2O2,303.91,5.49,867.933,Carbohydrate
Serotonin,C5H29N3O6,984.53,1.13,916.074,Alcohol
Aspirin,C16H39N3O10,768.09,1.83,980.896,Neurotransmitter
Adenosine triphosphate,C11H14N5O0,523.37,6.16,362.883,Carbohydrate
Aspirin,C3H4N0O7,156.08,5.34,251.351,Alcohol
Dopamine,C19H26N4O0,182.18,1.22,59.585,Organic Compound
Cholesterol,C12H8N0O0,967.57,6.8,956.197,Nucleotide
Caffeine,C8H34N4O2,736.38,N/A,139.996,Alcohol
Ethanol,C13H7N3O6,219.81,N/A,827.203,Alcohol
Aspirin,C10H13N2O6,192.48,N/A,768.964,Alcohol
Ethanol,C15H19N2O8,849.02,N/A,530.411,Lipid
Cholesterol,C4H27N3O3,290.43,10.55,687.688,Lipid
Serotonin,C4H28N3O0,585.96,4.33,104.629,Neurotransmitter
Dopamine,C16H33N4O3,294.88,9.73,150.443,Alkaloid
Glucose,C12H15N2O9,713.85,8.08,741.897,Amide
Aspirin,C15H2N2O2,938.94,6.23,357.702,Alcohol
Adrenaline,C15H24N2O2,259.55,6.38,515.116,Hormone
Cholesterol,C15H32N4O1,968.19,7.5,235.695,Alkaloid
Caffeine,C8H2N1O0,525.05,1.17,126.652,Nucleotide
Serotonin,C3H16N3O9,990.32,8.51,110.68,Carbohydrate
Adenosine triphosphate,C11H20N0O0,748.44,N/A,491.865,Nucleotide
Adrenaline,C2H6N5O5,356.64,N/A,778.459,Organic Compound
Serotonin,C2H23N1O8,366.81,N/A,702.057,Hormone
Dopamine,C16H8N0O7,195.88,13.86,128.333,Nucleotide
Urea,C8H18N0O2,222.11,N/A,471.612,Neurotransmitter
Urea,C5H37N5O9,629.78,10.64,880.804,Hormone
