compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C13H37N2O7,153.63,12.66,259.215,Alkaloid
Adenosine triphosphate,C9H32N1O1,232.09,10.74,707.934,Organic Compound
Ethanol,C9H5N2O5,804.46,6.35,822.437,Hormone
Caffeine,C9H10N3O10,157.46,10.78,716.445,Organic Compound
Adenosine triphosphate,C3H12N4O3,54.07,1.91,377.92,Amide
Adrenaline,C17H12N0O6,169.41,6.87,412.253,Organic Compound
Serotonin,C12H25N0O9,347.7,13.57,173.142,Amide
Aspirin,C16H6N3O9,872.7,N/A,558.618,Nucleotide
Caffeine,C2H30N5O10,600.66,8.86,868.898,Alkaloid
Dopamine,C6H12N1O8,803.56,1.47,481.208,Neurotransmitter
Ethanol,C16H12N5O5,535.4,6.29,775.169,Lipid
Dopamine,C1H40N5O3,291.41,N/A,412.038,Organic Compound
Cholesterol,C20H38N0O7,527.3,9.61,984.92,Nucleotide
Serotonin,C11H17N0O9,847.12,N/A,842.639,Neurotransmitter
Ethanol,C5H5N0O0,144.58,13.07,899.059,Organic Compound
Aspirin,C10H16N5O3,874.29,N/A,117.193,Alcohol
Caffeine,C9H17N4O10,162.69,2.72,871.061,Amide
Adenosine triphosphate,C20H29N3O0,926.9,6.52,13.911,Lipid
Adenosine triphosphate,C9H2N2O9,560.86,N/A,161.637,Lipid
Caffeine,C13H7N0O1,686.3,3.07,164.722,Organic Compound
Aspirin,C17H2N0O8,687.57,10.47,631.904,Organic Compound
Aspirin,C4H24N1O2,730.54,6.3,660.07,Amide
Adrenaline,C14H6N5O1,763.16,N/A,457.837,Organic Compound
Adenosine triphosphate,C8H40N4O8,561.43,1.91,321.112,Nucleotide
Caffeine,C14H39N0O5,620.03,N/A,628.244,Organic Compound
Urea,C12H25N5O2,442.63,1.14,517.914,Hormone
Ethanol,C18H29N5O7,831.6,12.1,653.832,Alkaloid
Adenosine triphosphate,C15H36N4O10,233.34,8.55,287.677,Lipid
