compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H6N2O3,952.01,13.83,842.497,Lipid
Ethanol,C15H1N1O9,963.21,2.11,307.835,Carbohydrate
Ethanol,C5H26N1O8,600.08,10.31,635.431,Alkaloid
Cholesterol,C19H10N0O2,298.01,1.34,776.982,Carbohydrate
Dopamine,C13H8N3O0,383.42,4.45,280.603,Alkaloid
Glucose,C14H26N0O4,420.51,3.93,327.772,Nucleotide
Aspirin,C9H33N5O6,697.89,10.27,949.022,Organic Compound
Caffeine,C10H33N3O6,302.79,N/A,780.163,Alcohol
Urea,C8H2N4O0,203.48,6.86,547.592,Carbohydrate
Cholesterol,C9H40N3O10,730.16,11.27,195.115,Alkaloid
Dopamine,C19H1N4O0,53.26,10.07,595.676,Carbohydrate
Dopamine,C7H5N3O0,276.08,N/A,307.274,Lipid
Ethanol,C6H10N2O3,964.72,N/A,381.053,Nucleotide
Adrenaline,C14H39N2O6,755.45,4.31,569.104,Lipid
Adenosine triphosphate,C11H6N0O5,913.76,12.9,131.065,Organic Compound
Cholesterol,C20H21N1O5,69.96,12.05,956.08,Alkaloid
Glucose,C17H28N2O10,587.22,9.62,736.452,Carbohydrate
Dopamine,C5H15N5O9,361.4,9.49,844.549,Alcohol
Dopamine,C18H31N5O7,569.89,7.58,141.297,Neurotransmitter
Aspirin,C10H26N3O6,54.41,10.44,695.358,Hormone
Aspirin,C14H26N0O8,893.27,2.16,290.245,Alkaloid
Dopamine,C20H30N3O0,102.89,N/A,929.418,Amide
Aspirin,C7H12N4O1,671.47,8.44,798.769,Organic Compound
Dopamine,C18H20N0O2,568.96,5.13,269.571,Carbohydrate
Adrenaline,C4H25N2O7,515.31,7.67,332.221,Carbohydrate
Adenosine triphosphate,C5H31N4O6,962.97,N/A,229.527,Lipid
Aspirin,C5H11N3O1,144.91,3.36,47.948,Lipid
Caffeine,C12H28N4O7,938.36,11.71,970.431,Alcohol
Glucose,C13H12N1O2,283.89,N/A,300.049,Nucleotide
Adrenaline,C2H29N0O7,76.87,12.09,984.198,Neurotransmitter
Caffeine,C6H4N1O10,199.59,12.29,697.795,Amide
Dopamine,C13H25N3O0,136.61,N/A,6.602,Hormone
Adenosine triphosphate,C14H21N0O6,229.11,N/A,233.526,Neurotransmitter
Ethanol,C12H7N4O7,848.18,N/A,993.96,Carbohydrate
Ethanol,C14H21N2O6,198.79,2.15,281.833,Organic Compound
Serotonin,C9H25N4O10,979.06,3.95,729.126,Carbohydrate
Adrenaline,C11H40N3O3,333.66,N/A,963.757,Lipid
Glucose,C1H27N1O2,444.0,12.63,234.836,Alcohol
Urea,C4H18N1O0,317.02,11.85,585.233,Carbohydrate
Ethanol,C11H15N0O0,168.66,2.78,612.729,Nucleotide
Urea,C9H9N2O4,916.03,8.1,811.7,Nucleotide
Ethanol,C17H40N5O0,461.32,3.61,160.882,Amide
Serotonin,C2H38N1O10,210.93,N/A,745.103,Hormone
Urea,C14H21N4O3,94.19,9.88,96.972,Lipid
Cholesterol,C11H37N2O8,66.29,2.43,227.935,Nucleotide
Cholesterol,C8H6N2O7,530.77,13.51,122.744,Lipid
Caffeine,C1H28N3O9,128.29,6.79,758.88,Alcohol
Dopamine,C4H15N0O9,853.12,N/A,761.627,Lipid
Cholesterol,C11H28N4O6,628.79,N/A,746.227,Lipid
Serotonin,C15H7N3O6,602.11,11.27,572.113,Alcohol
Serotonin,C8H30N4O5,794.77,N/A,144.601,Nucleotide
Adrenaline,C7H39N3O5,172.73,8.49,858.982,Hormone
Cholesterol,C11H15N5O6,684.3,8.17,38.272,Lipid
Glucose,C5H24N0O4,181.42,7.39,275.008,Carbohydrate
Cholesterol,C19H36N0O8,477.34,N/A,589.141,Alcohol
Urea,C4H2N4O5,444.95,N/A,29.238,Carbohydrate
Dopamine,C10H19N1O2,293.36,5.92,546.148,Organic Compound
Urea,C4H27N0O7,139.82,3.29,90.253,Alkaloid
Dopamine,C6H31N0O4,183.97,13.11,363.2,Alcohol
Urea,C19H17N0O5,439.39,1.48,849.053,Hormone
Aspirin,C13H1N5O3,939.05,6.83,141.912,Hormone
Dopamine,C2H14N0O0,494.37,4.69,129.323,Organic Compound
Cholesterol,C9H11N3O6,399.22,10.84,688.566,Amide
Urea,C6H29N3O3,235.01,7.97,679.805,Nucleotide
Caffeine,C4H30N4O1,531.85,2.39,541.089,Organic Compound
Glucose,C18H25N0O5,449.44,13.42,935.557,Carbohydrate
Caffeine,C17H35N3O9,240.03,6.56,422.787,Amide
Cholesterol,C5H17N2O10,261.97,4.03,912.595,Carbohydrate
Aspirin,C6H35N1O1,590.06,12.56,719.827,Amide
Adrenaline,C10H6N3O10,782.36,N/A,228.746,Hormone
Urea,C1H13N4O3,834.46,12.65,953.796,Alkaloid
Ethanol,C4H23N4O4,266.91,1.22,512.035,Alkaloid
Adrenaline,C8H18N2O7,777.37,6.09,47.341,Organic Compound
Cholesterol,C15H1N2O8,913.84,N/A,79.294,Hormone
Caffeine,C5H31N5O1,439.32,13.77,777.12,Lipid
Cholesterol,C20H9N0O10,972.05,1.14,397.235,Alcohol
Glucose,C10H18N0O3,350.18,8.66,496.497,Carbohydrate
