compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H1N2O7,752.08,N/A,887.31,Neurotransmitter
Cholesterol,C4H23N1O5,819.87,9.75,74.907,Alkaloid
Caffeine,C13H11N3O0,941.15,5.81,89.588,Nucleotide
Cholesterol,C7H2N0O5,860.85,4.59,984.94,Carbohydrate
Aspirin,C10H4N5O9,508.38,7.54,742.934,Lipid
Adenosine triphosphate,C20H22N2O6,826.82,9.83,180.185,Carbohydrate
Urea,C7H5N0O2,969.5,4.75,22.91,Organic Compound
Serotonin,C3H31N2O2,553.37,7.9,24.655,Hormone
Adrenaline,C18H27N4O2,64.92,7.83,436.979,Amide
Adrenaline,C13H13N0O0,443.28,13.46,550.19,Nucleotide
Dopamine,C7H19N2O5,767.14,N/A,30.846,Lipid
Urea,C16H32N3O1,56.23,4.75,710.31,Alcohol
Cholesterol,C12H25N0O6,79.56,11.58,561.222,Lipid
Cholesterol,C17H35N4O6,451.61,8.2,958.39,Hormone
Cholesterol,C12H7N1O1,141.89,9.4,493.777,Amide
Dopamine,C20H8N2O8,576.46,N/A,186.45,Hormone
Caffeine,C10H37N3O7,478.31,9.48,65.559,Alcohol
Ethanol,C9H32N2O0,479.65,7.46,606.917,Amide
Cholesterol,C5H16N2O4,528.95,N/A,363.01,Neurotransmitter
Glucose,C9H14N1O2,373.37,7.54,190.536,Carbohydrate
Serotonin,C18H24N1O7,134.18,12.49,432.984,Amide
Aspirin,C15H20N5O1,687.63,6.04,420.55,Alcohol
Serotonin,C5H12N1O1,284.74,10.58,366.437,Alkaloid
Serotonin,C5H10N3O10,201.52,7.0,893.211,Carbohydrate
Serotonin,C2H25N1O0,652.77,N/A,99.272,Carbohydrate
Glucose,C3H29N4O9,608.72,N/A,127.633,Organic Compound
Serotonin,C7H30N1O3,81.23,10.68,659.6,Hormone
Adrenaline,C12H39N5O6,444.21,10.06,208.439,Organic Compound
Adenosine triphosphate,C7H23N2O10,604.92,9.65,920.854,Carbohydrate
Ethanol,C6H20N5O10,696.95,9.8,171.983,Alcohol
Serotonin,C5H30N5O0,672.82,2.73,93.694,Hormone
Glucose,C12H25N4O1,379.55,11.37,189.33,Lipid
Aspirin,C16H25N4O6,187.7,10.58,79.631,Organic Compound
Urea,C10H32N3O8,859.15,13.66,32.842,Alcohol
Ethanol,C5H30N0O10,957.37,3.4,187.079,Hormone
Dopamine,C10H20N5O1,977.95,1.25,989.23,Neurotransmitter
Urea,C4H6N5O3,53.86,9.71,178.1,Amide
Adrenaline,C7H13N2O7,300.92,4.94,328.294,Alkaloid
Cholesterol,C1H24N0O3,957.0,4.28,864.521,Hormone
Adenosine triphosphate,C16H24N5O0,877.18,12.28,855.614,Lipid
Aspirin,C1H15N1O2,378.32,5.32,554.751,Amide
Cholesterol,C12H21N1O2,639.32,3.27,393.526,Organic Compound
Adenosine triphosphate,C3H17N1O7,584.56,11.21,752.605,Alkaloid
Aspirin,C8H40N1O2,971.37,3.79,100.451,Alkaloid
Adenosine triphosphate,C8H9N0O1,786.19,4.96,346.427,Carbohydrate
