compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H35N5O5,462.04,12.59,212.473,Alkaloid
Serotonin,C7H40N2O2,666.94,6.9,37.551,Hormone
Urea,C7H15N0O1,849.33,3.63,760.077,Alcohol
Ethanol,C10H7N4O8,436.26,13.12,855.051,Hormone
Ethanol,C2H5N5O0,197.23,10.79,311.058,Amide
Serotonin,C8H35N2O0,282.81,N/A,865.288,Neurotransmitter
Adrenaline,C11H3N3O9,512.37,4.32,247.808,Lipid
Glucose,C11H1N3O2,279.79,4.22,602.122,Nucleotide
Urea,C3H3N1O3,876.74,N/A,809.027,Organic Compound
Caffeine,C20H37N3O2,479.63,11.79,216.699,Alkaloid
Cholesterol,C4H31N5O3,113.91,3.26,699.782,Amide
Serotonin,C16H23N5O2,379.22,3.8,854.368,Alcohol
Adrenaline,C4H24N1O3,733.44,3.21,427.381,Lipid
Urea,C16H31N1O5,751.61,13.44,952.477,Neurotransmitter
Caffeine,C13H33N0O8,477.04,N/A,217.169,Neurotransmitter
Cholesterol,C15H14N0O4,454.51,N/A,690.559,Hormone
Adenosine triphosphate,C9H8N3O0,71.08,13.53,326.739,Nucleotide
Caffeine,C6H9N3O3,609.56,11.37,905.219,Amide
Urea,C11H3N2O4,400.69,N/A,42.734,Carbohydrate
Ethanol,C12H35N0O3,182.01,10.06,815.954,Alcohol
Urea,C6H29N4O4,315.66,N/A,337.191,Organic Compound
Glucose,C4H26N4O4,587.64,N/A,216.34,Alcohol
Aspirin,C7H2N4O4,128.38,N/A,392.823,Carbohydrate
Dopamine,C17H6N2O1,389.03,1.5,408.461,Lipid
Urea,C15H25N1O3,856.38,6.61,580.036,Lipid
Ethanol,C7H3N4O7,255.64,6.22,255.698,Amide
Aspirin,C20H18N3O5,388.7,N/A,269.827,Hormone
Caffeine,C19H31N0O3,908.24,N/A,82.433,Alkaloid
Cholesterol,C6H19N2O2,265.85,6.12,43.038,Neurotransmitter
Dopamine,C10H32N4O10,853.58,6.73,43.055,Nucleotide
Adenosine triphosphate,C17H25N0O4,772.05,6.37,655.493,Organic Compound
Dopamine,C17H22N5O9,434.41,11.09,524.7,Hormone
Aspirin,C16H5N2O4,141.56,N/A,79.329,Hormone
Serotonin,C18H21N3O6,647.9,7.05,827.469,Lipid
Adrenaline,C14H17N1O7,656.46,6.58,933.932,Carbohydrate
Caffeine,C5H28N1O10,315.29,13.06,96.382,Neurotransmitter
Urea,C8H21N5O0,539.59,5.29,82.515,Amide
Glucose,C18H29N4O4,832.21,10.28,909.662,Lipid
Adenosine triphosphate,C8H18N2O3,451.05,12.11,290.081,Nucleotide
Cholesterol,C18H13N0O10,134.09,8.96,684.841,Alkaloid
Serotonin,C5H8N0O9,471.78,13.58,581.088,Carbohydrate
Ethanol,C13H5N2O7,707.41,11.44,576.926,Amide
Dopamine,C13H2N2O6,745.08,11.83,125.7,Nucleotide
Cholesterol,C16H23N3O10,53.99,2.08,556.692,Hormone
Serotonin,C12H35N3O8,519.5,1.45,107.641,Amide
Serotonin,C14H18N0O8,961.01,6.54,166.052,Carbohydrate
Adrenaline,C9H35N3O1,396.47,2.67,761.049,Nucleotide
Dopamine,C14H11N4O4,825.61,N/A,670.92,Hormone
Dopamine,C1H27N5O10,579.69,4.71,88.1,Lipid
Aspirin,C13H31N4O4,865.78,9.44,378.626,Amide
Ethanol,C12H20N1O1,870.13,6.48,576.191,Hormone
Caffeine,C14H34N5O10,788.05,N/A,469.522,Nucleotide
Cholesterol,C18H5N4O7,636.69,13.41,458.846,Alcohol
Caffeine,C1H29N4O0,758.06,5.24,981.582,Nucleotide
Adrenaline,C14H18N3O7,952.11,5.95,552.388,Alkaloid
Serotonin,C9H14N3O4,798.96,8.34,862.721,Organic Compound
Urea,C3H16N4O4,590.91,N/A,679.373,Lipid
Aspirin,C1H26N0O6,120.69,6.79,394.208,Carbohydrate
Adenosine triphosphate,C12H38N0O6,233.81,11.71,784.866,Hormone
Cholesterol,C12H39N4O2,725.63,N/A,417.663,Alkaloid
Adrenaline,C5H22N2O6,452.71,13.19,370.283,Alkaloid
Dopamine,C16H3N0O3,720.02,6.94,376.214,Carbohydrate
Dopamine,C15H24N2O0,61.99,N/A,55.135,Carbohydrate
Caffeine,C14H7N5O2,691.09,N/A,77.268,Amide
Ethanol,C16H13N5O8,477.59,N/A,843.552,Nucleotide
Dopamine,C7H3N4O2,131.68,6.62,337.416,Alcohol
Caffeine,C5H8N4O2,595.24,3.28,319.6,Hormone
Adenosine triphosphate,C13H15N2O6,67.61,6.95,612.963,Alcohol
Urea,C6H4N4O9,605.41,N/A,538.11,Amide
Aspirin,C16H11N1O5,617.48,N/A,464.049,Alcohol
Adenosine triphosphate,C7H3N3O10,979.06,N/A,415.533,Carbohydrate
Aspirin,C4H24N5O9,138.18,5.55,231.52,Alcohol
Adenosine triphosphate,C14H38N2O0,397.88,2.93,208.947,Hormone
Adrenaline,C1H9N4O7,259.43,N/A,96.843,Neurotransmitter
Urea,C8H1N2O10,759.17,11.21,232.838,Hormone
Ethanol,C12H25N4O9,122.96,11.76,249.53,Neurotransmitter
Ethanol,C10H39N5O5,585.78,N/A,327.109,Neurotransmitter
Cholesterol,C12H16N1O5,237.58,13.59,40.489,Lipid
Glucose,C1H25N0O8,58.51,2.85,877.805,Alcohol
Dopamine,C20H18N2O1,366.87,N/A,271.777,Neurotransmitter
Aspirin,C8H29N1O5,316.2,1.52,653.357,Nucleotide
Caffeine,C8H19N2O3,189.17,10.2,541.664,Amide
Dopamine,C13H10N5O8,516.47,4.44,650.081,Nucleotide
Urea,C17H32N2O3,336.03,11.48,732.317,Carbohydrate
Glucose,C16H8N1O7,271.6,N/A,195.414,Nucleotide
Aspirin,C19H31N4O6,839.23,N/A,19.686,Lipid
Urea,C4H38N5O10,264.15,N/A,39.881,Alkaloid
Dopamine,C9H30N4O3,115.95,13.51,580.747,Hormone
Cholesterol,C19H27N1O7,124.78,N/A,445.894,Neurotransmitter
Cholesterol,C14H32N3O0,857.3,9.76,989.344,Amide
Adenosine triphosphate,C8H36N1O7,345.5,N/A,725.412,Neurotransmitter
Caffeine,C3H33N1O8,683.13,8.72,39.799,Organic Compound
Ethanol,C1H32N2O8,924.1,8.05,995.228,Nucleotide
Caffeine,C15H20N3O7,189.84,10.64,820.953,Carbohydrate
Aspirin,C4H32N5O6,414.14,7.68,124.892,Alcohol
Adrenaline,C6H1N5O0,271.17,5.29,525.878,Neurotransmitter
Dopamine,C18H25N3O9,425.14,4.19,667.177,Alkaloid
Cholesterol,C12H6N5O4,854.87,13.72,712.887,Alcohol
Cholesterol,C17H15N5O1,66.65,13.17,490.06,Neurotransmitter
Glucose,C7H2N0O4,138.96,N/A,117.771,Carbohydrate
Adenosine triphosphate,C18H14N3O10,863.22,1.65,681.321,Amide
Ethanol,C8H27N2O4,116.86,8.41,358.59,Lipid
Glucose,C2H5N0O8,600.28,6.87,275.537,Organic Compound
Glucose,C7H20N2O9,836.36,3.86,143.854,Lipid
Adenosine triphosphate,C16H29N5O4,770.55,12.88,691.229,Alcohol
Glucose,C18H40N0O3,497.85,N/A,866.741,Carbohydrate
Adenosine triphosphate,C9H5N5O9,455.61,11.72,481.947,Lipid
Caffeine,C3H9N2O2,547.91,10.04,384.317,Lipid
Adrenaline,C15H19N3O7,83.32,11.82,814.629,Nucleotide
Adrenaline,C18H40N0O9,539.86,12.12,287.04,Hormone
Dopamine,C20H35N4O9,394.32,N/A,75.745,Lipid
Glucose,C6H9N2O2,160.13,4.51,231.5,Organic Compound
Glucose,C10H16N3O8,422.31,5.51,334.733,Alcohol
Adrenaline,C14H34N1O5,985.63,6.38,133.509,Nucleotide
Aspirin,C6H8N0O10,513.59,5.63,944.331,Nucleotide
Serotonin,C8H7N3O5,864.61,10.98,331.268,Neurotransmitter
Adrenaline,C8H16N2O10,99.77,3.26,615.284,Lipid
Caffeine,C7H6N3O5,476.47,N/A,80.792,Lipid
Aspirin,C8H12N2O3,261.66,7.04,200.594,Alkaloid
Dopamine,C5H1N4O7,554.13,11.92,538.7,Organic Compound
Cholesterol,C17H31N3O0,212.74,10.92,801.31,Amide
Urea,C13H5N2O1,550.65,7.86,332.649,Nucleotide
Caffeine,C9H11N5O3,456.7,12.07,15.463,Lipid
Glucose,C4H11N3O8,970.36,7.89,920.303,Alkaloid
Ethanol,C5H40N1O2,462.78,7.65,236.843,Nucleotide
Dopamine,C13H24N4O3,648.81,8.75,843.552,Lipid
Urea,C20H4N5O2,750.98,4.96,464.989,Lipid
Adrenaline,C11H21N2O4,703.57,11.23,27.257,Neurotransmitter
Aspirin,C8H25N4O8,561.03,3.83,287.189,Amide
Ethanol,C12H4N2O4,813.06,2.49,147.57,Alkaloid
Urea,C2H3N4O8,697.0,2.76,889.455,Neurotransmitter
Glucose,C13H21N5O10,786.02,4.56,318.368,Lipid
Cholesterol,C7H38N2O10,841.1,N/A,782.6,Alkaloid
Cholesterol,C3H4N3O3,254.29,N/A,311.185,Lipid
Aspirin,C3H30N2O2,124.42,N/A,107.94,Lipid
Caffeine,C13H17N0O2,671.75,4.33,302.929,Amide
Aspirin,C2H38N3O2,783.35,3.99,696.53,Carbohydrate
Glucose,C18H5N2O10,112.93,9.21,290.55,Alcohol
Caffeine,C11H26N3O10,905.11,N/A,106.13,Carbohydrate
Adrenaline,C1H30N2O0,471.47,11.78,626.786,Amide
Adenosine triphosphate,C12H3N0O7,565.12,9.19,685.78,Lipid
Aspirin,C19H8N1O5,349.53,8.97,125.867,Alcohol
Urea,C16H33N5O0,726.86,2.38,923.29,Organic Compound
Adenosine triphosphate,C14H12N0O7,445.3,N/A,913.417,Alcohol
Serotonin,C12H37N3O5,529.84,3.69,27.945,Lipid
Urea,C13H32N2O5,735.47,3.45,822.002,Neurotransmitter
Adrenaline,C7H6N4O5,357.0,6.73,402.633,Alcohol
Aspirin,C18H22N2O6,218.24,7.24,171.853,Nucleotide
Glucose,C3H15N0O2,316.76,6.46,862.748,Carbohydrate
Cholesterol,C14H4N5O9,287.83,13.98,134.485,Alkaloid
Urea,C3H20N4O7,623.72,N/A,440.777,Nucleotide
Glucose,C14H40N5O6,306.75,10.19,42.168,Nucleotide
Cholesterol,C9H17N3O6,367.01,6.11,983.882,Lipid
Ethanol,C10H24N3O6,599.44,12.57,901.493,Alcohol
Serotonin,C14H10N5O9,533.39,7.3,666.257,Alcohol
Urea,C16H34N2O4,812.7,13.95,299.675,Organic Compound
Aspirin,C10H22N3O2,495.68,N/A,496.723,Amide
Ethanol,C10H17N3O4,660.45,12.01,191.718,Nucleotide
Adrenaline,C18H30N4O4,799.56,8.95,473.737,Alcohol
Aspirin,C17H32N4O6,147.14,3.97,717.141,Nucleotide
Caffeine,C18H18N0O7,749.73,13.07,243.731,Alkaloid
Aspirin,C10H2N0O2,128.99,11.6,737.335,Alcohol
Urea,C13H11N0O0,103.81,N/A,467.001,Nucleotide
Ethanol,C18H27N4O8,351.5,N/A,485.567,Neurotransmitter
Ethanol,C10H1N1O3,452.04,2.57,589.034,Neurotransmitter
Aspirin,C16H32N1O1,462.35,10.74,722.963,Lipid
Dopamine,C17H39N1O8,102.73,12.54,329.111,Nucleotide
Aspirin,C11H1N2O10,299.25,13.52,790.691,Carbohydrate
Cholesterol,C18H30N2O7,70.97,10.22,716.425,Organic Compound
Caffeine,C7H32N4O6,398.18,6.75,861.626,Nucleotide
Adrenaline,C15H3N3O3,445.66,4.89,415.226,Hormone
Dopamine,C14H26N3O4,310.68,3.72,393.726,Hormone
Urea,C4H10N1O5,134.34,12.8,177.758,Neurotransmitter
Aspirin,C15H36N3O8,496.69,1.98,334.027,Nucleotide
Glucose,C14H3N4O9,120.21,9.36,655.784,Neurotransmitter
Glucose,C9H40N4O3,418.32,11.21,500.64,Lipid
Serotonin,C16H8N2O7,901.32,9.66,224.947,Amide
Serotonin,C2H10N3O5,176.15,13.42,567.877,Neurotransmitter
Adrenaline,C8H39N2O5,583.55,7.63,880.665,Alcohol
Ethanol,C8H28N3O10,660.67,N/A,876.92,Nucleotide
Ethanol,C8H23N0O0,895.64,9.33,536.223,Nucleotide
Dopamine,C12H34N1O10,956.23,7.81,16.197,Nucleotide
Urea,C7H31N4O5,449.84,N/A,440.492,Neurotransmitter
Adrenaline,C8H36N0O10,958.27,5.38,452.703,Neurotransmitter
Serotonin,C4H38N1O4,546.46,N/A,457.306,Carbohydrate
Cholesterol,C11H15N4O10,646.8,N/A,8.014,Hormone
Serotonin,C13H2N2O0,980.81,13.21,346.401,Neurotransmitter
Urea,C15H15N4O5,482.46,5.04,104.433,Alcohol
Aspirin,C10H23N5O7,282.54,12.67,10.551,Alcohol
Adrenaline,C13H37N5O0,73.46,3.41,335.558,Neurotransmitter
Serotonin,C10H22N2O5,563.93,8.64,99.228,Organic Compound
Dopamine,C19H5N5O10,837.1,13.79,892.773,Nucleotide
Ethanol,C18H17N3O7,946.62,N/A,732.355,Neurotransmitter
Serotonin,C18H23N2O4,952.84,10.75,750.143,Lipid
Ethanol,C14H31N0O0,334.87,13.16,545.947,Lipid
Ethanol,C13H11N4O1,656.56,8.64,724.585,Nucleotide
Aspirin,C5H15N0O2,248.55,N/A,591.316,Amide
Serotonin,C16H17N3O6,766.33,10.79,90.645,Nucleotide
Ethanol,C12H5N0O5,208.12,7.68,714.209,Nucleotide
Cholesterol,C8H26N3O5,322.8,N/A,919.703,Hormone
Aspirin,C6H27N0O4,147.76,1.78,431.871,Nucleotide
Aspirin,C20H17N1O0,763.06,1.37,328.624,Nucleotide
Adrenaline,C8H35N2O7,303.71,12.95,422.413,Organic Compound
Caffeine,C7H13N1O3,978.28,5.26,823.137,Alcohol
Adenosine triphosphate,C6H31N1O10,535.04,10.6,385.743,Hormone
Dopamine,C12H26N1O5,434.47,13.21,712.646,Alkaloid
Adrenaline,C19H28N4O9,436.95,9.28,576.896,Organic Compound
Cholesterol,C7H32N5O4,180.94,7.32,841.188,Hormone
Caffeine,C11H28N4O2,154.0,7.38,746.627,Hormone
Adenosine triphosphate,C18H21N3O9,408.55,2.1,348.142,Carbohydrate
Adenosine triphosphate,C2H25N1O1,627.91,12.86,645.24,Nucleotide
Aspirin,C20H31N1O6,725.78,3.35,777.913,Alkaloid
Dopamine,C13H32N0O7,925.04,4.18,827.595,Lipid
Adrenaline,C11H14N0O9,614.77,N/A,789.23,Alcohol
Ethanol,C10H38N0O8,699.12,12.84,5.998,Organic Compound
Caffeine,C11H40N1O1,993.78,12.95,816.053,Organic Compound
Urea,C14H8N0O5,288.32,8.22,680.537,Hormone
Ethanol,C18H34N3O6,318.13,N/A,222.128,Organic Compound
Urea,C14H4N4O5,753.39,13.57,385.656,Neurotransmitter
Urea,C2H9N1O3,133.05,9.68,685.318,Nucleotide
Dopamine,C3H38N4O2,366.55,10.39,367.489,Amide
Cholesterol,C6H17N5O4,373.85,N/A,229.885,Organic Compound
Caffeine,C12H13N5O10,331.04,10.23,912.751,Carbohydrate
Serotonin,C9H40N0O10,364.98,2.16,644.872,Organic Compound
Serotonin,C1H2N5O3,202.0,9.32,681.277,Alkaloid
Ethanol,C8H9N3O7,237.39,14.0,131.49,Lipid
Serotonin,C1H6N0O7,469.01,2.67,967.951,Neurotransmitter
Cholesterol,C19H7N3O5,377.08,N/A,342.749,Lipid
Caffeine,C10H3N3O9,241.96,5.55,643.495,Organic Compound
Serotonin,C14H39N0O6,826.6,11.66,799.114,Amide
Dopamine,C3H7N2O8,846.93,11.76,668.187,Alkaloid
Adrenaline,C3H39N5O2,186.27,5.64,565.912,Lipid
Cholesterol,C6H40N2O0,783.66,1.98,51.119,Hormone
Dopamine,C11H30N3O0,920.81,13.51,430.048,Alkaloid
Adrenaline,C7H25N4O7,434.66,4.25,845.948,Neurotransmitter
Ethanol,C19H4N0O6,642.86,8.27,685.121,Organic Compound
Adenosine triphosphate,C18H39N3O6,701.72,3.76,293.519,Lipid
Dopamine,C14H1N0O10,872.56,8.54,35.995,Neurotransmitter
Cholesterol,C13H14N5O4,157.73,N/A,750.792,Neurotransmitter
Serotonin,C18H39N2O3,859.79,9.45,275.074,Alkaloid
Glucose,C20H19N1O5,71.08,10.48,29.78,Hormone
Urea,C10H37N5O4,878.85,6.58,369.113,Lipid
Urea,C3H40N3O2,541.06,8.84,245.55,Alcohol
Caffeine,C11H5N4O1,620.21,12.69,248.349,Nucleotide
Glucose,C1H24N4O0,925.4,N/A,792.568,Alkaloid
Aspirin,C11H19N2O10,624.92,2.82,282.868,Hormone
Adrenaline,C4H30N1O4,988.31,1.93,600.461,Amide
Serotonin,C15H21N5O2,111.56,11.2,608.93,Neurotransmitter
Adenosine triphosphate,C17H8N2O6,391.0,6.82,631.35,Hormone
Dopamine,C5H36N4O5,905.16,1.09,193.091,Carbohydrate
Caffeine,C19H24N1O3,476.75,10.31,787.347,Alcohol
Adenosine triphosphate,C4H31N1O3,563.36,8.87,132.096,Nucleotide
Adrenaline,C13H19N5O0,170.07,6.62,770.415,Neurotransmitter
Dopamine,C1H23N4O8,148.14,12.43,821.711,Nucleotide
Adenosine triphosphate,C5H14N3O6,416.2,3.6,521.825,Alkaloid
Urea,C14H4N4O9,77.94,N/A,95.28,Amide
Ethanol,C15H6N1O8,545.48,10.07,227.044,Organic Compound
Dopamine,C9H11N4O3,854.0,4.27,449.899,Carbohydrate
Caffeine,C11H20N3O9,146.32,13.9,152.573,Organic Compound
Adrenaline,C18H25N1O9,137.62,4.57,300.44,Carbohydrate
Adenosine triphosphate,C17H38N1O10,919.23,9.47,568.912,Nucleotide
Adrenaline,C2H35N0O3,378.54,5.82,364.058,Alkaloid
Urea,C7H21N3O6,915.29,11.67,458.984,Organic Compound
Serotonin,C16H4N2O1,338.43,N/A,83.099,Alcohol
Ethanol,C8H34N1O2,898.24,9.62,984.041,Amide
Ethanol,C14H14N2O1,664.9,6.24,486.282,Alkaloid
Dopamine,C11H15N5O4,134.93,12.6,91.138,Lipid
Glucose,C11H8N2O8,117.57,5.89,70.787,Neurotransmitter
Adrenaline,C7H22N1O4,233.68,10.03,573.746,Carbohydrate
Serotonin,C15H31N1O9,920.89,N/A,959.204,Carbohydrate
Ethanol,C11H11N3O3,819.68,3.18,216.967,Hormone
Glucose,C16H21N1O5,575.24,10.07,452.765,Lipid
Adrenaline,C20H38N4O8,415.28,N/A,841.345,Hormone
Cholesterol,C8H26N0O4,945.64,6.67,892.792,Hormone
Caffeine,C9H18N4O1,689.44,10.55,127.093,Alkaloid
Ethanol,C8H2N0O1,734.83,3.8,883.186,Organic Compound
Cholesterol,C19H5N4O6,982.65,9.33,352.964,Carbohydrate
Urea,C5H5N5O1,376.69,8.98,435.986,Neurotransmitter
Dopamine,C17H10N3O6,659.45,N/A,825.436,Neurotransmitter
Caffeine,C20H20N1O5,242.72,11.71,804.416,Lipid
Aspirin,C9H19N3O9,398.83,6.66,22.198,Carbohydrate
Adrenaline,C18H22N1O4,732.62,2.78,269.123,Carbohydrate
Ethanol,C2H10N4O7,518.42,N/A,124.796,Nucleotide
Adenosine triphosphate,C12H12N0O5,513.26,8.35,72.742,Neurotransmitter
Glucose,C15H22N2O1,478.0,13.61,377.092,Amide
Ethanol,C11H29N3O7,299.0,1.82,998.598,Amide
Adrenaline,C16H21N3O7,173.07,2.13,178.908,Nucleotide
Aspirin,C5H23N0O7,864.8,11.31,389.611,Carbohydrate
Caffeine,C6H33N3O10,430.87,12.32,717.215,Alcohol
Glucose,C16H21N5O6,800.04,10.93,31.331,Amide
Aspirin,C12H25N1O1,323.02,11.73,885.159,Carbohydrate
Cholesterol,C4H25N0O8,932.77,4.23,684.784,Hormone
Cholesterol,C5H35N4O5,397.18,11.61,452.126,Neurotransmitter
Glucose,C2H6N0O10,781.62,N/A,613.004,Lipid
Adenosine triphosphate,C14H35N4O4,898.54,11.41,36.692,Hormone
Serotonin,C11H28N5O2,715.9,13.73,645.986,Nucleotide
Serotonin,C18H2N2O1,83.78,5.98,28.467,Carbohydrate
Serotonin,C20H2N3O6,898.26,1.69,185.719,Organic Compound
Cholesterol,C5H7N3O5,265.04,N/A,174.857,Hormone
Caffeine,C1H37N5O1,497.15,N/A,20.312,Alkaloid
Glucose,C15H17N2O4,710.56,8.78,791.119,Alkaloid
Adrenaline,C9H35N2O4,891.5,N/A,678.918,Neurotransmitter
Adrenaline,C9H26N4O8,91.59,11.22,577.263,Lipid
Adenosine triphosphate,C7H23N2O6,446.71,4.69,412.12,Carbohydrate
Glucose,C18H2N3O1,970.31,8.62,818.55,Neurotransmitter
Serotonin,C6H5N1O7,527.45,5.28,180.222,Nucleotide
Urea,C7H3N4O2,104.32,N/A,951.301,Hormone
Adenosine triphosphate,C6H7N0O4,549.8,8.71,324.283,Lipid
Dopamine,C13H37N3O1,169.36,N/A,968.551,Alcohol
Serotonin,C17H19N5O5,588.66,8.43,676.884,Lipid
Caffeine,C11H5N2O3,871.36,1.62,782.015,Carbohydrate
Serotonin,C4H8N0O8,882.31,N/A,390.859,Alcohol
Aspirin,C4H21N2O6,926.35,10.18,567.105,Alkaloid
Ethanol,C6H4N3O2,697.7,11.53,67.686,Neurotransmitter
Cholesterol,C10H4N4O9,671.28,2.89,653.463,Hormone
Caffeine,C11H32N2O5,397.6,9.79,611.753,Lipid
Urea,C4H9N4O10,834.91,13.8,232.814,Organic Compound
Adrenaline,C1H15N2O7,486.97,N/A,330.958,Alcohol
Adrenaline,C2H16N1O8,293.81,12.1,635.778,Lipid
Urea,C16H37N0O3,623.3,N/A,640.279,Alcohol
Glucose,C2H40N0O8,115.4,N/A,950.51,Alkaloid
Urea,C12H2N2O7,738.63,9.65,710.571,Hormone
Glucose,C1H40N0O4,151.31,11.72,991.27,Organic Compound
Serotonin,C10H17N3O9,393.69,9.93,177.361,Hormone
Cholesterol,C15H19N4O1,795.28,8.11,888.536,Alcohol
Adenosine triphosphate,C8H32N4O8,316.05,12.32,895.165,Organic Compound
Ethanol,C13H23N4O3,179.05,8.9,928.46,Neurotransmitter
Glucose,C14H10N4O6,237.6,6.24,584.069,Neurotransmitter
Cholesterol,C12H22N4O10,781.24,2.56,876.427,Carbohydrate
Adrenaline,C1H11N0O7,492.61,2.1,841.219,Nucleotide
Cholesterol,C3H17N2O3,929.53,4.58,856.105,Nucleotide
Caffeine,C13H25N2O6,969.97,1.64,902.667,Neurotransmitter
Ethanol,C5H13N1O5,908.35,12.99,385.946,Alcohol
