compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H32N4O3,167.15,6.23,40.069,Carbohydrate
Glucose,C6H22N0O7,466.58,10.5,537.172,Nucleotide
Serotonin,C4H9N4O6,344.07,10.28,291.738,Organic Compound
Dopamine,C2H27N1O6,153.08,11.3,295.402,Alcohol
Adenosine triphosphate,C7H12N4O7,887.82,N/A,3.955,Organic Compound
Cholesterol,C16H17N1O4,623.72,8.99,373.528,Hormone
Urea,C3H38N3O3,873.85,6.34,54.435,Organic Compound
Dopamine,C16H3N4O7,581.6,6.11,835.821,Amide
Dopamine,C6H7N5O4,116.61,8.67,255.958,Organic Compound
Adenosine triphosphate,C18H9N4O0,481.63,N/A,233.064,Nucleotide
Aspirin,C3H36N3O0,938.53,3.96,407.427,Alcohol
Cholesterol,C17H9N2O2,290.22,12.73,678.726,Hormone
Aspirin,C7H29N0O4,904.92,13.09,323.42,Nucleotide
Ethanol,C9H24N5O5,887.95,N/A,701.164,Alcohol
Aspirin,C19H9N1O1,299.64,2.53,66.479,Alcohol
Adenosine triphosphate,C13H7N4O5,385.05,12.11,962.403,Amide
Glucose,C19H40N3O6,531.98,N/A,205.927,Lipid
Adrenaline,C14H8N0O1,703.75,12.43,470.416,Alcohol
Cholesterol,C19H20N1O1,844.03,N/A,933.824,Amide
Serotonin,C12H3N4O0,315.0,5.71,921.56,Organic Compound
Caffeine,C3H2N5O7,256.31,6.72,577.057,Nucleotide
Adrenaline,C4H39N1O4,772.28,2.86,342.65,Organic Compound
Dopamine,C16H2N5O0,969.57,N/A,19.825,Hormone
Urea,C3H40N3O5,796.09,11.32,317.027,Alcohol
Dopamine,C7H39N5O5,187.84,5.73,361.814,Nucleotide
Adrenaline,C1H9N3O0,662.42,6.21,384.846,Neurotransmitter
Urea,C15H31N0O9,711.93,9.42,977.399,Lipid
Dopamine,C16H6N2O6,521.02,6.62,70.106,Neurotransmitter
Glucose,C2H19N0O5,201.15,8.15,242.254,Alcohol
Adenosine triphosphate,C20H35N1O4,652.12,12.18,181.785,Lipid
Glucose,C10H4N4O3,963.65,9.93,835.243,Carbohydrate
Adrenaline,C17H20N3O3,858.36,1.22,973.628,Alcohol
Caffeine,C4H18N0O10,584.93,2.73,883.926,Alkaloid
Glucose,C18H9N1O9,206.28,N/A,628.845,Nucleotide
Glucose,C15H37N1O10,551.18,N/A,385.143,Amide
Cholesterol,C13H20N3O6,870.61,10.19,740.714,Organic Compound
Caffeine,C11H1N3O5,783.06,8.92,824.408,Organic Compound
Adrenaline,C15H38N3O4,661.23,7.37,550.371,Organic Compound
Glucose,C4H6N2O9,239.11,2.09,704.949,Lipid
Serotonin,C3H18N3O5,512.91,3.27,695.848,Nucleotide
Adrenaline,C12H13N5O2,119.66,3.65,336.489,Alkaloid
Urea,C1H9N1O5,357.15,8.56,950.691,Neurotransmitter
Glucose,C13H39N3O8,861.05,12.46,845.78,Alcohol
Urea,C20H19N1O2,166.14,6.25,148.942,Amide
Adenosine triphosphate,C17H9N1O5,742.81,9.12,7.901,Amide
Serotonin,C15H22N5O2,280.61,10.01,22.624,Nucleotide
Adenosine triphosphate,C20H19N3O1,486.14,6.06,177.888,Hormone
Urea,C17H39N0O3,914.33,8.99,1.854,Alcohol
Urea,C6H13N2O1,787.76,6.71,521.456,Hormone
Ethanol,C18H15N3O10,245.33,7.24,269.88,Hormone
Ethanol,C2H3N5O2,710.58,5.78,509.009,Alcohol
Serotonin,C4H26N1O3,176.68,8.22,303.577,Organic Compound
Dopamine,C19H37N4O5,962.0,4.18,676.7,Hormone
Serotonin,C16H6N5O0,295.58,N/A,149.055,Alcohol
Caffeine,C19H35N0O10,443.83,3.64,184.648,Carbohydrate
Caffeine,C13H29N3O5,575.23,N/A,343.864,Neurotransmitter
Serotonin,C1H34N4O9,137.15,4.92,145.6,Nucleotide
Glucose,C2H20N3O0,764.47,2.79,671.366,Carbohydrate
Adrenaline,C12H5N3O7,465.37,5.46,532.393,Neurotransmitter
Urea,C19H19N2O9,300.16,1.57,267.344,Carbohydrate
Glucose,C15H5N4O6,528.78,10.71,201.528,Alkaloid
Dopamine,C20H17N0O10,918.87,3.12,292.784,Amide
Adenosine triphosphate,C15H19N0O10,329.92,6.63,629.299,Carbohydrate
Ethanol,C14H16N4O9,688.03,13.54,12.155,Alkaloid
Adrenaline,C10H8N2O3,626.77,N/A,515.398,Nucleotide
Adenosine triphosphate,C14H6N0O1,981.65,9.66,350.745,Nucleotide
Adrenaline,C7H22N4O10,321.82,7.8,467.203,Carbohydrate
Dopamine,C6H37N5O1,704.93,13.51,753.008,Nucleotide
Serotonin,C2H21N1O7,582.09,3.84,740.84,Nucleotide
Dopamine,C13H14N4O0,683.88,13.44,507.426,Lipid
Urea,C18H37N0O4,258.91,12.68,27.973,Lipid
Cholesterol,C7H9N1O5,444.19,13.81,979.724,Lipid
Adrenaline,C17H12N4O8,57.45,8.31,186.664,Hormone
Ethanol,C11H32N1O0,316.04,5.17,424.644,Lipid
Adrenaline,C7H24N3O6,814.41,10.37,307.786,Alcohol
Ethanol,C4H7N2O1,469.3,9.59,973.983,Neurotransmitter
Caffeine,C19H21N1O3,376.16,5.14,296.879,Alcohol
Adenosine triphosphate,C5H26N2O5,368.99,1.74,122.677,Amide
Cholesterol,C6H31N2O7,501.03,7.49,138.396,Neurotransmitter
Aspirin,C7H3N3O9,389.1,12.48,880.663,Organic Compound
Dopamine,C4H2N0O5,804.21,N/A,604.226,Lipid
Glucose,C20H16N3O3,450.43,5.6,997.655,Nucleotide
Dopamine,C11H6N1O9,195.33,8.82,44.169,Carbohydrate
Dopamine,C6H38N0O2,627.19,2.17,171.515,Lipid
Cholesterol,C15H36N2O3,52.5,2.58,346.556,Carbohydrate
Glucose,C7H32N0O8,455.59,12.02,496.167,Alkaloid
Aspirin,C9H16N5O4,564.59,10.94,512.077,Lipid
Dopamine,C10H17N3O10,781.5,9.22,662.862,Alkaloid
Ethanol,C7H2N3O3,408.63,10.27,857.977,Lipid
Glucose,C8H39N5O3,635.23,13.29,203.627,Hormone
Cholesterol,C1H14N3O1,429.99,3.02,343.501,Alkaloid
Cholesterol,C18H6N3O4,859.15,N/A,457.712,Organic Compound
Urea,C5H36N2O9,811.87,7.05,374.175,Lipid
Glucose,C13H18N3O1,635.12,N/A,519.525,Hormone
Glucose,C17H11N5O0,498.99,5.72,25.428,Alcohol
Serotonin,C14H11N3O1,168.69,N/A,739.341,Neurotransmitter
Urea,C1H31N5O0,576.1,2.87,23.773,Organic Compound
Dopamine,C11H4N1O8,472.31,N/A,900.733,Amide
Adrenaline,C1H7N1O9,349.8,7.58,625.811,Lipid
Glucose,C3H39N5O10,426.69,12.62,701.335,Lipid
Ethanol,C1H24N4O8,60.91,10.38,708.442,Neurotransmitter
Adrenaline,C2H32N1O1,879.07,6.68,936.408,Hormone
Aspirin,C8H14N3O6,722.79,12.96,747.822,Amide
Caffeine,C19H6N5O3,896.96,3.24,322.741,Organic Compound
Ethanol,C2H39N4O8,839.03,2.52,349.571,Carbohydrate
Aspirin,C5H5N5O3,378.38,N/A,567.834,Lipid
Serotonin,C3H11N5O10,740.75,N/A,540.051,Amide
Glucose,C10H37N3O7,218.2,N/A,662.899,Neurotransmitter
Caffeine,C7H13N2O5,257.19,6.54,352.714,Lipid
Urea,C5H21N2O8,150.57,12.52,67.214,Amide
Glucose,C13H9N1O6,548.94,1.55,567.211,Alkaloid
Caffeine,C9H30N0O6,220.38,11.22,952.599,Organic Compound
Aspirin,C17H4N3O9,247.64,N/A,155.052,Neurotransmitter
Dopamine,C10H17N4O5,999.41,3.05,218.357,Alkaloid
Caffeine,C20H16N0O1,113.9,9.42,910.761,Organic Compound
Caffeine,C18H27N1O3,162.51,11.01,992.739,Alkaloid
Caffeine,C12H12N3O9,567.37,11.13,200.552,Nucleotide
Cholesterol,C7H9N2O2,961.37,4.78,887.605,Alcohol
Urea,C4H30N2O6,114.75,13.43,526.936,Amide
Adenosine triphosphate,C18H10N2O10,245.11,2.91,826.497,Alcohol
Dopamine,C15H15N5O1,75.68,1.89,137.736,Neurotransmitter
Urea,C11H9N0O4,758.51,4.79,427.8,Alcohol
Aspirin,C1H13N0O6,300.53,1.43,720.772,Neurotransmitter
Glucose,C20H24N0O4,156.01,13.85,831.2,Hormone
