compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H2N4O0,833.91,N/A,806.594,Hormone
Dopamine,C17H11N5O6,984.34,10.87,1.579,Nucleotide
Caffeine,C8H3N3O8,871.02,N/A,775.043,Alcohol
Adrenaline,C5H18N0O8,711.81,10.01,211.132,Alkaloid
Ethanol,C1H31N1O8,161.24,10.31,201.902,Neurotransmitter
Cholesterol,C18H38N5O8,331.89,N/A,777.646,Hormone
Aspirin,C9H34N5O3,191.34,5.18,987.516,Neurotransmitter
Adrenaline,C19H4N3O2,435.2,N/A,244.717,Organic Compound
Ethanol,C12H21N4O5,873.79,9.18,568.4,Organic Compound
Dopamine,C6H40N1O1,432.79,7.36,291.902,Lipid
Glucose,C7H6N3O7,524.88,9.17,825.518,Nucleotide
Ethanol,C4H18N2O6,881.43,13.06,652.37,Lipid
Cholesterol,C19H37N3O4,665.11,12.41,261.119,Nucleotide
Caffeine,C12H16N4O4,76.4,7.3,644.446,Alkaloid
Urea,C7H10N1O8,430.67,10.02,480.016,Amide
Adenosine triphosphate,C10H13N2O0,328.93,N/A,980.625,Hormone
Dopamine,C10H9N2O10,824.39,6.61,40.135,Lipid
Dopamine,C2H6N4O6,537.82,12.81,370.616,Organic Compound
Aspirin,C1H24N4O3,168.9,5.41,22.725,Amide
Serotonin,C2H10N3O10,663.18,2.54,820.461,Alkaloid
Adrenaline,C7H30N4O6,280.19,2.03,193.048,Alcohol
Ethanol,C7H10N2O3,872.85,N/A,25.8,Alcohol
Cholesterol,C1H19N2O1,755.84,9.38,356.275,Carbohydrate
Ethanol,C20H2N0O10,891.91,N/A,524.61,Hormone
Serotonin,C14H40N1O10,800.59,N/A,949.796,Carbohydrate
Urea,C7H22N1O8,99.5,N/A,457.883,Organic Compound
Dopamine,C14H6N2O6,398.65,9.75,140.717,Carbohydrate
Dopamine,C16H37N0O10,370.17,12.89,907.573,Neurotransmitter
Urea,C10H12N1O1,567.36,N/A,161.615,Carbohydrate
Aspirin,C12H29N4O10,63.54,12.35,252.563,Neurotransmitter
Adenosine triphosphate,C19H2N5O2,859.22,N/A,14.537,Amide
Caffeine,C2H20N4O6,301.03,3.22,415.116,Alcohol
Dopamine,C7H28N1O5,351.24,6.87,856.251,Amide
Adrenaline,C9H17N1O6,221.47,8.79,234.84,Nucleotide
Adenosine triphosphate,C11H9N2O1,227.8,5.0,499.713,Organic Compound
Aspirin,C20H34N0O0,242.26,N/A,987.357,Nucleotide
Cholesterol,C4H3N3O4,136.79,11.44,724.691,Organic Compound
Adrenaline,C6H19N2O0,911.63,10.46,833.548,Carbohydrate
Glucose,C19H35N5O0,660.74,10.69,604.629,Alcohol
Adenosine triphosphate,C11H32N5O0,129.03,13.66,846.118,Alkaloid
Caffeine,C14H32N0O4,620.1,8.68,362.687,Hormone
Adenosine triphosphate,C9H6N0O2,587.74,3.61,926.423,Organic Compound
Cholesterol,C16H26N4O5,982.31,12.37,176.229,Carbohydrate
Adenosine triphosphate,C20H15N1O0,360.77,N/A,670.525,Carbohydrate
Adenosine triphosphate,C18H39N0O6,448.23,1.37,270.189,Neurotransmitter
Aspirin,C7H30N1O4,561.85,5.0,454.816,Lipid
Ethanol,C8H8N1O6,545.02,5.55,761.727,Alcohol
Dopamine,C2H22N0O7,266.38,13.3,817.682,Amide
Glucose,C7H1N4O6,229.39,N/A,844.81,Neurotransmitter
Serotonin,C18H25N2O1,549.63,6.89,788.202,Organic Compound
Urea,C9H40N5O10,959.02,4.18,314.66,Alcohol
Adenosine triphosphate,C19H27N1O4,296.89,9.27,112.776,Alkaloid
Adrenaline,C8H13N0O4,85.84,11.23,469.385,Neurotransmitter
Caffeine,C15H21N0O3,715.84,11.8,892.473,Organic Compound
Caffeine,C14H29N3O4,340.09,5.17,181.939,Amide
Glucose,C3H32N0O2,475.29,N/A,943.295,Carbohydrate
Serotonin,C17H12N4O5,225.79,5.13,599.358,Alkaloid
Adenosine triphosphate,C11H25N3O9,367.99,12.29,58.875,Nucleotide
Adrenaline,C9H25N3O5,548.5,12.97,529.314,Alcohol
Cholesterol,C20H19N4O5,611.87,N/A,835.166,Organic Compound
Serotonin,C14H4N5O5,303.63,N/A,869.892,Alkaloid
Adenosine triphosphate,C7H8N1O7,532.8,4.72,227.008,Alkaloid
Urea,C9H23N4O9,471.71,12.32,454.66,Carbohydrate
Cholesterol,C18H19N1O9,689.97,8.3,508.006,Neurotransmitter
Ethanol,C14H13N5O2,999.24,N/A,449.403,Hormone
Ethanol,C5H8N3O3,282.79,7.67,715.913,Alkaloid
Caffeine,C6H39N5O7,955.59,4.82,81.517,Organic Compound
Dopamine,C8H31N1O9,258.07,8.6,178.909,Nucleotide
Adrenaline,C14H13N2O1,191.58,2.96,456.163,Amide
Ethanol,C1H15N3O9,997.71,7.45,637.439,Neurotransmitter
Cholesterol,C15H23N1O0,154.66,13.51,667.512,Alkaloid
Aspirin,C7H23N4O3,404.23,N/A,471.822,Lipid
Serotonin,C5H11N3O10,724.55,13.61,759.594,Lipid
Glucose,C4H23N5O1,459.45,N/A,310.952,Lipid
Caffeine,C15H31N4O8,792.58,4.3,942.933,Organic Compound
Adrenaline,C13H9N4O9,940.06,13.6,523.01,Neurotransmitter
Aspirin,C7H12N1O7,336.11,13.93,560.853,Lipid
Serotonin,C17H39N1O2,538.4,3.51,599.736,Alcohol
Cholesterol,C15H13N3O8,249.35,12.43,310.202,Neurotransmitter
Urea,C8H4N3O2,887.03,11.24,888.724,Alkaloid
Cholesterol,C17H3N2O3,739.68,N/A,895.388,Amide
Adenosine triphosphate,C3H8N0O6,217.07,3.4,822.948,Lipid
Adenosine triphosphate,C6H10N5O5,865.68,6.17,347.489,Alkaloid
Adenosine triphosphate,C4H39N1O10,174.07,5.49,249.574,Alcohol
Adenosine triphosphate,C4H8N3O9,780.15,1.57,966.778,Alcohol
Urea,C11H6N1O0,307.26,10.99,848.507,Alkaloid
Adenosine triphosphate,C17H2N4O7,928.28,7.4,684.985,Organic Compound
Adenosine triphosphate,C7H25N4O5,78.09,4.2,395.133,Amide
Adenosine triphosphate,C8H25N4O7,987.62,N/A,464.811,Lipid
Ethanol,C15H11N2O1,521.45,12.88,330.407,Hormone
Ethanol,C15H15N1O10,892.62,N/A,707.893,Amide
Ethanol,C8H17N0O8,261.4,7.68,593.575,Neurotransmitter
Urea,C8H3N3O3,730.84,N/A,676.952,Alcohol
Adrenaline,C16H37N4O10,525.82,8.64,18.623,Carbohydrate
Dopamine,C12H40N3O3,531.95,6.16,889.38,Nucleotide
Adrenaline,C19H17N2O8,286.78,N/A,10.296,Lipid
Cholesterol,C17H23N4O3,482.28,3.36,301.366,Nucleotide
Caffeine,C3H14N1O4,377.69,10.03,646.526,Alkaloid
Adenosine triphosphate,C20H38N5O6,270.02,11.09,273.526,Carbohydrate
Adrenaline,C19H1N5O10,206.9,11.35,930.555,Amide
Ethanol,C17H40N3O10,211.39,N/A,885.052,Nucleotide
Urea,C3H3N2O0,148.49,4.4,938.321,Nucleotide
Urea,C7H1N3O10,644.45,2.63,534.647,Neurotransmitter
Dopamine,C6H35N3O10,298.66,10.18,915.931,Neurotransmitter
Urea,C19H9N0O9,61.02,6.35,636.611,Alcohol
Adrenaline,C4H2N2O8,99.18,3.71,773.911,Alcohol
Glucose,C20H12N2O2,63.15,N/A,913.116,Hormone
Adrenaline,C14H30N1O1,399.31,5.89,654.376,Hormone
Ethanol,C13H34N5O5,720.75,8.38,489.888,Organic Compound
Glucose,C1H20N1O3,793.11,3.01,304.956,Lipid
Adenosine triphosphate,C10H39N5O2,441.36,10.49,383.108,Carbohydrate
Urea,C3H33N3O9,839.2,1.76,320.329,Lipid
Dopamine,C18H17N1O0,435.53,1.06,618.707,Hormone
Caffeine,C15H25N3O5,573.01,3.79,856.466,Neurotransmitter
Adenosine triphosphate,C6H39N4O4,432.4,10.36,674.279,Amide
Adrenaline,C19H32N2O5,703.52,N/A,541.414,Amide
Glucose,C14H7N4O2,320.98,5.55,744.445,Lipid
Ethanol,C20H36N1O2,437.06,13.67,822.889,Nucleotide
Adenosine triphosphate,C17H1N3O8,999.77,1.44,491.092,Organic Compound
Glucose,C19H22N2O1,927.24,7.52,172.949,Alcohol
Dopamine,C16H26N2O5,245.29,2.07,59.562,Hormone
Glucose,C4H37N5O4,348.42,1.19,972.061,Carbohydrate
Urea,C8H22N5O9,899.42,N/A,144.997,Carbohydrate
Serotonin,C11H19N5O1,949.38,13.44,987.655,Organic Compound
Adenosine triphosphate,C17H40N5O1,523.05,7.8,160.867,Alkaloid
Cholesterol,C5H28N0O8,561.19,N/A,918.918,Lipid
Cholesterol,C8H3N0O3,331.53,11.42,878.741,Nucleotide
Serotonin,C5H19N4O10,293.08,9.09,359.33,Lipid
Ethanol,C15H24N3O5,81.9,9.56,547.634,Alcohol
Caffeine,C19H5N0O2,629.3,10.33,641.226,Amide
Caffeine,C17H19N4O4,95.11,N/A,780.512,Carbohydrate
Glucose,C2H10N1O7,588.09,1.84,575.023,Hormone
Caffeine,C19H23N4O7,994.55,N/A,417.598,Organic Compound
Ethanol,C15H18N0O10,253.54,8.52,844.8,Alcohol
Serotonin,C14H12N4O10,977.29,5.43,481.134,Alkaloid
Caffeine,C12H33N1O10,174.37,4.63,435.734,Carbohydrate
Adrenaline,C6H34N4O7,708.19,13.48,143.491,Amide
Cholesterol,C14H5N5O3,952.02,13.32,828.565,Lipid
Serotonin,C10H6N2O2,689.95,12.68,855.946,Lipid
Caffeine,C17H25N2O5,521.51,5.63,120.385,Alcohol
Caffeine,C1H2N1O10,568.22,10.88,725.217,Alkaloid
