compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C12H6N4O4,639.0,4.74,868.472,Alkaloid
Adrenaline,C9H27N2O0,97.58,9.8,502.329,Alkaloid
Adrenaline,C16H7N2O4,281.73,8.46,205.862,Nucleotide
Glucose,C20H7N1O5,691.26,3.85,128.144,Neurotransmitter
Caffeine,C17H23N4O10,50.87,N/A,398.207,Amide
Cholesterol,C10H37N5O6,707.03,4.62,280.665,Nucleotide
Serotonin,C19H10N2O4,377.17,10.89,258.815,Nucleotide
Serotonin,C20H23N1O9,92.76,13.83,344.609,Alcohol
Ethanol,C7H24N5O9,636.28,5.96,503.166,Alcohol
Urea,C18H26N2O3,680.26,11.82,861.695,Alcohol
Adrenaline,C8H30N3O1,182.53,8.74,522.564,Nucleotide
Ethanol,C4H13N4O9,892.73,N/A,990.669,Neurotransmitter
Caffeine,C11H27N4O1,61.86,13.67,252.425,Carbohydrate
Caffeine,C17H22N4O2,270.09,2.54,616.089,Organic Compound
Cholesterol,C8H37N2O1,582.06,5.98,988.361,Hormone
Adenosine triphosphate,C10H4N3O5,898.71,13.47,423.186,Hormone
Ethanol,C5H16N2O0,358.56,N/A,257.424,Alcohol
Adrenaline,C12H10N5O10,642.96,13.61,421.509,Hormone
Urea,C13H29N1O1,648.4,7.55,52.461,Alkaloid
Ethanol,C6H31N3O4,425.24,4.94,956.886,Alcohol
Caffeine,C15H14N2O1,486.93,10.91,635.844,Neurotransmitter
Glucose,C15H23N4O7,208.44,3.97,913.953,Hormone
Adrenaline,C1H32N1O9,327.21,8.68,450.641,Amide
Serotonin,C9H18N2O6,116.01,9.57,432.584,Alcohol
Ethanol,C14H25N1O9,775.74,2.67,668.449,Amide
Adenosine triphosphate,C11H39N0O1,875.42,N/A,69.047,Carbohydrate
Aspirin,C11H39N4O2,208.06,1.93,481.789,Lipid
Cholesterol,C4H28N0O4,497.1,N/A,930.936,Alkaloid
Adrenaline,C2H20N2O5,686.91,N/A,19.274,Neurotransmitter
Glucose,C1H23N5O4,925.15,N/A,706.894,Alcohol
Serotonin,C3H16N1O7,654.63,4.08,506.397,Organic Compound
Aspirin,C14H34N5O10,251.26,8.74,118.021,Lipid
Aspirin,C20H39N0O6,356.5,12.84,984.887,Nucleotide
Serotonin,C9H8N2O4,310.26,9.7,779.621,Alcohol
