compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H18N5O6,773.48,N/A,523.064,Organic Compound
Glucose,C18H22N3O5,900.29,8.05,924.166,Hormone
Aspirin,C9H33N4O4,839.21,13.55,466.033,Organic Compound
Urea,C19H29N1O3,262.62,9.99,816.329,Organic Compound
Urea,C6H32N4O10,121.77,N/A,302.758,Neurotransmitter
Glucose,C4H29N3O7,757.17,3.17,235.862,Organic Compound
Aspirin,C9H1N3O10,510.66,11.68,95.423,Alcohol
Dopamine,C3H30N2O5,695.48,5.79,121.33,Hormone
Adrenaline,C2H39N3O0,459.27,7.59,766.184,Amide
Dopamine,C9H10N3O7,670.92,11.48,783.371,Nucleotide
Caffeine,C3H15N2O3,636.86,8.19,129.585,Hormone
Serotonin,C5H8N4O2,410.98,N/A,646.831,Amide
Caffeine,C9H11N0O9,727.0,1.79,889.257,Neurotransmitter
Aspirin,C19H17N1O8,863.74,9.22,720.23,Neurotransmitter
Serotonin,C12H5N0O9,257.11,9.68,363.695,Alkaloid
Caffeine,C9H20N1O0,436.69,9.26,915.101,Hormone
Glucose,C20H19N5O6,599.31,3.13,304.435,Alkaloid
Dopamine,C1H16N1O5,397.8,N/A,473.191,Alcohol
Adenosine triphosphate,C12H34N5O7,257.97,7.61,437.376,Neurotransmitter
Dopamine,C9H25N3O10,831.27,N/A,511.962,Carbohydrate
Serotonin,C16H16N0O2,958.16,9.65,148.13,Alkaloid
Dopamine,C3H3N5O1,276.38,5.15,611.656,Amide
Serotonin,C18H21N1O1,879.98,12.45,121.388,Amide
Dopamine,C5H28N5O5,590.05,10.0,922.473,Nucleotide
Aspirin,C20H36N5O1,726.28,9.81,507.628,Carbohydrate
Urea,C8H8N3O10,937.25,9.0,549.722,Carbohydrate
Ethanol,C11H16N1O1,539.54,10.13,476.289,Alkaloid
Urea,C1H35N5O3,180.43,2.73,522.595,Nucleotide
Urea,C8H18N3O4,551.76,N/A,850.557,Nucleotide
Adenosine triphosphate,C16H27N1O4,613.62,6.69,845.224,Lipid
Adrenaline,C13H35N4O3,744.86,7.82,611.848,Organic Compound
Adenosine triphosphate,C12H40N1O4,761.41,2.31,815.627,Amide
Adrenaline,C17H18N4O1,417.71,13.83,102.011,Alkaloid
