compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C15H5N0O8,542.06,13.4,712.492,Amide
Cholesterol,C6H7N4O5,205.89,7.92,12.286,Neurotransmitter
Dopamine,C15H32N4O2,791.98,N/A,254.729,Alkaloid
Aspirin,C2H17N5O6,456.05,8.73,925.917,Alcohol
Ethanol,C19H34N1O9,540.83,N/A,134.604,Alcohol
Dopamine,C11H30N1O2,178.69,4.96,248.37,Neurotransmitter
Adrenaline,C10H19N3O3,879.39,10.34,312.53,Carbohydrate
Adrenaline,C9H13N3O0,417.71,4.75,512.553,Amide
Ethanol,C12H33N0O8,67.13,12.01,490.312,Lipid
Adrenaline,C11H28N2O3,261.72,2.36,624.441,Carbohydrate
Glucose,C18H1N5O0,232.9,11.45,31.617,Neurotransmitter
Aspirin,C13H18N5O10,877.34,2.65,919.377,Alkaloid
Serotonin,C18H26N2O3,268.68,4.98,215.585,Alcohol
Serotonin,C4H23N0O5,160.3,1.03,963.786,Alkaloid
Caffeine,C15H21N0O3,507.52,9.33,215.6,Lipid
Glucose,C11H17N3O5,90.43,11.46,953.303,Carbohydrate
Ethanol,C15H22N2O2,872.04,N/A,590.406,Nucleotide
Caffeine,C10H18N4O0,181.74,10.31,997.695,Lipid
Adrenaline,C19H9N1O2,101.2,8.48,656.432,Alkaloid
Serotonin,C5H16N1O8,726.86,N/A,409.733,Amide
Urea,C14H14N4O0,399.07,N/A,424.256,Amide
Adrenaline,C4H2N0O2,805.9,9.32,348.969,Amide
Ethanol,C14H29N4O1,581.51,5.68,557.048,Carbohydrate
Adrenaline,C3H7N5O2,580.95,1.94,376.457,Organic Compound
Ethanol,C7H35N2O6,507.69,N/A,494.129,Carbohydrate
Aspirin,C14H4N0O1,103.65,1.82,225.807,Organic Compound
Adenosine triphosphate,C12H20N2O3,779.64,10.6,958.581,Alcohol
Caffeine,C13H33N5O5,473.38,8.3,968.229,Lipid
Caffeine,C17H18N5O8,256.32,8.28,110.884,Nucleotide
Cholesterol,C9H5N1O2,739.67,11.72,121.705,Lipid
Glucose,C19H19N1O6,237.01,2.66,443.623,Organic Compound
Caffeine,C19H8N4O2,836.43,12.68,865.443,Alkaloid
Adenosine triphosphate,C16H20N4O7,604.67,2.52,707.908,Amide
Ethanol,C2H17N2O1,650.28,11.25,440.068,Neurotransmitter
Serotonin,C9H35N0O4,777.46,13.29,124.775,Alkaloid
Adrenaline,C4H19N5O1,519.29,7.97,138.24,Lipid
Aspirin,C19H23N0O8,590.25,N/A,320.67,Carbohydrate
Ethanol,C13H22N4O3,701.77,13.6,568.59,Carbohydrate
Caffeine,C12H6N4O7,57.2,3.51,168.979,Carbohydrate
Cholesterol,C20H35N5O5,480.62,6.06,638.993,Neurotransmitter
Caffeine,C15H26N1O2,597.98,12.75,770.884,Hormone
Glucose,C19H30N5O8,158.71,2.32,629.526,Carbohydrate
Ethanol,C1H10N5O5,525.2,N/A,947.586,Lipid
Cholesterol,C4H22N3O8,809.97,11.14,143.756,Carbohydrate
Adenosine triphosphate,C14H9N4O8,438.28,8.78,547.029,Organic Compound
Ethanol,C13H24N4O3,258.01,N/A,955.366,Nucleotide
Dopamine,C6H34N1O6,155.17,2.25,94.416,Alkaloid
Ethanol,C20H9N5O10,751.95,N/A,446.086,Nucleotide
Adenosine triphosphate,C12H32N0O2,714.6,7.78,920.961,Organic Compound
Glucose,C14H22N4O6,123.49,4.15,318.019,Alkaloid
Adenosine triphosphate,C12H37N5O1,607.43,N/A,546.332,Neurotransmitter
Ethanol,C17H38N1O1,456.88,N/A,53.94,Carbohydrate
Serotonin,C15H4N2O6,487.62,N/A,317.067,Carbohydrate
Cholesterol,C16H24N0O10,999.44,9.39,596.928,Lipid
Adenosine triphosphate,C3H26N4O8,941.79,11.35,913.163,Neurotransmitter
Glucose,C7H19N4O0,139.14,13.2,229.11,Hormone
Dopamine,C10H15N3O8,515.5,1.55,283.237,Lipid
Ethanol,C16H10N2O2,71.13,6.19,907.444,Organic Compound
Adrenaline,C14H10N0O0,582.49,N/A,71.336,Hormone
Glucose,C5H24N1O1,543.18,13.11,22.326,Hormone
Caffeine,C5H35N3O1,447.8,9.77,81.865,Neurotransmitter
Dopamine,C6H9N5O0,945.53,N/A,520.625,Nucleotide
Adrenaline,C16H35N4O5,306.79,5.24,475.607,Alkaloid
Aspirin,C8H36N1O5,737.09,8.32,196.332,Nucleotide
Aspirin,C5H2N1O2,451.48,N/A,621.782,Lipid
Ethanol,C18H22N1O10,783.92,10.41,964.697,Nucleotide
Dopamine,C7H2N3O7,925.75,3.58,547.091,Alcohol
Adrenaline,C12H26N2O3,338.63,9.65,996.003,Alkaloid
Glucose,C17H21N0O2,61.77,N/A,149.913,Amide
Adrenaline,C14H37N3O2,155.27,6.41,273.176,Neurotransmitter
