compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H27N3O1,669.24,6.38,36.64,Carbohydrate
Adenosine triphosphate,C15H30N5O8,766.5,10.2,35.428,Hormone
Adenosine triphosphate,C1H30N4O5,569.39,5.25,724.476,Neurotransmitter
Glucose,C3H24N5O0,90.44,4.1,741.458,Neurotransmitter
Serotonin,C14H16N4O0,58.38,9.26,811.896,Carbohydrate
Glucose,C4H35N1O7,266.27,N/A,310.198,Alkaloid
Adrenaline,C18H27N4O4,457.43,13.96,224.539,Organic Compound
Caffeine,C1H26N1O6,273.47,4.65,283.029,Neurotransmitter
Aspirin,C11H33N4O8,245.11,N/A,518.978,Carbohydrate
Ethanol,C1H26N0O1,582.62,2.71,234.74,Alcohol
Ethanol,C9H31N0O1,418.41,N/A,238.211,Organic Compound
Cholesterol,C10H1N4O5,443.79,12.7,919.858,Amide
Adrenaline,C18H2N4O5,647.85,N/A,377.727,Hormone
Adrenaline,C8H15N5O10,169.25,N/A,399.025,Hormone
Glucose,C9H37N4O4,845.78,5.41,256.196,Amide
Caffeine,C2H25N4O6,574.7,13.94,390.635,Neurotransmitter
Caffeine,C12H3N3O2,436.22,2.66,571.019,Lipid
Urea,C19H14N2O0,959.25,5.55,538.228,Hormone
Cholesterol,C17H35N5O0,356.02,N/A,675.309,Neurotransmitter
Cholesterol,C12H12N3O3,326.5,4.61,135.855,Alcohol
Adenosine triphosphate,C6H3N3O6,303.41,2.94,243.196,Organic Compound
Glucose,C9H27N2O10,318.99,10.89,367.526,Lipid
Cholesterol,C5H7N3O6,473.18,6.71,333.813,Neurotransmitter
Adrenaline,C14H23N3O5,92.94,11.34,178.993,Alkaloid
Dopamine,C13H5N2O1,871.14,10.5,429.063,Lipid
Caffeine,C6H17N1O0,948.14,2.23,390.809,Lipid
Caffeine,C2H4N2O5,179.34,12.11,459.901,Hormone
Urea,C7H39N1O1,375.72,13.75,312.86,Alcohol
Caffeine,C18H16N1O10,153.96,6.84,377.636,Neurotransmitter
Cholesterol,C9H19N3O4,62.34,10.41,908.832,Lipid
Cholesterol,C5H32N3O8,252.98,8.53,308.943,Amide
Adenosine triphosphate,C13H15N4O5,634.15,4.48,482.828,Amide
Caffeine,C16H22N1O7,146.84,N/A,314.708,Neurotransmitter
Cholesterol,C4H2N0O7,352.25,1.77,337.901,Alkaloid
Serotonin,C5H4N2O9,738.17,N/A,684.864,Organic Compound
Caffeine,C7H9N4O9,399.43,N/A,631.877,Amide
Cholesterol,C19H28N5O9,466.03,11.32,795.166,Alkaloid
Glucose,C20H5N2O10,385.88,9.82,364.611,Nucleotide
Urea,C6H5N2O9,56.79,8.23,838.154,Organic Compound
Glucose,C9H40N4O7,587.04,5.67,253.507,Nucleotide
Cholesterol,C13H16N5O4,615.48,3.76,248.231,Organic Compound
Glucose,C18H18N5O10,369.16,10.01,903.387,Nucleotide
Glucose,C17H15N4O3,946.96,N/A,695.743,Amide
Glucose,C20H39N3O3,307.26,6.13,538.362,Organic Compound
Serotonin,C14H23N4O9,716.69,7.99,638.031,Organic Compound
Serotonin,C18H24N0O4,152.61,6.47,49.22,Neurotransmitter
Adenosine triphosphate,C10H32N2O2,105.37,4.17,518.451,Alcohol
Aspirin,C4H13N2O3,794.18,1.5,717.015,Lipid
Glucose,C8H13N1O8,444.23,8.28,74.814,Organic Compound
Adenosine triphosphate,C13H16N4O2,183.81,12.65,885.045,Organic Compound
Serotonin,C8H39N3O5,113.42,12.04,336.588,Amide
Adrenaline,C13H10N3O9,147.61,6.03,212.824,Lipid
Ethanol,C16H8N3O7,874.38,2.99,121.722,Alcohol
Glucose,C12H5N5O10,918.92,N/A,53.202,Hormone
Ethanol,C19H30N0O7,748.62,7.51,589.428,Nucleotide
Adrenaline,C17H37N0O5,99.39,4.17,935.758,Amide
Dopamine,C2H26N0O7,239.29,10.77,50.479,Amide
Urea,C16H36N0O2,238.13,6.53,51.226,Hormone
Dopamine,C15H27N1O7,509.8,9.58,748.864,Alcohol
Aspirin,C12H13N2O2,862.97,13.14,745.729,Organic Compound
Dopamine,C20H7N3O0,959.54,13.87,953.119,Amide
Cholesterol,C5H27N3O10,369.62,5.44,194.246,Lipid
Adrenaline,C6H22N1O9,220.13,12.11,796.663,Hormone
Adenosine triphosphate,C8H1N0O1,311.78,N/A,381.343,Amide
Cholesterol,C13H25N3O0,576.67,7.12,793.808,Neurotransmitter
Dopamine,C13H31N2O2,300.32,4.42,102.595,Amide
Serotonin,C4H18N1O5,961.46,N/A,303.767,Nucleotide
Ethanol,C1H18N1O0,286.17,13.2,703.775,Hormone
Adrenaline,C18H23N1O10,105.28,4.28,332.787,Alkaloid
Cholesterol,C8H24N2O4,603.04,2.78,75.964,Amide
Adenosine triphosphate,C18H33N3O9,576.44,1.84,174.301,Alcohol
Glucose,C16H27N4O4,507.59,12.06,529.481,Alcohol
Aspirin,C9H29N4O10,990.77,9.88,599.79,Nucleotide
Aspirin,C17H11N3O9,175.9,1.97,920.378,Lipid
Caffeine,C8H21N4O8,652.58,6.73,827.014,Nucleotide
Adenosine triphosphate,C5H38N0O9,360.89,10.58,540.085,Organic Compound
Serotonin,C8H37N3O10,602.24,N/A,6.862,Hormone
Dopamine,C16H30N3O0,108.39,N/A,626.393,Hormone
Adrenaline,C13H10N4O2,99.07,4.18,100.556,Carbohydrate
Adenosine triphosphate,C9H23N0O9,887.7,5.13,213.799,Nucleotide
Adrenaline,C5H39N0O4,581.68,10.9,159.731,Lipid
Caffeine,C18H13N4O3,174.87,9.4,625.661,Alcohol
Aspirin,C8H16N5O1,195.77,6.3,348.543,Alcohol
Ethanol,C1H29N4O8,489.16,N/A,481.839,Organic Compound
Adenosine triphosphate,C17H32N2O7,844.4,1.49,462.389,Neurotransmitter
Adrenaline,C5H20N1O9,213.02,4.68,207.026,Neurotransmitter
Caffeine,C3H15N1O0,603.89,13.54,847.699,Carbohydrate
Adrenaline,C3H5N5O10,541.03,7.58,595.902,Alcohol
Aspirin,C8H5N1O3,829.53,10.89,378.577,Alcohol
Cholesterol,C12H8N5O0,394.58,2.72,864.229,Carbohydrate
Dopamine,C3H21N3O7,409.59,7.42,84.228,Alcohol
Adenosine triphosphate,C2H32N4O9,885.79,N/A,107.972,Lipid
Aspirin,C17H34N2O6,868.21,5.46,745.517,Carbohydrate
Urea,C11H2N2O7,298.97,7.93,117.221,Carbohydrate
Ethanol,C18H1N3O1,964.91,13.88,548.0,Organic Compound
Aspirin,C2H11N2O8,869.83,4.69,70.746,Carbohydrate
Adenosine triphosphate,C2H16N0O8,286.47,13.03,340.871,Neurotransmitter
Adenosine triphosphate,C11H13N1O3,95.7,7.11,811.277,Carbohydrate
Adenosine triphosphate,C1H3N3O0,510.54,N/A,445.229,Neurotransmitter
Cholesterol,C4H16N0O9,67.25,N/A,567.672,Alkaloid
Aspirin,C2H23N5O8,371.18,5.2,899.073,Carbohydrate
Adrenaline,C17H14N0O10,817.12,13.29,741.963,Carbohydrate
Caffeine,C18H4N3O4,679.87,N/A,9.785,Carbohydrate
Aspirin,C18H15N1O0,444.59,12.74,124.533,Alkaloid
Caffeine,C8H19N0O1,686.88,5.2,596.442,Amide
Caffeine,C10H1N1O8,669.75,12.07,454.996,Lipid
Cholesterol,C18H14N5O8,256.98,N/A,834.561,Amide
Serotonin,C2H34N5O9,860.79,10.13,952.69,Organic Compound
Cholesterol,C18H37N2O4,209.62,N/A,652.344,Carbohydrate
Aspirin,C19H40N1O1,81.27,5.48,294.075,Nucleotide
Cholesterol,C7H7N1O3,645.98,10.12,573.462,Alcohol
Adenosine triphosphate,C12H28N1O0,203.96,N/A,576.477,Alkaloid
Cholesterol,C17H40N5O4,973.04,8.2,266.584,Alkaloid
Adenosine triphosphate,C16H34N3O1,385.47,5.03,356.064,Neurotransmitter
Cholesterol,C12H3N4O8,629.95,2.39,29.738,Hormone
Urea,C17H10N2O8,727.97,N/A,421.754,Lipid
Adenosine triphosphate,C20H15N2O2,90.62,5.35,834.91,Amide
Adrenaline,C16H26N1O9,407.6,11.56,719.155,Alkaloid
Urea,C14H8N0O9,457.38,1.85,268.869,Hormone
Ethanol,C10H5N5O6,708.87,5.14,746.29,Amide
Aspirin,C9H6N0O3,577.67,7.39,865.195,Amide
Aspirin,C6H19N0O10,529.36,6.35,213.714,Neurotransmitter
Adenosine triphosphate,C17H38N4O8,494.32,N/A,619.69,Lipid
Serotonin,C16H10N2O0,984.95,10.06,240.436,Organic Compound
Ethanol,C6H33N4O0,510.0,11.49,53.128,Organic Compound
Urea,C9H26N1O5,836.61,N/A,992.635,Organic Compound
Adrenaline,C19H38N2O5,169.2,4.41,32.785,Organic Compound
Urea,C3H3N5O2,895.11,11.83,734.395,Neurotransmitter
Urea,C12H34N3O0,285.86,N/A,590.26,Alcohol
Glucose,C17H39N2O2,274.23,8.37,618.866,Alcohol
Serotonin,C3H5N3O3,907.19,8.23,896.754,Organic Compound
Cholesterol,C8H33N0O9,76.27,2.63,592.806,Lipid
Aspirin,C4H27N2O10,979.86,6.08,670.004,Alcohol
Urea,C8H21N4O10,692.89,12.52,110.853,Alkaloid
Ethanol,C6H12N2O8,769.77,5.91,464.247,Alkaloid
Caffeine,C10H23N0O7,887.48,12.99,764.648,Organic Compound
Ethanol,C14H2N1O9,282.94,10.16,549.418,Amide
Ethanol,C3H26N1O10,963.68,8.95,421.442,Carbohydrate
Aspirin,C11H2N5O8,611.17,6.07,897.417,Alcohol
Glucose,C16H1N0O2,982.95,N/A,391.999,Nucleotide
Serotonin,C4H4N3O1,704.74,5.39,928.445,Nucleotide
Urea,C11H11N1O3,475.35,7.12,60.549,Hormone
Glucose,C1H1N3O7,575.37,4.49,596.861,Amide
Aspirin,C13H29N3O9,773.23,8.43,661.027,Organic Compound
Glucose,C12H21N5O10,620.16,7.84,732.719,Organic Compound
Caffeine,C11H39N3O3,168.6,N/A,791.463,Neurotransmitter
Aspirin,C11H39N2O9,59.37,10.01,407.13,Amide
Urea,C2H2N2O6,191.84,8.9,232.294,Alcohol
Aspirin,C5H31N3O3,155.66,11.65,321.936,Nucleotide
Caffeine,C9H16N4O4,260.42,9.45,375.625,Amide
Dopamine,C3H8N3O9,282.29,11.14,959.926,Amide
Caffeine,C11H25N5O8,869.2,5.79,861.366,Nucleotide
Glucose,C12H21N4O4,551.39,7.82,750.089,Alkaloid
Adenosine triphosphate,C19H14N5O4,860.86,6.82,768.775,Hormone
Serotonin,C9H22N2O1,678.77,4.41,416.072,Amide
Cholesterol,C14H28N1O6,181.5,3.4,156.79,Carbohydrate
Caffeine,C13H19N2O4,717.37,6.28,296.597,Carbohydrate
Cholesterol,C17H28N4O6,321.25,6.95,93.297,Alcohol
Aspirin,C8H35N0O10,471.43,13.11,406.284,Organic Compound
Dopamine,C3H25N0O5,560.97,8.57,783.285,Amide
Adrenaline,C20H17N2O10,378.85,2.16,240.355,Carbohydrate
Cholesterol,C1H37N0O8,101.86,7.55,603.478,Lipid
Adrenaline,C4H31N1O4,541.46,N/A,357.653,Organic Compound
Aspirin,C15H34N0O3,797.82,12.98,599.113,Carbohydrate
Ethanol,C9H23N1O0,393.34,11.33,186.364,Neurotransmitter
Cholesterol,C11H23N4O6,377.86,1.43,339.865,Hormone
Serotonin,C9H2N4O4,136.15,1.77,450.054,Carbohydrate
Ethanol,C3H29N3O9,687.8,5.89,316.214,Nucleotide
Adrenaline,C13H19N2O5,153.99,N/A,761.55,Alkaloid
Cholesterol,C20H6N5O6,815.87,7.18,640.213,Alkaloid
Glucose,C3H8N0O5,912.86,3.77,380.844,Neurotransmitter
Caffeine,C12H30N2O1,307.03,N/A,14.385,Nucleotide
Urea,C8H31N3O0,569.79,3.58,533.271,Lipid
Aspirin,C9H30N4O4,757.53,2.41,133.866,Amide
Ethanol,C18H5N3O2,850.87,6.73,209.235,Organic Compound
Dopamine,C5H8N1O3,842.21,6.87,158.767,Carbohydrate
Ethanol,C16H9N4O1,586.42,5.39,312.88,Lipid
Ethanol,C18H8N0O1,449.99,13.12,89.949,Alcohol
Caffeine,C16H37N5O6,861.62,5.92,65.639,Hormone
Dopamine,C1H33N0O8,915.71,N/A,584.42,Lipid
Caffeine,C7H18N3O9,214.76,10.31,331.016,Alkaloid
Dopamine,C7H9N3O5,969.4,N/A,571.481,Organic Compound
Adenosine triphosphate,C18H14N0O8,901.44,2.46,70.733,Amide
Ethanol,C20H1N4O8,356.03,10.68,284.202,Lipid
Aspirin,C4H28N0O6,945.28,12.69,90.685,Neurotransmitter
Cholesterol,C10H36N4O0,178.47,7.78,621.347,Neurotransmitter
Glucose,C18H5N3O10,113.22,4.58,313.055,Organic Compound
Glucose,C6H17N3O5,861.19,5.0,74.713,Alkaloid
Serotonin,C13H20N3O4,326.26,12.17,812.678,Nucleotide
Ethanol,C7H7N1O10,993.74,4.93,932.385,Organic Compound
Aspirin,C5H40N2O5,638.02,3.79,515.208,Carbohydrate
Urea,C19H32N3O7,695.1,2.38,60.548,Neurotransmitter
