compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H25N3O5,312.41,7.32,766.697,Hormone
Adrenaline,C3H10N2O3,979.68,N/A,401.836,Nucleotide
Urea,C18H11N4O4,832.27,9.72,263.512,Organic Compound
Serotonin,C15H10N3O8,918.66,10.67,121.012,Carbohydrate
Adenosine triphosphate,C12H32N0O7,298.43,1.74,324.476,Lipid
Dopamine,C7H30N0O1,970.92,6.36,842.836,Carbohydrate
Adenosine triphosphate,C7H25N4O7,352.1,10.84,690.021,Carbohydrate
Urea,C7H3N1O1,800.21,N/A,490.198,Hormone
Serotonin,C11H38N3O0,70.06,2.13,144.209,Amide
Adrenaline,C19H40N4O10,244.99,2.25,60.899,Nucleotide
Adenosine triphosphate,C1H17N3O0,969.05,6.62,721.722,Organic Compound
Dopamine,C8H37N0O2,122.29,10.59,100.532,Hormone
Urea,C19H7N0O2,535.48,4.07,984.879,Nucleotide
Glucose,C11H5N3O7,864.0,9.29,0.808,Amide
Adenosine triphosphate,C3H14N3O10,913.23,12.19,186.316,Lipid
Aspirin,C20H9N2O8,732.11,N/A,788.263,Alcohol
Adrenaline,C1H19N2O3,762.27,5.15,788.419,Hormone
Ethanol,C1H34N3O2,384.73,5.79,781.509,Neurotransmitter
Adenosine triphosphate,C17H15N3O2,343.79,N/A,560.981,Lipid
Adenosine triphosphate,C14H16N2O7,850.78,7.7,87.676,Nucleotide
Caffeine,C5H25N4O3,910.51,N/A,522.296,Hormone
Ethanol,C10H10N3O2,127.88,5.08,833.024,Organic Compound
Adrenaline,C6H4N3O0,729.37,6.99,964.665,Nucleotide
Serotonin,C3H30N2O4,107.36,N/A,633.902,Alkaloid
Adrenaline,C14H34N5O2,539.21,N/A,319.309,Alkaloid
Glucose,C2H3N3O8,300.7,8.08,878.529,Alcohol
Ethanol,C19H16N2O7,541.34,N/A,283.665,Alkaloid
Cholesterol,C3H6N1O2,138.95,6.43,291.648,Hormone
Dopamine,C1H22N1O8,490.9,11.47,773.61,Carbohydrate
Urea,C1H1N1O6,796.22,7.85,167.096,Organic Compound
Glucose,C11H32N1O7,453.75,8.45,547.775,Neurotransmitter
Serotonin,C1H22N0O7,932.19,3.28,202.232,Organic Compound
Glucose,C15H14N1O9,933.04,4.76,981.685,Neurotransmitter
Caffeine,C12H27N0O8,333.49,N/A,960.134,Hormone
Adrenaline,C17H5N1O8,362.42,10.54,787.96,Alkaloid
Adenosine triphosphate,C6H11N5O4,908.05,N/A,706.83,Nucleotide
Aspirin,C3H4N0O10,693.63,9.67,795.142,Alcohol
Adrenaline,C7H2N4O10,984.18,N/A,951.886,Nucleotide
Cholesterol,C18H15N0O3,281.03,2.05,94.887,Organic Compound
Aspirin,C1H22N2O8,289.27,6.36,695.335,Amide
Serotonin,C3H37N5O3,621.54,N/A,567.14,Neurotransmitter
Serotonin,C14H30N4O10,851.84,3.86,53.88,Organic Compound
Urea,C16H25N3O2,908.2,10.62,149.314,Hormone
Aspirin,C7H36N5O7,861.19,6.59,826.497,Alcohol
Urea,C15H5N5O7,204.86,N/A,126.598,Carbohydrate
Glucose,C7H24N3O2,981.01,5.25,408.33,Amide
Cholesterol,C18H17N3O1,247.68,4.83,691.289,Carbohydrate
Aspirin,C9H35N1O9,507.89,N/A,646.486,Lipid
Cholesterol,C6H32N3O0,902.17,13.72,245.957,Amide
Adenosine triphosphate,C9H5N1O2,226.95,13.19,259.949,Lipid
Adenosine triphosphate,C9H19N5O3,302.2,N/A,928.368,Organic Compound
Dopamine,C11H6N3O0,857.74,N/A,846.905,Amide
Urea,C8H22N0O6,977.02,3.15,85.668,Nucleotide
Glucose,C12H25N4O8,414.66,N/A,562.965,Organic Compound
Urea,C8H27N4O9,348.48,N/A,288.068,Organic Compound
Urea,C6H31N4O4,164.45,13.74,158.753,Hormone
Aspirin,C12H10N5O9,898.17,9.79,130.188,Neurotransmitter
Dopamine,C5H9N3O0,103.42,3.14,665.33,Organic Compound
Glucose,C12H24N4O10,577.5,6.57,259.461,Lipid
Adenosine triphosphate,C12H14N5O8,933.82,2.61,305.08,Organic Compound
Dopamine,C6H30N2O0,273.48,4.24,524.777,Alkaloid
Adenosine triphosphate,C19H34N1O9,490.63,8.59,797.955,Carbohydrate
Glucose,C8H31N1O6,430.05,N/A,511.162,Alkaloid
Cholesterol,C7H9N2O7,115.19,N/A,206.55,Neurotransmitter
Aspirin,C13H27N1O9,420.97,N/A,190.093,Nucleotide
Adrenaline,C13H10N5O10,799.86,1.21,967.874,Carbohydrate
Dopamine,C13H5N2O5,972.68,N/A,17.959,Nucleotide
Cholesterol,C5H23N5O0,541.62,6.06,405.685,Carbohydrate
Urea,C7H19N3O3,612.18,12.3,395.14,Nucleotide
Ethanol,C3H28N5O3,507.94,7.98,843.496,Neurotransmitter
Urea,C1H1N0O0,548.44,1.72,828.292,Amide
Dopamine,C7H33N4O9,167.2,6.07,883.362,Amide
Adenosine triphosphate,C17H28N0O3,684.4,N/A,54.252,Hormone
Adenosine triphosphate,C19H29N0O4,866.45,13.14,252.284,Carbohydrate
Ethanol,C2H1N2O3,416.74,N/A,39.785,Alcohol
Ethanol,C17H6N2O9,942.78,5.17,115.453,Carbohydrate
Caffeine,C4H19N2O8,644.6,N/A,5.126,Nucleotide
Aspirin,C16H23N0O1,143.92,10.58,251.446,Hormone
Glucose,C6H25N3O6,129.6,7.73,397.991,Hormone
Adenosine triphosphate,C12H19N2O9,299.95,N/A,526.61,Alkaloid
Dopamine,C18H38N3O2,848.37,N/A,244.783,Hormone
Cholesterol,C17H30N0O4,923.21,N/A,738.069,Nucleotide
Adrenaline,C9H32N1O6,927.91,11.14,971.095,Amide
Aspirin,C15H4N3O6,856.95,N/A,102.317,Alcohol
Glucose,C12H40N1O10,376.68,6.42,719.053,Alkaloid
Adrenaline,C8H28N3O4,687.71,11.2,209.137,Nucleotide
Adenosine triphosphate,C9H15N3O6,515.62,7.23,136.388,Hormone
Ethanol,C3H7N5O6,366.63,N/A,751.231,Amide
Adrenaline,C8H32N5O8,537.85,3.26,470.752,Neurotransmitter
Ethanol,C9H24N1O6,932.69,6.85,643.977,Carbohydrate
Glucose,C17H35N4O1,525.84,7.96,584.383,Nucleotide
Serotonin,C15H4N4O1,263.69,8.51,570.888,Alcohol
Caffeine,C12H16N3O2,83.66,7.1,186.101,Lipid
Adrenaline,C19H7N2O1,78.24,7.08,360.683,Carbohydrate
Serotonin,C6H4N1O9,586.72,10.74,990.541,Organic Compound
Dopamine,C5H2N2O4,411.08,2.63,141.792,Alcohol
Dopamine,C7H17N4O7,109.05,3.52,903.628,Lipid
Aspirin,C2H27N1O0,335.69,3.89,99.319,Carbohydrate
Adenosine triphosphate,C6H13N5O3,66.96,13.0,150.913,Carbohydrate
Caffeine,C14H4N3O8,505.63,N/A,728.762,Carbohydrate
Dopamine,C16H6N0O3,495.39,9.16,218.177,Nucleotide
Urea,C18H38N0O5,170.01,4.53,966.393,Carbohydrate
Caffeine,C16H14N4O4,264.54,5.51,802.547,Alkaloid
Serotonin,C15H8N4O6,734.4,4.68,372.638,Nucleotide
Ethanol,C15H32N5O4,586.05,11.34,674.413,Amide
Dopamine,C13H20N5O0,639.48,8.4,174.629,Lipid
Cholesterol,C16H16N5O4,561.89,10.91,547.664,Lipid
Dopamine,C4H19N4O2,623.72,5.1,248.881,Alcohol
Adenosine triphosphate,C11H29N1O0,899.59,N/A,209.802,Alcohol
Caffeine,C19H31N1O2,310.38,N/A,512.884,Alcohol
Adrenaline,C5H6N3O0,244.93,1.83,862.546,Alkaloid
Caffeine,C16H3N2O3,935.91,11.09,905.726,Alcohol
Caffeine,C18H9N2O4,740.42,6.54,523.858,Lipid
Ethanol,C4H35N0O6,969.72,4.68,943.618,Hormone
Aspirin,C11H17N3O0,227.0,2.53,64.859,Alcohol
Adenosine triphosphate,C18H17N3O7,572.97,4.95,125.157,Hormone
Dopamine,C3H9N0O9,863.77,12.33,861.804,Neurotransmitter
Serotonin,C8H32N1O3,641.19,6.55,63.692,Nucleotide
Ethanol,C13H18N1O1,807.58,6.81,843.244,Nucleotide
Ethanol,C4H6N0O4,606.4,1.56,110.899,Nucleotide
Serotonin,C11H22N1O4,65.63,2.47,367.567,Hormone
Adrenaline,C14H33N1O6,98.7,10.15,34.347,Hormone
Cholesterol,C17H13N3O4,309.27,13.45,602.2,Alcohol
Caffeine,C8H34N5O3,669.26,N/A,404.795,Amide
Urea,C19H26N0O5,363.82,N/A,712.238,Alcohol
Ethanol,C20H39N2O2,740.65,10.98,318.444,Amide
Urea,C5H27N0O5,875.06,4.02,333.872,Nucleotide
