compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H7N4O10,795.27,N/A,939.083,Alcohol
Adrenaline,C7H12N0O0,423.78,7.0,898.665,Alcohol
Dopamine,C5H37N4O5,504.63,5.19,255.025,Organic Compound
Aspirin,C11H26N5O0,862.49,1.68,256.066,Alcohol
Urea,C2H35N0O2,537.06,N/A,612.886,Neurotransmitter
Ethanol,C17H24N2O6,913.21,3.89,272.073,Amide
Glucose,C18H28N4O4,80.8,N/A,765.226,Neurotransmitter
Adenosine triphosphate,C16H9N4O10,576.8,N/A,525.698,Amide
Dopamine,C3H17N5O4,95.11,6.88,385.499,Organic Compound
Dopamine,C17H28N0O5,439.01,1.9,469.229,Nucleotide
Ethanol,C19H37N3O7,990.86,13.61,393.259,Alkaloid
Serotonin,C12H16N0O6,852.01,N/A,557.439,Neurotransmitter
Cholesterol,C5H15N1O6,283.39,5.22,170.255,Neurotransmitter
Dopamine,C1H12N1O7,208.62,2.5,851.962,Alkaloid
Caffeine,C19H33N2O10,176.54,7.92,96.958,Alkaloid
Urea,C14H5N3O1,820.68,N/A,131.29,Hormone
Caffeine,C20H11N0O9,361.12,8.95,726.701,Organic Compound
Cholesterol,C16H20N0O9,224.01,12.72,65.37,Lipid
Adrenaline,C1H4N0O9,356.78,5.88,501.627,Lipid
Ethanol,C11H18N4O0,496.23,N/A,943.686,Hormone
Serotonin,C16H3N4O9,824.05,7.85,576.687,Carbohydrate
Glucose,C12H3N1O0,124.09,9.42,145.696,Amide
Adenosine triphosphate,C1H1N2O6,816.95,6.42,796.265,Neurotransmitter
Adrenaline,C13H7N5O8,856.88,11.46,537.771,Lipid
Cholesterol,C12H3N2O9,590.76,12.88,64.918,Organic Compound
Serotonin,C10H1N2O4,913.98,7.39,197.277,Neurotransmitter
Urea,C13H38N3O7,349.71,1.08,990.916,Hormone
Ethanol,C17H38N3O8,558.9,7.11,131.264,Organic Compound
Adenosine triphosphate,C2H25N0O8,265.9,1.72,495.086,Hormone
Caffeine,C9H37N1O10,621.22,6.21,440.234,Nucleotide
Urea,C15H17N1O10,866.13,12.01,253.776,Alcohol
Ethanol,C11H23N4O0,623.79,N/A,758.864,Lipid
Ethanol,C13H15N0O0,991.37,3.82,846.047,Amide
Dopamine,C6H7N0O7,401.5,N/A,188.639,Neurotransmitter
Urea,C9H18N1O10,824.85,10.14,366.61,Hormone
Caffeine,C19H40N1O2,700.26,4.49,896.151,Alcohol
Cholesterol,C12H9N5O0,98.15,5.5,895.126,Organic Compound
Aspirin,C2H15N5O6,329.88,10.69,766.15,Lipid
Caffeine,C20H30N1O5,98.77,2.52,810.403,Alcohol
Serotonin,C2H38N0O4,494.98,8.5,533.651,Organic Compound
Ethanol,C13H27N3O6,406.51,6.74,223.046,Amide
Dopamine,C4H37N1O10,347.52,9.36,496.89,Hormone
Dopamine,C9H1N3O9,102.49,3.28,301.129,Hormone
Adenosine triphosphate,C14H29N0O4,598.99,3.34,560.115,Nucleotide
Adrenaline,C5H15N4O2,304.44,N/A,90.847,Hormone
Aspirin,C19H5N5O1,506.76,12.89,42.49,Neurotransmitter
Serotonin,C15H30N3O7,95.45,2.64,57.289,Nucleotide
Aspirin,C3H23N2O8,647.39,12.09,844.54,Lipid
Adrenaline,C8H22N4O1,638.08,2.89,272.251,Alcohol
Urea,C14H37N3O0,332.27,1.52,993.904,Lipid
Ethanol,C15H2N0O5,651.89,5.5,755.988,Amide
Serotonin,C2H18N2O10,356.59,1.36,363.218,Hormone
Ethanol,C18H25N4O7,368.94,1.94,962.342,Neurotransmitter
Glucose,C2H38N3O8,788.32,N/A,139.591,Lipid
Aspirin,C20H6N2O5,170.99,7.17,192.331,Neurotransmitter
Caffeine,C2H28N3O8,438.38,10.15,700.755,Alcohol
Glucose,C11H33N2O10,460.58,7.29,553.191,Alkaloid
Dopamine,C18H23N5O4,635.91,2.35,542.934,Hormone
Adenosine triphosphate,C5H35N5O5,462.66,7.64,731.945,Carbohydrate
Adenosine triphosphate,C2H2N2O3,586.94,5.05,881.954,Lipid
Adrenaline,C14H7N2O0,916.88,N/A,787.008,Carbohydrate
Urea,C3H21N3O1,262.98,1.73,908.706,Amide
Adenosine triphosphate,C13H5N3O0,397.52,3.29,375.77,Lipid
Adenosine triphosphate,C16H36N4O9,104.21,9.64,242.456,Alcohol
Serotonin,C9H20N3O2,555.95,12.68,169.237,Organic Compound
Urea,C20H36N3O9,164.97,12.15,280.556,Nucleotide
Urea,C4H16N4O2,317.23,9.88,526.479,Organic Compound
Caffeine,C3H29N4O3,525.71,3.71,738.8,Nucleotide
Caffeine,C10H30N2O7,397.33,10.7,899.394,Lipid
Adrenaline,C20H37N1O10,971.7,1.04,97.219,Amide
Adenosine triphosphate,C14H14N1O6,404.11,8.19,658.939,Lipid
Adenosine triphosphate,C19H4N5O6,147.07,N/A,597.446,Lipid
Aspirin,C8H11N2O9,115.32,1.44,846.619,Organic Compound
Glucose,C8H16N4O0,198.47,5.04,324.583,Alkaloid
Dopamine,C14H31N4O10,118.6,N/A,256.697,Organic Compound
Dopamine,C18H2N1O4,693.54,1.03,292.885,Neurotransmitter
Adenosine triphosphate,C1H10N4O2,162.78,6.91,624.906,Alkaloid
Dopamine,C12H35N5O0,679.77,5.77,446.142,Amide
Caffeine,C13H19N2O4,127.62,N/A,633.522,Lipid
Aspirin,C10H2N5O6,510.38,N/A,875.382,Alcohol
Adenosine triphosphate,C15H14N4O10,214.5,N/A,910.342,Carbohydrate
Adenosine triphosphate,C8H7N5O9,723.52,13.8,733.369,Alcohol
Urea,C5H24N2O6,386.83,N/A,240.772,Neurotransmitter
Glucose,C3H29N0O5,156.14,8.06,896.974,Neurotransmitter
Serotonin,C7H39N4O1,525.44,7.14,51.107,Neurotransmitter
Ethanol,C2H36N2O1,531.12,10.4,37.896,Alkaloid
Ethanol,C7H14N1O8,239.01,N/A,186.146,Neurotransmitter
Ethanol,C1H16N5O2,911.48,6.34,602.421,Organic Compound
Cholesterol,C5H27N5O8,409.51,2.08,873.251,Lipid
Adrenaline,C20H25N5O8,817.5,3.67,383.41,Alkaloid
Serotonin,C20H32N4O6,574.77,N/A,246.45,Hormone
Serotonin,C13H7N1O2,450.97,11.77,157.727,Nucleotide
Aspirin,C9H36N5O9,946.52,4.43,123.173,Nucleotide
Cholesterol,C8H18N1O3,682.44,2.02,567.996,Lipid
Cholesterol,C14H11N2O3,495.11,12.16,265.524,Neurotransmitter
Serotonin,C1H16N1O6,173.35,6.41,985.096,Carbohydrate
Glucose,C6H15N3O5,460.77,2.1,746.936,Carbohydrate
Aspirin,C2H25N2O2,69.84,8.33,130.298,Neurotransmitter
Cholesterol,C17H3N5O4,650.81,4.94,486.201,Organic Compound
Caffeine,C2H17N2O2,579.34,3.05,239.81,Alkaloid
Cholesterol,C17H20N4O10,276.82,1.17,410.962,Nucleotide
Dopamine,C15H18N5O0,232.56,10.98,718.129,Carbohydrate
Glucose,C5H29N3O2,111.49,13.36,527.06,Amide
Caffeine,C2H9N2O8,902.4,N/A,3.09,Lipid
Cholesterol,C20H3N0O7,558.35,N/A,618.584,Neurotransmitter
Caffeine,C5H26N2O6,914.03,13.48,525.257,Nucleotide
Caffeine,C5H13N5O5,155.49,9.1,616.834,Nucleotide
Serotonin,C13H30N4O1,261.95,9.68,619.637,Nucleotide
Serotonin,C20H16N3O9,819.31,N/A,356.329,Nucleotide
Dopamine,C16H15N4O0,946.44,N/A,133.413,Amide
Cholesterol,C11H22N2O9,679.61,9.82,954.66,Lipid
Ethanol,C8H8N2O1,977.08,1.51,982.344,Lipid
Adrenaline,C15H15N3O1,635.21,12.73,435.347,Hormone
Adrenaline,C7H39N1O5,395.18,N/A,981.631,Neurotransmitter
