compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H29N4O2,801.29,12.44,982.164,Nucleotide
Adenosine triphosphate,C2H8N3O10,982.51,N/A,895.132,Alcohol
Adenosine triphosphate,C2H25N1O10,723.48,N/A,139.11,Alkaloid
Serotonin,C16H13N0O8,909.89,3.22,894.272,Amide
Cholesterol,C2H39N2O0,224.49,8.94,466.688,Carbohydrate
Aspirin,C16H13N1O6,559.92,3.47,19.992,Amide
Glucose,C6H15N5O5,362.95,2.1,452.602,Lipid
Aspirin,C15H38N3O0,895.58,N/A,179.356,Alcohol
Adrenaline,C13H40N2O2,658.8,7.26,291.697,Nucleotide
Adrenaline,C3H27N3O0,538.78,4.33,211.848,Alcohol
Caffeine,C5H8N4O8,771.1,3.48,764.823,Lipid
Dopamine,C2H7N2O0,274.35,N/A,733.907,Organic Compound
Urea,C9H27N2O7,212.57,3.42,574.03,Lipid
Ethanol,C10H13N0O8,223.21,3.33,20.411,Hormone
Adrenaline,C13H32N0O9,727.28,1.27,749.261,Alcohol
Adenosine triphosphate,C9H16N1O6,70.6,N/A,196.751,Organic Compound
Urea,C7H16N2O6,200.93,1.62,95.791,Amide
Aspirin,C20H19N2O10,994.04,7.83,811.111,Alkaloid
Serotonin,C15H13N3O7,974.0,N/A,353.337,Amide
Urea,C11H39N2O4,96.31,N/A,581.327,Carbohydrate
Cholesterol,C8H26N5O1,981.54,5.97,369.982,Organic Compound
Adenosine triphosphate,C3H17N4O1,687.0,13.76,645.485,Alcohol
Glucose,C9H35N2O4,804.5,N/A,422.621,Neurotransmitter
Adrenaline,C11H18N5O3,870.23,5.37,712.28,Amide
Dopamine,C15H27N0O0,114.52,9.8,613.042,Carbohydrate
Dopamine,C4H11N0O3,155.64,6.81,106.211,Alcohol
Glucose,C19H39N5O7,412.22,5.62,522.057,Neurotransmitter
Cholesterol,C7H34N0O9,826.93,12.67,317.076,Hormone
Urea,C4H5N3O8,984.03,3.64,318.044,Carbohydrate
Glucose,C17H9N0O0,914.7,5.62,957.072,Amide
Aspirin,C4H31N0O9,710.58,2.3,838.626,Lipid
Cholesterol,C15H29N4O0,355.84,13.75,535.122,Carbohydrate
Serotonin,C14H36N4O8,957.51,8.84,446.177,Amide
Serotonin,C9H3N5O5,596.89,2.25,440.923,Nucleotide
Ethanol,C3H29N4O3,201.15,N/A,356.0,Carbohydrate
Dopamine,C2H14N4O10,736.81,6.09,634.658,Organic Compound
Urea,C13H21N1O6,708.29,6.82,375.99,Organic Compound
Caffeine,C12H22N2O10,427.57,N/A,84.479,Lipid
Urea,C3H3N1O1,839.63,N/A,551.014,Neurotransmitter
Ethanol,C12H27N2O2,500.17,7.72,809.392,Organic Compound
Glucose,C2H40N5O2,510.57,1.33,789.743,Alcohol
Glucose,C8H14N2O5,450.86,9.22,24.313,Hormone
Caffeine,C9H5N3O6,185.72,2.02,660.524,Carbohydrate
Serotonin,C14H36N2O5,482.82,7.06,731.815,Alcohol
Dopamine,C4H19N5O8,118.59,8.74,995.241,Alcohol
Urea,C20H27N1O4,466.38,5.24,145.056,Carbohydrate
Glucose,C6H17N4O10,322.7,10.72,923.757,Nucleotide
Ethanol,C16H39N0O4,320.37,4.81,721.334,Nucleotide
Ethanol,C2H32N2O5,614.88,8.95,378.144,Alkaloid
Dopamine,C18H15N1O3,970.54,N/A,504.404,Alcohol
Caffeine,C11H17N2O1,629.22,13.49,326.796,Hormone
Cholesterol,C6H11N2O1,411.26,N/A,783.362,Alkaloid
Urea,C14H28N0O8,579.13,8.56,715.793,Hormone
Adenosine triphosphate,C2H12N0O9,539.37,4.53,455.656,Alcohol
Adenosine triphosphate,C2H17N0O6,386.95,3.0,857.237,Alcohol
Urea,C15H29N1O7,822.75,5.95,470.063,Hormone
Dopamine,C15H9N4O9,277.28,N/A,488.464,Amide
Serotonin,C3H14N2O8,954.74,N/A,986.17,Hormone
Caffeine,C12H16N3O0,98.35,8.3,30.185,Amide
Urea,C10H8N2O8,709.0,N/A,755.272,Alkaloid
Serotonin,C1H29N3O7,553.96,1.08,963.321,Lipid
Serotonin,C2H6N3O10,752.21,10.53,640.033,Lipid
Serotonin,C4H37N5O0,75.62,N/A,729.972,Organic Compound
Ethanol,C16H7N1O1,377.53,11.66,116.938,Hormone
Cholesterol,C11H2N4O4,680.68,13.97,836.197,Alcohol
Urea,C9H18N4O0,850.86,7.84,240.821,Nucleotide
Urea,C16H34N1O8,252.33,5.41,207.561,Lipid
Aspirin,C12H37N4O4,77.78,9.95,193.226,Alkaloid
Adenosine triphosphate,C13H12N1O9,273.42,N/A,455.374,Neurotransmitter
