compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H20N4O7,446.25,13.53,166.101,Nucleotide
Caffeine,C11H3N5O6,786.99,N/A,116.565,Hormone
Cholesterol,C6H20N5O9,785.74,3.01,895.033,Neurotransmitter
Adenosine triphosphate,C7H15N4O7,913.26,2.2,277.652,Organic Compound
Cholesterol,C15H25N4O9,334.5,N/A,348.115,Neurotransmitter
Glucose,C3H8N0O2,517.79,N/A,821.426,Carbohydrate
Adenosine triphosphate,C14H12N2O9,596.56,3.5,792.997,Hormone
Adrenaline,C10H13N0O5,307.9,3.31,207.778,Hormone
Adenosine triphosphate,C9H25N0O8,552.81,9.51,938.768,Organic Compound
Dopamine,C15H17N2O3,887.83,8.61,851.163,Lipid
Aspirin,C8H14N2O1,744.94,11.39,842.466,Lipid
Glucose,C11H19N1O8,872.36,6.8,862.414,Alcohol
Serotonin,C7H25N5O4,326.85,11.93,344.103,Alkaloid
Caffeine,C16H39N3O5,261.5,N/A,894.04,Lipid
Aspirin,C15H21N2O9,610.93,N/A,175.125,Alcohol
Glucose,C15H1N4O8,171.83,3.49,633.979,Alkaloid
Serotonin,C2H16N2O7,271.44,N/A,682.602,Organic Compound
Adenosine triphosphate,C3H10N1O0,881.08,13.29,157.724,Organic Compound
Glucose,C4H14N0O7,256.35,6.76,835.939,Carbohydrate
Dopamine,C19H15N3O9,845.37,N/A,516.411,Alkaloid
Serotonin,C12H25N5O9,341.66,9.22,466.879,Organic Compound
Adrenaline,C12H10N2O2,281.97,8.71,455.42,Organic Compound
Dopamine,C7H21N0O5,644.55,13.22,300.034,Carbohydrate
Caffeine,C15H5N1O7,376.74,8.6,179.43,Organic Compound
Aspirin,C17H14N5O5,578.93,13.6,385.477,Amide
Ethanol,C5H22N4O4,775.85,13.01,507.406,Lipid
Cholesterol,C1H11N1O0,144.6,2.82,504.785,Organic Compound
Aspirin,C9H39N4O10,753.73,N/A,87.205,Neurotransmitter
Caffeine,C9H4N5O7,340.66,13.41,223.531,Neurotransmitter
Cholesterol,C11H12N5O7,143.55,13.05,177.236,Alcohol
Aspirin,C2H25N3O9,94.4,2.0,212.94,Hormone
Aspirin,C4H34N1O1,875.93,11.37,442.878,Amide
Dopamine,C13H38N4O6,285.75,11.96,694.352,Neurotransmitter
Glucose,C7H6N5O10,124.55,4.85,42.088,Nucleotide
Glucose,C20H14N1O7,841.04,11.98,136.485,Organic Compound
Serotonin,C19H33N0O6,623.81,13.51,316.143,Neurotransmitter
Caffeine,C6H17N5O7,815.64,1.62,425.009,Alkaloid
Caffeine,C1H1N0O0,636.83,11.05,315.016,Alkaloid
Adenosine triphosphate,C11H29N1O10,202.85,N/A,583.258,Carbohydrate
Aspirin,C8H33N3O7,77.05,4.37,790.888,Neurotransmitter
Adrenaline,C3H39N0O7,243.31,9.81,702.262,Lipid
Aspirin,C4H6N3O6,601.97,N/A,23.115,Alcohol
Cholesterol,C4H28N2O4,547.72,13.28,784.944,Organic Compound
Caffeine,C10H2N5O1,173.78,10.5,815.985,Amide
Dopamine,C10H30N0O2,168.94,4.59,549.135,Lipid
Cholesterol,C20H15N4O1,495.58,11.47,68.209,Hormone
Serotonin,C10H26N1O1,199.54,10.67,368.611,Carbohydrate
Glucose,C4H34N5O1,313.64,11.69,23.136,Neurotransmitter
Caffeine,C20H13N3O8,397.28,11.38,67.561,Alcohol
Glucose,C7H29N1O1,912.75,7.95,118.285,Carbohydrate
Aspirin,C5H6N5O8,366.79,7.18,220.817,Lipid
Glucose,C17H28N3O8,412.16,5.54,789.422,Carbohydrate
Glucose,C7H27N3O10,354.27,8.56,803.554,Amide
Dopamine,C20H26N4O10,252.67,7.9,591.387,Neurotransmitter
Serotonin,C19H24N4O4,491.77,3.67,449.335,Amide
Urea,C15H9N1O10,415.71,13.22,820.631,Nucleotide
Caffeine,C11H40N0O2,437.58,5.65,19.894,Alcohol
Ethanol,C11H25N1O9,73.99,5.05,968.938,Lipid
Dopamine,C13H19N4O1,512.03,7.47,538.554,Alkaloid
Adenosine triphosphate,C15H32N2O1,648.21,10.43,560.668,Nucleotide
Ethanol,C15H33N5O10,833.71,4.57,114.273,Neurotransmitter
Caffeine,C1H32N4O8,355.24,N/A,819.342,Carbohydrate
Serotonin,C7H36N3O10,764.11,5.6,17.185,Organic Compound
Caffeine,C14H30N5O4,296.49,N/A,492.429,Hormone
Adrenaline,C8H13N5O3,644.73,N/A,205.191,Nucleotide
Caffeine,C12H16N5O0,373.38,6.44,353.704,Nucleotide
Urea,C12H22N3O2,820.0,N/A,111.507,Alkaloid
Dopamine,C3H32N0O9,509.76,8.88,537.042,Carbohydrate
Serotonin,C17H20N1O10,505.21,6.83,611.718,Amide
Caffeine,C13H36N0O10,85.62,13.21,850.603,Neurotransmitter
Aspirin,C16H9N3O1,308.38,8.25,941.362,Lipid
Caffeine,C13H28N2O0,319.76,13.84,954.67,Amide
