compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H14N0O2,936.84,6.2,719.246,Alcohol
Ethanol,C10H9N1O3,390.06,11.99,463.512,Hormone
Dopamine,C12H13N1O0,708.41,7.88,743.33,Neurotransmitter
Adenosine triphosphate,C3H30N0O9,924.72,10.48,166.797,Hormone
Ethanol,C20H9N5O0,629.4,3.4,99.022,Carbohydrate
Glucose,C14H32N3O6,302.33,3.93,724.015,Organic Compound
Dopamine,C12H3N0O4,523.96,N/A,924.978,Organic Compound
Cholesterol,C13H5N0O4,223.73,2.17,816.872,Organic Compound
Serotonin,C17H8N0O0,654.47,5.23,192.374,Nucleotide
Dopamine,C17H17N1O10,78.1,2.65,341.064,Alcohol
Cholesterol,C16H21N4O9,734.97,1.24,737.547,Neurotransmitter
Adrenaline,C14H26N4O7,634.42,N/A,712.623,Amide
Urea,C10H6N1O9,184.26,1.8,477.755,Carbohydrate
Dopamine,C14H25N4O9,546.5,7.64,273.835,Amide
Cholesterol,C13H15N4O4,279.4,10.23,417.257,Amide
Urea,C15H34N5O5,539.53,N/A,262.315,Alcohol
Dopamine,C20H11N0O8,487.32,6.18,302.314,Alkaloid
Urea,C2H25N1O10,283.56,2.6,882.955,Hormone
Serotonin,C1H1N1O6,824.77,N/A,617.416,Alcohol
Cholesterol,C16H8N4O2,529.23,N/A,113.596,Amide
Adrenaline,C10H25N2O5,653.68,1.2,188.781,Hormone
Dopamine,C19H19N2O1,401.67,2.04,913.404,Hormone
Glucose,C15H33N5O6,657.55,11.36,734.605,Organic Compound
Dopamine,C3H34N0O3,55.54,N/A,655.515,Hormone
Ethanol,C3H28N0O5,343.4,7.24,985.451,Carbohydrate
Dopamine,C7H34N2O2,819.55,11.69,560.102,Alkaloid
Ethanol,C20H5N0O7,315.79,7.15,524.823,Lipid
Urea,C16H39N0O1,859.63,N/A,744.321,Organic Compound
Adrenaline,C5H26N2O0,483.19,N/A,326.389,Lipid
Glucose,C19H10N3O5,369.79,5.05,585.153,Hormone
Ethanol,C8H38N4O5,121.16,N/A,643.069,Alkaloid
Glucose,C13H23N4O3,286.21,5.36,856.03,Hormone
Adenosine triphosphate,C10H26N1O9,852.75,13.14,627.505,Organic Compound
Cholesterol,C8H22N3O10,914.99,12.52,688.987,Lipid
Adrenaline,C15H20N4O4,84.87,4.8,182.222,Hormone
Adenosine triphosphate,C14H23N0O1,597.74,5.39,457.494,Alkaloid
Caffeine,C7H10N3O10,522.03,7.19,337.709,Alcohol
Serotonin,C20H8N0O2,788.5,N/A,227.77,Amide
Adenosine triphosphate,C12H20N1O9,329.5,11.26,131.995,Alcohol
Dopamine,C5H25N3O3,286.5,10.48,497.882,Neurotransmitter
Caffeine,C2H2N2O4,95.06,2.54,268.779,Carbohydrate
Glucose,C14H4N3O3,85.08,3.44,862.584,Amide
Ethanol,C1H15N4O10,368.98,12.95,155.944,Carbohydrate
Urea,C10H23N4O10,651.27,10.01,254.576,Alcohol
Caffeine,C1H31N5O5,974.43,7.24,972.035,Hormone
Cholesterol,C17H10N5O4,590.9,N/A,839.424,Carbohydrate
Caffeine,C11H14N3O2,679.73,11.1,60.525,Nucleotide
Caffeine,C17H20N5O0,181.33,8.75,109.044,Organic Compound
Caffeine,C8H15N3O8,995.09,N/A,944.992,Alcohol
Adenosine triphosphate,C8H35N2O1,928.0,6.8,85.617,Organic Compound
Aspirin,C6H2N5O5,79.75,12.38,603.411,Neurotransmitter
Glucose,C5H22N2O8,550.9,6.19,707.9,Hormone
Glucose,C13H30N5O10,692.56,4.6,650.527,Neurotransmitter
Serotonin,C1H37N5O0,68.41,5.99,796.867,Lipid
Dopamine,C15H14N5O6,751.69,9.99,383.008,Hormone
Aspirin,C3H31N4O8,795.66,2.76,115.812,Carbohydrate
Glucose,C5H12N3O8,59.08,7.64,130.919,Carbohydrate
Aspirin,C8H37N3O10,351.39,13.14,778.917,Carbohydrate
Ethanol,C5H15N3O5,617.5,1.42,87.442,Alcohol
Ethanol,C11H5N3O9,467.42,9.55,531.2,Hormone
Dopamine,C14H34N0O6,466.98,4.21,442.275,Hormone
Adrenaline,C19H36N2O2,635.24,N/A,56.825,Carbohydrate
Ethanol,C10H40N5O4,68.64,8.99,65.981,Hormone
Ethanol,C17H17N1O5,460.49,10.66,609.744,Neurotransmitter
Ethanol,C15H18N1O2,906.42,1.78,701.873,Carbohydrate
Dopamine,C8H5N3O7,478.67,4.93,16.365,Neurotransmitter
Cholesterol,C4H1N1O8,227.91,6.28,409.499,Hormone
Ethanol,C14H23N1O3,271.53,7.06,166.259,Lipid
