compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H16N4O6,653.6,8.35,776.0,Neurotransmitter
Adrenaline,C19H21N5O9,212.48,11.09,40.258,Carbohydrate
Serotonin,C11H37N2O3,356.29,10.77,69.714,Organic Compound
Caffeine,C7H26N5O8,603.43,N/A,23.39,Lipid
Adrenaline,C8H37N5O0,517.48,7.56,581.469,Lipid
Glucose,C2H40N2O3,264.92,1.45,176.366,Amide
Adenosine triphosphate,C12H39N5O2,750.29,N/A,774.771,Alkaloid
Aspirin,C15H2N0O4,756.59,7.88,726.046,Amide
Cholesterol,C14H11N1O5,482.04,10.65,175.834,Hormone
Glucose,C2H38N2O9,689.96,4.07,33.285,Hormone
Adenosine triphosphate,C3H35N4O9,806.41,3.03,842.383,Nucleotide
Adrenaline,C1H10N4O4,113.95,N/A,690.747,Alkaloid
Adrenaline,C9H39N2O8,988.71,10.88,239.757,Amide
Cholesterol,C12H1N4O8,277.34,3.08,164.038,Organic Compound
Urea,C12H32N1O0,134.72,1.88,706.419,Nucleotide
Cholesterol,C4H34N2O3,637.72,13.86,68.463,Lipid
Ethanol,C17H1N2O5,424.73,10.66,960.996,Hormone
Dopamine,C5H13N3O9,109.03,N/A,387.356,Neurotransmitter
Serotonin,C9H7N5O9,460.36,6.36,295.992,Alkaloid
Caffeine,C10H31N5O9,616.47,2.43,347.337,Organic Compound
Cholesterol,C13H33N1O3,700.07,2.11,919.758,Lipid
Urea,C18H14N2O4,285.76,12.5,988.281,Alcohol
Aspirin,C18H34N2O7,78.06,5.79,176.427,Neurotransmitter
Glucose,C11H34N5O9,546.23,N/A,960.591,Nucleotide
Cholesterol,C11H20N3O0,213.83,3.36,678.925,Amide
Adenosine triphosphate,C12H13N0O2,75.25,1.86,928.998,Alcohol
Aspirin,C1H39N3O7,383.78,8.2,150.116,Nucleotide
Ethanol,C16H4N5O9,792.14,N/A,426.969,Alkaloid
Urea,C17H23N2O6,523.11,6.85,284.165,Amide
Serotonin,C12H9N1O3,404.76,1.08,128.053,Carbohydrate
Glucose,C9H38N3O10,258.45,6.57,157.072,Hormone
Adrenaline,C13H40N3O1,858.17,8.64,948.488,Carbohydrate
Urea,C1H7N0O8,296.5,10.17,767.234,Carbohydrate
Glucose,C1H12N2O6,950.23,3.9,798.769,Nucleotide
Ethanol,C19H5N1O1,437.49,N/A,65.108,Alcohol
Ethanol,C14H29N1O6,899.73,10.95,10.204,Neurotransmitter
Dopamine,C19H19N2O6,183.35,13.72,706.304,Nucleotide
Ethanol,C14H20N4O6,555.41,1.14,964.476,Organic Compound
Serotonin,C6H24N4O6,318.2,1.95,308.582,Neurotransmitter
Cholesterol,C10H23N4O0,638.73,9.01,791.641,Organic Compound
Urea,C10H40N1O1,905.33,N/A,644.892,Organic Compound
Ethanol,C16H2N1O8,582.81,N/A,929.803,Alkaloid
Adrenaline,C19H9N2O8,213.46,6.15,249.647,Neurotransmitter
Adrenaline,C12H22N3O10,655.8,8.39,210.972,Hormone
Urea,C1H40N3O4,255.66,13.26,279.835,Carbohydrate
Dopamine,C7H12N0O8,983.33,12.4,939.589,Amide
Glucose,C9H28N5O8,818.45,N/A,302.179,Amide
Cholesterol,C9H40N5O2,786.04,8.62,894.564,Nucleotide
Cholesterol,C18H1N1O4,160.27,12.13,183.062,Nucleotide
Ethanol,C7H6N3O8,504.52,3.35,441.635,Alkaloid
Adrenaline,C6H14N5O5,491.09,N/A,439.193,Nucleotide
Ethanol,C7H23N4O5,938.15,N/A,154.895,Neurotransmitter
Dopamine,C7H11N0O6,75.2,7.03,177.996,Hormone
Ethanol,C20H24N1O8,289.14,6.31,341.443,Amide
Adrenaline,C8H11N3O0,206.36,N/A,174.319,Alcohol
Adenosine triphosphate,C14H38N1O2,622.65,6.89,774.575,Hormone
Adrenaline,C14H14N5O10,419.06,7.43,382.76,Alcohol
Serotonin,C18H34N5O4,258.52,5.73,110.396,Lipid
Aspirin,C17H2N2O5,363.34,5.71,549.849,Alkaloid
Dopamine,C2H38N5O1,127.54,12.68,424.327,Nucleotide
Ethanol,C17H33N1O2,600.3,13.19,852.085,Hormone
Cholesterol,C3H4N4O5,322.28,3.64,959.765,Alkaloid
Serotonin,C6H28N5O0,315.5,N/A,300.396,Alcohol
Urea,C19H25N3O5,494.97,7.79,113.182,Amide
Urea,C19H26N2O7,448.51,N/A,505.51,Carbohydrate
Serotonin,C10H37N0O0,111.02,3.52,882.725,Lipid
Adrenaline,C15H10N3O0,702.36,N/A,195.059,Hormone
Adenosine triphosphate,C3H34N2O3,253.31,9.93,734.165,Alkaloid
Dopamine,C10H37N4O2,811.71,9.59,910.83,Alkaloid
Adenosine triphosphate,C5H23N2O8,514.13,3.88,592.762,Lipid
Urea,C1H14N3O3,639.52,9.08,217.897,Alkaloid
Aspirin,C16H13N3O1,102.04,4.79,620.761,Organic Compound
Urea,C10H33N5O5,944.96,N/A,647.891,Amide
Glucose,C14H22N3O1,429.05,3.04,468.72,Neurotransmitter
Adrenaline,C3H7N5O9,503.7,12.41,168.393,Alcohol
Dopamine,C9H34N1O2,231.51,8.44,11.179,Lipid
Glucose,C5H21N0O7,662.34,4.99,102.386,Lipid
Urea,C15H17N3O7,474.05,N/A,191.153,Carbohydrate
Adrenaline,C9H39N0O10,740.24,N/A,116.353,Alcohol
Ethanol,C16H11N0O0,782.5,N/A,879.301,Amide
Serotonin,C20H28N5O4,720.01,5.66,716.045,Organic Compound
Ethanol,C13H12N4O10,448.31,10.47,657.997,Hormone
Adenosine triphosphate,C16H7N1O0,76.84,10.61,591.141,Alcohol
Ethanol,C2H38N0O4,267.17,5.44,783.428,Nucleotide
Adenosine triphosphate,C1H19N2O7,263.19,1.45,664.657,Nucleotide
Ethanol,C16H40N0O8,517.93,1.16,959.214,Nucleotide
Cholesterol,C18H5N4O6,205.11,5.79,251.201,Amide
Dopamine,C2H1N1O0,683.81,10.44,38.033,Carbohydrate
Cholesterol,C10H40N2O2,162.1,13.85,34.561,Lipid
Glucose,C16H27N2O4,474.34,6.05,667.17,Neurotransmitter
Dopamine,C17H2N2O9,113.18,N/A,779.867,Neurotransmitter
Aspirin,C17H38N3O4,540.9,1.84,890.317,Nucleotide
Cholesterol,C17H11N3O1,781.61,2.54,756.858,Amide
Adenosine triphosphate,C12H36N2O1,722.66,6.54,803.79,Amide
Caffeine,C11H29N5O8,424.06,8.09,61.503,Carbohydrate
Cholesterol,C20H16N5O10,761.27,N/A,170.058,Hormone
Dopamine,C12H18N1O3,340.47,13.6,784.209,Organic Compound
Glucose,C18H21N0O4,605.84,6.66,697.167,Neurotransmitter
Aspirin,C12H36N5O6,945.15,12.09,983.079,Neurotransmitter
Serotonin,C5H12N0O10,806.04,10.36,642.153,Hormone
Adrenaline,C8H19N1O10,802.08,12.42,885.495,Neurotransmitter
Ethanol,C19H34N0O8,56.87,13.64,780.953,Alcohol
Urea,C13H33N5O10,839.66,10.6,290.048,Alcohol
Caffeine,C15H1N2O4,195.6,9.75,209.386,Carbohydrate
Cholesterol,C19H11N2O8,816.64,N/A,575.833,Carbohydrate
Dopamine,C19H30N1O10,90.63,10.92,258.06,Alcohol
Caffeine,C5H14N2O5,975.4,N/A,21.28,Amide
Caffeine,C3H31N2O5,346.13,N/A,473.579,Organic Compound
Caffeine,C19H37N3O0,591.73,3.11,410.758,Lipid
Cholesterol,C6H8N2O5,860.42,5.9,819.967,Carbohydrate
Adrenaline,C18H20N2O2,951.8,11.0,304.911,Neurotransmitter
Serotonin,C19H37N5O5,61.7,9.18,883.678,Neurotransmitter
Ethanol,C18H1N5O7,365.1,13.38,499.472,Alcohol
Ethanol,C19H16N2O6,148.24,1.64,932.184,Nucleotide
Aspirin,C1H21N2O5,723.69,11.04,227.925,Lipid
Dopamine,C10H10N4O8,927.52,4.82,15.741,Nucleotide
