compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H16N5O2,206.24,9.7,329.119,Lipid
Dopamine,C5H17N1O4,686.18,11.2,196.365,Alcohol
Caffeine,C14H30N2O0,821.19,2.84,493.357,Lipid
Urea,C5H4N2O1,791.83,10.88,868.957,Alkaloid
Ethanol,C18H36N4O1,441.36,3.37,753.386,Carbohydrate
Adrenaline,C6H17N1O1,845.67,N/A,208.221,Lipid
Adenosine triphosphate,C16H19N4O7,377.38,4.3,795.293,Alkaloid
Serotonin,C14H7N3O5,98.51,5.87,562.125,Amide
Adrenaline,C17H28N0O1,945.97,2.09,144.609,Nucleotide
Ethanol,C9H12N0O9,605.35,11.38,39.709,Hormone
Ethanol,C17H26N3O10,846.58,7.64,102.76,Alkaloid
Ethanol,C14H2N2O10,698.26,4.36,155.16,Neurotransmitter
Serotonin,C10H16N2O3,183.99,10.42,677.969,Lipid
Ethanol,C13H19N0O7,101.61,N/A,679.869,Organic Compound
Urea,C8H11N4O10,632.81,4.1,224.058,Nucleotide
Ethanol,C16H31N5O5,291.57,N/A,2.564,Alcohol
Aspirin,C14H25N4O6,352.28,2.19,388.335,Hormone
Ethanol,C16H17N5O7,710.41,5.66,709.02,Nucleotide
Cholesterol,C18H3N1O1,529.97,3.49,106.661,Hormone
Adrenaline,C16H35N1O0,196.63,6.44,81.041,Alcohol
Cholesterol,C7H20N4O8,195.52,N/A,253.241,Nucleotide
Cholesterol,C6H3N4O7,158.54,2.36,503.181,Organic Compound
Serotonin,C16H15N0O2,456.99,12.7,864.109,Alkaloid
Glucose,C18H9N1O1,534.61,12.55,268.158,Carbohydrate
Adrenaline,C14H17N4O9,725.05,10.97,958.611,Lipid
Glucose,C3H10N2O7,255.72,3.21,297.185,Carbohydrate
Dopamine,C8H40N5O7,130.14,13.38,284.46,Organic Compound
Adrenaline,C6H12N2O7,323.54,6.93,147.626,Carbohydrate
Caffeine,C12H39N4O3,316.05,N/A,848.12,Hormone
Adrenaline,C18H34N1O1,847.51,4.66,816.521,Alcohol
Dopamine,C3H15N4O4,914.59,12.7,38.25,Alcohol
Serotonin,C19H29N1O1,649.01,5.42,21.096,Carbohydrate
Adenosine triphosphate,C3H33N4O3,212.67,6.26,998.202,Organic Compound
Glucose,C15H2N1O7,67.33,8.53,450.222,Alkaloid
Aspirin,C6H8N5O10,627.23,9.17,423.637,Amide
Urea,C10H40N0O3,441.64,11.87,782.172,Alkaloid
Glucose,C17H26N1O7,122.66,N/A,760.463,Carbohydrate
Adenosine triphosphate,C7H17N4O6,651.38,N/A,713.916,Neurotransmitter
Adenosine triphosphate,C10H34N1O10,258.26,1.56,380.492,Carbohydrate
Adenosine triphosphate,C18H21N5O6,243.3,8.92,825.792,Hormone
