compound,formula,mw,pka,solubility_mg_ml,class
Urea,C4H10N5O1,62.63,10.28,364.761,Lipid
Dopamine,C2H1N2O2,285.23,9.17,633.018,Carbohydrate
Cholesterol,C14H2N5O5,156.12,11.11,322.626,Nucleotide
Dopamine,C16H28N4O0,817.07,N/A,765.097,Amide
Adenosine triphosphate,C15H19N3O1,54.72,7.15,275.992,Nucleotide
Urea,C9H14N5O5,699.47,8.32,508.937,Lipid
Ethanol,C7H24N5O1,290.56,N/A,784.459,Lipid
Adenosine triphosphate,C8H21N4O6,278.06,N/A,101.615,Organic Compound
Caffeine,C3H26N0O1,629.31,12.1,260.684,Organic Compound
Glucose,C9H20N1O10,959.99,3.44,559.34,Nucleotide
Caffeine,C13H26N2O0,620.37,5.24,91.814,Alcohol
Cholesterol,C8H13N4O4,157.91,4.65,463.253,Alkaloid
Glucose,C11H38N2O4,676.93,11.07,279.237,Alcohol
Aspirin,C17H18N5O3,729.69,9.49,574.804,Lipid
Ethanol,C15H10N5O9,425.36,11.04,343.83,Amide
Glucose,C5H34N1O0,892.27,2.08,166.412,Lipid
Glucose,C13H18N0O5,787.51,3.75,718.223,Carbohydrate
Ethanol,C3H4N2O3,882.2,7.3,461.203,Nucleotide
Urea,C7H32N2O4,869.44,5.71,626.877,Alkaloid
Dopamine,C17H9N4O2,161.15,2.7,704.816,Lipid
Dopamine,C15H15N0O6,171.28,6.53,870.855,Nucleotide
Urea,C1H12N4O1,270.16,4.09,688.926,Amide
Glucose,C10H32N1O1,573.52,12.04,211.29,Alkaloid
Cholesterol,C15H39N1O4,546.73,10.18,471.423,Hormone
Caffeine,C2H3N4O2,354.66,7.07,24.064,Neurotransmitter
Ethanol,C6H21N0O4,427.6,N/A,853.881,Alkaloid
Serotonin,C8H25N0O2,292.43,N/A,672.331,Nucleotide
Serotonin,C10H10N0O8,465.9,6.69,939.566,Alkaloid
Adrenaline,C5H38N3O5,880.75,4.55,375.871,Alcohol
Adenosine triphosphate,C11H26N3O10,407.21,10.36,997.953,Amide
Cholesterol,C18H25N1O7,666.27,3.28,448.889,Amide
Dopamine,C17H7N0O9,62.4,1.01,728.604,Alcohol
Adrenaline,C1H26N5O10,995.63,N/A,823.631,Alkaloid
Adrenaline,C8H23N4O3,651.38,N/A,149.039,Alcohol
Glucose,C15H15N0O4,420.63,11.36,459.515,Alkaloid
Ethanol,C1H21N2O1,474.33,12.24,42.018,Amide
Adenosine triphosphate,C1H15N3O1,115.44,7.63,976.913,Hormone
Caffeine,C20H25N4O3,808.01,8.06,530.299,Alkaloid
Urea,C3H30N2O9,639.09,12.32,780.608,Amide
Ethanol,C17H31N3O0,241.31,N/A,784.505,Organic Compound
Adrenaline,C10H12N5O2,800.74,12.22,108.444,Carbohydrate
Urea,C20H36N4O0,100.95,11.26,341.275,Amide
Glucose,C12H26N0O0,599.08,N/A,612.258,Neurotransmitter
Glucose,C13H14N1O7,871.98,3.23,650.095,Organic Compound
Cholesterol,C9H18N0O6,885.04,9.1,891.647,Lipid
Serotonin,C5H38N0O6,356.11,4.14,674.8,Amide
Caffeine,C2H32N1O10,255.29,5.17,218.93,Carbohydrate
Glucose,C10H25N2O4,297.32,N/A,684.005,Neurotransmitter
Adrenaline,C19H17N5O3,74.16,6.6,557.864,Alkaloid
Urea,C7H29N1O10,867.32,13.58,308.98,Alkaloid
