compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H6N5O2,133.72,1.34,806.868,Neurotransmitter
Adrenaline,C19H30N1O9,400.75,6.97,580.856,Nucleotide
Glucose,C15H13N1O3,959.59,N/A,498.892,Alcohol
Glucose,C14H25N5O6,311.5,10.81,930.824,Nucleotide
Adrenaline,C3H29N4O3,228.45,1.9,858.783,Carbohydrate
Adrenaline,C1H13N0O5,596.56,N/A,814.93,Hormone
Dopamine,C8H13N5O8,160.08,9.85,870.147,Lipid
Dopamine,C12H5N5O9,404.77,4.16,916.26,Carbohydrate
Adenosine triphosphate,C10H14N3O6,266.33,N/A,641.283,Amide
Adenosine triphosphate,C19H32N2O1,527.1,9.5,970.53,Nucleotide
Ethanol,C3H22N3O1,549.58,5.34,796.363,Carbohydrate
Caffeine,C12H2N5O5,673.15,12.59,712.391,Alkaloid
Adrenaline,C2H29N4O2,497.24,N/A,670.955,Neurotransmitter
Ethanol,C17H8N0O2,641.18,3.85,598.56,Hormone
Adenosine triphosphate,C14H15N3O10,174.43,10.5,86.836,Nucleotide
Caffeine,C4H3N5O6,504.49,N/A,472.296,Organic Compound
Glucose,C14H30N2O7,754.93,6.28,227.678,Amide
Serotonin,C4H32N2O4,209.51,9.41,600.795,Organic Compound
Adrenaline,C7H38N2O3,127.64,10.39,914.311,Alkaloid
Aspirin,C12H16N0O5,59.03,1.1,826.99,Nucleotide
Glucose,C20H25N3O9,501.19,N/A,325.935,Alkaloid
Urea,C1H13N0O0,296.98,11.08,750.594,Hormone
Aspirin,C18H8N4O4,934.2,1.27,401.519,Neurotransmitter
Adenosine triphosphate,C19H5N4O4,132.03,5.94,619.65,Alcohol
Caffeine,C13H2N2O1,121.7,3.86,783.994,Lipid
Glucose,C9H27N1O2,290.78,2.61,953.673,Amide
Dopamine,C12H31N0O4,413.7,10.4,543.226,Nucleotide
Caffeine,C2H4N0O4,215.74,10.59,540.106,Nucleotide
Ethanol,C14H9N4O6,611.55,5.15,653.837,Organic Compound
Caffeine,C6H14N5O6,366.77,2.23,427.809,Alcohol
Serotonin,C19H8N1O2,691.18,11.27,656.817,Amide
Urea,C5H2N3O4,913.61,4.95,633.046,Neurotransmitter
Adrenaline,C20H39N5O3,458.53,N/A,444.046,Nucleotide
Dopamine,C19H16N2O8,215.18,3.37,366.438,Organic Compound
Serotonin,C5H19N1O2,969.06,5.61,30.278,Amide
Serotonin,C5H25N1O2,961.8,3.7,790.795,Neurotransmitter
