compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H10N2O3,768.78,12.63,784.547,Nucleotide
Dopamine,C3H3N5O8,769.87,N/A,73.478,Nucleotide
Cholesterol,C16H15N5O0,878.71,12.67,881.961,Nucleotide
Dopamine,C6H18N1O8,539.22,N/A,50.909,Neurotransmitter
Ethanol,C19H30N4O2,629.76,11.08,25.934,Lipid
Glucose,C6H22N5O9,227.34,N/A,38.2,Alcohol
Ethanol,C16H37N5O8,130.06,3.69,757.358,Organic Compound
Ethanol,C13H32N2O1,259.45,11.51,960.803,Hormone
Dopamine,C16H10N1O6,679.99,7.54,248.763,Hormone
Serotonin,C15H15N5O10,672.94,N/A,463.382,Alkaloid
Cholesterol,C2H3N2O5,668.29,11.31,921.987,Alkaloid
Dopamine,C19H12N0O5,782.91,1.39,356.15,Lipid
Dopamine,C19H25N4O7,600.15,5.79,798.117,Alcohol
Dopamine,C8H14N4O5,635.88,13.34,49.418,Amide
Urea,C12H29N0O9,778.92,4.01,520.455,Carbohydrate
Aspirin,C9H1N1O2,102.93,8.49,849.884,Carbohydrate
Adrenaline,C8H8N0O10,642.63,2.25,334.32,Carbohydrate
Glucose,C5H18N4O6,522.09,4.56,559.614,Carbohydrate
Aspirin,C3H5N5O5,995.0,N/A,601.442,Alcohol
Caffeine,C6H19N3O4,612.04,9.05,492.043,Hormone
Serotonin,C10H14N3O4,446.24,11.95,176.132,Lipid
Adenosine triphosphate,C9H20N1O9,281.92,8.48,664.191,Hormone
Caffeine,C8H19N1O2,489.88,9.38,608.519,Alkaloid
Aspirin,C11H20N1O1,892.73,N/A,817.289,Lipid
Adenosine triphosphate,C20H3N1O1,564.92,8.96,458.687,Nucleotide
Serotonin,C19H5N0O6,173.61,N/A,202.452,Alkaloid
Ethanol,C14H37N3O9,958.38,1.02,726.213,Hormone
Serotonin,C8H6N0O10,135.23,2.46,443.782,Organic Compound
Dopamine,C8H19N0O7,337.04,5.84,480.335,Amide
Urea,C9H22N4O3,431.2,N/A,322.952,Carbohydrate
Dopamine,C10H2N3O2,340.5,4.13,913.25,Organic Compound
