compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C20H26N5O1,834.49,2.17,866.731,Alcohol
Caffeine,C17H3N5O4,660.53,N/A,747.447,Neurotransmitter
Ethanol,C1H9N3O2,68.26,1.56,394.798,Hormone
Adrenaline,C14H10N3O5,621.12,8.71,393.876,Alkaloid
Adrenaline,C15H35N2O5,675.97,8.03,375.421,Hormone
Aspirin,C13H18N4O0,709.99,N/A,908.816,Organic Compound
Adenosine triphosphate,C17H9N1O5,626.37,1.93,496.194,Nucleotide
Ethanol,C19H12N3O7,319.22,N/A,748.12,Organic Compound
Cholesterol,C7H36N4O1,141.59,4.59,193.802,Nucleotide
Caffeine,C7H7N5O5,644.04,5.61,403.674,Lipid
Adenosine triphosphate,C13H6N4O10,377.98,9.71,287.652,Nucleotide
Cholesterol,C2H29N1O10,514.89,10.65,641.781,Nucleotide
Adrenaline,C19H36N5O10,681.01,8.9,565.369,Nucleotide
Adenosine triphosphate,C15H9N1O4,726.37,N/A,434.178,Amide
Glucose,C15H10N1O2,381.52,N/A,448.867,Lipid
Dopamine,C17H13N1O7,359.52,12.23,59.375,Nucleotide
Aspirin,C9H31N1O6,138.28,N/A,25.403,Neurotransmitter
Glucose,C17H40N1O8,879.03,3.92,208.431,Alcohol
Dopamine,C9H22N4O3,917.01,2.1,201.864,Hormone
Serotonin,C12H30N1O2,968.29,4.37,954.842,Amide
Adrenaline,C1H11N2O9,471.39,N/A,270.476,Nucleotide
Adrenaline,C5H23N1O5,62.26,1.7,5.167,Organic Compound
Cholesterol,C6H9N1O7,939.92,3.01,898.651,Organic Compound
Dopamine,C3H39N5O5,391.12,N/A,994.596,Alcohol
Adenosine triphosphate,C11H28N1O3,359.2,9.26,395.076,Alcohol
Adrenaline,C14H15N1O2,320.61,4.54,270.325,Alkaloid
Urea,C13H10N2O4,736.53,N/A,22.329,Alkaloid
Dopamine,C17H39N5O7,237.37,10.48,964.442,Hormone
Cholesterol,C10H4N1O0,489.22,3.24,126.103,Neurotransmitter
Cholesterol,C9H27N1O6,508.15,N/A,39.42,Amide
Aspirin,C13H2N1O3,628.88,9.13,351.219,Alcohol
Serotonin,C8H27N1O10,330.04,N/A,434.41,Lipid
Urea,C1H22N3O4,346.34,10.9,38.282,Carbohydrate
Cholesterol,C8H17N2O7,396.64,8.33,575.773,Alkaloid
Ethanol,C4H32N3O6,569.33,5.2,887.395,Hormone
Adenosine triphosphate,C8H27N2O8,466.01,4.62,100.408,Neurotransmitter
Serotonin,C17H33N1O5,831.33,4.16,195.252,Alkaloid
Aspirin,C4H31N4O8,754.92,10.32,77.999,Organic Compound
Serotonin,C19H11N2O7,509.06,6.98,483.42,Hormone
Adrenaline,C10H28N1O8,424.38,N/A,327.625,Carbohydrate
Caffeine,C19H10N3O0,58.55,10.06,890.709,Carbohydrate
Adenosine triphosphate,C1H24N1O3,635.82,11.11,691.613,Nucleotide
Serotonin,C16H29N0O9,478.24,8.29,772.262,Amide
Adrenaline,C20H40N1O6,545.98,N/A,832.427,Nucleotide
Adenosine triphosphate,C4H36N4O9,296.64,12.13,168.147,Carbohydrate
Aspirin,C11H14N1O0,402.78,2.42,517.8,Nucleotide
Dopamine,C18H18N1O6,722.88,4.33,599.866,Nucleotide
Urea,C3H9N0O1,627.49,3.24,266.124,Carbohydrate
Dopamine,C19H21N5O1,846.94,4.75,434.253,Organic Compound
Adrenaline,C8H8N5O9,438.32,N/A,213.645,Alcohol
Adrenaline,C4H23N5O0,500.73,4.13,15.416,Neurotransmitter
Urea,C11H31N1O5,992.06,2.42,390.536,Alkaloid
Ethanol,C7H7N5O0,636.9,13.62,992.05,Hormone
Serotonin,C19H11N1O5,197.64,3.18,859.006,Carbohydrate
Dopamine,C3H20N2O7,283.64,5.85,208.206,Organic Compound
Glucose,C4H20N1O3,251.31,11.28,264.514,Carbohydrate
Dopamine,C5H22N3O6,322.69,9.28,240.25,Lipid
Cholesterol,C17H29N4O5,303.49,10.81,972.46,Neurotransmitter
Caffeine,C9H3N3O1,259.81,N/A,787.174,Neurotransmitter
Serotonin,C18H6N0O4,515.94,1.29,0.683,Amide
Serotonin,C11H35N2O3,562.43,7.99,820.022,Nucleotide
Ethanol,C6H34N2O8,823.3,N/A,742.455,Organic Compound
Urea,C3H12N0O3,430.81,13.76,62.576,Lipid
Adenosine triphosphate,C1H37N1O9,520.35,N/A,271.172,Carbohydrate
Dopamine,C2H27N1O10,815.4,12.22,612.344,Hormone
Adrenaline,C11H37N3O9,131.23,11.98,838.671,Alcohol
Urea,C19H28N2O6,140.3,N/A,289.007,Hormone
Adenosine triphosphate,C13H15N4O1,945.2,9.27,468.177,Alkaloid
Aspirin,C1H30N3O6,359.9,8.51,902.194,Organic Compound
Cholesterol,C16H35N1O3,73.02,1.76,140.116,Hormone
Ethanol,C17H8N4O6,568.9,5.07,333.12,Nucleotide
Aspirin,C2H38N3O10,823.49,12.58,143.635,Lipid
Caffeine,C19H2N0O0,445.85,10.41,645.142,Lipid
Dopamine,C17H32N2O1,233.91,10.76,438.236,Neurotransmitter
Aspirin,C7H33N3O0,876.56,N/A,557.152,Neurotransmitter
Ethanol,C19H22N5O4,351.47,N/A,579.41,Organic Compound
Adenosine triphosphate,C18H4N2O1,691.7,9.72,458.994,Amide
Caffeine,C20H33N0O4,535.19,11.35,212.72,Amide
Urea,C17H26N4O4,63.49,2.7,301.817,Nucleotide
Urea,C13H32N3O4,568.51,N/A,833.353,Neurotransmitter
Aspirin,C10H9N3O6,410.97,5.69,328.691,Carbohydrate
Dopamine,C1H35N0O5,493.2,6.36,405.634,Neurotransmitter
Cholesterol,C4H30N5O5,765.25,N/A,384.014,Alcohol
Aspirin,C9H36N2O3,616.68,N/A,978.611,Alcohol
Urea,C9H23N3O4,350.29,N/A,365.954,Alcohol
Serotonin,C9H23N3O0,704.25,3.92,829.641,Carbohydrate
Dopamine,C5H8N4O7,837.48,5.51,698.686,Alcohol
Aspirin,C17H9N0O8,248.64,4.89,720.845,Amide
Ethanol,C11H40N4O10,671.51,10.72,519.838,Neurotransmitter
Ethanol,C5H1N1O8,306.65,1.21,307.142,Organic Compound
Adenosine triphosphate,C1H27N3O8,293.96,9.46,147.159,Neurotransmitter
Adrenaline,C14H30N1O0,206.2,N/A,406.253,Carbohydrate
Aspirin,C7H32N5O0,74.16,14.0,774.869,Amide
Cholesterol,C2H23N4O4,553.08,10.95,832.26,Lipid
Dopamine,C6H22N0O9,839.21,4.56,856.697,Amide
Dopamine,C17H32N3O4,820.33,11.37,307.46,Alcohol
Ethanol,C4H1N1O2,794.22,N/A,67.461,Alcohol
Ethanol,C20H30N4O6,304.9,5.77,803.212,Alcohol
Cholesterol,C15H19N3O9,325.01,N/A,538.153,Lipid
Serotonin,C6H5N0O3,499.26,5.79,83.808,Alcohol
Urea,C18H22N2O9,804.0,3.04,235.014,Alkaloid
Cholesterol,C9H36N2O2,81.42,4.29,521.913,Alkaloid
Dopamine,C18H1N2O10,434.65,1.63,259.948,Amide
Urea,C1H6N1O7,186.29,13.16,407.536,Lipid
Ethanol,C5H21N5O8,261.52,N/A,665.4,Alcohol
Adenosine triphosphate,C2H17N2O5,451.99,4.09,416.847,Amide
Dopamine,C13H30N2O3,780.64,3.14,594.288,Lipid
Aspirin,C13H8N4O4,185.29,5.56,959.585,Neurotransmitter
Caffeine,C13H6N0O7,201.16,13.65,176.224,Alkaloid
Aspirin,C19H35N3O0,404.81,1.52,640.742,Lipid
Cholesterol,C20H15N2O3,471.95,8.24,361.797,Amide
Caffeine,C7H35N3O10,482.24,10.57,501.96,Carbohydrate
Caffeine,C10H5N5O2,558.52,N/A,25.489,Organic Compound
Ethanol,C12H2N1O8,146.66,1.46,323.801,Hormone
Adrenaline,C8H20N2O10,543.91,13.9,949.541,Organic Compound
Adenosine triphosphate,C17H4N1O8,533.88,1.61,689.711,Lipid
Cholesterol,C1H8N3O6,425.02,6.05,810.787,Alkaloid
Cholesterol,C3H28N1O10,200.34,2.14,214.289,Hormone
Serotonin,C11H12N5O10,352.73,2.32,627.691,Organic Compound
Glucose,C20H7N5O2,760.08,6.46,282.141,Lipid
Dopamine,C2H7N4O2,675.45,4.01,963.335,Organic Compound
Glucose,C20H1N5O0,726.43,9.03,553.079,Carbohydrate
Ethanol,C8H29N4O8,966.55,N/A,336.913,Carbohydrate
Cholesterol,C6H4N0O4,159.43,N/A,71.215,Neurotransmitter
Urea,C3H24N3O8,317.43,N/A,6.151,Hormone
Adrenaline,C15H23N4O2,348.08,3.78,307.78,Alcohol
Caffeine,C8H34N1O0,671.78,N/A,614.614,Alkaloid
Ethanol,C2H27N1O6,488.58,N/A,700.853,Nucleotide
Aspirin,C18H27N0O0,960.56,11.35,513.844,Organic Compound
Cholesterol,C14H28N0O5,117.36,6.71,241.973,Nucleotide
Serotonin,C6H21N4O1,925.01,9.14,847.062,Carbohydrate
Glucose,C5H28N1O3,698.63,13.15,253.713,Alkaloid
Serotonin,C11H6N4O8,214.47,8.18,922.449,Hormone
Adrenaline,C12H19N4O8,832.89,13.09,828.217,Alkaloid
Cholesterol,C9H40N3O8,322.25,1.42,580.437,Lipid
Adenosine triphosphate,C13H22N0O1,791.45,13.54,21.534,Nucleotide
Aspirin,C8H21N0O4,163.51,2.88,600.807,Neurotransmitter
Adrenaline,C11H32N0O8,463.15,N/A,6.247,Carbohydrate
Aspirin,C14H28N4O0,77.77,11.32,699.945,Carbohydrate
Caffeine,C15H38N0O5,569.24,4.7,645.349,Lipid
Adrenaline,C17H1N4O1,940.04,N/A,218.889,Alcohol
Aspirin,C4H8N1O8,457.38,2.46,25.244,Neurotransmitter
Urea,C17H11N4O3,230.77,8.6,327.619,Lipid
Aspirin,C3H6N3O0,517.07,4.54,660.403,Alcohol
Serotonin,C20H24N5O9,95.36,7.31,327.317,Lipid
Ethanol,C8H3N0O4,456.78,N/A,218.642,Carbohydrate
Cholesterol,C9H20N5O2,137.84,N/A,278.025,Amide
Caffeine,C13H21N1O8,119.23,4.61,350.152,Alcohol
Urea,C15H6N0O4,522.22,3.33,909.824,Carbohydrate
Glucose,C18H8N3O1,695.17,N/A,692.173,Nucleotide
Ethanol,C12H23N1O6,450.0,9.01,750.207,Alcohol
Cholesterol,C5H22N3O6,368.66,13.33,482.44,Lipid
Adenosine triphosphate,C2H23N3O1,484.09,8.98,295.45,Alkaloid
Urea,C4H17N4O3,116.21,13.56,829.382,Neurotransmitter
Adrenaline,C3H36N1O6,98.41,12.83,849.957,Amide
Cholesterol,C10H32N3O10,846.24,N/A,871.565,Carbohydrate
Aspirin,C6H1N3O4,797.33,12.67,935.776,Hormone
Ethanol,C10H25N2O4,426.82,7.25,732.255,Hormone
Caffeine,C10H21N0O4,197.66,3.36,739.473,Lipid
Urea,C5H7N1O4,343.24,10.23,671.599,Nucleotide
Aspirin,C20H34N1O5,94.37,N/A,50.983,Neurotransmitter
Caffeine,C5H9N2O6,218.26,11.24,357.537,Alkaloid
Urea,C14H1N3O6,404.66,5.83,620.05,Alcohol
Adenosine triphosphate,C15H28N0O4,250.28,3.19,600.077,Amide
Ethanol,C9H34N1O7,698.88,13.93,775.612,Neurotransmitter
Urea,C1H10N3O5,688.93,4.57,945.93,Carbohydrate
Aspirin,C4H24N3O10,72.96,1.91,824.993,Amide
Glucose,C13H34N5O3,458.07,N/A,954.877,Alkaloid
Glucose,C14H14N5O7,451.31,N/A,561.669,Nucleotide
Caffeine,C6H8N0O9,880.67,N/A,870.372,Carbohydrate
Urea,C10H26N1O6,399.96,13.63,481.508,Lipid
Caffeine,C3H12N3O6,365.52,4.64,803.957,Carbohydrate
Cholesterol,C12H16N5O0,379.65,1.6,719.934,Carbohydrate
Dopamine,C14H29N5O8,637.07,8.62,716.961,Lipid
Aspirin,C5H34N4O10,317.24,3.7,883.315,Organic Compound
Serotonin,C17H5N3O3,443.77,5.24,711.569,Alcohol
Dopamine,C3H25N0O7,369.94,N/A,124.764,Organic Compound
Ethanol,C15H21N3O2,642.32,N/A,335.995,Organic Compound
Cholesterol,C6H13N5O2,456.75,13.95,303.483,Alcohol
Dopamine,C2H37N5O9,437.99,13.43,813.008,Nucleotide
Aspirin,C13H36N5O3,549.89,N/A,60.1,Neurotransmitter
Adrenaline,C17H36N5O3,78.92,1.16,472.675,Nucleotide
Dopamine,C15H23N5O5,235.94,2.14,794.313,Lipid
Adrenaline,C14H31N5O6,212.76,2.71,825.216,Amide
Dopamine,C3H2N1O4,464.12,12.2,674.233,Carbohydrate
Aspirin,C15H18N5O3,657.01,5.76,201.649,Amide
Dopamine,C2H21N0O0,718.1,N/A,247.87,Alkaloid
Urea,C1H36N5O6,263.53,13.68,131.285,Alkaloid
Ethanol,C12H4N1O0,744.31,8.18,643.507,Hormone
Dopamine,C4H37N3O3,734.88,10.29,627.917,Hormone
Ethanol,C16H40N1O3,145.38,10.28,570.114,Carbohydrate
Adrenaline,C5H2N3O3,103.52,1.45,381.455,Neurotransmitter
Adrenaline,C19H8N2O7,345.04,1.74,14.046,Alkaloid
Dopamine,C19H9N0O5,405.64,11.75,719.936,Organic Compound
Ethanol,C12H33N1O2,354.14,8.85,144.811,Lipid
Aspirin,C4H13N0O1,734.82,2.05,412.618,Alcohol
Aspirin,C7H32N3O10,258.53,10.85,770.452,Amide
Adenosine triphosphate,C8H17N0O6,226.75,N/A,836.788,Hormone
Aspirin,C5H6N2O3,531.04,N/A,189.903,Amide
Dopamine,C19H30N0O1,101.42,12.66,946.404,Lipid
Adrenaline,C4H3N1O5,790.84,4.61,798.304,Alkaloid
Cholesterol,C18H20N0O3,69.16,7.77,892.169,Alcohol
Cholesterol,C19H35N5O4,849.04,N/A,195.635,Carbohydrate
Caffeine,C13H30N4O1,408.87,1.49,564.829,Alcohol
Adenosine triphosphate,C13H40N0O10,407.44,4.83,859.919,Hormone
Glucose,C10H29N0O3,602.06,3.6,706.366,Alcohol
Urea,C20H28N4O8,179.77,1.34,745.973,Lipid
Urea,C18H9N3O1,763.65,11.43,788.693,Nucleotide
Aspirin,C17H4N0O1,357.57,7.41,286.516,Organic Compound
Serotonin,C4H21N2O4,151.3,11.39,880.733,Neurotransmitter
Aspirin,C3H11N2O5,309.84,12.79,887.976,Carbohydrate
Aspirin,C18H20N0O1,380.1,5.47,815.246,Hormone
Cholesterol,C4H26N2O3,750.73,10.5,594.637,Neurotransmitter
Dopamine,C13H35N1O8,438.29,5.6,257.636,Lipid
Glucose,C1H4N4O10,510.84,4.12,744.636,Organic Compound
Ethanol,C15H32N3O2,353.3,4.23,731.89,Hormone
Adenosine triphosphate,C17H9N5O0,327.9,N/A,545.541,Alkaloid
Cholesterol,C17H12N2O4,153.95,6.58,504.176,Hormone
Urea,C3H27N2O0,93.42,N/A,59.068,Alkaloid
Urea,C14H8N0O10,395.17,12.63,686.177,Carbohydrate
