compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H9N5O6,896.94,13.53,825.918,Lipid
Adrenaline,C20H29N5O9,884.19,4.66,316.479,Lipid
Serotonin,C17H11N4O8,366.67,10.56,893.151,Lipid
Adrenaline,C8H12N4O7,136.49,13.93,629.673,Nucleotide
Dopamine,C5H11N1O3,531.93,2.05,177.091,Amide
Dopamine,C5H27N3O1,828.82,N/A,784.158,Alcohol
Glucose,C2H15N1O5,767.02,N/A,759.244,Neurotransmitter
Cholesterol,C13H3N4O8,906.81,5.03,963.706,Lipid
Adrenaline,C11H11N0O1,258.09,12.87,171.982,Lipid
Serotonin,C17H32N5O3,915.1,12.88,1.588,Organic Compound
Serotonin,C14H20N2O1,928.61,13.36,614.209,Hormone
Caffeine,C16H36N2O5,853.57,11.88,420.074,Alcohol
Ethanol,C2H19N1O8,105.39,10.05,917.392,Alkaloid
Serotonin,C10H22N3O2,954.59,N/A,409.365,Neurotransmitter
Dopamine,C19H38N4O7,900.54,9.25,489.87,Alcohol
Urea,C10H19N3O8,652.93,2.8,354.018,Alcohol
Adenosine triphosphate,C15H36N4O4,476.83,N/A,368.119,Amide
Glucose,C14H25N5O2,541.46,1.56,421.855,Hormone
Adrenaline,C1H5N4O0,856.22,5.65,257.409,Alcohol
Adrenaline,C3H39N0O2,325.82,N/A,738.99,Nucleotide
Serotonin,C15H17N1O2,187.52,10.33,15.434,Lipid
Cholesterol,C16H33N4O9,570.22,3.95,673.655,Amide
Caffeine,C11H33N1O0,217.73,8.95,956.17,Amide
Adenosine triphosphate,C7H30N4O4,679.08,6.03,982.517,Hormone
Cholesterol,C3H35N3O2,323.55,12.9,335.977,Organic Compound
Adrenaline,C2H6N2O10,618.31,4.02,852.105,Carbohydrate
Cholesterol,C17H9N2O9,932.79,3.94,924.335,Nucleotide
Adrenaline,C17H17N4O5,633.68,6.38,943.489,Alcohol
Caffeine,C18H22N4O8,803.84,4.34,897.683,Organic Compound
Ethanol,C14H19N5O3,685.79,1.39,265.429,Alcohol
Aspirin,C2H13N2O3,598.28,13.39,124.909,Organic Compound
Adrenaline,C5H28N4O4,438.39,3.24,469.593,Neurotransmitter
Caffeine,C9H1N1O10,631.68,N/A,415.29,Hormone
Adrenaline,C8H10N5O8,878.17,9.17,244.801,Neurotransmitter
Caffeine,C1H40N4O2,658.79,13.95,522.842,Organic Compound
Aspirin,C18H13N5O1,325.82,3.91,710.549,Neurotransmitter
Glucose,C18H17N4O8,111.31,2.55,708.763,Lipid
Cholesterol,C20H15N2O1,253.77,11.61,489.829,Alcohol
Adenosine triphosphate,C18H8N0O10,829.41,12.22,446.451,Neurotransmitter
Adenosine triphosphate,C12H12N5O7,211.41,N/A,728.995,Carbohydrate
