compound,formula,mw,pka,solubility_mg_ml,class
Urea,C4H16N0O4,318.45,N/A,236.037,Carbohydrate
Caffeine,C14H5N4O9,165.87,8.34,299.645,Alcohol
Caffeine,C14H14N3O3,638.36,4.06,904.237,Nucleotide
Cholesterol,C13H26N0O2,655.26,12.03,820.846,Carbohydrate
Serotonin,C5H5N0O0,889.92,1.84,661.795,Amide
Caffeine,C18H23N0O5,316.94,10.16,551.536,Alkaloid
Serotonin,C8H22N0O5,644.48,12.68,240.852,Hormone
Aspirin,C7H25N5O3,751.05,4.16,174.6,Neurotransmitter
Serotonin,C11H35N5O6,624.54,10.89,967.657,Amide
Adrenaline,C2H26N1O2,994.94,1.34,347.709,Nucleotide
Adrenaline,C13H4N1O6,199.38,11.94,900.104,Alcohol
Adenosine triphosphate,C12H3N3O0,957.89,8.97,424.294,Organic Compound
Adenosine triphosphate,C6H36N2O0,699.23,13.03,395.958,Carbohydrate
Adenosine triphosphate,C3H17N4O3,413.51,4.61,727.828,Organic Compound
Serotonin,C7H10N1O4,395.79,N/A,390.336,Hormone
Dopamine,C7H38N0O3,781.11,N/A,407.274,Organic Compound
Adenosine triphosphate,C14H29N1O0,326.1,4.21,200.728,Lipid
Urea,C14H4N2O4,618.47,11.13,11.495,Hormone
Urea,C17H24N4O2,770.11,N/A,170.979,Organic Compound
Adenosine triphosphate,C8H18N5O9,969.16,N/A,79.041,Hormone
Caffeine,C14H20N3O6,136.82,8.61,893.31,Alcohol
Aspirin,C10H21N2O6,141.83,8.97,63.413,Amide
Caffeine,C1H28N0O7,436.69,N/A,887.702,Alkaloid
Serotonin,C5H17N2O4,441.3,11.26,601.606,Nucleotide
Urea,C5H1N4O5,753.46,8.03,560.365,Alcohol
Adenosine triphosphate,C12H35N0O5,482.08,8.66,121.552,Alkaloid
Ethanol,C19H35N2O6,115.8,N/A,636.374,Neurotransmitter
Serotonin,C6H4N3O3,952.11,4.3,287.921,Amide
Serotonin,C15H7N3O10,565.66,7.44,999.58,Carbohydrate
Urea,C6H8N4O5,568.24,13.26,323.441,Lipid
Glucose,C14H10N3O1,862.46,N/A,24.027,Amide
Aspirin,C18H24N4O4,64.73,9.89,574.761,Hormone
Aspirin,C19H40N4O2,274.4,N/A,598.336,Alkaloid
Ethanol,C6H26N3O0,322.09,N/A,467.515,Hormone
Caffeine,C12H6N2O2,216.93,12.67,820.447,Organic Compound
Cholesterol,C14H30N2O2,506.24,10.56,109.599,Lipid
Ethanol,C18H8N4O3,174.26,N/A,126.249,Alcohol
Glucose,C1H32N0O6,989.37,11.78,958.58,Neurotransmitter
Urea,C12H19N0O3,948.23,7.06,387.951,Nucleotide
Adrenaline,C12H36N0O7,517.47,9.4,411.737,Alcohol
Urea,C5H24N0O7,325.67,12.02,875.752,Carbohydrate
Ethanol,C8H34N3O3,868.43,1.63,696.309,Lipid
Urea,C1H33N2O1,609.05,6.32,892.648,Alkaloid
Ethanol,C7H11N1O0,624.08,5.48,996.052,Lipid
Dopamine,C9H21N3O0,649.4,10.27,784.798,Lipid
Caffeine,C11H38N4O5,997.03,4.03,491.206,Lipid
Serotonin,C3H20N4O2,205.86,8.94,549.33,Organic Compound
Adrenaline,C8H31N3O9,755.08,12.73,486.212,Neurotransmitter
Dopamine,C2H19N3O8,227.35,12.31,336.88,Carbohydrate
Caffeine,C8H12N3O8,467.62,9.87,956.043,Amide
Adenosine triphosphate,C20H26N3O3,242.61,11.7,865.567,Alcohol
Adenosine triphosphate,C18H29N4O6,536.04,2.85,327.64,Alcohol
Cholesterol,C2H25N2O7,987.41,3.17,486.956,Alkaloid
Urea,C11H14N4O7,262.91,3.08,110.816,Neurotransmitter
Cholesterol,C16H15N4O7,84.46,4.85,135.3,Carbohydrate
Adrenaline,C10H7N2O2,387.61,6.0,897.49,Organic Compound
Dopamine,C15H35N0O2,924.65,4.17,373.329,Nucleotide
Serotonin,C20H2N2O5,731.82,10.85,132.883,Alkaloid
Adenosine triphosphate,C17H27N5O4,931.91,2.58,889.241,Amide
Caffeine,C15H35N3O5,641.63,N/A,960.159,Amide
Glucose,C3H33N0O6,474.86,12.47,561.462,Alcohol
Glucose,C19H24N1O2,576.85,2.82,774.809,Hormone
Urea,C11H4N3O10,345.86,N/A,844.952,Carbohydrate
Dopamine,C2H32N2O8,224.85,9.08,939.404,Lipid
Glucose,C1H10N5O8,709.45,N/A,823.584,Neurotransmitter
Urea,C19H34N3O7,988.87,5.78,499.122,Hormone
Glucose,C4H17N2O8,945.48,12.94,239.16,Lipid
Serotonin,C10H11N0O1,516.39,N/A,294.569,Organic Compound
Caffeine,C16H11N1O3,190.4,N/A,214.1,Neurotransmitter
Glucose,C8H13N2O3,923.19,2.32,124.191,Carbohydrate
Glucose,C11H3N4O2,220.43,7.58,314.799,Amide
Cholesterol,C5H9N4O6,712.9,N/A,293.446,Nucleotide
Serotonin,C9H4N4O1,89.82,N/A,430.313,Amide
Aspirin,C14H16N4O0,139.48,12.64,314.469,Carbohydrate
Urea,C9H14N3O8,824.5,7.85,22.658,Amide
Ethanol,C10H28N0O1,789.82,10.25,117.089,Neurotransmitter
Aspirin,C8H33N4O2,373.82,N/A,276.937,Nucleotide
Cholesterol,C8H15N2O4,839.18,7.98,496.84,Organic Compound
Urea,C9H34N0O4,984.0,N/A,306.803,Organic Compound
Glucose,C6H7N4O2,250.25,2.98,661.414,Neurotransmitter
Ethanol,C3H22N4O9,341.27,N/A,135.116,Organic Compound
Adenosine triphosphate,C8H9N0O5,277.6,12.45,727.497,Nucleotide
Caffeine,C17H18N1O4,464.12,4.37,913.745,Organic Compound
Aspirin,C15H3N2O8,490.03,9.25,867.562,Carbohydrate
Ethanol,C4H15N1O5,172.39,7.3,245.633,Nucleotide
Serotonin,C1H14N4O0,920.91,11.98,117.055,Alcohol
Glucose,C6H24N4O9,127.92,12.71,442.893,Hormone
Dopamine,C9H16N5O10,231.46,13.33,605.852,Organic Compound
Serotonin,C10H8N2O4,931.85,4.81,611.958,Organic Compound
Caffeine,C7H20N0O10,905.87,7.32,626.495,Hormone
Ethanol,C6H10N5O8,353.14,8.56,634.211,Alcohol
Adrenaline,C4H6N1O10,612.18,N/A,515.159,Lipid
Dopamine,C11H31N0O7,155.2,N/A,658.013,Carbohydrate
Adenosine triphosphate,C20H26N3O5,755.58,12.49,449.164,Alkaloid
Aspirin,C8H22N1O0,564.53,N/A,386.925,Alcohol
Adenosine triphosphate,C1H19N0O3,800.27,6.47,358.448,Organic Compound
Serotonin,C2H40N2O4,823.68,N/A,197.396,Alcohol
Dopamine,C4H5N0O2,402.65,10.83,970.54,Hormone
Glucose,C18H24N4O7,986.83,8.73,90.6,Amide
Serotonin,C1H28N5O0,734.16,4.49,811.056,Amide
Serotonin,C6H20N2O10,696.99,4.37,31.154,Alkaloid
Caffeine,C3H15N4O6,54.51,5.95,149.02,Hormone
Caffeine,C14H6N5O2,293.44,N/A,53.897,Lipid
Adrenaline,C15H8N5O5,829.17,8.7,616.244,Neurotransmitter
Urea,C13H39N3O1,772.91,N/A,160.545,Amide
Serotonin,C16H13N5O0,556.46,4.99,794.719,Nucleotide
Aspirin,C3H40N0O10,522.84,4.02,261.232,Lipid
Glucose,C16H5N3O5,115.57,5.04,994.318,Neurotransmitter
Dopamine,C5H19N5O4,524.74,N/A,426.141,Carbohydrate
Serotonin,C17H26N5O8,175.84,N/A,937.612,Carbohydrate
Glucose,C14H3N3O2,675.17,10.93,467.171,Lipid
Adenosine triphosphate,C19H23N2O8,428.16,4.6,852.621,Nucleotide
Ethanol,C5H38N3O10,391.07,1.51,558.729,Lipid
Caffeine,C17H39N3O10,510.39,3.27,91.262,Hormone
Serotonin,C19H18N5O9,466.36,5.95,292.487,Neurotransmitter
Serotonin,C8H1N0O8,213.73,6.52,50.12,Carbohydrate
Aspirin,C3H39N4O2,542.72,8.64,300.189,Hormone
Caffeine,C9H8N1O6,321.76,10.17,718.416,Alcohol
Aspirin,C3H16N1O2,204.59,12.72,491.406,Alcohol
Adenosine triphosphate,C2H18N0O6,176.8,1.34,566.335,Amide
Dopamine,C11H6N3O4,221.62,3.18,885.867,Neurotransmitter
Adenosine triphosphate,C7H6N5O0,806.17,13.4,547.516,Alkaloid
