compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H17N2O10,407.46,6.07,476.008,Alcohol
Cholesterol,C18H18N4O9,557.11,3.7,56.584,Hormone
Urea,C18H4N3O7,862.68,2.05,485.219,Nucleotide
Cholesterol,C11H30N5O10,677.08,N/A,774.615,Carbohydrate
Adrenaline,C14H14N1O8,540.83,8.97,924.812,Carbohydrate
Dopamine,C13H12N3O0,153.41,8.21,606.601,Lipid
Dopamine,C19H7N4O2,789.51,4.81,354.763,Neurotransmitter
Serotonin,C8H35N3O8,646.0,1.34,253.282,Nucleotide
Ethanol,C1H8N2O0,329.07,5.12,338.743,Organic Compound
Glucose,C19H20N1O7,676.41,9.99,285.616,Neurotransmitter
Ethanol,C2H24N5O4,617.61,6.76,139.944,Amide
Cholesterol,C10H31N2O5,60.91,4.32,260.333,Nucleotide
Dopamine,C18H27N3O5,261.93,4.68,252.255,Carbohydrate
Glucose,C20H23N4O8,549.24,6.44,689.302,Alkaloid
Adrenaline,C20H35N5O5,836.88,N/A,470.864,Carbohydrate
Cholesterol,C1H14N4O3,293.77,N/A,420.339,Amide
Urea,C13H31N2O6,570.05,5.23,460.921,Hormone
Dopamine,C1H28N5O4,330.39,N/A,527.621,Carbohydrate
Glucose,C17H2N4O7,430.45,9.31,133.266,Alcohol
Serotonin,C12H30N2O7,63.34,2.61,113.365,Neurotransmitter
Aspirin,C20H15N1O6,95.54,1.33,934.267,Carbohydrate
Glucose,C8H13N4O7,346.26,N/A,663.865,Carbohydrate
Aspirin,C15H20N2O9,627.39,7.91,708.941,Neurotransmitter
Aspirin,C20H8N4O7,130.76,4.4,509.582,Organic Compound
Glucose,C8H5N4O6,886.13,12.71,34.517,Amide
Dopamine,C19H3N4O7,61.35,2.1,138.853,Alcohol
Serotonin,C16H20N3O1,507.88,3.21,415.331,Nucleotide
Aspirin,C4H40N2O8,209.33,8.67,645.729,Lipid
Ethanol,C20H19N1O5,372.41,N/A,334.323,Neurotransmitter
Dopamine,C12H23N3O3,587.82,N/A,348.518,Alkaloid
Aspirin,C11H33N1O10,442.36,2.89,671.743,Carbohydrate
Caffeine,C10H16N2O5,85.94,9.55,519.073,Carbohydrate
Aspirin,C19H24N1O1,626.43,10.67,914.985,Alkaloid
Ethanol,C16H26N1O3,933.46,N/A,157.576,Organic Compound
Glucose,C1H27N4O1,241.97,3.51,502.954,Lipid
Cholesterol,C10H40N2O8,53.25,5.78,931.617,Organic Compound
Urea,C10H19N5O0,289.1,9.12,57.363,Neurotransmitter
Adrenaline,C14H27N3O6,774.25,9.94,940.2,Alkaloid
Dopamine,C6H16N4O2,563.92,N/A,102.505,Lipid
Adenosine triphosphate,C2H22N4O10,370.7,11.41,895.348,Nucleotide
Serotonin,C3H10N5O8,58.94,10.17,960.314,Hormone
Cholesterol,C10H9N2O0,572.21,1.92,830.608,Alkaloid
Urea,C11H22N3O10,646.99,N/A,80.599,Organic Compound
Urea,C18H22N0O6,94.81,7.23,571.977,Amide
Cholesterol,C1H36N4O2,382.41,1.67,37.662,Alcohol
Dopamine,C16H38N0O2,635.76,N/A,371.536,Organic Compound
Cholesterol,C4H38N3O1,539.93,11.76,901.406,Neurotransmitter
Glucose,C18H32N5O3,447.68,11.47,626.794,Carbohydrate
Aspirin,C11H17N5O9,169.76,13.68,61.454,Carbohydrate
Serotonin,C11H27N4O6,912.26,4.92,744.898,Carbohydrate
Dopamine,C10H35N5O6,286.52,4.25,162.226,Neurotransmitter
Caffeine,C13H5N5O1,455.44,8.15,675.26,Hormone
Cholesterol,C7H11N4O4,221.32,7.34,222.943,Carbohydrate
Adrenaline,C5H6N1O5,961.03,N/A,41.028,Amide
Caffeine,C13H40N0O1,698.72,12.42,536.32,Nucleotide
Aspirin,C19H35N5O7,796.9,9.47,877.699,Nucleotide
Dopamine,C4H5N3O8,966.17,6.18,320.633,Neurotransmitter
Ethanol,C16H15N3O3,211.05,13.54,211.756,Neurotransmitter
Glucose,C16H11N3O3,282.66,N/A,186.86,Alkaloid
Cholesterol,C1H38N1O6,64.72,6.87,847.67,Organic Compound
Serotonin,C13H15N0O2,508.77,8.62,598.154,Neurotransmitter
Adrenaline,C19H9N0O7,214.49,8.0,356.194,Amide
Serotonin,C18H26N2O8,551.58,5.48,329.241,Lipid
Cholesterol,C9H7N3O0,112.26,1.91,70.728,Amide
Cholesterol,C3H22N5O3,150.41,12.66,864.822,Carbohydrate
Adrenaline,C12H36N3O6,462.74,9.0,521.097,Organic Compound
Cholesterol,C4H18N5O7,233.32,4.92,66.082,Alcohol
Dopamine,C13H14N2O7,645.68,12.64,561.032,Alkaloid
Cholesterol,C9H15N3O10,612.28,4.76,40.035,Hormone
Cholesterol,C17H23N0O4,404.18,13.43,230.824,Organic Compound
Ethanol,C4H39N4O1,473.05,6.48,378.407,Alcohol
Glucose,C5H24N2O10,416.94,5.64,780.333,Organic Compound
Adrenaline,C1H7N5O6,165.48,13.26,451.747,Lipid
Ethanol,C6H34N4O7,718.35,N/A,590.348,Carbohydrate
Glucose,C12H13N0O10,799.47,10.73,268.887,Carbohydrate
Caffeine,C9H34N4O5,513.58,N/A,752.41,Nucleotide
Ethanol,C16H10N2O9,210.81,12.41,731.982,Alcohol
Dopamine,C2H18N3O0,719.55,1.63,793.652,Organic Compound
Cholesterol,C19H19N1O5,561.25,13.68,613.593,Carbohydrate
Glucose,C4H36N1O0,225.49,13.18,214.291,Carbohydrate
Cholesterol,C8H26N1O1,552.47,1.34,11.992,Nucleotide
Ethanol,C14H20N2O3,291.08,3.77,636.954,Alkaloid
Cholesterol,C20H15N1O5,93.43,N/A,605.391,Hormone
Adenosine triphosphate,C16H29N3O5,208.0,3.97,887.276,Lipid
Serotonin,C3H9N4O9,103.85,N/A,147.888,Carbohydrate
Serotonin,C7H23N4O8,257.07,13.07,627.307,Nucleotide
Aspirin,C12H9N2O3,487.01,11.24,296.759,Neurotransmitter
Caffeine,C1H6N0O7,599.13,7.46,423.187,Carbohydrate
Adenosine triphosphate,C9H27N1O8,843.17,11.81,812.736,Neurotransmitter
Adrenaline,C12H25N2O9,779.15,8.46,837.289,Alkaloid
Aspirin,C1H37N0O4,113.18,10.39,751.651,Lipid
Adenosine triphosphate,C9H32N0O1,619.56,12.24,931.804,Alcohol
Urea,C6H30N1O8,309.31,5.53,323.516,Alkaloid
Cholesterol,C4H39N5O0,482.47,2.3,396.467,Lipid
Ethanol,C8H34N1O3,860.42,7.09,670.755,Alcohol
Glucose,C4H36N5O4,687.84,7.86,752.595,Alkaloid
Serotonin,C15H21N4O2,213.17,13.57,131.254,Hormone
Caffeine,C11H8N4O8,110.48,8.74,548.803,Hormone
Adrenaline,C13H22N0O2,344.14,13.03,391.795,Alcohol
Adrenaline,C11H16N3O7,216.24,5.53,953.234,Carbohydrate
Glucose,C3H1N0O5,851.56,3.68,487.499,Carbohydrate
Caffeine,C14H31N5O1,510.87,N/A,636.876,Alkaloid
Adrenaline,C11H1N0O6,236.26,5.69,941.718,Organic Compound
Adrenaline,C18H1N4O10,208.76,10.07,302.607,Organic Compound
Caffeine,C12H19N3O9,83.31,N/A,748.724,Carbohydrate
Adrenaline,C11H17N5O5,54.94,3.63,826.267,Alkaloid
Caffeine,C15H39N1O10,112.17,8.63,706.858,Alcohol
Cholesterol,C4H4N0O9,144.59,13.63,325.683,Alkaloid
Adenosine triphosphate,C2H8N0O5,178.18,8.85,885.594,Hormone
Serotonin,C12H37N4O4,342.28,2.77,241.662,Nucleotide
Dopamine,C15H21N1O5,786.78,8.45,97.44,Organic Compound
Caffeine,C15H4N1O5,651.18,1.44,266.374,Nucleotide
Caffeine,C19H18N5O2,575.93,6.75,588.196,Organic Compound
Ethanol,C20H5N5O3,662.56,4.94,403.309,Alkaloid
Serotonin,C8H18N0O8,298.41,N/A,66.068,Alcohol
Ethanol,C5H3N1O0,294.31,9.42,66.277,Alcohol
Serotonin,C8H14N5O3,75.23,N/A,786.477,Lipid
Cholesterol,C17H35N4O9,312.26,10.59,108.645,Carbohydrate
Adenosine triphosphate,C5H17N4O10,452.81,N/A,482.723,Organic Compound
Ethanol,C20H31N5O5,942.95,N/A,963.563,Neurotransmitter
Glucose,C16H36N0O0,212.64,3.17,538.53,Organic Compound
Serotonin,C8H18N1O2,732.82,10.94,34.526,Carbohydrate
Urea,C11H16N0O9,658.47,N/A,206.807,Alkaloid
Ethanol,C16H12N5O9,735.35,3.72,841.838,Organic Compound
Adenosine triphosphate,C5H4N2O4,271.04,3.41,159.708,Hormone
Ethanol,C11H25N3O10,462.72,13.83,287.866,Lipid
Caffeine,C14H16N2O10,225.24,N/A,644.945,Nucleotide
Dopamine,C11H4N4O0,961.38,N/A,340.915,Carbohydrate
Caffeine,C10H32N1O10,804.45,N/A,82.434,Hormone
Ethanol,C8H40N0O3,923.5,6.21,100.459,Alcohol
Ethanol,C14H19N3O8,823.06,11.21,107.723,Nucleotide
Glucose,C5H9N3O10,856.99,5.84,468.078,Neurotransmitter
Urea,C17H29N5O4,449.62,N/A,930.948,Hormone
Serotonin,C4H4N0O6,240.11,8.11,107.659,Organic Compound
Ethanol,C10H12N3O0,290.43,7.55,648.675,Amide
Adenosine triphosphate,C1H36N0O7,62.02,N/A,79.317,Hormone
Serotonin,C4H27N5O9,101.36,5.34,581.561,Nucleotide
Serotonin,C20H16N5O5,581.29,12.14,155.624,Organic Compound
Urea,C3H25N0O4,243.38,11.39,532.183,Neurotransmitter
Cholesterol,C16H35N1O5,851.39,12.28,818.052,Hormone
Aspirin,C2H22N4O5,696.48,8.29,506.643,Amide
Cholesterol,C2H6N3O10,543.71,1.95,512.415,Lipid
Serotonin,C9H29N1O10,599.62,11.72,206.059,Carbohydrate
Cholesterol,C6H15N3O9,889.91,13.92,900.771,Lipid
Adrenaline,C2H32N3O4,280.16,8.32,936.447,Amide
Adenosine triphosphate,C5H2N1O8,173.41,2.89,847.077,Alkaloid
Caffeine,C4H4N4O4,899.29,8.65,884.792,Alkaloid
Cholesterol,C2H36N5O3,536.63,5.51,584.894,Alcohol
Aspirin,C17H20N4O4,873.91,5.36,65.575,Alcohol
Dopamine,C20H36N1O0,365.98,N/A,612.158,Alkaloid
Cholesterol,C5H28N1O4,466.0,4.45,268.963,Alkaloid
Serotonin,C13H24N5O1,910.88,12.36,108.79,Nucleotide
Caffeine,C12H15N1O7,178.63,4.18,872.977,Organic Compound
Cholesterol,C7H26N4O4,966.66,3.35,925.315,Lipid
Caffeine,C17H39N3O5,413.11,3.41,902.891,Alkaloid
Adenosine triphosphate,C17H8N0O5,572.52,3.68,778.319,Carbohydrate
Cholesterol,C15H32N2O3,318.33,8.67,557.697,Alkaloid
Serotonin,C15H40N5O7,873.8,3.26,383.256,Nucleotide
Adrenaline,C8H16N0O6,222.24,7.67,354.864,Neurotransmitter
Ethanol,C13H24N5O2,138.83,4.95,906.345,Alcohol
Aspirin,C12H25N3O5,771.99,5.64,685.441,Nucleotide
Ethanol,C6H32N0O3,452.12,12.33,372.957,Alcohol
Ethanol,C11H27N2O2,103.95,6.79,956.219,Organic Compound
Ethanol,C12H20N4O6,143.36,N/A,982.12,Organic Compound
Urea,C12H17N3O4,724.06,6.06,374.664,Alcohol
Aspirin,C14H2N1O2,692.77,3.35,22.501,Hormone
Adrenaline,C19H23N2O10,426.26,N/A,256.983,Neurotransmitter
Glucose,C2H39N0O3,101.38,N/A,539.707,Hormone
Aspirin,C9H16N3O5,350.31,9.82,606.037,Alkaloid
Caffeine,C7H36N1O9,431.0,1.8,311.124,Alkaloid
Serotonin,C11H39N0O1,740.68,12.45,749.251,Carbohydrate
Glucose,C11H40N3O7,77.99,13.4,655.648,Alcohol
Urea,C20H13N3O4,319.48,11.69,211.221,Carbohydrate
Cholesterol,C14H29N3O9,979.39,2.84,624.778,Organic Compound
Adenosine triphosphate,C17H5N1O6,66.5,4.17,471.458,Organic Compound
Caffeine,C17H22N5O0,507.54,9.36,116.887,Carbohydrate
Adrenaline,C1H16N0O1,579.84,1.24,444.979,Carbohydrate
