compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H16N0O0,519.95,N/A,967.438,Alcohol
Aspirin,C6H39N3O10,606.7,8.45,290.135,Lipid
Adrenaline,C16H31N1O10,396.52,N/A,109.586,Hormone
Adenosine triphosphate,C7H19N5O1,274.08,8.3,674.39,Lipid
Adrenaline,C3H23N3O5,311.26,4.94,475.94,Alkaloid
Ethanol,C18H20N1O9,783.48,1.99,406.336,Alkaloid
Cholesterol,C1H32N5O3,365.8,4.7,742.778,Neurotransmitter
Ethanol,C7H23N5O6,954.4,3.95,973.992,Amide
Ethanol,C18H14N3O4,82.05,5.11,985.676,Carbohydrate
Ethanol,C16H36N4O1,371.59,N/A,248.529,Alkaloid
Ethanol,C6H5N0O0,276.0,7.04,928.151,Alkaloid
Dopamine,C20H1N3O1,997.58,N/A,992.064,Hormone
Serotonin,C4H32N5O3,864.59,1.46,873.073,Organic Compound
Dopamine,C17H11N3O4,536.21,6.95,271.574,Alkaloid
Urea,C9H32N1O2,200.47,4.01,670.532,Organic Compound
Urea,C8H10N2O4,954.15,10.6,409.493,Alkaloid
Glucose,C20H20N0O2,103.77,2.19,345.155,Nucleotide
Serotonin,C4H24N3O6,439.35,8.84,663.956,Alcohol
Urea,C4H14N5O9,468.45,N/A,297.217,Amide
Aspirin,C1H17N5O6,51.04,6.12,725.53,Organic Compound
Ethanol,C15H2N0O10,595.41,N/A,489.681,Neurotransmitter
Serotonin,C5H40N5O1,999.2,11.05,607.666,Lipid
Ethanol,C5H17N0O5,53.65,1.02,458.359,Nucleotide
Adrenaline,C12H33N5O1,254.13,4.52,136.267,Alkaloid
Caffeine,C5H1N1O1,873.39,5.0,452.597,Alcohol
Serotonin,C7H1N1O9,672.94,11.04,993.124,Alkaloid
Adrenaline,C20H20N3O2,487.05,10.46,448.291,Organic Compound
Urea,C10H35N1O10,342.33,9.63,156.828,Amide
Serotonin,C9H36N5O6,736.0,N/A,486.43,Organic Compound
Urea,C8H24N4O10,877.24,N/A,465.598,Hormone
Cholesterol,C4H5N3O9,408.27,13.47,236.513,Organic Compound
Dopamine,C10H28N4O7,137.38,7.13,298.405,Alcohol
Cholesterol,C17H36N4O0,985.87,N/A,484.141,Nucleotide
Cholesterol,C6H23N3O7,80.0,12.6,798.207,Alkaloid
Serotonin,C17H23N5O1,625.01,4.09,301.543,Carbohydrate
Aspirin,C5H18N2O5,611.45,7.35,707.891,Neurotransmitter
Adenosine triphosphate,C17H38N1O3,503.83,N/A,88.467,Lipid
Ethanol,C18H25N4O2,378.24,N/A,659.782,Amide
Adenosine triphosphate,C16H16N0O4,792.12,12.88,758.925,Lipid
Dopamine,C2H14N0O0,215.13,9.75,617.947,Amide
Cholesterol,C9H1N4O0,909.3,1.2,953.761,Neurotransmitter
Cholesterol,C16H1N1O7,407.25,2.15,667.525,Lipid
Ethanol,C9H14N4O7,557.53,4.22,844.863,Amide
Adenosine triphosphate,C18H18N0O6,772.79,1.15,158.51,Organic Compound
Caffeine,C12H30N3O0,868.31,N/A,810.688,Alkaloid
Aspirin,C20H4N5O9,67.83,7.77,409.386,Carbohydrate
Adenosine triphosphate,C4H18N3O6,913.44,N/A,749.676,Alkaloid
Urea,C20H26N0O8,871.77,N/A,241.972,Hormone
Glucose,C12H2N1O0,100.59,7.55,358.915,Lipid
Adenosine triphosphate,C7H11N0O5,741.7,7.09,492.708,Organic Compound
Adrenaline,C19H21N0O8,406.19,2.98,350.07,Hormone
Urea,C13H29N4O1,510.25,8.06,389.717,Carbohydrate
Adenosine triphosphate,C17H13N1O2,319.1,1.43,452.873,Nucleotide
Adrenaline,C17H27N5O7,738.35,11.02,257.088,Amide
Glucose,C12H18N4O3,958.62,4.9,783.182,Lipid
Adrenaline,C15H7N0O8,281.36,10.4,625.975,Alkaloid
Adrenaline,C3H16N0O6,100.14,6.14,221.569,Neurotransmitter
Aspirin,C1H14N3O8,867.25,2.25,304.49,Neurotransmitter
Adenosine triphosphate,C12H33N5O9,172.06,5.78,922.678,Hormone
Cholesterol,C18H27N2O9,958.65,6.15,405.443,Amide
Glucose,C12H4N0O5,622.06,2.2,564.478,Hormone
Serotonin,C4H28N1O8,142.13,1.34,171.038,Lipid
Cholesterol,C9H29N4O10,191.56,9.93,466.671,Alcohol
Aspirin,C4H7N1O3,361.87,11.32,962.018,Alkaloid
Adenosine triphosphate,C7H16N1O9,99.75,13.85,286.104,Hormone
Serotonin,C3H10N5O7,387.59,5.88,712.514,Carbohydrate
Urea,C10H1N0O3,293.37,2.15,441.138,Neurotransmitter
Caffeine,C18H37N5O10,934.6,10.98,985.153,Carbohydrate
Urea,C16H3N4O4,495.85,1.1,366.829,Neurotransmitter
Aspirin,C8H12N5O8,431.0,10.4,310.894,Alkaloid
Ethanol,C14H25N2O8,124.25,11.76,106.824,Nucleotide
Adrenaline,C20H6N0O3,50.71,10.4,16.521,Alcohol
Caffeine,C14H28N1O4,898.06,5.14,154.295,Lipid
Urea,C1H38N0O0,456.45,N/A,384.059,Alcohol
Aspirin,C14H30N1O0,354.05,1.45,131.856,Carbohydrate
Dopamine,C11H15N5O10,360.07,8.46,28.942,Lipid
Adenosine triphosphate,C15H11N5O10,995.21,11.92,900.629,Organic Compound
Adenosine triphosphate,C14H36N1O0,125.89,2.64,690.28,Nucleotide
Ethanol,C19H1N3O4,850.9,N/A,747.074,Alcohol
Adrenaline,C2H7N4O10,57.43,11.08,455.995,Lipid
Aspirin,C6H36N1O5,959.85,N/A,315.032,Amide
Glucose,C7H16N2O3,622.9,9.46,416.296,Carbohydrate
Dopamine,C19H35N0O8,558.44,2.8,70.738,Organic Compound
Adrenaline,C11H33N5O1,181.51,N/A,175.041,Carbohydrate
Caffeine,C14H10N0O1,725.21,10.85,847.965,Hormone
Glucose,C20H35N5O4,237.69,11.64,510.711,Organic Compound
Adrenaline,C7H34N3O0,919.48,10.0,137.681,Organic Compound
Adrenaline,C2H34N2O7,306.06,2.94,809.927,Organic Compound
Cholesterol,C20H17N1O9,936.38,6.18,55.694,Amide
Urea,C6H12N4O3,989.19,4.41,323.65,Carbohydrate
Dopamine,C2H39N4O2,380.16,13.39,578.087,Nucleotide
Urea,C4H38N4O4,835.34,N/A,737.444,Nucleotide
Serotonin,C5H23N3O5,869.7,5.83,554.331,Neurotransmitter
Aspirin,C16H32N5O1,507.35,10.95,834.541,Hormone
Glucose,C2H31N3O1,521.95,N/A,540.398,Neurotransmitter
Adenosine triphosphate,C14H21N2O1,168.11,3.79,269.52,Carbohydrate
Serotonin,C10H20N4O10,118.34,N/A,579.136,Nucleotide
Adrenaline,C4H12N1O2,518.55,4.92,409.707,Hormone
Dopamine,C19H9N4O5,726.57,7.3,310.597,Alcohol
Urea,C7H2N4O1,399.69,N/A,66.053,Nucleotide
Caffeine,C10H26N5O10,736.32,4.02,770.088,Neurotransmitter
Glucose,C2H29N3O1,497.64,N/A,405.664,Neurotransmitter
Glucose,C19H37N1O10,361.71,9.13,926.026,Amide
Serotonin,C8H14N5O4,934.59,13.48,432.389,Hormone
Caffeine,C15H4N5O8,669.03,12.28,159.268,Nucleotide
Adenosine triphosphate,C14H15N3O5,895.08,8.98,996.451,Carbohydrate
Serotonin,C8H13N2O10,707.62,9.6,810.497,Amide
Caffeine,C17H29N0O0,985.36,1.5,360.265,Alcohol
Cholesterol,C4H21N4O5,225.25,N/A,587.35,Amide
Aspirin,C13H21N3O6,462.28,4.93,430.266,Hormone
Adenosine triphosphate,C11H14N0O3,392.49,13.23,522.469,Carbohydrate
Dopamine,C4H12N5O1,188.28,N/A,39.215,Organic Compound
Glucose,C7H9N3O9,507.61,7.8,180.468,Alkaloid
Urea,C5H16N2O10,987.95,1.23,659.933,Alkaloid
Urea,C18H32N4O10,303.89,12.69,424.958,Nucleotide
Adenosine triphosphate,C19H32N0O4,401.86,N/A,299.014,Alcohol
Ethanol,C19H14N2O1,804.34,2.81,278.312,Neurotransmitter
Dopamine,C11H14N4O1,608.85,1.43,877.501,Neurotransmitter
Ethanol,C10H39N2O9,236.12,12.98,961.215,Organic Compound
Glucose,C5H32N4O3,399.0,10.94,413.88,Amide
Ethanol,C9H22N5O3,891.3,N/A,899.206,Alkaloid
Glucose,C9H38N4O8,708.47,2.54,306.321,Carbohydrate
Ethanol,C8H20N3O3,110.27,12.45,646.886,Organic Compound
Ethanol,C17H11N2O5,969.73,N/A,879.704,Nucleotide
Caffeine,C20H25N2O7,224.6,5.16,639.138,Nucleotide
Cholesterol,C15H36N0O5,50.49,2.75,15.063,Lipid
Aspirin,C1H8N5O5,887.87,N/A,346.875,Amide
Glucose,C18H22N0O3,893.47,6.59,876.977,Organic Compound
Urea,C16H9N3O2,961.99,N/A,292.824,Nucleotide
Cholesterol,C17H12N1O8,275.62,N/A,979.109,Neurotransmitter
Cholesterol,C9H18N4O7,811.49,13.72,911.923,Amide
Aspirin,C2H11N0O9,336.94,9.88,284.956,Amide
Adenosine triphosphate,C10H11N3O1,808.09,12.78,209.181,Hormone
Dopamine,C20H31N1O3,570.17,12.13,263.466,Nucleotide
Aspirin,C8H29N5O9,146.62,7.8,148.292,Lipid
Serotonin,C4H7N0O1,757.18,N/A,828.441,Lipid
Dopamine,C7H4N2O1,561.06,10.33,940.594,Hormone
Cholesterol,C7H15N1O7,266.79,9.8,735.36,Hormone
Ethanol,C17H38N5O3,630.32,7.02,802.418,Alkaloid
Adrenaline,C1H3N5O0,89.36,N/A,224.781,Carbohydrate
Adenosine triphosphate,C7H25N0O0,200.88,2.6,26.108,Nucleotide
Aspirin,C19H11N5O4,808.51,3.16,286.472,Neurotransmitter
Adenosine triphosphate,C2H8N2O1,630.59,N/A,60.83,Nucleotide
Adrenaline,C12H35N2O8,119.21,N/A,757.24,Neurotransmitter
Dopamine,C8H9N0O4,82.14,12.07,392.132,Carbohydrate
Cholesterol,C8H25N4O1,297.39,6.54,365.353,Organic Compound
Caffeine,C5H13N2O2,776.63,4.23,691.498,Organic Compound
Serotonin,C6H33N0O1,219.05,N/A,442.259,Neurotransmitter
Aspirin,C7H10N5O4,890.38,N/A,659.158,Hormone
Adrenaline,C19H29N2O5,894.9,12.41,672.528,Organic Compound
Glucose,C17H32N4O8,602.54,N/A,452.955,Organic Compound
Glucose,C5H12N4O9,207.26,N/A,571.926,Alkaloid
Cholesterol,C7H38N0O6,945.91,7.54,579.876,Alcohol
Adrenaline,C7H36N3O5,328.65,N/A,686.568,Organic Compound
Dopamine,C6H40N4O0,530.35,4.36,48.223,Nucleotide
Urea,C15H3N5O0,810.92,9.03,864.235,Alkaloid
Adenosine triphosphate,C9H26N2O6,308.67,7.78,463.581,Hormone
Caffeine,C3H1N1O5,348.5,11.93,51.399,Hormone
Glucose,C16H29N5O9,288.41,9.46,506.778,Alkaloid
Caffeine,C6H30N0O6,695.29,2.49,920.477,Alkaloid
Caffeine,C18H24N4O5,549.88,13.58,286.918,Hormone
Adenosine triphosphate,C15H24N0O7,252.23,4.88,573.019,Carbohydrate
Serotonin,C3H11N0O0,821.63,12.26,197.613,Hormone
Caffeine,C13H2N4O6,429.63,7.39,425.924,Lipid
Ethanol,C18H25N2O0,953.87,11.17,929.942,Amide
Adenosine triphosphate,C2H3N5O2,651.11,11.03,744.753,Amide
Caffeine,C15H17N0O9,891.29,5.91,186.692,Organic Compound
Serotonin,C4H12N2O7,245.14,N/A,755.212,Carbohydrate
Serotonin,C5H6N5O2,339.65,11.44,520.453,Amide
Serotonin,C7H29N2O1,937.21,13.4,406.936,Lipid
Adrenaline,C1H31N3O7,731.71,11.25,668.154,Organic Compound
Adrenaline,C14H26N4O8,562.41,11.62,434.794,Hormone
Dopamine,C19H16N4O4,390.27,3.49,35.303,Neurotransmitter
Caffeine,C1H30N5O7,258.65,N/A,605.203,Nucleotide
Urea,C1H34N3O8,753.85,N/A,393.05,Hormone
Caffeine,C17H2N5O6,742.91,13.83,340.575,Hormone
Glucose,C17H17N4O10,302.42,5.02,832.729,Alkaloid
Ethanol,C6H38N2O5,134.86,13.15,992.668,Alcohol
Dopamine,C17H26N3O10,254.58,8.36,641.693,Lipid
Caffeine,C4H36N1O7,239.71,N/A,224.03,Neurotransmitter
Dopamine,C2H8N5O5,972.04,N/A,618.585,Alkaloid
Adenosine triphosphate,C15H21N5O10,196.79,6.81,47.006,Carbohydrate
Caffeine,C18H17N2O6,487.74,13.37,506.593,Nucleotide
Aspirin,C19H40N0O3,102.8,6.86,928.174,Alkaloid
Dopamine,C4H16N1O1,194.35,6.61,897.344,Amide
Aspirin,C17H34N2O5,949.93,12.76,569.933,Alkaloid
Aspirin,C17H26N1O5,406.14,6.63,440.017,Alcohol
Adenosine triphosphate,C6H40N2O7,970.65,8.64,608.19,Nucleotide
Serotonin,C16H23N0O0,180.62,N/A,99.824,Carbohydrate
Glucose,C8H29N5O5,419.56,2.57,608.61,Neurotransmitter
Ethanol,C2H27N4O7,309.54,10.15,604.42,Nucleotide
Cholesterol,C8H8N1O6,452.54,3.68,808.11,Carbohydrate
Aspirin,C15H22N1O8,191.62,N/A,286.356,Alcohol
Serotonin,C4H30N5O1,378.54,8.71,706.772,Lipid
Adenosine triphosphate,C15H33N1O6,613.98,13.12,900.876,Alkaloid
Ethanol,C18H24N0O6,644.64,12.34,205.593,Hormone
Urea,C5H16N5O9,926.33,3.82,954.138,Amide
Ethanol,C10H12N4O5,830.9,4.08,777.551,Alcohol
Dopamine,C5H22N5O7,298.79,N/A,310.706,Lipid
Caffeine,C7H29N0O8,101.63,13.48,986.42,Alkaloid
Ethanol,C12H7N0O7,921.67,N/A,203.888,Hormone
Glucose,C7H31N5O9,656.68,8.84,932.92,Alcohol
Serotonin,C17H19N4O8,483.1,N/A,635.011,Amide
Adenosine triphosphate,C20H20N0O9,584.04,13.19,16.468,Nucleotide
Caffeine,C11H25N4O10,254.92,8.48,134.794,Lipid
Serotonin,C15H17N5O5,311.18,7.62,79.06,Hormone
Aspirin,C19H21N4O3,201.86,1.74,613.939,Nucleotide
Urea,C4H2N1O2,306.86,1.12,832.554,Alcohol
Ethanol,C12H22N4O7,194.01,N/A,953.901,Carbohydrate
Adrenaline,C9H35N1O0,430.67,1.01,671.759,Neurotransmitter
Glucose,C1H38N4O9,646.08,N/A,297.192,Amide
Serotonin,C17H10N2O9,900.2,8.76,578.456,Neurotransmitter
Glucose,C9H40N3O1,824.16,10.17,959.329,Neurotransmitter
Glucose,C9H30N2O5,607.95,5.37,17.639,Organic Compound
Aspirin,C8H14N2O5,398.87,11.39,678.643,Neurotransmitter
Glucose,C6H3N0O10,694.95,10.9,839.789,Lipid
Dopamine,C7H28N3O9,481.82,10.28,157.57,Hormone
Glucose,C14H32N3O5,816.05,8.81,899.577,Hormone
Ethanol,C2H16N0O9,845.69,11.62,609.789,Organic Compound
Ethanol,C8H14N1O9,500.7,2.47,927.209,Amide
Dopamine,C3H2N1O5,271.93,4.28,537.638,Organic Compound
Ethanol,C2H4N4O7,855.43,9.94,817.515,Lipid
Urea,C12H22N4O9,590.82,13.69,305.357,Neurotransmitter
Caffeine,C18H19N4O0,883.94,7.19,982.416,Lipid
Adrenaline,C10H21N2O10,512.54,13.46,724.787,Neurotransmitter
Adenosine triphosphate,C13H17N3O0,760.25,5.73,402.089,Neurotransmitter
Serotonin,C16H26N1O8,235.1,9.55,368.16,Amide
Urea,C15H8N0O8,584.16,8.74,450.456,Organic Compound
Dopamine,C11H16N1O2,165.58,2.97,509.737,Alcohol
Caffeine,C2H7N4O3,587.37,5.27,407.536,Hormone
Urea,C7H13N3O2,513.53,13.64,208.479,Neurotransmitter
Adenosine triphosphate,C19H40N4O7,707.83,10.08,649.676,Amide
Adrenaline,C5H19N0O9,277.18,N/A,276.78,Nucleotide
Aspirin,C18H32N0O4,286.43,12.2,935.71,Organic Compound
Serotonin,C11H6N2O7,631.22,11.84,53.884,Hormone
Ethanol,C2H26N5O1,360.65,N/A,99.058,Alcohol
Dopamine,C10H15N5O10,297.24,N/A,737.242,Carbohydrate
Dopamine,C10H21N4O7,407.91,9.39,165.599,Lipid
Dopamine,C15H20N0O10,977.81,4.92,28.046,Hormone
Dopamine,C11H38N5O4,697.12,N/A,254.99,Lipid
Caffeine,C9H28N2O9,806.28,5.01,382.883,Nucleotide
Aspirin,C18H37N3O6,253.95,5.29,586.127,Amide
Cholesterol,C7H36N3O6,480.93,12.42,556.976,Lipid
Adenosine triphosphate,C16H16N3O1,306.88,6.21,159.306,Organic Compound
Adenosine triphosphate,C19H29N5O0,752.7,12.23,442.186,Amide
Aspirin,C4H3N3O10,169.67,11.89,546.699,Alcohol
Glucose,C8H29N1O9,370.19,1.15,87.925,Neurotransmitter
Dopamine,C11H23N2O9,967.92,2.44,607.79,Carbohydrate
Adenosine triphosphate,C6H20N5O2,408.21,6.02,204.373,Neurotransmitter
Adrenaline,C10H1N0O9,401.81,2.13,96.178,Alcohol
Caffeine,C4H22N2O6,772.21,4.83,872.316,Carbohydrate
Dopamine,C16H32N1O2,368.55,2.28,558.375,Carbohydrate
Ethanol,C16H4N1O5,812.95,2.92,456.881,Alcohol
Caffeine,C18H38N2O2,531.14,3.24,852.198,Nucleotide
Cholesterol,C18H1N3O10,674.18,6.04,73.792,Carbohydrate
Caffeine,C14H23N0O7,422.27,2.86,206.785,Organic Compound
Caffeine,C8H15N5O3,638.6,2.36,424.666,Alkaloid
Aspirin,C17H5N2O8,944.69,13.06,212.186,Alcohol
Caffeine,C13H21N4O10,839.19,5.4,607.6,Alkaloid
Ethanol,C12H21N1O9,458.15,N/A,532.942,Carbohydrate
Aspirin,C18H14N5O10,970.22,N/A,379.372,Lipid
Aspirin,C5H21N4O7,223.38,10.53,643.464,Carbohydrate
Dopamine,C18H11N4O6,321.43,9.74,816.639,Lipid
Dopamine,C8H39N3O8,661.32,4.55,290.694,Carbohydrate
Cholesterol,C6H2N3O4,366.33,1.32,951.351,Neurotransmitter
Ethanol,C12H30N0O8,990.37,9.69,22.602,Nucleotide
Urea,C16H40N0O4,713.61,6.66,170.958,Organic Compound
Aspirin,C2H32N4O8,299.12,7.56,551.116,Alcohol
Aspirin,C17H34N0O4,916.6,4.01,606.66,Organic Compound
Adenosine triphosphate,C8H23N2O2,266.75,2.87,604.716,Lipid
Ethanol,C10H8N1O7,443.38,11.04,334.976,Alkaloid
Serotonin,C16H38N0O1,997.31,4.2,779.209,Alcohol
Aspirin,C6H6N1O9,216.8,11.04,585.485,Amide
Glucose,C4H35N0O1,267.67,5.97,358.666,Neurotransmitter
Serotonin,C3H33N4O2,482.04,9.15,847.891,Neurotransmitter
Dopamine,C8H20N2O7,732.64,11.96,586.05,Neurotransmitter
Adrenaline,C3H11N1O4,527.27,1.0,477.592,Lipid
Adenosine triphosphate,C10H32N1O1,683.56,9.84,276.554,Organic Compound
Glucose,C3H33N0O4,930.33,2.56,831.182,Amide
Urea,C3H5N2O9,763.27,12.58,867.906,Amide
Cholesterol,C8H37N0O1,879.42,10.38,86.4,Alkaloid
Adrenaline,C5H40N4O4,158.04,5.69,748.357,Lipid
Aspirin,C15H22N0O5,897.11,5.13,408.897,Alcohol
Cholesterol,C9H29N1O9,410.06,7.37,308.797,Organic Compound
Ethanol,C11H22N1O2,50.65,3.53,972.383,Organic Compound
Ethanol,C17H12N0O0,358.26,2.94,214.667,Nucleotide
Urea,C12H17N1O10,602.78,N/A,567.427,Nucleotide
Serotonin,C13H40N5O6,888.07,4.62,483.585,Alcohol
Serotonin,C15H34N2O9,117.83,6.82,223.386,Amide
Ethanol,C15H40N1O1,896.53,8.47,532.974,Alkaloid
Ethanol,C9H29N2O6,373.65,4.09,106.044,Carbohydrate
Serotonin,C14H31N5O3,246.78,N/A,203.626,Lipid
Caffeine,C10H21N1O2,721.45,3.28,183.932,Hormone
Caffeine,C4H30N0O8,403.86,7.6,188.219,Carbohydrate
Caffeine,C10H17N3O9,391.56,8.04,452.484,Lipid
Aspirin,C3H10N4O5,283.84,2.86,639.352,Lipid
Adrenaline,C14H34N4O0,91.27,6.76,147.432,Alkaloid
Caffeine,C11H35N0O5,281.7,N/A,947.982,Carbohydrate
Aspirin,C5H37N1O9,724.43,13.52,952.821,Lipid
Aspirin,C4H21N3O3,944.85,1.45,391.262,Hormone
Glucose,C3H20N5O6,126.84,7.22,883.519,Amide
Urea,C17H36N5O4,654.41,13.43,724.893,Nucleotide
Glucose,C8H19N1O10,63.24,6.94,879.806,Lipid
Glucose,C6H29N4O5,365.33,N/A,312.599,Hormone
Glucose,C15H36N3O8,146.62,6.13,8.114,Alkaloid
Serotonin,C12H23N4O4,113.84,11.9,881.665,Hormone
Urea,C4H6N4O2,974.69,1.15,918.109,Alkaloid
Caffeine,C7H13N0O7,166.93,8.87,432.401,Neurotransmitter
Aspirin,C6H4N5O9,777.72,10.65,126.384,Nucleotide
Aspirin,C11H32N5O9,705.82,N/A,920.208,Carbohydrate
Ethanol,C3H34N4O4,854.82,1.23,733.046,Organic Compound
Caffeine,C6H38N4O4,50.81,2.94,599.122,Neurotransmitter
Aspirin,C10H12N5O0,187.35,10.02,541.003,Hormone
Caffeine,C20H13N5O2,278.46,12.29,626.602,Nucleotide
Adrenaline,C13H26N2O3,485.29,7.69,327.921,Organic Compound
Adrenaline,C11H14N2O7,521.44,6.28,141.188,Nucleotide
Caffeine,C16H12N2O6,697.17,N/A,978.988,Organic Compound
Adrenaline,C3H20N4O3,474.96,N/A,194.564,Neurotransmitter
Adrenaline,C3H23N2O9,628.74,11.61,281.737,Nucleotide
Caffeine,C7H39N4O4,378.34,12.06,771.122,Lipid
Caffeine,C20H28N3O3,484.62,2.22,782.982,Lipid
Adenosine triphosphate,C11H22N1O1,674.13,12.45,569.892,Lipid
Urea,C15H23N3O7,920.23,10.14,978.993,Nucleotide
Cholesterol,C10H24N1O4,774.17,N/A,500.388,Amide
Adenosine triphosphate,C20H27N1O9,472.03,3.77,39.347,Carbohydrate
Serotonin,C5H1N0O10,499.77,8.26,131.82,Alkaloid
Caffeine,C3H39N1O2,550.65,2.17,39.334,Carbohydrate
Serotonin,C1H33N1O1,266.18,N/A,375.375,Carbohydrate
Cholesterol,C1H10N2O1,587.51,12.25,125.335,Neurotransmitter
Dopamine,C1H27N4O1,893.27,7.82,607.925,Alkaloid
Ethanol,C16H35N3O10,408.57,6.9,314.382,Alcohol
Cholesterol,C6H25N5O8,895.69,10.77,363.294,Carbohydrate
Caffeine,C14H6N5O3,408.85,9.87,737.741,Nucleotide
Adenosine triphosphate,C4H27N4O5,509.27,10.31,406.126,Neurotransmitter
Dopamine,C3H17N5O6,478.17,2.41,432.733,Neurotransmitter
Caffeine,C5H28N2O3,744.58,10.59,160.479,Carbohydrate
Ethanol,C1H40N3O5,832.8,13.34,33.048,Alcohol
Aspirin,C4H22N4O9,734.01,13.59,48.453,Hormone
Adenosine triphosphate,C9H33N1O6,381.69,3.78,664.84,Nucleotide
Serotonin,C12H4N1O2,764.28,13.36,845.668,Carbohydrate
Adrenaline,C10H23N5O0,266.26,13.56,208.484,Neurotransmitter
Urea,C8H17N2O5,769.08,N/A,71.934,Alcohol
Urea,C13H26N4O6,223.81,12.67,557.498,Alcohol
Urea,C5H40N4O4,704.93,12.67,149.807,Hormone
Adenosine triphosphate,C8H24N2O1,644.28,9.02,670.139,Alkaloid
Cholesterol,C5H26N3O5,805.29,N/A,316.216,Nucleotide
Serotonin,C1H36N4O9,999.68,7.33,899.268,Organic Compound
Cholesterol,C2H15N3O10,366.38,7.51,40.997,Lipid
Adrenaline,C17H32N1O4,330.07,N/A,156.834,Hormone
Serotonin,C12H19N0O6,72.95,4.77,152.794,Hormone
Ethanol,C1H17N0O10,701.11,8.37,956.945,Neurotransmitter
Adenosine triphosphate,C3H37N3O4,433.88,N/A,376.649,Amide
Aspirin,C7H11N4O1,427.17,12.09,404.962,Alcohol
Caffeine,C15H7N5O3,715.92,N/A,437.221,Neurotransmitter
Ethanol,C18H36N2O8,502.72,7.59,735.692,Amide
Cholesterol,C2H12N1O2,66.98,4.25,211.448,Nucleotide
Glucose,C1H7N0O9,645.07,4.84,557.023,Organic Compound
Ethanol,C16H28N2O0,845.39,9.38,75.414,Alcohol
Aspirin,C13H32N2O8,731.29,1.79,199.343,Neurotransmitter
Caffeine,C6H21N1O10,864.13,6.71,509.911,Amide
Glucose,C12H20N5O9,625.69,N/A,196.157,Organic Compound
Adrenaline,C1H37N4O10,251.01,2.04,587.097,Amide
Ethanol,C18H9N5O7,384.4,9.36,133.64,Organic Compound
Caffeine,C1H33N0O8,92.78,8.2,344.62,Alcohol
Adrenaline,C18H14N0O6,812.75,12.7,271.177,Alkaloid
Dopamine,C3H13N5O7,842.98,7.76,225.195,Carbohydrate
Urea,C3H15N1O5,448.87,N/A,76.926,Nucleotide
Cholesterol,C20H30N1O7,690.71,N/A,302.555,Carbohydrate
Aspirin,C4H7N1O9,628.36,5.12,589.218,Neurotransmitter
Caffeine,C4H2N5O5,261.88,1.13,793.659,Alkaloid
Glucose,C14H1N4O10,261.93,N/A,802.43,Amide
Ethanol,C5H1N0O0,191.22,1.24,813.775,Amide
