compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H35N5O0,572.48,1.07,194.605,Organic Compound
Serotonin,C14H8N1O1,686.38,5.0,402.844,Carbohydrate
Urea,C10H38N4O4,726.52,11.96,737.968,Alcohol
Urea,C20H19N0O4,883.15,11.84,261.253,Nucleotide
Caffeine,C15H36N3O8,123.77,11.04,409.167,Organic Compound
Dopamine,C14H28N5O3,931.6,6.0,636.978,Organic Compound
Caffeine,C2H2N0O6,492.62,N/A,367.384,Organic Compound
Serotonin,C10H18N3O10,777.24,12.21,472.478,Alcohol
Caffeine,C9H3N1O6,278.8,2.22,639.977,Neurotransmitter
Caffeine,C9H12N2O7,204.29,8.02,382.33,Nucleotide
Dopamine,C14H2N1O2,718.83,13.12,170.144,Carbohydrate
Adrenaline,C9H28N5O5,227.06,N/A,946.339,Amide
Adrenaline,C2H15N3O2,390.69,N/A,212.6,Alkaloid
Adrenaline,C18H16N1O9,674.24,2.94,901.208,Neurotransmitter
Serotonin,C16H3N5O1,544.05,N/A,805.278,Lipid
Ethanol,C4H24N1O6,68.88,12.05,968.211,Carbohydrate
Ethanol,C5H27N1O9,498.76,N/A,947.299,Carbohydrate
Cholesterol,C18H21N5O2,821.13,12.88,767.848,Alcohol
Adenosine triphosphate,C8H27N2O8,796.24,6.94,20.5,Organic Compound
Dopamine,C2H35N0O0,766.68,11.44,607.974,Neurotransmitter
Dopamine,C9H9N5O6,84.04,12.36,896.67,Alkaloid
Adrenaline,C4H32N2O0,689.97,11.82,406.596,Carbohydrate
Dopamine,C10H39N3O0,717.45,7.33,44.996,Carbohydrate
Adenosine triphosphate,C3H9N5O1,347.89,6.74,178.917,Lipid
Adenosine triphosphate,C13H12N0O5,776.69,6.93,736.504,Nucleotide
Ethanol,C11H10N2O7,974.44,1.07,706.798,Alkaloid
Serotonin,C14H14N0O0,682.01,10.75,172.258,Carbohydrate
Urea,C6H19N3O7,597.77,8.67,234.614,Organic Compound
Dopamine,C2H36N2O1,365.69,1.98,798.678,Alkaloid
Dopamine,C7H25N0O0,400.03,6.42,146.105,Lipid
Adrenaline,C6H11N3O8,569.95,6.44,840.198,Carbohydrate
Caffeine,C9H36N0O7,689.68,10.47,888.634,Amide
Urea,C5H33N3O1,612.83,9.81,245.576,Amide
Serotonin,C8H38N0O1,186.1,13.92,481.696,Alcohol
Aspirin,C14H23N1O6,873.77,10.83,964.21,Carbohydrate
Serotonin,C12H5N0O10,93.33,1.67,360.731,Neurotransmitter
Dopamine,C10H6N1O0,114.68,8.53,701.184,Hormone
Cholesterol,C11H33N3O10,249.6,12.59,484.719,Nucleotide
Serotonin,C2H25N1O8,83.9,2.15,391.262,Alkaloid
Caffeine,C2H20N2O6,814.6,6.48,88.233,Hormone
Dopamine,C6H11N2O0,697.61,N/A,419.832,Nucleotide
