compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C5H13N3O5,324.12,13.87,922.131,Organic Compound
Cholesterol,C10H28N4O10,258.24,2.84,493.893,Lipid
Ethanol,C20H25N5O2,897.19,N/A,73.033,Carbohydrate
Cholesterol,C16H23N3O3,892.31,13.97,575.377,Organic Compound
Caffeine,C14H26N4O7,671.23,N/A,887.844,Carbohydrate
Aspirin,C2H39N3O3,245.35,2.65,907.547,Hormone
Cholesterol,C3H25N0O8,965.75,11.87,741.564,Amide
Dopamine,C15H33N3O4,764.01,6.69,536.074,Hormone
Serotonin,C1H32N4O0,868.08,12.33,842.083,Alkaloid
Adenosine triphosphate,C2H31N3O4,745.18,8.46,485.668,Carbohydrate
Aspirin,C16H22N2O10,686.32,1.99,113.288,Organic Compound
Cholesterol,C19H7N3O10,554.79,N/A,827.424,Neurotransmitter
Ethanol,C4H29N4O10,863.72,4.38,953.412,Alkaloid
Caffeine,C16H30N4O3,606.57,N/A,147.101,Lipid
Ethanol,C2H23N0O1,99.55,10.93,826.638,Hormone
Caffeine,C17H32N3O9,736.2,13.18,766.944,Hormone
Serotonin,C18H29N3O10,168.51,8.69,713.03,Organic Compound
Adenosine triphosphate,C8H27N2O4,127.06,3.35,591.442,Hormone
Caffeine,C13H29N4O1,860.22,7.09,814.283,Alcohol
Caffeine,C1H20N2O10,928.78,2.81,307.991,Neurotransmitter
Serotonin,C10H8N4O9,573.2,4.69,803.006,Alkaloid
Aspirin,C2H4N1O3,786.59,N/A,123.848,Neurotransmitter
Dopamine,C10H6N0O4,99.49,11.22,635.056,Amide
Urea,C13H15N5O1,752.88,7.93,485.711,Lipid
Adenosine triphosphate,C12H11N4O8,661.92,7.52,3.28,Neurotransmitter
Serotonin,C7H28N1O7,737.89,N/A,161.5,Lipid
Ethanol,C15H4N4O4,271.24,N/A,597.32,Alkaloid
Aspirin,C3H31N0O8,278.18,N/A,565.933,Nucleotide
Dopamine,C17H23N5O0,996.52,4.98,382.351,Amide
Dopamine,C16H10N3O5,852.58,N/A,777.513,Alkaloid
Cholesterol,C1H6N3O9,494.51,N/A,84.875,Alcohol
Aspirin,C6H16N4O2,855.95,6.31,942.143,Neurotransmitter
Serotonin,C16H25N3O5,473.85,10.83,279.443,Amide
Caffeine,C4H21N3O6,810.72,13.23,230.878,Nucleotide
Adrenaline,C10H31N0O3,397.86,13.55,980.324,Lipid
Glucose,C10H23N0O3,512.54,5.37,854.796,Neurotransmitter
Caffeine,C19H14N3O9,703.28,9.44,505.687,Carbohydrate
Glucose,C8H37N0O6,892.45,4.05,1.322,Organic Compound
Cholesterol,C16H39N5O8,465.76,13.06,813.624,Amide
Ethanol,C8H19N5O9,750.84,2.45,920.272,Amide
Serotonin,C18H40N2O2,164.55,N/A,841.675,Alkaloid
Cholesterol,C15H40N4O7,135.83,5.5,228.059,Nucleotide
Caffeine,C12H28N5O2,415.71,5.38,926.456,Nucleotide
Aspirin,C4H14N5O2,488.57,4.1,162.923,Nucleotide
Dopamine,C18H2N4O3,207.11,7.38,169.042,Lipid
Caffeine,C20H40N4O2,381.57,1.77,865.4,Lipid
Adrenaline,C19H3N1O6,632.04,11.53,222.099,Organic Compound
Aspirin,C16H31N4O0,528.66,5.39,172.623,Carbohydrate
Adrenaline,C6H7N1O1,254.32,13.9,179.136,Alkaloid
Aspirin,C18H14N2O1,742.9,7.16,106.087,Alkaloid
Adrenaline,C14H12N0O6,498.61,7.79,841.408,Lipid
Caffeine,C2H29N0O8,836.15,N/A,958.585,Alcohol
Serotonin,C18H23N2O6,826.61,4.7,353.76,Amide
Adrenaline,C5H36N1O2,259.95,1.34,827.237,Hormone
Aspirin,C17H29N5O0,667.89,N/A,835.228,Organic Compound
Adrenaline,C18H17N5O4,387.85,8.7,612.276,Carbohydrate
Ethanol,C17H6N0O6,952.66,13.36,648.865,Lipid
Adenosine triphosphate,C12H18N1O6,468.85,7.55,943.381,Neurotransmitter
Adrenaline,C15H5N3O4,119.46,9.94,519.938,Lipid
Adrenaline,C4H8N5O8,545.7,N/A,414.859,Nucleotide
Serotonin,C12H38N1O5,769.04,2.31,415.322,Organic Compound
Urea,C15H12N0O0,891.01,7.52,542.737,Nucleotide
Dopamine,C9H12N0O2,923.66,12.56,286.684,Neurotransmitter
Urea,C12H15N5O6,907.36,N/A,170.875,Carbohydrate
Adrenaline,C4H12N5O2,188.13,8.69,321.109,Nucleotide
Glucose,C4H9N2O0,100.78,5.47,381.116,Alcohol
Dopamine,C19H32N0O5,673.07,6.61,652.866,Amide
Glucose,C16H3N4O5,281.94,8.07,657.212,Amide
Glucose,C19H25N4O3,709.45,5.58,658.481,Nucleotide
Urea,C12H4N3O2,746.31,5.39,977.193,Lipid
Adenosine triphosphate,C20H26N4O9,879.57,13.39,874.58,Neurotransmitter
Glucose,C18H34N5O4,965.59,8.72,797.192,Neurotransmitter
Ethanol,C18H16N1O3,900.78,1.24,228.371,Hormone
Serotonin,C3H10N1O8,767.09,N/A,311.19,Lipid
Serotonin,C18H10N1O2,519.53,7.83,977.544,Lipid
Glucose,C9H39N2O9,297.79,12.16,887.229,Hormone
Serotonin,C18H13N2O8,801.35,7.72,256.866,Hormone
Caffeine,C9H19N4O7,175.48,12.23,328.745,Organic Compound
Dopamine,C8H38N0O7,790.26,12.17,665.682,Lipid
Adenosine triphosphate,C4H40N4O1,603.03,N/A,191.098,Organic Compound
Urea,C17H7N3O0,479.2,12.47,640.553,Nucleotide
Dopamine,C3H20N3O0,928.67,7.8,477.145,Alkaloid
Caffeine,C12H21N0O4,759.1,9.83,727.568,Alcohol
Serotonin,C7H14N2O7,676.24,12.91,265.108,Alkaloid
Adrenaline,C4H16N3O1,973.44,5.24,121.843,Nucleotide
Glucose,C1H8N0O4,324.44,9.85,369.16,Amide
Serotonin,C17H13N0O4,878.74,6.0,647.44,Alkaloid
Caffeine,C3H15N1O0,797.04,N/A,896.126,Organic Compound
Caffeine,C2H40N5O10,551.93,4.1,101.42,Lipid
Caffeine,C20H13N5O6,488.21,2.83,88.476,Amide
Aspirin,C4H8N1O4,688.71,6.84,895.848,Nucleotide
Serotonin,C18H24N2O5,886.24,N/A,855.054,Lipid
Cholesterol,C17H11N1O2,155.47,2.8,998.282,Organic Compound
Dopamine,C14H28N4O1,119.83,8.08,497.002,Alcohol
Cholesterol,C19H29N5O4,514.98,5.04,16.465,Hormone
Glucose,C19H12N1O3,781.2,N/A,381.578,Neurotransmitter
Urea,C14H13N5O0,698.13,1.11,544.162,Alkaloid
Adrenaline,C5H30N4O7,801.82,N/A,612.35,Carbohydrate
Urea,C18H30N0O4,78.04,N/A,857.567,Neurotransmitter
Cholesterol,C7H39N4O3,543.61,8.93,70.652,Hormone
Adrenaline,C10H34N5O8,809.49,7.44,12.449,Hormone
Dopamine,C9H12N3O10,274.91,N/A,240.205,Lipid
Urea,C2H34N3O7,528.49,9.46,68.382,Amide
Aspirin,C16H9N5O8,108.99,12.91,713.62,Carbohydrate
Ethanol,C6H26N2O5,563.64,11.19,988.136,Hormone
Adrenaline,C12H12N3O0,134.95,11.95,838.974,Carbohydrate
Serotonin,C7H3N4O10,994.84,10.76,184.292,Alcohol
Dopamine,C17H23N5O0,791.48,N/A,860.73,Nucleotide
Urea,C1H22N5O2,952.77,4.38,13.714,Alkaloid
Adenosine triphosphate,C8H23N0O10,325.82,11.46,269.253,Alkaloid
Adrenaline,C12H33N4O4,336.52,7.67,346.162,Hormone
Adrenaline,C7H4N3O1,195.34,1.04,875.186,Lipid
Glucose,C13H9N4O7,244.9,10.87,865.094,Alcohol
Dopamine,C20H32N0O5,839.78,9.49,629.812,Alkaloid
Dopamine,C8H38N5O6,682.7,13.98,977.118,Alkaloid
Dopamine,C17H24N3O8,992.31,6.65,389.704,Lipid
Glucose,C8H35N5O6,712.74,12.93,184.679,Carbohydrate
Adenosine triphosphate,C1H39N1O5,726.05,8.56,584.672,Carbohydrate
Adenosine triphosphate,C9H2N5O2,400.49,N/A,860.091,Carbohydrate
Dopamine,C18H32N3O5,183.99,8.42,965.355,Alkaloid
Cholesterol,C4H12N3O8,72.99,1.18,965.589,Alcohol
Ethanol,C2H32N0O2,186.61,9.21,857.479,Amide
Glucose,C8H2N1O4,261.47,13.54,441.318,Hormone
Adenosine triphosphate,C19H7N1O7,815.23,7.47,303.447,Carbohydrate
Urea,C20H5N5O9,198.79,3.75,840.893,Lipid
Aspirin,C14H33N0O9,194.74,3.6,683.677,Alcohol
Cholesterol,C13H29N0O9,148.23,9.9,992.507,Hormone
Dopamine,C2H9N5O3,246.06,7.7,332.889,Neurotransmitter
Glucose,C17H26N0O7,669.51,13.15,381.441,Hormone
Cholesterol,C15H14N3O3,186.45,8.0,134.062,Nucleotide
Urea,C19H14N1O1,176.57,13.5,316.485,Nucleotide
Serotonin,C3H30N5O2,418.29,12.97,467.528,Nucleotide
Cholesterol,C1H3N3O9,328.16,11.18,345.002,Alkaloid
Serotonin,C9H4N1O0,922.48,2.19,397.234,Amide
Urea,C12H5N5O9,173.12,5.59,938.728,Amide
Adrenaline,C7H37N5O1,948.94,8.15,543.404,Amide
Adenosine triphosphate,C14H32N4O5,514.04,12.18,495.526,Lipid
Ethanol,C11H3N5O0,218.56,3.27,819.738,Hormone
Adrenaline,C10H29N1O1,828.14,13.78,316.67,Amide
Glucose,C20H4N3O5,97.88,3.87,907.48,Lipid
Caffeine,C13H17N3O9,984.86,1.67,77.493,Organic Compound
Aspirin,C3H3N1O8,655.69,N/A,649.084,Neurotransmitter
Aspirin,C20H19N3O1,271.25,11.58,564.51,Hormone
Adrenaline,C11H21N5O10,583.68,9.87,541.679,Organic Compound
Dopamine,C3H28N5O3,53.09,9.59,868.905,Nucleotide
Urea,C4H12N1O7,882.0,9.37,45.673,Carbohydrate
Serotonin,C3H15N1O4,927.56,3.06,325.475,Organic Compound
Ethanol,C16H34N1O4,200.15,10.67,757.59,Alcohol
Urea,C6H27N2O4,349.52,7.64,269.801,Amide
Adenosine triphosphate,C2H31N3O1,749.83,12.84,537.725,Amide
Serotonin,C8H10N3O9,836.69,N/A,723.515,Alcohol
Ethanol,C17H10N2O10,982.74,7.19,363.137,Hormone
Adrenaline,C5H33N3O7,586.81,9.21,119.164,Carbohydrate
Serotonin,C19H28N1O7,843.5,9.24,123.633,Nucleotide
Aspirin,C20H1N5O8,890.45,N/A,587.839,Nucleotide
Cholesterol,C7H18N4O10,172.74,12.12,58.05,Amide
Aspirin,C6H32N5O9,773.39,7.94,95.975,Carbohydrate
Cholesterol,C13H14N0O5,476.1,N/A,680.273,Organic Compound
Adenosine triphosphate,C6H1N4O4,125.92,4.05,655.7,Hormone
Caffeine,C4H35N4O1,397.12,7.05,980.066,Neurotransmitter
Aspirin,C7H40N5O9,869.85,10.47,601.129,Nucleotide
Cholesterol,C8H4N2O4,225.5,2.14,846.283,Carbohydrate
Adrenaline,C13H1N0O8,513.72,3.45,137.535,Carbohydrate
Adrenaline,C2H34N4O0,139.74,N/A,641.019,Alcohol
Adrenaline,C11H10N1O6,290.8,N/A,235.946,Nucleotide
Glucose,C4H40N4O7,911.51,4.77,57.46,Amide
Glucose,C9H2N3O7,798.6,N/A,919.02,Lipid
Serotonin,C9H20N3O0,143.68,4.36,522.497,Nucleotide
Adenosine triphosphate,C15H15N2O2,821.11,N/A,394.86,Nucleotide
Caffeine,C14H14N3O6,778.03,8.75,313.641,Amide
Dopamine,C10H18N0O10,538.81,8.7,670.875,Alcohol
Caffeine,C11H23N0O2,274.45,12.96,639.643,Amide
Serotonin,C1H15N1O6,986.94,N/A,742.834,Carbohydrate
Glucose,C1H16N0O7,507.77,3.33,955.268,Alcohol
Ethanol,C19H28N3O1,525.64,10.71,620.533,Nucleotide
