compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C1H27N1O2,552.7,9.71,809.021,Organic Compound
Adenosine triphosphate,C18H10N2O9,517.25,9.54,278.523,Organic Compound
Dopamine,C6H37N3O3,950.92,12.03,79.898,Alcohol
Urea,C19H22N4O9,646.66,3.2,930.37,Lipid
Glucose,C13H13N1O7,104.57,5.08,658.545,Lipid
Dopamine,C4H36N4O10,670.14,8.91,609.495,Alkaloid
Serotonin,C12H30N0O2,670.14,10.76,762.702,Amide
Dopamine,C11H23N2O9,661.07,N/A,424.868,Organic Compound
Serotonin,C6H2N4O0,609.28,N/A,140.422,Carbohydrate
Ethanol,C16H23N3O2,959.49,4.88,462.512,Hormone
Ethanol,C2H4N3O5,160.75,9.93,746.932,Lipid
Dopamine,C16H29N1O4,657.95,1.14,965.263,Neurotransmitter
Adenosine triphosphate,C13H5N4O8,170.77,N/A,418.722,Carbohydrate
Serotonin,C15H2N0O10,269.03,N/A,976.615,Alkaloid
Dopamine,C15H23N1O1,66.31,N/A,904.382,Organic Compound
Cholesterol,C8H5N5O3,149.46,N/A,566.764,Neurotransmitter
Glucose,C10H37N0O5,317.01,N/A,661.798,Organic Compound
Cholesterol,C18H27N4O5,96.11,13.29,796.989,Nucleotide
Serotonin,C19H18N1O2,534.29,N/A,699.648,Organic Compound
Aspirin,C14H28N4O4,846.72,12.02,253.829,Neurotransmitter
Ethanol,C2H12N2O6,764.89,5.56,635.986,Carbohydrate
Glucose,C7H17N1O6,956.73,N/A,219.773,Amide
Adenosine triphosphate,C5H8N1O4,144.18,13.9,199.969,Organic Compound
Adenosine triphosphate,C17H33N2O3,511.77,N/A,776.204,Amide
Dopamine,C3H32N1O5,578.57,1.68,224.615,Hormone
Urea,C4H23N5O7,392.2,2.58,64.036,Amide
Aspirin,C9H38N1O5,817.07,11.88,355.357,Amide
Caffeine,C15H10N1O1,989.05,N/A,354.463,Nucleotide
Dopamine,C2H8N5O5,390.81,4.96,342.566,Alcohol
Aspirin,C3H29N0O4,471.34,7.4,87.801,Lipid
Ethanol,C15H2N2O7,642.41,1.23,545.042,Hormone
Ethanol,C7H6N0O5,951.89,13.52,386.24,Organic Compound
Aspirin,C18H3N4O5,901.66,12.77,814.873,Carbohydrate
Aspirin,C1H39N4O2,631.55,9.48,979.816,Nucleotide
Cholesterol,C2H23N5O9,172.22,N/A,501.258,Hormone
Cholesterol,C20H17N3O2,314.86,9.18,86.791,Alcohol
Adenosine triphosphate,C6H37N0O0,847.84,N/A,983.345,Lipid
Urea,C12H17N3O3,615.51,9.87,73.666,Alkaloid
Dopamine,C9H29N4O5,935.14,6.86,486.028,Neurotransmitter
Cholesterol,C10H21N0O1,417.82,9.84,806.517,Neurotransmitter
Adrenaline,C17H40N1O4,83.02,13.31,396.345,Nucleotide
Adrenaline,C18H10N0O5,689.25,10.79,948.574,Alcohol
Serotonin,C18H36N3O3,73.59,N/A,231.319,Neurotransmitter
Aspirin,C19H24N3O2,303.58,N/A,456.558,Lipid
Serotonin,C4H27N2O5,529.0,13.24,115.566,Amide
Adrenaline,C19H5N2O2,291.42,N/A,831.646,Carbohydrate
Urea,C17H18N3O9,230.6,13.2,790.23,Amide
Caffeine,C11H9N1O1,371.98,2.51,760.95,Amide
Serotonin,C12H22N0O5,265.17,2.17,349.385,Hormone
Ethanol,C8H27N2O8,595.54,6.68,214.504,Hormone
Serotonin,C19H5N4O7,315.53,10.1,441.729,Amide
Aspirin,C18H39N2O7,683.37,13.47,894.783,Organic Compound
Serotonin,C15H40N0O7,660.22,5.35,814.121,Organic Compound
Urea,C20H31N2O1,420.91,8.37,124.867,Nucleotide
Adrenaline,C17H23N2O1,660.62,8.44,443.952,Hormone
Caffeine,C3H10N1O0,237.97,11.29,620.743,Amide
Cholesterol,C19H3N3O6,661.72,1.86,279.497,Alkaloid
Glucose,C8H27N3O0,515.18,6.26,94.126,Neurotransmitter
Dopamine,C11H14N4O3,349.05,6.28,755.286,Carbohydrate
Glucose,C18H23N2O10,371.53,N/A,534.995,Amide
Serotonin,C17H8N2O0,861.47,2.04,97.506,Neurotransmitter
Glucose,C19H7N4O0,588.07,N/A,697.97,Lipid
Serotonin,C2H35N0O1,199.62,7.23,183.71,Alcohol
