compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H37N5O6,755.99,8.74,472.454,Neurotransmitter
Ethanol,C7H13N4O3,270.01,9.85,617.935,Neurotransmitter
Adenosine triphosphate,C4H4N5O6,945.92,11.36,961.872,Organic Compound
Aspirin,C18H5N0O2,196.26,4.18,98.888,Hormone
Adenosine triphosphate,C7H39N1O1,151.43,N/A,529.082,Amide
Caffeine,C14H29N2O2,519.43,13.32,574.29,Nucleotide
Cholesterol,C14H34N5O2,779.53,8.35,180.083,Amide
Glucose,C1H27N2O3,484.21,5.01,314.96,Alkaloid
Adenosine triphosphate,C19H16N4O6,257.5,13.69,127.913,Amide
Cholesterol,C8H6N0O2,331.67,13.7,735.604,Alkaloid
Urea,C15H31N2O1,215.0,3.85,893.801,Hormone
Dopamine,C9H4N2O0,472.78,3.39,431.074,Lipid
Cholesterol,C18H12N2O2,114.24,N/A,286.234,Lipid
Serotonin,C17H29N3O7,669.08,11.06,814.256,Amide
Urea,C5H16N4O9,893.7,4.16,885.983,Organic Compound
Caffeine,C18H26N2O1,317.27,2.42,412.056,Alcohol
Glucose,C6H14N0O2,401.98,1.5,626.34,Carbohydrate
Dopamine,C19H19N4O8,598.46,4.67,615.659,Nucleotide
Ethanol,C6H16N0O8,493.83,12.39,889.276,Amide
Adrenaline,C16H1N1O0,111.14,13.3,110.869,Neurotransmitter
Serotonin,C9H14N3O4,642.98,9.91,375.07,Carbohydrate
Urea,C5H17N5O8,165.62,1.67,143.044,Alkaloid
Ethanol,C10H25N3O4,966.46,N/A,260.387,Alkaloid
Caffeine,C20H12N0O6,344.33,N/A,420.875,Amide
Adenosine triphosphate,C6H22N1O2,60.82,6.41,126.92,Alcohol
Caffeine,C16H40N3O4,80.0,6.35,966.572,Amide
Aspirin,C18H26N0O9,444.72,1.37,43.084,Organic Compound
Dopamine,C4H35N1O10,354.48,7.79,388.513,Carbohydrate
Aspirin,C18H19N2O3,51.23,N/A,593.946,Alkaloid
Serotonin,C4H18N2O2,631.63,6.31,107.032,Hormone
Ethanol,C13H8N4O1,323.09,5.35,200.533,Lipid
Adenosine triphosphate,C6H1N0O3,152.68,10.85,486.732,Hormone
Aspirin,C9H23N1O5,167.87,2.37,740.532,Neurotransmitter
Urea,C9H9N1O0,981.81,3.86,675.096,Hormone
Glucose,C20H10N4O2,320.33,N/A,136.297,Alkaloid
Serotonin,C17H33N2O1,767.22,5.96,61.731,Neurotransmitter
Cholesterol,C18H34N2O0,577.19,10.88,551.588,Alkaloid
Cholesterol,C5H25N3O10,464.65,3.45,117.105,Nucleotide
Dopamine,C3H22N5O4,607.45,3.89,971.337,Alcohol
Serotonin,C16H16N3O9,978.14,6.56,496.194,Amide
Serotonin,C1H14N5O10,361.1,8.08,244.036,Nucleotide
Caffeine,C11H15N0O10,983.89,13.53,679.375,Hormone
Adrenaline,C15H23N3O0,554.79,4.7,863.405,Organic Compound
Aspirin,C15H17N1O3,367.56,N/A,778.78,Hormone
Glucose,C7H37N4O1,933.16,6.45,76.026,Hormone
Adenosine triphosphate,C19H8N2O7,985.61,9.07,980.498,Carbohydrate
Aspirin,C11H32N4O8,577.72,11.53,475.238,Carbohydrate
Glucose,C6H10N1O1,202.8,11.28,827.803,Neurotransmitter
Adrenaline,C4H22N2O7,948.86,12.81,755.063,Alkaloid
Cholesterol,C3H19N4O2,658.69,N/A,429.246,Alcohol
Urea,C1H6N1O9,261.2,9.51,685.151,Alkaloid
Urea,C1H22N5O5,108.11,5.21,28.621,Nucleotide
Serotonin,C8H31N5O8,288.68,2.01,90.723,Organic Compound
Adenosine triphosphate,C1H21N4O5,171.6,1.73,819.245,Neurotransmitter
Adenosine triphosphate,C4H8N5O6,128.48,4.53,532.646,Alkaloid
Dopamine,C4H18N1O8,486.94,7.81,235.426,Lipid
Caffeine,C17H36N2O3,377.59,6.58,280.437,Neurotransmitter
Adenosine triphosphate,C3H36N2O8,555.95,4.88,425.164,Amide
Aspirin,C17H6N4O1,870.07,1.61,455.783,Hormone
Adenosine triphosphate,C10H29N5O0,460.88,N/A,395.546,Organic Compound
Ethanol,C3H7N1O9,518.35,9.24,331.496,Alcohol
Glucose,C17H8N3O4,849.28,N/A,680.301,Alkaloid
Aspirin,C4H8N5O6,192.88,N/A,500.466,Carbohydrate
Adenosine triphosphate,C2H9N1O4,935.63,2.46,355.901,Hormone
Adrenaline,C3H40N2O9,276.63,3.0,41.684,Carbohydrate
Dopamine,C18H19N4O6,652.34,13.02,685.718,Neurotransmitter
Cholesterol,C5H25N5O6,969.45,6.75,146.194,Carbohydrate
Adrenaline,C10H35N1O8,595.86,6.97,925.549,Nucleotide
Dopamine,C15H21N3O6,394.12,N/A,206.725,Amide
Caffeine,C13H37N4O7,899.41,5.21,460.069,Organic Compound
Glucose,C7H5N0O1,805.56,N/A,889.419,Organic Compound
Ethanol,C6H13N2O0,87.09,12.87,603.005,Carbohydrate
Adrenaline,C2H14N5O10,320.93,10.92,674.148,Amide
Aspirin,C13H16N4O6,447.56,13.01,251.885,Neurotransmitter
Glucose,C9H39N0O8,599.06,9.76,960.441,Organic Compound
Caffeine,C18H12N4O10,756.6,5.39,260.227,Nucleotide
Dopamine,C20H7N1O5,804.01,12.17,764.005,Alcohol
Ethanol,C8H10N0O4,469.96,1.0,64.378,Lipid
Adenosine triphosphate,C12H31N3O2,839.19,10.25,415.794,Organic Compound
Aspirin,C10H10N3O2,364.64,10.54,691.596,Carbohydrate
Caffeine,C10H23N3O1,412.79,5.55,52.192,Hormone
Urea,C15H1N2O0,359.7,N/A,876.488,Neurotransmitter
Adrenaline,C18H30N1O10,821.14,N/A,980.375,Organic Compound
Cholesterol,C14H27N4O2,256.57,N/A,715.591,Organic Compound
Aspirin,C12H4N3O1,199.88,N/A,620.029,Neurotransmitter
Aspirin,C1H22N5O8,365.31,5.89,70.57,Nucleotide
Aspirin,C8H37N0O7,361.34,13.18,645.07,Amide
Aspirin,C4H28N2O0,945.21,12.05,653.319,Nucleotide
Caffeine,C16H16N2O4,242.34,3.3,326.877,Carbohydrate
Cholesterol,C6H6N0O10,921.41,N/A,379.184,Lipid
Urea,C16H1N1O7,165.98,4.76,908.088,Amide
Glucose,C10H15N3O1,258.46,6.67,839.566,Hormone
