compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C9H6N3O2,396.38,8.15,835.286,Amide
Ethanol,C11H17N5O0,784.07,N/A,158.087,Lipid
Glucose,C3H31N1O8,650.11,12.09,324.407,Lipid
Urea,C16H16N5O5,488.72,12.94,214.638,Alcohol
Adrenaline,C6H39N4O6,105.39,4.24,657.609,Amide
Adenosine triphosphate,C13H29N3O5,282.65,7.38,933.584,Amide
Glucose,C9H35N4O0,858.19,11.46,856.479,Lipid
Aspirin,C2H40N2O2,897.46,6.78,418.139,Amide
Glucose,C14H4N2O10,788.9,4.56,417.486,Lipid
Serotonin,C3H19N0O2,564.55,5.72,414.131,Neurotransmitter
Adrenaline,C7H19N1O8,880.95,7.93,636.884,Alkaloid
Aspirin,C10H36N5O0,423.73,N/A,592.121,Alcohol
Adenosine triphosphate,C3H31N0O3,634.14,7.87,77.067,Amide
Glucose,C14H30N1O9,722.68,4.32,976.698,Lipid
Serotonin,C11H19N3O0,289.85,12.04,879.837,Alcohol
Serotonin,C6H31N3O9,722.65,1.09,754.362,Alcohol
Glucose,C19H40N4O10,736.46,6.87,494.551,Nucleotide
Dopamine,C3H22N5O7,833.84,2.77,703.451,Lipid
Caffeine,C3H29N0O3,995.63,10.58,187.18,Nucleotide
Glucose,C10H10N2O4,51.89,3.8,294.157,Nucleotide
Cholesterol,C12H11N1O4,183.39,1.18,43.226,Neurotransmitter
Serotonin,C17H21N3O10,697.64,3.44,463.029,Alkaloid
Cholesterol,C20H38N4O5,805.96,5.63,509.586,Lipid
Glucose,C1H27N5O9,964.29,6.5,700.175,Carbohydrate
Adrenaline,C2H9N5O4,992.19,N/A,362.67,Neurotransmitter
Serotonin,C4H19N0O8,427.9,11.02,351.863,Carbohydrate
Adrenaline,C8H22N1O2,999.06,3.35,155.499,Amide
Aspirin,C6H7N2O8,181.94,4.19,122.378,Neurotransmitter
Adrenaline,C4H5N0O6,471.33,3.44,868.733,Lipid
Glucose,C11H34N5O4,509.04,7.12,609.055,Hormone
Aspirin,C19H18N0O3,438.0,13.29,634.732,Neurotransmitter
Glucose,C11H38N3O1,899.49,N/A,120.036,Hormone
Ethanol,C15H14N2O10,800.86,1.52,77.715,Alcohol
Ethanol,C14H23N3O5,275.27,N/A,766.773,Hormone
Urea,C7H17N5O1,913.46,N/A,146.922,Hormone
Cholesterol,C14H23N2O3,135.38,1.23,338.838,Organic Compound
Urea,C4H14N3O9,857.03,9.42,296.086,Alkaloid
Glucose,C17H19N3O2,873.14,N/A,535.171,Carbohydrate
Glucose,C5H7N4O0,119.66,N/A,427.644,Alcohol
Aspirin,C13H14N2O2,75.73,5.26,577.464,Amide
Aspirin,C12H39N5O2,662.68,6.33,851.289,Neurotransmitter
Cholesterol,C7H21N1O3,823.2,6.83,415.365,Neurotransmitter
Dopamine,C1H34N5O4,833.66,9.24,168.76,Alkaloid
Aspirin,C20H20N0O8,753.46,N/A,391.913,Hormone
Caffeine,C15H8N4O2,792.55,N/A,422.698,Organic Compound
Adenosine triphosphate,C6H11N5O10,871.59,7.77,399.775,Nucleotide
Urea,C12H39N4O10,616.91,N/A,184.449,Amide
Aspirin,C9H13N2O5,340.08,3.76,131.974,Lipid
Adrenaline,C6H14N0O6,812.41,2.3,110.272,Amide
Adenosine triphosphate,C7H35N5O4,916.08,5.55,346.942,Neurotransmitter
Ethanol,C3H13N3O6,279.89,4.51,834.991,Nucleotide
Adenosine triphosphate,C19H36N1O4,366.82,3.55,22.878,Nucleotide
Aspirin,C4H15N1O10,272.58,6.74,768.555,Neurotransmitter
Serotonin,C11H32N4O9,247.62,10.63,410.662,Alcohol
Urea,C7H9N4O4,555.92,3.9,774.749,Alcohol
Aspirin,C2H8N1O9,937.09,1.96,940.626,Organic Compound
Adrenaline,C6H11N4O1,694.55,N/A,895.363,Alkaloid
Serotonin,C2H21N1O0,642.77,N/A,919.521,Carbohydrate
Adenosine triphosphate,C4H34N4O4,906.07,9.27,753.943,Carbohydrate
Glucose,C15H11N2O4,645.84,N/A,595.981,Alkaloid
Urea,C9H6N2O2,57.58,N/A,917.509,Alcohol
Ethanol,C3H29N0O9,177.42,4.51,847.061,Carbohydrate
Serotonin,C10H30N0O2,407.27,8.96,3.839,Organic Compound
Urea,C10H2N4O9,725.5,7.66,751.236,Alcohol
Cholesterol,C12H16N1O6,623.24,6.52,552.377,Nucleotide
Cholesterol,C3H1N1O9,159.01,7.02,300.837,Neurotransmitter
Ethanol,C2H34N2O0,409.11,2.78,102.018,Carbohydrate
Ethanol,C7H21N0O1,468.4,8.97,163.189,Nucleotide
Adrenaline,C8H29N4O6,67.71,8.34,316.042,Nucleotide
Ethanol,C5H19N0O6,161.5,7.67,878.977,Alkaloid
Cholesterol,C4H34N1O10,162.32,6.27,603.957,Nucleotide
Cholesterol,C13H15N3O3,752.83,3.1,780.744,Neurotransmitter
Serotonin,C3H23N5O6,824.94,8.81,320.615,Amide
Adrenaline,C1H23N3O6,871.27,2.42,139.028,Organic Compound
Urea,C15H9N4O10,697.8,N/A,786.194,Carbohydrate
Glucose,C12H32N2O7,754.78,3.21,944.879,Neurotransmitter
Glucose,C7H16N5O9,180.84,11.56,513.738,Hormone
Dopamine,C7H3N2O5,753.39,12.87,106.224,Alcohol
Urea,C2H8N3O10,823.4,7.51,805.657,Hormone
Glucose,C19H19N2O8,54.95,N/A,992.16,Alkaloid
Aspirin,C4H33N4O1,514.73,13.63,489.744,Alcohol
Cholesterol,C6H35N2O6,808.58,7.19,113.244,Carbohydrate
Serotonin,C19H5N3O2,636.95,N/A,876.211,Hormone
Dopamine,C9H17N1O8,351.73,6.79,934.598,Organic Compound
Urea,C1H3N4O6,968.42,5.4,250.464,Amide
Caffeine,C10H28N5O1,713.66,13.12,892.872,Neurotransmitter
Urea,C5H12N3O2,308.2,9.33,596.418,Nucleotide
Dopamine,C7H38N1O5,463.44,10.05,185.836,Neurotransmitter
Caffeine,C2H38N5O2,659.61,6.27,315.043,Alkaloid
Serotonin,C10H15N4O5,482.98,N/A,64.737,Alcohol
Urea,C20H36N1O8,977.8,13.65,930.231,Nucleotide
Adrenaline,C20H28N4O7,502.72,13.56,60.563,Neurotransmitter
Cholesterol,C6H26N4O6,647.26,12.21,586.656,Hormone
Glucose,C11H30N0O2,758.27,9.3,522.233,Alkaloid
Dopamine,C19H24N3O4,797.87,2.81,910.289,Hormone
Caffeine,C1H13N5O0,461.91,9.92,631.483,Alcohol
Dopamine,C11H33N2O1,619.24,11.35,328.318,Neurotransmitter
Aspirin,C19H10N2O2,944.33,N/A,208.281,Neurotransmitter
Urea,C12H29N5O3,90.73,2.97,589.995,Organic Compound
Serotonin,C15H10N3O10,380.72,2.12,343.274,Alcohol
Adenosine triphosphate,C5H24N4O4,733.54,13.36,956.969,Hormone
Aspirin,C1H4N2O9,938.52,N/A,151.758,Neurotransmitter
Adrenaline,C18H39N2O3,503.73,9.13,784.12,Carbohydrate
Aspirin,C20H12N3O8,507.29,10.45,356.281,Nucleotide
Ethanol,C20H33N4O2,953.0,9.2,184.813,Amide
Cholesterol,C16H29N3O1,741.51,8.94,951.5,Lipid
Caffeine,C15H30N4O7,775.66,9.34,206.673,Hormone
Glucose,C15H33N4O9,513.94,N/A,455.495,Carbohydrate
Ethanol,C14H11N2O9,215.72,6.78,936.304,Organic Compound
Ethanol,C16H12N0O6,414.75,7.66,641.045,Amide
Serotonin,C19H33N5O7,667.75,7.44,375.789,Amide
Caffeine,C20H7N3O5,60.9,12.9,206.1,Organic Compound
Adrenaline,C1H2N1O7,852.05,N/A,487.592,Lipid
Urea,C17H17N5O3,510.38,6.1,268.644,Alcohol
Adenosine triphosphate,C6H8N5O6,987.89,9.17,645.253,Alkaloid
Ethanol,C1H37N0O10,122.09,9.48,562.183,Neurotransmitter
Dopamine,C1H7N4O3,488.45,N/A,749.749,Hormone
Adenosine triphosphate,C4H20N5O2,534.63,5.56,778.502,Alcohol
Dopamine,C4H28N3O8,964.42,10.57,585.694,Lipid
Ethanol,C8H38N0O0,936.67,7.02,85.874,Hormone
Ethanol,C6H1N0O0,210.47,N/A,625.053,Hormone
Adrenaline,C14H1N2O3,843.45,10.91,389.181,Carbohydrate
Dopamine,C16H14N5O7,168.75,8.37,631.5,Nucleotide
Caffeine,C11H15N4O10,128.68,12.69,791.946,Neurotransmitter
Urea,C5H2N4O5,680.19,6.69,568.028,Alcohol
Aspirin,C15H35N5O0,202.95,2.33,479.536,Hormone
Adenosine triphosphate,C7H36N5O0,258.99,N/A,378.624,Nucleotide
Adrenaline,C8H9N1O7,769.14,N/A,196.503,Carbohydrate
Serotonin,C12H12N4O1,272.2,N/A,709.369,Amide
Caffeine,C18H13N2O6,387.26,8.83,865.768,Neurotransmitter
Caffeine,C16H23N2O6,854.41,2.63,962.385,Amide
Aspirin,C5H8N0O1,178.03,4.5,196.226,Neurotransmitter
Caffeine,C6H5N0O2,218.99,7.58,247.668,Alcohol
Caffeine,C12H30N3O8,954.28,1.81,860.189,Nucleotide
Cholesterol,C1H38N4O1,849.4,13.71,95.244,Neurotransmitter
Dopamine,C3H27N0O6,102.59,N/A,310.695,Neurotransmitter
Urea,C20H25N4O9,502.57,5.94,697.531,Nucleotide
Aspirin,C8H16N2O4,210.82,10.35,518.576,Lipid
Aspirin,C3H9N0O8,357.9,1.02,633.204,Amide
Serotonin,C9H27N2O0,743.92,2.8,67.677,Amide
Aspirin,C19H37N3O2,208.44,10.88,117.172,Neurotransmitter
Adrenaline,C12H5N3O7,708.09,11.18,69.36,Lipid
Urea,C14H10N0O4,75.59,N/A,212.551,Alcohol
Cholesterol,C13H34N1O1,988.53,1.0,735.657,Alcohol
Glucose,C18H39N1O3,185.67,6.06,1.282,Lipid
Glucose,C7H3N4O9,76.32,5.21,93.577,Hormone
Aspirin,C4H7N0O0,106.99,7.87,523.521,Carbohydrate
Adenosine triphosphate,C9H34N3O5,282.4,N/A,59.837,Carbohydrate
Aspirin,C10H23N5O9,414.31,N/A,429.22,Nucleotide
Aspirin,C16H34N5O4,931.06,11.93,668.848,Lipid
Caffeine,C19H2N2O7,370.88,9.14,353.57,Amide
Caffeine,C17H9N4O3,783.84,9.52,891.707,Nucleotide
Dopamine,C2H24N0O7,710.66,8.49,229.288,Nucleotide
Adenosine triphosphate,C10H24N4O3,131.09,2.44,21.727,Amide
Caffeine,C7H39N3O5,589.26,9.77,962.795,Alcohol
