compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C11H29N4O10,413.87,N/A,2.383,Carbohydrate
Dopamine,C20H23N0O10,512.18,N/A,595.656,Alkaloid
Urea,C11H37N0O3,491.14,8.86,15.863,Carbohydrate
Serotonin,C15H24N4O2,879.89,12.96,127.125,Nucleotide
Serotonin,C11H29N3O10,221.86,3.24,28.475,Lipid
Glucose,C10H3N5O1,988.73,1.94,192.677,Hormone
Caffeine,C15H35N0O10,440.56,6.61,360.301,Nucleotide
Cholesterol,C18H11N0O6,224.75,6.83,600.713,Hormone
Adenosine triphosphate,C14H13N4O5,371.83,5.86,710.848,Alkaloid
Ethanol,C19H1N1O1,934.79,2.13,556.692,Carbohydrate
Serotonin,C11H27N0O10,263.12,6.81,814.16,Amide
Serotonin,C11H4N4O4,871.11,10.26,360.928,Organic Compound
Adrenaline,C11H1N1O6,949.37,5.44,668.141,Organic Compound
Glucose,C11H10N3O0,750.96,13.56,279.411,Alcohol
Adenosine triphosphate,C4H28N3O1,121.72,1.36,648.857,Alkaloid
Adenosine triphosphate,C5H26N0O3,969.44,N/A,938.277,Carbohydrate
Dopamine,C6H32N2O6,114.17,3.85,493.518,Carbohydrate
Aspirin,C16H24N4O3,801.95,2.16,72.191,Neurotransmitter
Glucose,C17H37N3O2,779.95,N/A,752.489,Carbohydrate
Aspirin,C3H2N4O10,75.88,12.11,144.336,Carbohydrate
Glucose,C14H16N2O4,715.39,12.56,426.942,Carbohydrate
Dopamine,C6H1N4O8,596.09,N/A,337.463,Nucleotide
Urea,C11H37N4O5,717.83,3.49,523.856,Carbohydrate
Adrenaline,C10H27N0O5,620.45,2.51,822.973,Nucleotide
Urea,C17H10N3O2,384.38,6.77,636.68,Amide
Glucose,C17H1N3O8,883.68,8.4,741.292,Organic Compound
Glucose,C8H32N0O6,562.05,N/A,686.898,Alcohol
Aspirin,C2H20N3O1,391.04,1.7,138.139,Alkaloid
Serotonin,C16H24N0O2,513.71,N/A,623.809,Alkaloid
Adrenaline,C5H17N0O0,317.76,6.22,859.066,Organic Compound
Adenosine triphosphate,C7H25N0O10,732.22,N/A,314.714,Alcohol
Aspirin,C4H14N3O8,914.6,14.0,958.725,Nucleotide
Cholesterol,C12H33N0O2,425.0,7.12,875.572,Amide
Aspirin,C2H38N1O9,502.78,N/A,187.185,Alcohol
Glucose,C13H5N5O8,132.44,4.66,335.238,Alkaloid
Adenosine triphosphate,C11H24N3O6,130.72,13.86,819.928,Alkaloid
Glucose,C13H12N0O3,198.89,2.41,151.183,Amide
Serotonin,C4H24N4O1,508.9,9.8,440.191,Alkaloid
Cholesterol,C10H20N4O9,62.56,4.65,676.959,Hormone
Urea,C6H15N3O5,146.53,12.08,116.184,Hormone
Adenosine triphosphate,C12H4N1O5,529.62,N/A,273.662,Lipid
Dopamine,C10H39N1O8,893.74,6.92,669.254,Hormone
Adrenaline,C20H29N5O2,866.0,N/A,986.956,Alcohol
Caffeine,C8H5N1O5,719.84,N/A,397.295,Alcohol
Serotonin,C12H31N1O3,437.6,1.45,116.424,Alkaloid
Cholesterol,C20H12N5O6,653.32,N/A,886.523,Nucleotide
Serotonin,C12H34N1O5,684.12,5.06,557.293,Carbohydrate
Urea,C8H20N1O5,224.02,7.24,776.038,Hormone
Dopamine,C2H31N1O0,409.77,1.24,539.486,Carbohydrate
Adenosine triphosphate,C11H1N0O7,57.28,2.68,307.709,Alcohol
Cholesterol,C11H20N5O2,286.72,12.6,693.011,Amide
Caffeine,C20H28N3O9,694.19,5.79,810.019,Amide
Adrenaline,C9H40N4O1,551.1,N/A,245.422,Amide
Serotonin,C3H14N5O4,754.31,9.65,671.209,Amide
Caffeine,C11H32N0O5,943.39,10.74,154.749,Nucleotide
Ethanol,C15H3N2O8,292.04,2.46,374.503,Lipid
Dopamine,C4H3N5O6,567.56,2.68,925.935,Alkaloid
Caffeine,C11H31N5O1,671.82,6.08,36.611,Alkaloid
Urea,C14H24N4O4,222.01,12.12,856.581,Neurotransmitter
Glucose,C3H11N4O3,813.77,4.98,743.072,Lipid
Glucose,C3H34N3O0,559.36,12.12,51.375,Lipid
Dopamine,C13H34N1O0,832.53,N/A,299.187,Organic Compound
Serotonin,C17H5N2O10,529.52,11.31,771.265,Hormone
Cholesterol,C19H9N0O9,216.32,8.99,292.024,Nucleotide
Adrenaline,C5H36N2O9,823.34,7.2,228.833,Amide
Urea,C13H20N0O1,462.23,11.89,248.424,Organic Compound
Adenosine triphosphate,C4H35N1O3,405.82,3.33,741.378,Organic Compound
Serotonin,C8H4N0O2,271.59,1.57,500.554,Hormone
Ethanol,C14H16N2O7,833.17,12.08,788.208,Nucleotide
Dopamine,C9H33N3O3,456.36,N/A,100.788,Lipid
Dopamine,C5H7N2O7,630.3,6.04,922.325,Alcohol
Adrenaline,C4H24N0O4,376.14,12.33,887.236,Carbohydrate
Cholesterol,C20H9N5O9,581.57,N/A,395.016,Carbohydrate
Caffeine,C19H21N2O7,948.25,N/A,417.4,Neurotransmitter
Serotonin,C3H35N5O8,641.53,N/A,459.345,Nucleotide
Serotonin,C6H12N4O8,227.25,5.53,756.502,Carbohydrate
Adrenaline,C20H2N4O6,930.8,9.81,627.972,Alcohol
Caffeine,C16H15N2O0,95.74,2.55,681.244,Alcohol
Glucose,C19H33N4O2,216.12,12.67,469.462,Carbohydrate
Caffeine,C8H36N1O10,131.36,12.79,962.958,Nucleotide
Aspirin,C20H32N5O10,248.72,1.61,569.387,Nucleotide
Cholesterol,C4H1N4O1,570.75,4.07,976.905,Carbohydrate
Glucose,C20H34N2O9,929.27,N/A,585.757,Neurotransmitter
Urea,C13H20N5O10,646.26,9.57,458.973,Organic Compound
Dopamine,C9H36N5O6,76.54,N/A,863.749,Hormone
Caffeine,C5H5N3O6,88.03,N/A,347.867,Hormone
Dopamine,C1H26N5O10,64.74,9.48,236.453,Carbohydrate
Glucose,C9H13N0O5,794.17,3.75,321.895,Neurotransmitter
