compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H39N1O2,631.56,2.05,267.623,Carbohydrate
Aspirin,C13H13N2O1,475.03,10.76,841.98,Hormone
Adrenaline,C18H27N5O1,144.88,3.04,665.512,Lipid
Caffeine,C18H3N2O8,271.12,9.52,138.31,Lipid
Adenosine triphosphate,C11H18N5O7,672.68,2.31,637.068,Neurotransmitter
Adenosine triphosphate,C20H25N1O10,181.79,N/A,756.87,Nucleotide
Glucose,C2H13N5O1,180.9,9.87,785.195,Organic Compound
Adenosine triphosphate,C2H25N0O8,156.21,5.31,610.36,Organic Compound
Aspirin,C20H39N3O2,76.97,13.47,197.617,Lipid
Adenosine triphosphate,C19H22N0O6,199.34,N/A,829.223,Lipid
Ethanol,C2H34N4O4,357.36,N/A,919.04,Organic Compound
Serotonin,C19H39N4O2,485.45,11.14,40.084,Lipid
Caffeine,C10H39N0O1,407.0,N/A,494.742,Neurotransmitter
Urea,C8H16N4O4,277.06,3.59,863.401,Neurotransmitter
Cholesterol,C12H23N0O4,850.78,N/A,559.845,Neurotransmitter
Caffeine,C12H39N3O10,202.05,5.73,562.012,Carbohydrate
Dopamine,C1H40N4O5,953.32,11.86,347.123,Organic Compound
Cholesterol,C19H37N1O5,254.49,2.31,512.238,Organic Compound
Urea,C7H25N4O6,827.48,1.68,933.927,Alcohol
Glucose,C12H19N2O0,756.41,4.33,133.231,Organic Compound
Cholesterol,C12H34N1O6,156.9,7.03,768.203,Neurotransmitter
Adrenaline,C19H33N1O0,561.24,9.75,483.751,Carbohydrate
Dopamine,C10H7N4O3,713.81,1.39,826.529,Lipid
Urea,C5H32N5O8,218.5,5.69,204.671,Alcohol
Dopamine,C1H28N0O5,939.46,13.2,94.689,Alcohol
Dopamine,C12H26N2O0,290.98,4.98,17.387,Lipid
Caffeine,C20H28N1O9,305.53,10.26,477.418,Amide
Ethanol,C8H11N2O3,785.41,4.24,202.038,Alkaloid
Adenosine triphosphate,C6H1N2O7,519.55,9.91,756.781,Alkaloid
Urea,C6H36N5O2,690.79,10.59,367.918,Alcohol
Caffeine,C20H10N5O4,65.42,8.23,639.237,Alcohol
Adrenaline,C1H39N0O0,450.43,13.61,247.811,Amide
Ethanol,C19H15N5O4,476.73,11.12,641.036,Alcohol
Glucose,C12H23N1O6,298.44,10.2,410.066,Lipid
Adenosine triphosphate,C9H16N4O7,855.9,N/A,329.446,Neurotransmitter
Glucose,C4H37N4O3,228.74,4.31,371.272,Alcohol
Ethanol,C19H21N1O4,530.53,5.52,187.908,Carbohydrate
Adenosine triphosphate,C13H26N5O3,259.67,7.58,123.187,Organic Compound
Ethanol,C11H13N0O2,622.42,2.93,923.435,Neurotransmitter
Urea,C11H11N4O4,441.02,8.85,645.883,Alcohol
Serotonin,C12H20N4O9,197.68,7.55,807.958,Carbohydrate
Serotonin,C20H25N4O1,595.65,11.82,1.058,Lipid
Serotonin,C20H17N5O6,604.97,12.62,32.114,Nucleotide
Cholesterol,C2H30N3O7,233.06,13.24,366.688,Carbohydrate
Serotonin,C3H5N1O2,114.12,4.87,757.839,Nucleotide
Caffeine,C1H28N4O10,653.16,3.58,349.989,Neurotransmitter
Serotonin,C6H16N4O5,171.42,6.89,402.131,Carbohydrate
Urea,C10H33N4O1,286.43,2.69,581.217,Organic Compound
Cholesterol,C12H5N4O5,823.21,3.4,838.819,Organic Compound
Serotonin,C8H6N0O8,762.27,2.38,969.025,Hormone
Adenosine triphosphate,C17H13N3O8,399.85,12.25,68.492,Carbohydrate
Serotonin,C3H31N5O10,225.99,11.05,52.506,Lipid
Urea,C20H7N5O1,881.42,5.41,212.806,Amide
Dopamine,C7H3N4O9,799.82,4.17,38.643,Neurotransmitter
Dopamine,C3H12N4O3,872.45,2.01,6.537,Alcohol
Adenosine triphosphate,C9H8N5O6,127.69,6.94,0.059,Carbohydrate
Serotonin,C16H17N2O9,637.46,11.34,344.724,Neurotransmitter
Cholesterol,C12H8N0O3,710.86,12.29,240.832,Organic Compound
Ethanol,C18H40N1O8,514.32,6.96,66.854,Lipid
Ethanol,C2H14N3O8,457.9,10.78,88.648,Neurotransmitter
Caffeine,C9H24N0O8,706.25,11.7,456.165,Nucleotide
Glucose,C18H34N3O9,378.19,N/A,800.204,Lipid
Adrenaline,C4H13N1O6,75.29,N/A,367.713,Organic Compound
Cholesterol,C11H25N3O3,306.23,7.12,421.085,Nucleotide
Serotonin,C16H3N3O0,376.67,7.52,59.834,Neurotransmitter
Caffeine,C4H4N2O9,429.67,2.33,666.235,Amide
Ethanol,C4H40N0O0,487.01,1.55,298.323,Carbohydrate
Caffeine,C4H9N0O7,210.64,13.0,909.991,Organic Compound
Dopamine,C3H9N0O1,627.46,5.37,489.426,Alkaloid
Dopamine,C6H16N4O6,449.3,9.28,258.013,Organic Compound
Adenosine triphosphate,C4H22N4O3,161.42,8.25,291.798,Organic Compound
Adrenaline,C7H36N1O6,250.27,8.66,361.332,Hormone
Serotonin,C13H23N1O7,74.45,12.65,663.289,Nucleotide
Urea,C20H18N0O9,662.22,10.76,818.771,Organic Compound
Caffeine,C8H24N5O10,145.62,6.76,38.852,Nucleotide
Caffeine,C18H19N2O4,395.31,N/A,200.752,Alkaloid
Caffeine,C18H18N5O9,236.47,2.73,146.304,Nucleotide
Dopamine,C6H13N3O3,458.66,11.5,987.86,Nucleotide
Glucose,C13H7N3O5,780.78,11.32,264.559,Hormone
Adenosine triphosphate,C19H20N2O7,753.53,8.86,565.72,Neurotransmitter
Ethanol,C8H18N0O2,917.37,N/A,992.91,Lipid
Ethanol,C14H22N5O6,453.26,11.91,785.117,Nucleotide
Aspirin,C1H20N5O3,73.21,4.83,277.616,Amide
Cholesterol,C10H38N2O5,718.91,10.14,65.13,Hormone
Urea,C6H9N3O4,570.71,10.29,970.606,Nucleotide
Aspirin,C10H9N3O8,980.64,8.83,475.743,Neurotransmitter
Serotonin,C1H5N4O1,543.18,N/A,152.159,Alkaloid
Cholesterol,C7H18N4O8,438.89,2.42,85.26,Nucleotide
Adrenaline,C14H4N2O3,385.01,10.21,847.592,Alcohol
Adrenaline,C1H2N1O6,725.88,6.6,871.582,Organic Compound
Urea,C13H3N5O7,179.34,4.19,808.749,Alcohol
Caffeine,C5H20N1O5,766.95,2.25,616.236,Alkaloid
Caffeine,C14H14N1O6,627.65,11.99,6.982,Lipid
Adenosine triphosphate,C18H14N0O3,229.13,3.59,731.162,Nucleotide
Dopamine,C5H15N2O7,672.39,5.26,202.22,Lipid
Ethanol,C16H5N2O3,801.67,2.73,450.767,Alcohol
Dopamine,C1H20N1O8,235.47,10.53,354.724,Alkaloid
Cholesterol,C19H20N1O0,403.76,2.62,89.956,Lipid
