compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C13H10N1O10,498.48,4.3,534.612,Lipid
Adenosine triphosphate,C2H6N3O1,519.16,10.45,360.064,Lipid
Urea,C15H19N3O0,548.97,3.54,132.066,Amide
Caffeine,C16H7N3O1,390.43,N/A,506.596,Alkaloid
Adrenaline,C19H39N2O7,325.38,5.72,838.836,Alcohol
Caffeine,C1H31N0O1,251.36,N/A,15.855,Amide
Urea,C18H16N4O9,952.34,3.85,223.906,Lipid
Adrenaline,C3H24N3O8,832.58,1.47,711.539,Hormone
Urea,C2H30N0O8,129.64,6.82,219.291,Nucleotide
Adenosine triphosphate,C16H39N5O8,413.05,3.16,734.088,Neurotransmitter
Urea,C7H29N4O6,273.0,N/A,13.38,Carbohydrate
Aspirin,C2H29N5O7,299.19,13.07,859.373,Alkaloid
Dopamine,C8H37N0O3,506.29,10.06,334.774,Alcohol
Ethanol,C3H31N4O7,587.23,5.42,325.013,Amide
Aspirin,C3H13N2O4,660.16,N/A,558.06,Organic Compound
Serotonin,C7H33N1O4,768.08,11.67,701.057,Alkaloid
Serotonin,C18H6N1O8,329.9,N/A,958.23,Organic Compound
Dopamine,C16H37N1O8,776.17,N/A,291.977,Lipid
Glucose,C9H15N1O8,995.4,3.12,827.516,Lipid
Cholesterol,C20H33N1O5,747.14,N/A,710.352,Organic Compound
Urea,C9H9N0O9,156.01,11.98,305.755,Alkaloid
Dopamine,C8H28N1O6,459.16,N/A,357.338,Nucleotide
Caffeine,C7H38N0O4,195.94,7.66,451.683,Neurotransmitter
Urea,C10H28N3O4,637.5,5.14,847.709,Alcohol
Adrenaline,C11H39N1O0,532.98,12.22,758.417,Alcohol
Glucose,C8H24N3O2,58.29,11.04,939.146,Lipid
Glucose,C11H6N2O4,505.18,N/A,94.024,Hormone
Adrenaline,C7H28N5O4,203.24,N/A,873.827,Alkaloid
Caffeine,C2H18N5O9,299.93,11.6,678.314,Hormone
Serotonin,C14H10N5O3,362.48,10.52,27.64,Hormone
Caffeine,C19H34N3O5,700.06,6.61,10.714,Alkaloid
Ethanol,C12H30N0O3,663.18,11.33,593.189,Amide
Adenosine triphosphate,C19H36N1O8,975.74,7.51,341.203,Amide
Dopamine,C3H7N0O4,303.47,5.18,256.198,Nucleotide
Adrenaline,C8H26N1O5,628.97,12.95,672.651,Carbohydrate
Ethanol,C12H14N4O0,773.57,N/A,385.425,Lipid
Glucose,C19H28N0O2,716.32,12.37,998.764,Amide
Glucose,C5H12N1O4,534.2,N/A,407.992,Nucleotide
Cholesterol,C1H10N5O6,139.19,12.52,835.227,Hormone
Urea,C1H39N0O5,208.54,2.62,797.058,Organic Compound
Dopamine,C6H32N1O0,861.21,3.31,56.423,Neurotransmitter
Urea,C17H5N0O1,595.82,N/A,283.537,Nucleotide
Serotonin,C16H29N4O10,122.37,8.41,578.979,Carbohydrate
Glucose,C12H4N2O7,774.15,9.5,916.963,Nucleotide
Aspirin,C5H20N5O2,669.42,N/A,634.263,Hormone
Caffeine,C10H2N5O2,951.89,8.37,146.35,Organic Compound
Urea,C10H35N4O0,545.7,1.42,919.882,Neurotransmitter
Glucose,C18H36N0O9,122.95,11.69,694.983,Hormone
Aspirin,C1H1N3O0,263.2,6.8,885.75,Neurotransmitter
Urea,C12H21N4O10,984.1,N/A,69.11,Carbohydrate
Cholesterol,C14H4N5O6,729.5,7.62,683.245,Neurotransmitter
Urea,C13H4N5O2,202.86,13.26,316.05,Lipid
Urea,C11H29N2O8,969.89,9.62,210.903,Alcohol
Caffeine,C5H35N3O1,216.87,4.53,156.643,Lipid
Aspirin,C7H31N4O4,458.16,4.1,435.057,Alkaloid
Aspirin,C9H26N2O8,580.28,9.48,703.003,Alkaloid
Caffeine,C14H14N4O4,413.15,N/A,414.747,Hormone
Adrenaline,C1H12N5O2,622.02,3.76,219.041,Carbohydrate
Serotonin,C4H20N1O6,783.02,N/A,747.357,Nucleotide
Ethanol,C3H33N1O5,284.64,9.36,919.829,Carbohydrate
Adrenaline,C6H14N0O3,539.47,6.82,468.731,Alcohol
Caffeine,C15H7N3O2,721.19,4.08,171.659,Lipid
Cholesterol,C14H19N4O1,902.37,2.0,488.087,Lipid
Dopamine,C11H16N5O8,425.17,N/A,524.768,Alcohol
Serotonin,C1H25N4O8,670.73,N/A,965.013,Alkaloid
Adrenaline,C7H34N1O4,298.21,N/A,793.573,Nucleotide
Adrenaline,C19H23N4O0,192.47,11.81,566.34,Carbohydrate
Caffeine,C8H4N3O10,628.75,4.71,63.551,Nucleotide
Ethanol,C19H17N0O9,878.41,8.45,678.243,Lipid
Ethanol,C20H28N1O4,654.84,N/A,801.375,Amide
Adenosine triphosphate,C18H27N4O2,349.59,11.38,700.949,Carbohydrate
Ethanol,C6H38N2O2,267.02,1.88,357.834,Neurotransmitter
Adenosine triphosphate,C13H34N5O0,70.55,13.26,562.562,Alkaloid
Aspirin,C1H11N4O0,376.27,8.27,619.054,Amide
Aspirin,C16H15N2O3,396.45,3.0,807.175,Alcohol
