compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H9N1O2,526.56,13.12,983.527,Lipid
Cholesterol,C9H14N0O5,898.61,2.72,345.544,Carbohydrate
Glucose,C6H27N1O6,685.1,12.87,13.229,Alkaloid
Glucose,C12H12N1O6,566.18,9.12,661.203,Alcohol
Cholesterol,C9H6N4O7,957.6,4.83,146.29,Organic Compound
Serotonin,C6H22N0O10,463.54,10.31,395.304,Nucleotide
Aspirin,C5H12N3O1,935.61,6.39,851.634,Alcohol
Ethanol,C11H7N1O3,668.06,N/A,867.217,Hormone
Aspirin,C17H3N5O1,682.24,N/A,956.768,Carbohydrate
Cholesterol,C16H31N4O4,158.91,N/A,138.616,Neurotransmitter
Adenosine triphosphate,C17H40N3O9,881.05,6.56,514.279,Lipid
Adrenaline,C6H22N5O0,507.55,1.1,85.703,Alkaloid
Serotonin,C7H16N4O9,999.43,11.94,279.695,Alkaloid
Cholesterol,C5H32N3O1,646.88,N/A,775.746,Lipid
Glucose,C14H4N3O5,597.76,13.25,960.739,Amide
Dopamine,C4H32N1O3,353.25,4.52,930.956,Neurotransmitter
Serotonin,C8H4N2O10,106.14,11.67,669.524,Alkaloid
Urea,C4H13N1O9,311.91,12.26,302.736,Organic Compound
Adenosine triphosphate,C16H12N1O4,837.35,2.77,526.793,Amide
Ethanol,C4H36N3O8,365.84,N/A,454.839,Hormone
Caffeine,C5H12N0O9,751.94,6.19,143.884,Lipid
Urea,C16H31N5O7,259.21,6.35,88.423,Hormone
Adenosine triphosphate,C7H21N3O4,815.16,10.68,398.166,Organic Compound
Ethanol,C12H18N4O6,128.25,8.6,998.822,Hormone
Serotonin,C2H39N4O0,652.61,N/A,371.604,Alkaloid
Adenosine triphosphate,C8H30N1O2,201.06,N/A,468.463,Organic Compound
Adenosine triphosphate,C2H19N0O1,563.04,N/A,347.345,Nucleotide
Aspirin,C10H1N5O4,264.16,12.85,49.579,Neurotransmitter
Ethanol,C16H23N2O3,833.33,12.05,61.58,Hormone
Aspirin,C6H2N2O6,225.43,1.28,347.165,Alkaloid
Dopamine,C16H11N1O6,574.63,4.85,772.584,Neurotransmitter
Urea,C8H17N5O9,385.42,13.03,919.854,Amide
Cholesterol,C20H34N1O3,198.04,8.58,698.121,Carbohydrate
Caffeine,C10H8N2O10,897.47,N/A,387.119,Neurotransmitter
Dopamine,C5H38N3O8,723.87,2.88,512.339,Amide
Cholesterol,C1H23N3O2,83.3,1.93,795.467,Nucleotide
Ethanol,C6H5N0O7,409.23,11.45,636.233,Neurotransmitter
Urea,C6H40N2O7,613.17,9.58,24.283,Amide
Glucose,C15H30N3O9,970.9,6.01,148.408,Amide
Glucose,C15H40N3O1,465.08,N/A,390.905,Amide
Aspirin,C1H24N5O4,820.79,9.15,564.073,Carbohydrate
Aspirin,C12H16N0O3,805.05,10.44,179.125,Nucleotide
Caffeine,C11H8N2O6,354.39,5.38,663.252,Amide
Cholesterol,C16H9N2O3,723.88,12.03,664.456,Nucleotide
Dopamine,C10H17N3O2,431.75,13.41,851.403,Hormone
Ethanol,C6H33N0O0,939.1,6.41,512.609,Hormone
Serotonin,C20H8N2O6,56.9,N/A,243.216,Neurotransmitter
Urea,C15H4N4O8,192.34,8.24,45.721,Neurotransmitter
Glucose,C3H31N1O2,126.43,9.14,892.287,Amide
Cholesterol,C10H12N5O10,298.63,N/A,213.856,Organic Compound
Adenosine triphosphate,C19H33N5O10,878.12,2.99,667.243,Alcohol
Cholesterol,C13H1N4O6,217.91,8.44,341.739,Amide
Serotonin,C5H18N3O1,780.82,N/A,664.015,Alcohol
Cholesterol,C15H15N5O2,820.99,7.98,477.251,Nucleotide
Urea,C9H38N4O9,563.54,1.94,345.061,Amide
Aspirin,C19H36N0O10,826.45,6.46,76.14,Hormone
Cholesterol,C4H31N0O0,458.21,4.62,515.146,Neurotransmitter
