compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H21N4O10,598.68,7.66,391.392,Alkaloid
Adrenaline,C12H17N3O2,541.63,10.36,396.722,Alkaloid
Adrenaline,C1H40N5O6,354.21,N/A,160.518,Alcohol
Adenosine triphosphate,C16H38N5O3,227.14,4.76,866.474,Alkaloid
Aspirin,C6H37N4O7,409.15,10.42,973.491,Organic Compound
Aspirin,C4H28N0O9,809.59,N/A,189.733,Nucleotide
Ethanol,C20H20N0O1,643.24,N/A,386.354,Amide
Urea,C19H39N3O2,596.62,7.57,436.603,Hormone
Caffeine,C2H1N3O7,970.77,4.19,817.27,Nucleotide
Cholesterol,C19H2N5O10,177.31,8.46,314.65,Hormone
Adenosine triphosphate,C6H3N0O9,548.9,3.92,845.577,Alkaloid
Cholesterol,C2H18N0O10,728.44,3.1,773.324,Carbohydrate
Adrenaline,C1H32N3O9,283.16,6.51,918.286,Amide
Dopamine,C2H1N5O2,56.84,10.58,107.839,Lipid
Dopamine,C10H28N3O1,141.79,13.57,648.499,Amide
Aspirin,C18H30N0O3,824.13,7.79,528.165,Neurotransmitter
Cholesterol,C12H27N0O3,496.34,2.78,186.792,Lipid
Caffeine,C11H4N4O8,783.26,5.79,344.827,Alkaloid
Urea,C13H28N2O2,386.69,3.99,647.711,Lipid
Cholesterol,C8H13N4O7,768.96,1.34,973.614,Amide
Urea,C8H34N3O3,532.61,9.44,777.176,Nucleotide
Cholesterol,C11H32N5O8,366.45,9.6,308.948,Lipid
Glucose,C8H25N5O2,531.93,7.03,826.429,Amide
Aspirin,C3H34N4O2,879.29,N/A,989.798,Neurotransmitter
Serotonin,C13H9N3O8,996.84,N/A,150.442,Neurotransmitter
Aspirin,C11H24N1O10,62.58,N/A,813.778,Amide
Adrenaline,C7H34N1O1,661.79,7.81,748.934,Organic Compound
Serotonin,C8H1N2O4,671.99,12.61,12.994,Hormone
Glucose,C6H5N5O7,191.38,10.4,789.654,Neurotransmitter
Dopamine,C5H4N0O7,572.65,7.58,469.378,Alcohol
Cholesterol,C19H35N1O1,186.48,11.38,15.876,Lipid
Aspirin,C10H22N4O10,623.7,3.7,699.699,Hormone
Dopamine,C18H31N3O5,503.91,11.19,977.962,Amide
Adrenaline,C1H23N0O2,242.87,10.93,848.341,Amide
Cholesterol,C19H28N4O7,482.05,6.66,481.326,Hormone
Glucose,C15H29N5O7,748.14,N/A,913.693,Amide
Glucose,C4H34N1O9,778.58,11.8,792.271,Nucleotide
Glucose,C15H13N1O8,907.95,12.05,966.338,Hormone
Caffeine,C10H9N0O4,82.04,2.06,84.472,Alkaloid
Adenosine triphosphate,C4H29N0O4,387.77,N/A,601.665,Hormone
Serotonin,C14H40N1O6,286.79,6.06,228.961,Amide
Dopamine,C14H7N3O2,638.46,6.78,281.638,Carbohydrate
Adrenaline,C12H33N4O5,510.91,8.86,175.683,Amide
Aspirin,C19H15N0O5,181.18,8.5,821.14,Lipid
Caffeine,C3H10N1O1,735.51,12.93,545.47,Alkaloid
Dopamine,C4H6N5O0,98.33,7.61,450.718,Lipid
Serotonin,C5H2N1O3,58.14,10.47,246.971,Hormone
