compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H3N3O2,804.0,2.0,375.444,Neurotransmitter
Adenosine triphosphate,C14H38N2O1,752.34,7.63,166.208,Alkaloid
Aspirin,C17H20N3O3,532.95,N/A,772.455,Hormone
Adenosine triphosphate,C16H27N1O1,700.38,11.47,616.09,Amide
Urea,C18H22N2O8,459.28,1.34,972.413,Hormone
Adrenaline,C7H11N4O5,702.18,4.12,934.415,Nucleotide
Caffeine,C19H37N4O3,284.37,6.43,318.239,Amide
Dopamine,C2H35N3O9,945.4,1.56,980.714,Carbohydrate
Glucose,C11H25N0O10,765.83,N/A,549.129,Organic Compound
Ethanol,C4H21N1O2,322.27,N/A,551.932,Amide
Urea,C6H34N5O7,821.21,11.98,362.617,Carbohydrate
Serotonin,C17H13N5O3,762.7,12.09,511.37,Nucleotide
Urea,C5H38N1O3,521.01,N/A,546.271,Carbohydrate
Adrenaline,C7H10N2O3,696.91,N/A,915.341,Neurotransmitter
Dopamine,C9H27N4O8,103.65,6.28,88.963,Nucleotide
Serotonin,C16H29N5O10,595.3,13.58,150.717,Neurotransmitter
Glucose,C17H8N4O9,107.11,2.25,469.831,Nucleotide
Urea,C11H21N2O3,937.55,10.46,246.161,Amide
Glucose,C14H39N4O10,290.65,13.31,111.558,Organic Compound
Ethanol,C2H28N2O6,895.8,7.69,60.766,Carbohydrate
Ethanol,C2H13N3O10,858.95,9.13,973.499,Nucleotide
Adenosine triphosphate,C19H24N0O2,201.83,5.09,891.977,Alcohol
Dopamine,C2H1N5O0,548.86,9.29,380.975,Lipid
Ethanol,C19H20N0O7,364.98,5.58,641.271,Alcohol
Glucose,C3H27N3O2,524.46,11.72,300.661,Neurotransmitter
Urea,C11H9N2O0,682.92,N/A,545.659,Neurotransmitter
Ethanol,C3H20N0O4,416.03,N/A,809.467,Alcohol
Dopamine,C7H26N2O0,294.39,6.92,925.087,Carbohydrate
Adrenaline,C2H29N2O7,847.3,1.98,737.164,Alkaloid
Caffeine,C19H32N4O1,277.51,8.4,815.479,Amide
Cholesterol,C1H3N4O10,880.02,1.8,850.354,Lipid
Dopamine,C8H15N2O9,892.79,13.57,748.087,Amide
Glucose,C13H25N4O10,692.86,4.41,982.395,Organic Compound
Serotonin,C3H35N4O1,401.81,2.83,735.557,Alkaloid
Serotonin,C7H13N3O7,618.92,9.23,647.737,Organic Compound
Adrenaline,C1H14N0O2,421.6,1.16,381.225,Neurotransmitter
Dopamine,C12H20N1O10,947.6,N/A,942.271,Hormone
Serotonin,C19H29N1O8,987.68,N/A,157.278,Hormone
Dopamine,C14H24N3O1,63.59,3.41,302.594,Hormone
Cholesterol,C4H2N2O6,641.75,9.94,513.342,Alkaloid
Caffeine,C9H25N5O10,841.96,3.81,775.797,Amide
Urea,C13H12N0O10,448.79,7.2,719.929,Nucleotide
Aspirin,C1H23N3O9,785.72,8.19,26.645,Amide
Aspirin,C2H3N1O3,151.75,N/A,163.4,Hormone
Glucose,C9H40N3O4,208.23,9.7,98.146,Organic Compound
Ethanol,C5H36N2O1,338.93,N/A,813.368,Organic Compound
Dopamine,C13H33N1O1,380.96,6.75,546.47,Alkaloid
Dopamine,C17H37N3O6,192.32,6.95,306.537,Nucleotide
Cholesterol,C7H9N2O0,780.65,10.96,671.436,Hormone
Adrenaline,C12H11N2O0,740.38,11.36,360.284,Neurotransmitter
Urea,C14H29N3O4,235.13,5.43,658.673,Alkaloid
Adrenaline,C14H32N4O7,919.67,N/A,779.414,Amide
Ethanol,C9H37N3O7,925.56,3.7,79.856,Carbohydrate
Aspirin,C19H6N5O2,754.73,2.95,314.968,Organic Compound
Glucose,C20H14N1O1,325.08,12.63,937.762,Amide
Cholesterol,C16H12N5O8,540.66,10.82,36.326,Carbohydrate
Aspirin,C10H29N4O3,499.0,N/A,712.917,Lipid
Aspirin,C4H14N1O8,721.21,1.8,736.72,Nucleotide
Dopamine,C13H11N1O1,771.41,5.79,2.404,Amide
Dopamine,C13H33N1O4,106.89,4.11,139.555,Lipid
Serotonin,C16H37N1O9,319.78,N/A,595.41,Neurotransmitter
Aspirin,C14H2N5O5,614.37,N/A,294.211,Nucleotide
Glucose,C18H23N2O0,637.94,4.35,897.865,Organic Compound
Urea,C3H5N0O8,322.12,7.8,648.361,Nucleotide
Urea,C10H29N5O8,969.7,10.53,535.905,Carbohydrate
Adenosine triphosphate,C6H32N3O6,799.06,6.11,44.072,Carbohydrate
Dopamine,C19H36N4O5,275.6,N/A,748.382,Alkaloid
Serotonin,C16H28N3O8,952.63,7.55,510.991,Lipid
Dopamine,C1H17N1O10,222.81,6.91,833.627,Organic Compound
Serotonin,C5H4N4O6,970.72,2.68,731.861,Alkaloid
Aspirin,C9H19N4O2,605.78,10.46,402.986,Amide
Serotonin,C17H9N4O4,633.94,9.64,552.025,Amide
Caffeine,C2H11N5O6,400.39,N/A,520.044,Neurotransmitter
Adrenaline,C4H2N1O3,474.43,10.02,630.792,Organic Compound
Serotonin,C19H28N3O4,91.36,N/A,567.499,Lipid
Serotonin,C4H11N2O4,536.86,N/A,986.696,Amide
Ethanol,C7H25N2O9,223.91,N/A,976.066,Carbohydrate
Caffeine,C14H11N3O6,703.09,3.82,932.064,Nucleotide
Caffeine,C13H37N5O8,508.24,6.08,175.546,Neurotransmitter
Adenosine triphosphate,C1H23N4O6,158.95,N/A,903.861,Lipid
Caffeine,C20H39N1O7,638.74,4.24,405.648,Amide
Glucose,C19H12N3O3,601.93,11.49,153.57,Nucleotide
Ethanol,C7H29N2O4,805.87,N/A,583.698,Amide
Urea,C20H19N0O9,931.93,7.5,449.356,Neurotransmitter
Urea,C2H24N0O4,418.72,5.0,924.074,Alkaloid
Caffeine,C5H17N5O1,460.54,5.92,624.03,Neurotransmitter
Aspirin,C19H32N4O3,941.96,4.68,755.147,Alcohol
Serotonin,C17H40N3O2,459.19,N/A,839.18,Hormone
Cholesterol,C20H6N3O4,716.77,2.97,279.262,Lipid
Dopamine,C2H10N0O2,228.69,13.89,400.027,Alkaloid
Serotonin,C18H38N3O5,504.64,N/A,855.417,Carbohydrate
Ethanol,C4H39N1O4,106.26,N/A,711.609,Nucleotide
Adrenaline,C15H13N4O9,621.18,N/A,41.932,Alkaloid
Cholesterol,C18H30N2O6,732.2,1.04,868.508,Carbohydrate
Adrenaline,C1H40N3O4,525.3,3.53,30.04,Carbohydrate
Aspirin,C8H10N0O0,558.0,8.01,644.903,Nucleotide
Caffeine,C6H36N3O9,300.38,10.56,954.231,Lipid
Aspirin,C20H12N5O1,594.11,4.32,255.477,Carbohydrate
Dopamine,C14H31N5O10,141.0,N/A,480.271,Neurotransmitter
