compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H40N4O3,244.4,12.25,591.45,Alcohol
Serotonin,C16H6N1O5,395.69,8.66,272.978,Hormone
Dopamine,C16H4N2O9,315.79,N/A,455.321,Neurotransmitter
Cholesterol,C2H3N4O7,567.32,9.65,30.651,Nucleotide
Urea,C20H6N1O4,590.6,4.82,446.769,Hormone
Aspirin,C19H3N0O10,137.11,6.61,984.314,Amide
Ethanol,C12H7N3O2,861.46,6.86,537.798,Hormone
Urea,C12H2N1O10,461.13,10.25,428.608,Hormone
Glucose,C11H11N5O6,857.94,13.18,942.027,Nucleotide
Dopamine,C10H19N1O7,203.1,N/A,948.598,Neurotransmitter
Ethanol,C16H36N4O6,345.11,13.74,905.262,Organic Compound
Aspirin,C6H7N4O10,913.77,11.14,296.907,Neurotransmitter
Cholesterol,C18H2N3O6,976.0,12.45,448.838,Alkaloid
Aspirin,C20H9N3O9,500.51,N/A,971.653,Organic Compound
Ethanol,C5H7N1O4,722.72,12.64,741.327,Alcohol
Caffeine,C1H1N1O1,124.19,6.07,182.032,Carbohydrate
Glucose,C12H6N2O10,585.71,4.73,788.79,Organic Compound
Adenosine triphosphate,C7H21N0O2,382.48,10.93,666.934,Alkaloid
Dopamine,C17H3N4O3,267.28,6.18,139.977,Carbohydrate
Dopamine,C7H8N3O5,513.18,8.73,249.703,Hormone
Ethanol,C6H7N3O9,909.13,N/A,720.585,Hormone
Adrenaline,C11H10N4O5,949.13,13.75,788.696,Lipid
Serotonin,C1H35N2O2,868.54,9.05,477.86,Alcohol
Aspirin,C2H11N2O2,232.74,8.91,69.978,Alkaloid
Ethanol,C1H18N4O0,574.46,4.69,989.76,Hormone
Adenosine triphosphate,C7H28N3O2,948.44,3.82,365.773,Hormone
Urea,C10H6N4O6,225.79,4.14,309.309,Carbohydrate
Aspirin,C20H29N5O10,660.09,1.09,328.177,Carbohydrate
Caffeine,C10H18N0O10,713.56,10.07,965.351,Neurotransmitter
Cholesterol,C9H18N5O4,443.33,2.67,449.895,Hormone
Ethanol,C4H15N5O8,867.02,7.77,245.361,Amide
Serotonin,C10H23N3O1,424.45,7.82,125.031,Amide
Urea,C12H12N0O1,127.93,N/A,685.082,Lipid
Cholesterol,C19H24N4O1,461.41,10.94,624.771,Alcohol
Caffeine,C10H13N0O2,567.47,N/A,11.945,Carbohydrate
Adenosine triphosphate,C7H21N1O8,738.48,10.56,156.656,Carbohydrate
Urea,C4H6N4O6,117.43,N/A,193.323,Alcohol
Cholesterol,C8H34N0O9,672.42,12.49,728.636,Hormone
Urea,C19H31N4O0,147.96,2.93,901.018,Amide
Caffeine,C2H20N1O4,101.39,1.96,5.924,Alkaloid
Urea,C10H28N5O5,321.8,12.76,408.606,Alkaloid
Cholesterol,C4H11N1O10,200.43,10.9,734.027,Carbohydrate
Dopamine,C9H6N5O7,86.63,N/A,870.339,Alkaloid
Caffeine,C2H2N4O6,996.77,10.64,838.469,Hormone
Ethanol,C15H5N3O9,312.09,2.33,694.318,Carbohydrate
Ethanol,C2H13N3O0,159.25,13.9,127.622,Amide
Aspirin,C1H26N0O0,116.92,9.19,606.634,Nucleotide
Urea,C4H39N1O0,162.72,5.72,612.433,Lipid
Glucose,C10H8N0O3,311.56,N/A,442.951,Nucleotide
Urea,C7H26N3O8,891.11,4.59,485.228,Amide
Urea,C3H13N4O0,525.91,8.27,274.423,Alkaloid
Glucose,C4H10N4O3,248.9,12.78,206.032,Amide
Caffeine,C12H40N0O4,335.17,4.82,805.145,Carbohydrate
Aspirin,C19H1N1O9,912.26,12.1,519.691,Alcohol
Ethanol,C18H18N5O3,183.51,1.59,208.338,Organic Compound
Glucose,C9H17N4O0,458.13,2.5,772.498,Carbohydrate
Dopamine,C14H31N5O6,968.49,N/A,520.336,Lipid
Caffeine,C3H8N3O7,289.57,3.72,831.557,Alkaloid
Aspirin,C11H20N2O7,503.07,6.35,866.628,Organic Compound
Serotonin,C8H2N2O5,508.95,5.39,846.036,Amide
Ethanol,C3H7N0O1,497.63,13.01,573.848,Lipid
Adenosine triphosphate,C10H40N4O3,498.4,13.44,531.263,Alcohol
Cholesterol,C19H32N2O9,604.42,8.31,621.882,Alcohol
Ethanol,C20H32N5O10,81.45,12.9,148.491,Amide
Dopamine,C20H6N5O2,501.38,9.32,316.698,Carbohydrate
Dopamine,C1H19N2O0,648.7,4.26,488.163,Lipid
Adrenaline,C16H35N2O4,858.69,N/A,270.996,Alcohol
Serotonin,C17H9N2O2,647.86,1.95,352.998,Amide
Aspirin,C18H12N4O7,393.1,6.41,514.84,Neurotransmitter
Serotonin,C20H9N4O10,152.2,6.85,141.749,Amide
Adenosine triphosphate,C4H34N1O1,822.71,N/A,492.366,Nucleotide
Ethanol,C13H23N3O9,811.81,1.03,276.952,Neurotransmitter
Ethanol,C18H29N2O4,282.06,3.31,335.088,Organic Compound
Caffeine,C11H29N3O1,699.92,11.82,596.042,Organic Compound
Aspirin,C5H4N4O6,570.82,9.68,30.118,Nucleotide
Cholesterol,C1H28N4O10,263.97,N/A,977.378,Lipid
Adrenaline,C18H1N5O3,341.47,3.45,591.775,Lipid
Urea,C7H21N2O8,956.8,11.83,995.819,Hormone
Caffeine,C1H36N0O8,97.32,3.49,619.656,Alkaloid
Aspirin,C17H26N4O7,555.66,10.14,959.528,Hormone
Cholesterol,C6H38N1O2,752.93,13.89,474.292,Organic Compound
Cholesterol,C20H30N5O7,825.16,7.74,777.809,Carbohydrate
Ethanol,C20H32N3O5,388.38,13.57,811.164,Amide
Dopamine,C18H8N0O3,564.56,N/A,707.284,Alcohol
Adenosine triphosphate,C19H23N3O0,653.4,1.54,514.169,Carbohydrate
Serotonin,C11H3N3O5,271.18,N/A,520.827,Lipid
Ethanol,C4H24N4O9,721.68,11.41,195.031,Alcohol
Adrenaline,C7H22N0O10,749.95,6.78,757.775,Carbohydrate
Ethanol,C16H3N1O6,260.88,1.27,925.797,Amide
Dopamine,C11H37N4O3,93.46,N/A,912.682,Amide
Dopamine,C8H9N4O5,344.46,5.18,967.892,Carbohydrate
Urea,C14H34N4O1,862.72,2.47,92.909,Lipid
Serotonin,C11H16N1O5,86.07,2.58,667.48,Nucleotide
Adenosine triphosphate,C15H17N3O0,375.83,N/A,758.99,Amide
Ethanol,C3H34N3O3,120.09,12.84,328.775,Lipid
Caffeine,C19H20N0O8,456.37,5.65,854.515,Alkaloid
Caffeine,C11H5N3O6,502.12,9.41,40.7,Organic Compound
Aspirin,C10H40N3O1,182.3,N/A,699.464,Lipid
Ethanol,C14H2N4O5,656.37,2.27,736.095,Carbohydrate
Aspirin,C16H31N3O2,376.27,10.14,359.209,Lipid
Dopamine,C19H20N4O5,376.79,6.49,918.784,Neurotransmitter
Caffeine,C6H21N5O1,186.75,N/A,919.75,Alcohol
Cholesterol,C13H9N4O3,796.2,2.23,79.374,Alkaloid
Serotonin,C15H11N3O2,100.4,5.96,318.695,Organic Compound
Serotonin,C9H5N2O3,638.89,5.02,392.601,Neurotransmitter
Dopamine,C1H1N3O8,623.87,6.89,186.617,Hormone
Glucose,C15H25N0O7,839.52,N/A,88.029,Amide
Cholesterol,C6H28N3O9,418.67,9.34,216.849,Lipid
