compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H27N5O0,909.9,2.4,815.864,Neurotransmitter
Adrenaline,C11H37N2O3,424.9,N/A,131.228,Neurotransmitter
Caffeine,C20H6N3O3,181.7,N/A,451.127,Alcohol
Ethanol,C18H16N0O8,787.39,11.67,410.447,Carbohydrate
Urea,C17H5N5O10,689.66,2.37,157.863,Neurotransmitter
Cholesterol,C5H23N2O2,598.01,3.81,742.306,Neurotransmitter
Urea,C2H23N0O1,394.35,3.84,927.532,Nucleotide
Ethanol,C14H30N1O3,732.47,7.63,380.172,Neurotransmitter
Serotonin,C3H32N2O8,306.78,N/A,991.855,Amide
Serotonin,C4H13N4O10,597.15,7.83,559.501,Carbohydrate
Aspirin,C19H28N5O2,831.51,6.27,991.585,Amide
Dopamine,C6H33N0O3,970.04,10.58,329.134,Hormone
Urea,C15H7N2O7,162.11,N/A,645.212,Neurotransmitter
Adrenaline,C6H29N2O4,923.73,5.92,984.16,Nucleotide
Adrenaline,C20H21N3O0,112.71,N/A,8.561,Amide
Ethanol,C12H38N5O6,203.34,3.24,609.293,Carbohydrate
Adenosine triphosphate,C19H6N3O5,114.67,11.95,754.697,Alkaloid
Adrenaline,C18H12N2O0,101.3,4.3,975.402,Amide
Dopamine,C14H12N5O6,220.84,4.75,45.291,Lipid
Adrenaline,C18H24N1O4,328.63,4.59,393.15,Alcohol
Cholesterol,C4H21N4O5,871.66,4.94,497.08,Alcohol
Dopamine,C9H21N5O10,454.95,5.47,410.889,Lipid
Glucose,C19H4N2O9,210.37,8.24,243.87,Hormone
Glucose,C12H28N5O0,334.09,9.45,856.681,Organic Compound
Ethanol,C17H34N3O6,857.57,12.95,904.92,Amide
Adenosine triphosphate,C16H9N4O9,527.45,3.9,112.499,Carbohydrate
Ethanol,C18H38N1O10,671.23,8.36,477.306,Organic Compound
Adenosine triphosphate,C12H19N3O2,676.31,7.43,994.575,Organic Compound
Adenosine triphosphate,C20H22N1O3,424.17,N/A,83.368,Carbohydrate
Caffeine,C14H15N5O4,339.85,7.52,171.569,Lipid
Adrenaline,C18H20N5O7,383.16,10.21,507.223,Neurotransmitter
Serotonin,C1H34N3O5,544.31,13.77,636.388,Hormone
Caffeine,C16H24N1O2,948.13,8.15,606.697,Nucleotide
Ethanol,C16H3N4O7,153.11,7.26,542.608,Alcohol
Glucose,C6H6N4O7,797.9,5.87,172.767,Amide
Adrenaline,C11H18N0O1,168.88,6.11,142.787,Lipid
Caffeine,C13H35N4O8,244.31,12.8,41.297,Carbohydrate
Caffeine,C4H14N4O8,928.3,N/A,316.908,Carbohydrate
Ethanol,C7H33N1O7,922.25,3.58,394.261,Carbohydrate
Serotonin,C8H25N1O4,496.04,N/A,916.213,Amide
Adenosine triphosphate,C15H32N3O8,933.05,8.23,46.505,Lipid
Adenosine triphosphate,C4H32N1O3,704.16,5.85,47.385,Hormone
Ethanol,C15H28N5O9,233.97,5.27,984.896,Alkaloid
Cholesterol,C6H22N1O6,531.57,3.06,988.613,Lipid
Urea,C3H28N4O10,531.52,6.95,580.454,Carbohydrate
Aspirin,C5H20N1O1,680.75,7.93,182.586,Amide
