compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C11H25N0O1,528.87,11.79,441.562,Hormone
Dopamine,C4H8N2O7,641.06,13.08,0.463,Hormone
Urea,C7H15N3O4,843.31,7.73,296.375,Organic Compound
Glucose,C4H25N4O5,899.18,8.79,503.084,Neurotransmitter
Dopamine,C13H25N4O2,139.4,9.25,143.594,Amide
Adenosine triphosphate,C14H8N3O9,591.76,5.87,228.944,Nucleotide
Glucose,C15H38N2O2,608.16,6.88,299.689,Alcohol
Caffeine,C17H20N3O6,436.62,4.58,257.08,Alcohol
Adrenaline,C9H19N5O1,318.88,7.13,103.149,Carbohydrate
Adrenaline,C6H15N4O5,379.92,2.54,569.124,Lipid
Adenosine triphosphate,C6H1N4O6,789.19,N/A,661.264,Neurotransmitter
Serotonin,C3H32N1O7,653.96,11.96,774.031,Hormone
Adrenaline,C10H14N3O1,86.69,N/A,811.648,Neurotransmitter
Ethanol,C12H33N5O9,968.81,5.28,158.374,Alkaloid
Aspirin,C18H20N1O1,381.25,6.79,84.401,Neurotransmitter
Adenosine triphosphate,C12H27N4O2,878.78,9.4,184.025,Hormone
Urea,C8H5N5O0,634.35,2.32,772.458,Carbohydrate
Ethanol,C18H19N0O9,607.47,N/A,247.435,Carbohydrate
Aspirin,C4H15N5O0,691.96,5.39,214.752,Amide
Dopamine,C14H34N4O1,906.02,11.48,322.625,Nucleotide
Caffeine,C4H24N1O5,105.86,13.52,73.579,Neurotransmitter
Adrenaline,C5H37N4O3,181.13,4.4,354.342,Alkaloid
Caffeine,C15H19N2O3,295.14,10.93,586.404,Neurotransmitter
Aspirin,C16H31N1O10,996.33,9.94,887.62,Lipid
Glucose,C11H6N3O9,972.5,10.77,364.072,Neurotransmitter
Ethanol,C12H13N1O7,836.48,9.66,393.619,Alcohol
Dopamine,C18H16N5O8,677.44,6.24,295.561,Neurotransmitter
Adenosine triphosphate,C11H37N4O3,613.47,13.44,221.173,Amide
Adenosine triphosphate,C1H9N3O4,852.79,9.39,632.106,Alkaloid
Caffeine,C17H15N5O4,925.65,9.03,622.317,Nucleotide
Caffeine,C2H3N4O8,955.36,2.85,776.311,Neurotransmitter
Ethanol,C14H31N0O6,500.65,7.27,337.214,Alcohol
Glucose,C6H24N1O9,526.22,9.38,879.061,Lipid
Urea,C14H36N3O1,713.22,6.85,469.475,Lipid
Adrenaline,C6H11N3O10,70.85,13.1,952.153,Carbohydrate
Glucose,C13H9N0O9,829.71,N/A,707.253,Alcohol
Glucose,C10H34N4O2,532.07,7.42,933.881,Carbohydrate
Serotonin,C20H27N0O4,516.79,N/A,268.26,Alkaloid
Serotonin,C7H28N2O10,528.54,1.24,812.458,Neurotransmitter
Ethanol,C19H34N2O8,789.36,11.46,85.321,Hormone
Caffeine,C14H40N4O7,945.14,8.17,221.358,Hormone
Cholesterol,C10H31N1O10,470.7,11.45,65.355,Nucleotide
Ethanol,C2H32N1O3,129.28,9.71,912.579,Carbohydrate
Dopamine,C19H15N1O6,941.63,N/A,835.799,Hormone
Cholesterol,C9H16N5O8,733.0,N/A,396.271,Amide
Aspirin,C15H28N4O2,658.14,12.26,372.398,Nucleotide
Cholesterol,C15H9N2O4,131.25,12.75,844.835,Lipid
Caffeine,C15H5N1O9,963.07,8.67,955.467,Hormone
Ethanol,C3H28N2O4,100.61,11.43,838.101,Hormone
Urea,C18H35N5O3,99.32,N/A,78.339,Lipid
Aspirin,C16H16N5O0,632.26,13.12,717.461,Amide
Adenosine triphosphate,C17H38N0O10,313.12,7.27,530.313,Lipid
Dopamine,C7H15N3O2,983.67,3.09,953.148,Organic Compound
Serotonin,C14H38N2O0,376.1,12.97,411.707,Carbohydrate
Glucose,C14H32N4O2,553.0,7.43,67.747,Organic Compound
Urea,C3H37N4O9,168.65,9.43,824.763,Lipid
Cholesterol,C9H7N0O4,653.2,5.91,845.469,Carbohydrate
Aspirin,C12H31N1O6,126.67,11.84,430.064,Carbohydrate
Caffeine,C18H39N2O10,68.45,13.11,293.683,Organic Compound
Serotonin,C11H6N2O9,101.54,8.01,340.197,Organic Compound
Aspirin,C19H40N0O7,501.06,3.25,480.463,Organic Compound
Ethanol,C4H21N3O1,923.91,4.62,806.868,Organic Compound
Glucose,C1H21N2O4,505.29,1.38,133.292,Alkaloid
Ethanol,C10H9N3O8,83.44,5.61,726.816,Carbohydrate
Ethanol,C2H22N4O9,679.34,2.14,115.106,Nucleotide
Glucose,C14H11N5O1,467.87,5.46,718.749,Amide
Cholesterol,C3H30N3O2,110.38,4.62,485.766,Alcohol
Caffeine,C13H15N1O9,248.32,3.52,135.245,Alcohol
Cholesterol,C3H1N1O10,656.5,10.77,143.812,Organic Compound
Ethanol,C18H9N2O10,286.94,12.72,208.007,Amide
Ethanol,C10H12N2O9,183.11,6.34,731.195,Lipid
Adenosine triphosphate,C19H29N1O2,302.34,8.49,402.949,Alkaloid
Dopamine,C2H22N0O2,958.55,3.31,38.805,Nucleotide
Ethanol,C2H26N4O7,688.35,12.22,71.022,Hormone
Ethanol,C8H1N5O3,800.69,9.86,746.08,Lipid
Dopamine,C16H18N3O3,924.64,5.88,324.89,Alkaloid
Dopamine,C14H30N3O6,257.91,12.86,22.634,Carbohydrate
Aspirin,C16H30N5O7,735.07,8.02,979.502,Amide
Serotonin,C18H38N1O2,132.01,3.76,425.151,Alcohol
Adenosine triphosphate,C12H27N4O8,442.75,N/A,226.372,Neurotransmitter
Cholesterol,C12H29N2O5,810.56,6.84,929.141,Organic Compound
Urea,C2H23N0O9,323.44,N/A,596.006,Organic Compound
Adenosine triphosphate,C15H37N5O4,971.76,9.92,713.008,Carbohydrate
Cholesterol,C19H25N2O1,443.94,3.47,257.668,Organic Compound
Glucose,C5H9N0O5,58.94,3.82,834.674,Neurotransmitter
Urea,C10H15N5O9,535.64,7.96,138.495,Organic Compound
Caffeine,C17H12N3O1,709.41,2.23,433.183,Neurotransmitter
Aspirin,C17H19N1O5,53.6,13.11,228.102,Nucleotide
Adenosine triphosphate,C2H27N5O4,731.69,7.16,613.963,Nucleotide
Adrenaline,C11H23N5O2,482.05,8.63,814.737,Alcohol
Urea,C20H28N2O4,244.59,N/A,660.502,Carbohydrate
Glucose,C16H28N3O10,962.37,12.58,658.673,Alkaloid
Adrenaline,C19H30N3O0,345.15,7.98,6.527,Carbohydrate
Ethanol,C2H11N0O9,479.24,11.76,298.927,Nucleotide
Aspirin,C16H33N4O5,330.07,8.39,986.935,Carbohydrate
Ethanol,C20H33N1O6,284.39,11.4,975.121,Nucleotide
Ethanol,C6H33N2O4,507.96,6.83,219.958,Nucleotide
Urea,C7H28N4O6,260.67,N/A,579.98,Organic Compound
Cholesterol,C6H14N1O2,207.25,6.26,772.309,Carbohydrate
Serotonin,C9H34N3O6,851.17,2.34,450.65,Hormone
Aspirin,C5H38N5O8,541.13,8.73,527.503,Amide
Cholesterol,C17H25N3O8,107.76,10.51,612.917,Organic Compound
Dopamine,C4H19N0O7,895.56,13.96,730.436,Neurotransmitter
Glucose,C20H8N5O0,203.12,7.41,279.697,Organic Compound
Glucose,C9H18N4O0,518.44,9.94,514.971,Amide
Caffeine,C12H18N5O3,690.83,13.75,743.09,Amide
Ethanol,C9H31N1O2,846.77,2.87,42.246,Nucleotide
Serotonin,C17H36N2O0,672.52,2.43,370.925,Carbohydrate
Urea,C5H10N4O1,674.41,11.71,771.949,Nucleotide
Adrenaline,C18H9N0O2,634.02,8.44,60.801,Nucleotide
Ethanol,C13H10N4O2,646.51,N/A,881.148,Neurotransmitter
Cholesterol,C8H18N3O5,810.64,9.28,26.383,Organic Compound
Cholesterol,C9H32N5O6,76.0,N/A,930.914,Lipid
Aspirin,C7H33N1O6,425.82,3.58,47.018,Nucleotide
Serotonin,C6H39N3O6,601.01,10.74,670.326,Organic Compound
Aspirin,C10H17N2O4,313.46,10.6,432.561,Alcohol
Cholesterol,C9H23N3O1,210.71,2.52,488.983,Organic Compound
Aspirin,C2H30N0O1,338.86,2.18,791.499,Neurotransmitter
Adenosine triphosphate,C7H24N0O3,782.44,7.08,89.434,Amide
Glucose,C10H37N2O5,271.93,8.9,896.365,Neurotransmitter
Adrenaline,C9H20N0O0,202.08,7.56,814.711,Carbohydrate
Caffeine,C8H7N0O2,533.94,8.26,402.165,Hormone
Aspirin,C20H4N5O4,606.34,2.44,604.378,Amide
Serotonin,C5H27N3O5,90.92,10.11,386.767,Lipid
Aspirin,C10H39N1O10,318.9,1.24,955.523,Hormone
Glucose,C16H31N2O1,984.08,N/A,543.073,Carbohydrate
Caffeine,C1H17N3O8,108.24,13.34,371.379,Carbohydrate
Ethanol,C6H22N3O8,275.58,3.99,422.181,Hormone
Adrenaline,C5H16N3O0,410.66,10.72,204.042,Nucleotide
Dopamine,C1H17N5O5,643.06,12.67,666.443,Lipid
Glucose,C4H21N0O7,957.13,9.11,502.446,Neurotransmitter
Adrenaline,C17H32N3O6,442.7,5.69,415.191,Alcohol
Urea,C12H32N0O7,105.75,12.09,684.528,Nucleotide
Adrenaline,C3H20N3O1,997.41,4.09,943.577,Alkaloid
Glucose,C5H25N5O6,623.09,N/A,22.16,Lipid
Caffeine,C14H26N4O0,550.81,1.43,898.237,Lipid
Dopamine,C5H15N0O7,262.19,4.65,936.632,Alkaloid
Urea,C3H22N5O2,554.63,6.95,995.681,Neurotransmitter
Cholesterol,C3H11N5O0,410.67,8.92,540.653,Neurotransmitter
Adrenaline,C2H32N3O2,930.59,11.4,120.492,Carbohydrate
Aspirin,C15H26N5O2,265.84,1.54,817.55,Amide
Ethanol,C17H17N0O6,491.42,3.27,900.096,Amide
Serotonin,C8H11N2O1,84.56,2.78,538.008,Carbohydrate
Glucose,C12H30N4O10,909.54,8.45,636.573,Alkaloid
Dopamine,C8H29N5O2,585.7,4.04,103.274,Lipid
Serotonin,C20H10N1O1,890.58,N/A,611.667,Alcohol
Dopamine,C7H25N4O5,633.78,13.71,36.624,Organic Compound
Adrenaline,C14H36N3O8,453.55,9.92,470.078,Neurotransmitter
Aspirin,C1H26N5O5,616.19,12.52,256.005,Lipid
Glucose,C8H40N0O2,656.63,2.24,659.601,Neurotransmitter
Adrenaline,C10H12N2O8,493.96,1.68,89.747,Hormone
Caffeine,C13H38N4O1,478.88,3.33,536.772,Alkaloid
Ethanol,C4H40N1O8,880.25,12.65,86.861,Amide
Urea,C17H22N1O2,512.34,N/A,575.019,Nucleotide
Dopamine,C20H13N0O5,657.1,2.38,670.176,Nucleotide
Aspirin,C8H17N0O4,197.61,13.17,140.599,Hormone
Adrenaline,C12H6N2O6,344.08,12.98,255.748,Amide
Ethanol,C5H13N5O5,991.82,7.84,670.688,Organic Compound
Adrenaline,C10H6N0O10,420.72,N/A,650.105,Alkaloid
Dopamine,C8H37N2O8,385.14,N/A,810.221,Alcohol
Aspirin,C10H10N2O1,279.93,3.98,312.645,Hormone
Urea,C14H20N2O7,427.86,9.17,571.683,Carbohydrate
Urea,C16H1N5O9,242.32,N/A,12.381,Neurotransmitter
Dopamine,C3H10N0O1,832.3,N/A,946.092,Carbohydrate
Glucose,C8H9N1O7,771.72,7.53,530.774,Nucleotide
Adrenaline,C1H35N4O5,139.99,N/A,535.546,Amide
Dopamine,C5H26N5O6,269.97,1.88,417.198,Carbohydrate
Cholesterol,C13H4N0O4,110.86,6.3,132.993,Organic Compound
Serotonin,C14H39N5O8,633.7,2.15,927.747,Alcohol
Urea,C16H34N0O5,565.92,N/A,569.615,Alkaloid
Aspirin,C9H30N0O0,146.25,9.26,231.728,Hormone
Ethanol,C19H7N5O3,995.24,10.35,488.854,Carbohydrate
Dopamine,C10H36N0O9,636.28,N/A,587.153,Alkaloid
Caffeine,C20H1N2O9,711.23,2.09,278.512,Nucleotide
Cholesterol,C10H29N5O4,625.16,4.48,686.788,Carbohydrate
Cholesterol,C6H23N2O8,180.87,N/A,510.757,Alcohol
Ethanol,C1H16N0O9,381.44,8.81,265.111,Alcohol
Cholesterol,C5H5N3O2,55.54,2.48,536.306,Organic Compound
Serotonin,C1H20N0O2,667.74,3.0,917.142,Carbohydrate
Aspirin,C11H17N3O3,360.12,N/A,101.421,Lipid
Aspirin,C1H22N2O9,741.53,7.25,711.95,Alkaloid
Glucose,C2H32N5O7,187.09,9.08,140.829,Hormone
Cholesterol,C3H26N0O6,822.36,9.61,957.383,Carbohydrate
Urea,C3H17N4O2,849.15,N/A,314.886,Lipid
Aspirin,C7H35N2O3,520.31,N/A,930.99,Alcohol
Adenosine triphosphate,C15H24N0O2,994.52,10.79,938.55,Alkaloid
Adrenaline,C16H34N0O1,575.73,3.9,284.292,Organic Compound
Glucose,C5H10N1O5,653.48,7.66,325.483,Nucleotide
Adrenaline,C20H30N0O0,517.65,1.72,926.369,Alcohol
Serotonin,C13H13N5O5,462.25,1.75,665.364,Lipid
Dopamine,C11H28N0O10,281.38,N/A,404.244,Lipid
Ethanol,C13H22N4O1,549.09,6.42,10.933,Alkaloid
Glucose,C4H40N3O9,82.51,8.61,912.565,Alcohol
Serotonin,C1H10N3O2,691.27,5.26,382.261,Nucleotide
Adenosine triphosphate,C16H18N2O4,586.82,11.58,46.158,Hormone
Adrenaline,C7H15N0O10,356.69,N/A,721.314,Nucleotide
Aspirin,C11H23N5O1,417.96,N/A,348.807,Alcohol
Caffeine,C19H20N4O5,614.58,3.56,235.047,Carbohydrate
Cholesterol,C13H1N4O4,196.71,13.71,995.239,Neurotransmitter
Urea,C15H28N5O0,617.56,2.54,601.625,Alkaloid
Ethanol,C11H19N5O4,180.64,12.62,292.822,Organic Compound
Cholesterol,C11H3N2O5,813.46,10.94,916.297,Hormone
Serotonin,C5H34N3O0,482.02,3.26,588.791,Organic Compound
Adenosine triphosphate,C6H33N5O10,198.0,8.19,684.192,Neurotransmitter
Cholesterol,C13H34N1O0,394.47,11.22,592.46,Lipid
Adrenaline,C13H35N2O2,298.18,7.69,599.099,Alcohol
Serotonin,C3H8N4O8,831.82,10.84,787.89,Carbohydrate
Urea,C19H19N3O6,73.13,5.84,532.552,Hormone
Cholesterol,C1H7N0O1,924.83,5.0,819.595,Alkaloid
Aspirin,C12H23N0O7,382.2,2.1,384.329,Carbohydrate
Dopamine,C9H21N1O6,133.13,N/A,802.192,Carbohydrate
Adenosine triphosphate,C4H15N0O8,538.32,11.99,209.645,Nucleotide
Adrenaline,C19H1N0O4,989.83,5.66,349.11,Hormone
Cholesterol,C15H32N5O1,447.8,12.06,524.625,Organic Compound
Cholesterol,C9H16N2O0,411.62,12.07,214.142,Amide
Serotonin,C13H21N1O10,491.21,5.19,984.163,Lipid
Glucose,C6H39N4O3,986.56,5.13,388.53,Neurotransmitter
Serotonin,C1H27N0O0,828.39,6.08,376.968,Lipid
Caffeine,C3H8N4O0,640.09,4.26,762.447,Organic Compound
Adenosine triphosphate,C5H19N1O5,246.64,13.4,245.993,Hormone
Aspirin,C18H13N3O7,981.28,10.9,690.859,Alkaloid
Urea,C13H29N2O8,490.25,6.63,169.579,Hormone
Caffeine,C3H36N2O7,623.67,N/A,225.485,Carbohydrate
Dopamine,C8H34N2O7,245.96,6.43,23.32,Hormone
Ethanol,C12H27N0O5,180.52,7.02,965.417,Lipid
Cholesterol,C18H18N2O3,850.73,N/A,709.913,Alcohol
Glucose,C3H5N0O6,702.52,N/A,512.45,Alcohol
Adrenaline,C18H19N3O10,785.16,6.39,128.125,Organic Compound
Dopamine,C15H9N3O1,873.39,N/A,972.147,Lipid
Adenosine triphosphate,C8H29N2O0,542.77,6.14,29.981,Alkaloid
Adrenaline,C12H21N3O10,798.94,5.43,781.398,Alcohol
Urea,C6H40N0O1,151.89,12.43,660.243,Organic Compound
Urea,C1H2N2O9,575.59,N/A,188.487,Alcohol
Adenosine triphosphate,C4H10N2O4,71.9,N/A,267.447,Hormone
Adenosine triphosphate,C18H27N3O9,998.9,5.47,769.002,Neurotransmitter
Ethanol,C18H7N4O7,188.11,12.84,825.683,Carbohydrate
Adrenaline,C13H37N0O7,900.12,11.52,334.115,Alcohol
Serotonin,C12H25N0O1,703.05,2.46,271.917,Alcohol
Aspirin,C3H5N0O0,771.03,13.89,440.519,Organic Compound
Dopamine,C16H16N0O4,577.43,N/A,333.679,Alkaloid
Serotonin,C3H20N0O3,592.09,3.04,724.705,Carbohydrate
Serotonin,C9H39N1O4,527.13,7.53,660.739,Neurotransmitter
Aspirin,C20H23N4O1,534.71,N/A,960.338,Amide
Adenosine triphosphate,C6H24N0O1,962.59,6.16,826.983,Organic Compound
Urea,C20H16N0O5,453.63,1.1,428.238,Lipid
Caffeine,C3H26N4O1,764.44,N/A,62.326,Nucleotide
Adrenaline,C7H19N2O5,170.88,N/A,633.324,Lipid
Glucose,C14H23N4O0,848.87,13.73,443.08,Alcohol
Ethanol,C9H22N4O2,397.26,10.95,609.233,Neurotransmitter
Caffeine,C7H36N0O7,535.97,6.09,527.38,Hormone
Cholesterol,C7H40N0O4,475.94,7.12,426.532,Alcohol
Adenosine triphosphate,C5H27N0O7,719.77,11.69,508.048,Lipid
Cholesterol,C18H38N0O2,370.57,10.44,128.867,Alcohol
Aspirin,C6H19N5O6,724.04,N/A,960.052,Neurotransmitter
Glucose,C18H34N2O1,828.09,6.99,160.632,Organic Compound
Adrenaline,C15H27N2O2,462.22,N/A,596.209,Neurotransmitter
Adrenaline,C17H8N5O3,458.97,10.25,162.769,Alkaloid
Adrenaline,C16H22N4O10,166.61,10.85,838.782,Hormone
Aspirin,C12H31N0O6,534.07,3.45,404.591,Carbohydrate
Urea,C5H9N4O5,813.84,7.42,758.641,Lipid
Ethanol,C9H31N5O2,781.42,8.85,6.825,Organic Compound
Serotonin,C7H11N5O7,77.76,8.05,917.063,Organic Compound
Serotonin,C13H27N4O7,255.69,N/A,84.982,Hormone
Caffeine,C2H5N3O10,437.73,12.33,755.982,Hormone
Ethanol,C20H19N4O8,742.26,4.38,729.637,Alkaloid
Serotonin,C20H6N5O3,782.27,12.72,424.337,Carbohydrate
Aspirin,C1H12N4O8,51.7,N/A,72.453,Amide
Serotonin,C2H16N1O8,391.11,3.96,626.606,Nucleotide
Serotonin,C18H33N4O8,70.44,N/A,572.107,Alkaloid
Cholesterol,C13H19N2O1,600.17,9.93,917.687,Organic Compound
Dopamine,C4H34N4O3,591.03,10.08,761.832,Organic Compound
Aspirin,C16H3N2O2,522.46,6.31,235.484,Amide
Caffeine,C17H23N5O8,657.19,N/A,49.793,Lipid
Serotonin,C15H1N3O0,929.66,3.33,203.149,Amide
