compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H6N5O3,244.16,11.02,909.162,Alkaloid
Cholesterol,C14H15N1O9,955.11,5.49,480.096,Amide
Serotonin,C7H4N4O5,936.39,13.9,220.683,Lipid
Aspirin,C1H2N2O6,354.34,N/A,738.351,Amide
Glucose,C18H35N5O1,665.69,2.49,260.068,Hormone
Dopamine,C11H10N4O9,110.45,7.12,220.869,Lipid
Serotonin,C18H13N3O0,56.33,1.81,540.232,Organic Compound
Caffeine,C2H5N5O9,346.1,2.01,79.242,Alcohol
Aspirin,C18H2N4O5,836.45,12.67,565.746,Organic Compound
Serotonin,C10H24N3O6,170.02,N/A,227.588,Alcohol
Glucose,C3H39N1O6,241.84,N/A,360.735,Lipid
Serotonin,C15H9N1O2,85.02,5.89,127.431,Hormone
Aspirin,C15H19N2O1,328.55,9.76,717.592,Amide
Caffeine,C5H6N0O6,156.04,5.87,351.757,Nucleotide
Ethanol,C19H2N3O0,101.67,8.93,281.489,Lipid
Adrenaline,C20H34N3O9,830.7,9.2,108.614,Nucleotide
Dopamine,C19H29N3O8,349.63,12.84,187.09,Carbohydrate
Glucose,C8H17N3O8,325.94,3.22,393.137,Alcohol
Ethanol,C11H10N0O6,337.65,6.64,930.211,Organic Compound
Glucose,C1H38N5O10,874.27,2.13,35.66,Hormone
Ethanol,C12H29N3O1,751.93,N/A,463.714,Nucleotide
Cholesterol,C4H35N1O6,876.37,4.12,362.559,Hormone
Aspirin,C11H33N3O1,894.75,4.2,997.214,Amide
Ethanol,C13H1N3O1,270.24,9.5,356.432,Nucleotide
Adenosine triphosphate,C2H29N1O3,678.07,5.25,175.735,Lipid
Adrenaline,C4H12N2O8,950.03,2.58,395.599,Neurotransmitter
Cholesterol,C15H22N5O6,608.41,11.78,802.779,Neurotransmitter
Cholesterol,C4H34N3O6,832.21,9.95,290.03,Nucleotide
Caffeine,C18H27N4O6,233.43,10.09,455.458,Carbohydrate
Aspirin,C2H33N4O10,311.6,N/A,627.784,Carbohydrate
Glucose,C4H17N1O1,557.93,5.74,492.468,Neurotransmitter
Caffeine,C4H35N0O0,776.81,12.98,39.197,Alcohol
Adrenaline,C18H9N0O9,811.91,1.69,986.432,Alkaloid
Dopamine,C2H4N1O9,411.63,N/A,569.427,Lipid
Cholesterol,C5H26N2O8,852.41,9.91,379.77,Nucleotide
Adrenaline,C16H40N5O3,912.61,6.44,236.527,Organic Compound
Cholesterol,C16H2N5O4,770.66,10.31,762.94,Alkaloid
Serotonin,C14H13N3O3,918.13,N/A,254.849,Alkaloid
Aspirin,C8H37N5O8,869.13,7.06,194.245,Alkaloid
Adenosine triphosphate,C10H5N2O1,422.84,1.62,895.906,Organic Compound
Adenosine triphosphate,C8H29N5O10,954.39,13.99,42.394,Nucleotide
Ethanol,C11H34N0O1,598.97,7.78,33.999,Hormone
Urea,C18H16N1O5,935.81,N/A,560.656,Lipid
Ethanol,C10H3N5O8,570.32,6.08,725.09,Carbohydrate
Adrenaline,C5H16N5O7,712.27,N/A,438.675,Alcohol
Adrenaline,C7H36N4O9,933.7,13.08,242.798,Alkaloid
Serotonin,C20H8N0O2,567.33,11.43,349.663,Hormone
Adrenaline,C16H12N2O4,544.31,4.01,319.678,Carbohydrate
Adenosine triphosphate,C13H27N1O6,559.6,10.2,337.67,Lipid
Urea,C1H26N3O8,469.81,6.27,744.519,Neurotransmitter
Urea,C19H16N3O9,986.39,9.36,362.093,Amide
Dopamine,C9H29N4O10,728.39,N/A,28.257,Nucleotide
Dopamine,C19H35N2O5,490.31,N/A,759.947,Organic Compound
Adrenaline,C8H10N4O1,264.89,8.58,916.911,Neurotransmitter
Dopamine,C18H3N1O1,908.03,10.75,853.773,Alcohol
Adenosine triphosphate,C18H39N3O4,724.47,1.83,838.602,Organic Compound
Adrenaline,C20H19N5O1,311.68,5.85,777.361,Nucleotide
Adrenaline,C14H3N0O0,119.1,N/A,905.119,Carbohydrate
Aspirin,C4H8N4O4,804.09,4.28,709.637,Nucleotide
Ethanol,C4H21N2O3,946.55,N/A,256.256,Hormone
Caffeine,C20H1N4O0,631.91,10.45,388.499,Hormone
Serotonin,C13H34N3O7,201.76,12.11,236.536,Carbohydrate
Urea,C18H35N4O3,630.52,N/A,579.814,Carbohydrate
Caffeine,C3H20N3O2,442.51,N/A,513.635,Amide
Urea,C20H18N3O0,78.14,12.1,471.563,Neurotransmitter
Aspirin,C3H37N3O9,894.63,12.84,14.968,Lipid
Aspirin,C16H32N3O7,304.58,6.81,459.946,Organic Compound
Dopamine,C14H9N5O1,645.23,2.31,704.392,Hormone
Urea,C9H37N3O3,425.31,N/A,818.556,Hormone
Urea,C3H16N1O7,862.4,6.13,520.3,Amide
Glucose,C2H15N1O8,359.14,8.47,265.444,Carbohydrate
Adenosine triphosphate,C1H3N3O7,76.97,N/A,458.006,Carbohydrate
Dopamine,C2H27N4O0,835.8,N/A,43.028,Alkaloid
Glucose,C14H35N3O9,435.52,1.62,390.38,Amide
Dopamine,C14H14N2O10,473.59,3.39,115.573,Alcohol
Cholesterol,C2H17N0O7,457.29,3.93,841.123,Carbohydrate
Glucose,C14H21N5O8,730.66,6.95,767.251,Nucleotide
Adrenaline,C14H3N4O3,582.82,5.05,653.651,Neurotransmitter
Cholesterol,C10H20N3O7,94.76,5.41,4.321,Carbohydrate
