compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H37N2O3,200.7,3.81,656.631,Lipid
Ethanol,C20H30N2O0,901.2,5.77,391.742,Alkaloid
Cholesterol,C7H40N5O7,313.43,13.51,311.534,Nucleotide
Aspirin,C2H31N5O4,758.75,11.49,789.211,Alcohol
Caffeine,C10H20N5O3,409.86,N/A,402.133,Carbohydrate
Adenosine triphosphate,C11H5N1O5,870.3,12.15,787.557,Carbohydrate
Adenosine triphosphate,C16H21N2O6,383.41,N/A,737.015,Neurotransmitter
Ethanol,C5H25N1O10,103.81,N/A,969.423,Amide
Ethanol,C3H20N3O2,335.03,12.1,14.229,Lipid
Adenosine triphosphate,C14H36N5O8,611.64,1.66,885.601,Hormone
Serotonin,C5H23N3O4,294.85,13.08,753.185,Amide
Dopamine,C14H27N3O5,598.92,5.36,545.567,Lipid
Cholesterol,C4H37N0O8,272.27,4.12,841.359,Lipid
Adrenaline,C12H17N4O6,232.53,13.51,434.966,Alkaloid
Cholesterol,C14H15N1O4,712.71,11.96,12.149,Lipid
Cholesterol,C20H6N2O4,810.17,13.81,482.49,Amide
Caffeine,C12H27N2O8,967.98,13.02,209.835,Alkaloid
Aspirin,C6H10N3O1,133.47,13.59,631.164,Neurotransmitter
Dopamine,C7H32N1O6,725.12,12.99,365.1,Carbohydrate
Urea,C11H28N1O1,633.01,13.0,20.545,Lipid
Ethanol,C19H16N4O10,231.08,1.65,397.815,Alcohol
Aspirin,C5H34N2O9,508.9,7.21,693.243,Hormone
Glucose,C8H13N5O2,431.94,12.26,911.027,Nucleotide
Glucose,C5H8N5O2,264.01,6.8,662.382,Alcohol
Serotonin,C1H5N1O4,610.28,4.6,758.718,Carbohydrate
Caffeine,C14H36N3O7,115.22,5.9,146.399,Alcohol
Cholesterol,C17H16N0O6,777.45,N/A,595.504,Neurotransmitter
Cholesterol,C17H30N5O5,398.28,10.17,948.444,Organic Compound
Adenosine triphosphate,C1H9N4O1,110.34,9.91,917.305,Alkaloid
Aspirin,C18H1N4O3,74.51,2.94,996.606,Carbohydrate
Serotonin,C15H7N4O7,824.33,3.36,247.109,Carbohydrate
Urea,C20H26N2O10,409.84,6.63,825.654,Alkaloid
Cholesterol,C19H8N2O4,852.41,6.75,478.958,Nucleotide
Glucose,C15H20N0O4,63.81,3.86,966.197,Alkaloid
Glucose,C17H9N2O7,657.74,13.99,711.968,Alkaloid
Ethanol,C4H4N4O8,796.14,2.3,286.827,Nucleotide
Ethanol,C14H40N5O5,368.2,N/A,701.46,Alcohol
Aspirin,C20H21N2O2,976.85,N/A,745.461,Nucleotide
Adenosine triphosphate,C2H29N1O8,53.07,11.27,999.776,Carbohydrate
Serotonin,C19H17N4O3,698.33,N/A,991.37,Hormone
