compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C1H17N2O1,428.84,N/A,754.869,Lipid
Glucose,C16H3N0O4,460.91,10.04,937.164,Hormone
Ethanol,C19H39N0O6,133.28,2.28,438.415,Nucleotide
Cholesterol,C14H28N2O9,195.69,5.59,574.749,Organic Compound
Aspirin,C17H10N0O6,144.97,9.43,479.688,Neurotransmitter
Cholesterol,C1H29N2O6,307.92,9.3,761.738,Carbohydrate
Aspirin,C19H1N5O2,389.07,N/A,355.759,Carbohydrate
Dopamine,C5H11N0O9,246.52,3.79,111.905,Alkaloid
Cholesterol,C12H20N5O3,359.58,10.11,331.267,Neurotransmitter
Glucose,C13H2N0O6,231.84,2.77,415.362,Lipid
Adenosine triphosphate,C18H15N2O10,294.62,11.58,195.087,Hormone
Serotonin,C19H33N5O5,156.15,8.14,182.422,Alkaloid
Serotonin,C20H21N3O1,592.16,5.28,15.574,Organic Compound
Glucose,C16H28N1O7,479.27,11.48,768.494,Lipid
Ethanol,C15H30N4O2,856.66,9.16,945.471,Nucleotide
Adrenaline,C4H20N4O9,870.16,11.57,843.574,Carbohydrate
Dopamine,C4H13N4O10,845.36,13.81,80.195,Neurotransmitter
Adrenaline,C5H16N2O3,734.53,8.19,794.893,Lipid
Adenosine triphosphate,C16H1N2O3,619.21,4.58,308.217,Neurotransmitter
Serotonin,C8H7N5O7,883.12,1.4,670.71,Amide
Adrenaline,C3H29N3O0,992.96,1.01,641.678,Alkaloid
Adrenaline,C15H9N2O2,843.86,4.5,927.934,Lipid
Caffeine,C17H12N3O1,453.98,N/A,244.547,Hormone
Aspirin,C15H29N1O2,809.2,3.34,657.07,Organic Compound
Aspirin,C2H19N0O6,761.51,N/A,104.265,Carbohydrate
Cholesterol,C7H18N5O4,593.64,N/A,95.653,Alkaloid
Urea,C14H37N0O8,495.19,N/A,643.034,Amide
Serotonin,C10H39N2O5,898.68,N/A,771.409,Organic Compound
Aspirin,C3H34N4O4,722.68,6.71,997.065,Amide
Ethanol,C1H33N5O7,85.13,N/A,587.379,Alcohol
Adenosine triphosphate,C10H12N0O8,281.09,3.62,278.703,Nucleotide
Ethanol,C9H11N5O1,445.82,8.65,954.975,Carbohydrate
Caffeine,C7H26N3O6,216.04,6.87,39.632,Neurotransmitter
Caffeine,C15H18N1O3,212.53,5.85,187.021,Organic Compound
Urea,C19H36N4O4,146.99,4.98,43.476,Hormone
Ethanol,C12H39N0O1,772.68,10.1,813.284,Hormone
Cholesterol,C7H25N0O8,618.25,5.3,493.411,Hormone
Dopamine,C17H19N0O8,784.23,11.87,409.144,Carbohydrate
Cholesterol,C11H6N0O1,883.25,1.79,124.833,Lipid
Ethanol,C7H20N1O7,768.18,2.08,253.744,Alcohol
Ethanol,C13H13N1O4,191.14,13.09,394.161,Organic Compound
Ethanol,C12H9N0O3,114.02,7.78,407.259,Nucleotide
Adenosine triphosphate,C1H38N4O2,599.01,9.81,606.225,Alcohol
Cholesterol,C11H23N5O5,205.78,4.59,921.297,Alkaloid
Dopamine,C8H24N5O7,860.63,1.84,232.991,Alkaloid
Cholesterol,C20H23N1O8,592.88,11.1,828.577,Alcohol
Aspirin,C19H21N0O6,215.88,N/A,61.376,Amide
Ethanol,C11H2N0O8,265.17,1.56,254.788,Alkaloid
Aspirin,C11H4N3O3,87.93,9.99,913.703,Hormone
Adrenaline,C19H13N4O1,714.7,5.52,868.573,Alcohol
Glucose,C20H32N0O5,700.68,1.05,72.427,Alkaloid
Urea,C13H7N3O1,346.77,9.17,927.34,Carbohydrate
Dopamine,C6H40N0O0,703.68,6.11,870.647,Nucleotide
Adrenaline,C12H12N0O4,256.85,N/A,341.065,Neurotransmitter
Adrenaline,C9H30N4O7,605.72,3.08,316.772,Organic Compound
Ethanol,C19H4N5O8,958.01,10.98,135.262,Lipid
Serotonin,C2H26N4O8,812.54,10.89,427.229,Nucleotide
Glucose,C19H3N1O8,599.02,N/A,715.446,Alkaloid
Caffeine,C8H2N4O3,702.21,9.4,692.128,Neurotransmitter
Ethanol,C4H8N5O2,762.37,N/A,690.744,Organic Compound
Caffeine,C19H40N0O10,580.53,10.36,505.843,Hormone
Cholesterol,C9H21N3O1,518.59,2.97,542.992,Neurotransmitter
Ethanol,C15H37N0O2,303.95,N/A,705.924,Nucleotide
Ethanol,C6H11N5O7,62.04,N/A,813.042,Amide
Caffeine,C12H37N5O3,259.61,N/A,318.236,Organic Compound
Adrenaline,C14H31N0O2,326.04,10.57,816.351,Lipid
Adenosine triphosphate,C4H37N0O10,806.77,7.98,793.841,Hormone
Serotonin,C5H12N3O4,623.27,11.44,955.502,Alcohol
Adenosine triphosphate,C19H17N4O6,432.11,N/A,559.931,Alkaloid
Cholesterol,C3H32N4O4,657.33,N/A,446.723,Hormone
Serotonin,C19H26N0O8,732.3,13.19,300.468,Amide
Caffeine,C3H21N1O1,308.9,N/A,208.199,Hormone
Serotonin,C17H35N4O6,671.32,5.95,386.172,Hormone
Cholesterol,C16H27N5O5,920.16,6.91,288.854,Hormone
Cholesterol,C16H21N2O3,581.0,4.02,739.898,Hormone
Cholesterol,C19H36N1O0,78.93,13.79,911.803,Hormone
Adrenaline,C3H35N1O5,692.49,4.68,534.425,Organic Compound
Adenosine triphosphate,C9H14N5O8,312.74,N/A,96.535,Carbohydrate
Serotonin,C2H30N2O6,559.97,3.32,478.392,Alcohol
Cholesterol,C20H37N0O9,79.9,9.09,597.228,Lipid
Adrenaline,C14H35N5O3,256.66,1.59,704.392,Organic Compound
Ethanol,C3H36N2O3,188.15,3.2,82.887,Neurotransmitter
Cholesterol,C2H39N0O10,270.37,8.07,431.214,Amide
Aspirin,C4H36N3O2,296.79,6.48,854.212,Organic Compound
Urea,C13H18N0O9,557.64,N/A,374.221,Neurotransmitter
Caffeine,C16H34N5O3,243.99,11.23,371.518,Hormone
Serotonin,C14H14N4O6,883.68,9.58,723.916,Alcohol
Caffeine,C20H21N3O1,608.93,4.59,734.581,Hormone
Cholesterol,C19H35N0O1,568.38,8.38,314.797,Alcohol
Cholesterol,C9H9N1O9,195.12,6.73,696.342,Alcohol
Glucose,C14H1N3O3,703.73,2.99,521.253,Neurotransmitter
Dopamine,C17H29N1O1,884.38,N/A,300.966,Neurotransmitter
Urea,C9H3N0O9,715.86,N/A,732.581,Lipid
Aspirin,C17H35N2O0,650.6,10.64,426.807,Carbohydrate
